Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1009;2.754;26.19;3.7;3.72;3.7;3.71
1010;2.752;26.19;3.7;3.72;3.7;3.71
1012;2.752;26.19;3.71;3.7;3.7;3.71
1014;2.751;26.19;3.7;3.71;3.69;3.71
1016;2.751;26.19;3.7;3.71;3.69;3.71
1018;2.751;26.19;3.7;3.71;3.69;3.71
1020;2.751;26.19;3.7;3.71;3.69;3.71
1022;2.747;26.19;3.7;3.71;3.69;3.71
1024;2.747;26.19;3.71;3.69;3.69;3.71
1025;2.749;26.19;3.71;3.71;3.69;3.69
1027;2.749;26.25;3.7;3.69;3.69;3.71
1029;2.751;26.25;3.7;3.71;3.69;3.71
1031;2.747;26.25;3.69;3.71;3.69;3.71
1033;2.749;26.25;3.69;3.71;3.69;3.71
1035;2.749;26.25;3.69;3.71;3.69;3.71
1037;2.752;26.25;3.69;3.71;3.69;3.71
1039;2.745;26.25;3.69;3.71;3.69;3.71
1040;2.745;26.25;3.69;3.71;3.69;3.71
1042;2.749;26.25;3.69;3.71;3.69;3.7
1044;2.751;26.25;3.69;3.71;3.69;3.7
1046;2.745;26.25;3.7;3.69;3.69;3.71
1048;2.747;26.25;3.69;3.71;3.69;3.71
1050;2.747;26.31;3.69;3.71;3.69;3.7
1052;2.749;26.31;3.69;3.71;3.69;3.7
1053;2.749;26.31;3.69;3.71;3.69;3.7
1055;2.747;26.31;3.69;3.71;3.69;3.7
1057;2.745;26.31;3.69;3.71;3.68;3.7
1059;2.749;26.31;3.69;3.71;3.68;3.7
1061;2.747;26.31;3.69;3.71;3.68;3.7
1063;2.741;26.31;3.7;3.68;3.69;3.7
1065;2.741;26.31;3.7;3.71;3.68;3.69
1067;2.741;26.31;3.7;3.68;3.68;3.7
1068;2.741;26.31;3.69;3.7;3.68;3.7
1070;2.747;26.31;3.69;3.7;3.68;3.7
1072;2.745;26.37;3.69;3.7;3.68;3.7
1074;2.745;26.37;3.69;3.7;3.68;3.7
1076;2.747;26.37;3.69;3.7;3.68;3.7
1078;2.745;26.37;3.69;3.7;3.68;3.7
1080;2.741;26.37;3.69;3.7;3.68;3.7
1082;2.747;26.37;3.69;3.7;3.68;3.7
1083;2.743;26.37;3.69;3.68;3.68;3.7
1085;2.741;26.37;3.68;3.7;3.68;3.7
1087;2.745;26.37;3.68;3.7;3.68;3.69
1089;2.741;26.44;3.68;3.7;3.68;3.69
1091;2.743;26.44;3.68;3.7;3.68;3.7
1093;2.74;26.44;3.68;3.7;3.68;3.69
1095;2.736;26.44;3.69;3.68;3.68;3.7
1097;2.741;26.44;3.68;3.7;3.68;3.69
1098;2.745;26.44;3.68;3.7;3.67;3.69
1100;2.741;26.44;3.68;3.7;3.67;3.69
1102;2.741;26.44;3.68;3.7;3.67;3.69
1104;2.741;26.44;3.68;3.7;3.67;3.69
1106;2.74;26.44;3.68;3.7;3.67;3.69
1108;2.741;26.44;3.68;3.69;3.67;3.69
1110;2.736;26.44;3.69;3.67;3.67;3.69
1112;2.738;26.44;3.68;3.69;3.67;3.69
1113;2.736;26.44;3.68;3.69;3.67;3.69
1115;2.743;26.44;3.68;3.69;3.67;3.69
1117;2.736;26.44;3.68;3.69;3.67;3.69
1119;2.736;26.44;3.68;3.69;3.67;3.69
1121;2.736;26.44;3.68;3.69;3.67;3.69
1123;2.741;26.44;3.68;3.69;3.67;3.69
1125;2.74;26.5;3.68;3.69;3.67;3.69
1126;2.74;26.5;3.68;3.69;3.67;3.69
1128;2.736;26.5;3.68;3.69;3.67;3.69
1130;2.738;26.5;3.68;3.69;3.67;3.69
1132;2.736;26.5;3.68;3.69;3.67;3.69
1134;2.73;26.5;3.69;3.67;3.67;3.69
1136;2.732;26.5;3.69;3.69;3.67;3.67
1138;2.73;26.5;3.68;3.67;3.67;3.69
1140;2.73;26.5;3.68;3.69;3.67;3.67
1141;2.729;26.56;3.68;3.67;3.67;3.68
1143;2.732;26.56;3.67;3.68;3.66;3.68
1145;2.734;26.56;3.67;3.69;3.66;3.68
1147;2.73;26.56;3.67;3.68;3.66;3.68
1149;2.734;26.56;3.67;3.68;3.66;3.68
1151;2.732;26.56;3.67;3.68;3.66;3.68
1153;2.732;26.56;3.67;3.68;3.66;3.68
1155;2.73;26.56;3.67;3.68;3.66;3.68
1156;2.73;26.56;3.67;3.68;3.66;3.68
1158;2.736;26.56;3.67;3.68;3.66;3.68
1160;2.732;26.56;3.67;3.68;3.66;3.68
1162;2.73;26.56;3.67;3.68;3.66;3.68
1164;2.73;26.56;3.67;3.68;3.66;3.68
1166;2.73;26.62;3.67;3.68;3.66;3.68
1168;2.732;26.62;3.67;3.68;3.66;3.68
1170;2.729;26.62;3.67;3.68;3.66;3.68
1171;2.729;26.62;3.68;3.66;3.66;3.68
1173;2.727;26.62;3.67;3.68;3.66;3.68
1175;2.727;26.62;3.67;3.68;3.65;3.68
1177;2.727;26.62;3.67;3.68;3.66;3.68
1179;2.721;26.62;3.67;3.68;3.65;3.67
1181;2.723;26.62;3.67;3.68;3.65;3.67
1183;2.721;26.62;3.68;3.66;3.66;3.68
1185;2.729;26.62;3.67;3.68;3.65;3.67
1186;2.727;26.62;3.67;3.68;3.65;3.67
1188;2.725;26.69;3.67;3.68;3.65;3.67
1190;2.725;26.69;3.67;3.68;3.65;3.67
1192;2.727;26.69;3.66;3.68;3.65;3.67
1194;2.723;26.69;3.66;3.67;3.65;3.67
1196;2.725;26.69;3.66;3.67;3.65;3.67
1198;2.725;26.69;3.66;3.67;3.65;3.67
1199;2.725;26.69;3.66;3.67;3.65;3.67
1201;2.723;26.69;3.66;3.67;3.65;3.67
1203;2.721;26.69;3.66;3.67;3.65;3.67
1205;2.725;26.69;3.66;3.67;3.65;3.67
1207;2.719;26.69;3.67;3.65;3.65;3.67
1209;2.716;26.69;3.64;3.67;3.65;3.67
1211;2.714;26.69;3.68;3.65;3.65;3.65
1213;2.714;26.69;3.64;3.67;3.65;3.67
1214;2.714;26.69;3.68;3.65;3.65;3.65
1216;2.714;26.69;3.64;3.67;3.65;3.67
1218;2.714;26.69;3.68;3.65;3.65;3.65
1220;2.714;26.69;3.64;3.67;3.64;3.67
1222;2.71;26.69;3.68;3.65;3.65;3.65
1224;2.712;26.75;3.64;3.67;3.64;3.66
1226;2.714;26.75;3.67;3.65;3.65;3.65
1228;2.712;26.75;3.64;3.67;3.64;3.66
1229;2.71;26.75;3.67;3.65;3.64;3.65
1231;2.71;26.75;3.64;3.66;3.64;3.66
1233;2.708;26.75;3.67;3.64;3.64;3.65
1235;2.71;26.75;3.64;3.66;3.64;3.66
1237;2.71;26.75;3.66;3.64;3.64;3.66
1239;2.705;26.75;3.64;3.66;3.64;3.64
1241;2.714;26.75;3.66;3.64;3.64;3.66
1243;2.708;26.75;3.63;3.66;3.64;3.66
1244;2.707;26.75;3.67;3.64;3.64;3.64
1246;2.712;26.75;3.63;3.66;3.64;3.66
1248;2.703;26.75;3.67;3.64;3.64;3.64
1250;2.71;26.75;3.63;3.66;3.64;3.66
1252;2.712;26.81;3.66;3.64;3.64;3.66
1254;2.707;26.81;3.63;3.66;3.64;3.66
1256;2.705;26.81;3.67;3.64;3.64;3.64
1258;2.712;26.81;3.63;3.66;3.64;3.65
1259;2.707;26.81;3.66;3.64;3.64;3.66
1261;2.703;26.81;3.63;3.66;3.63;3.65
1263;2.707;26.81;3.67;3.64;3.64;3.64
1265;2.707;26.81;3.63;3.65;3.63;3.65
1267;2.708;26.81;3.66;3.63;3.63;3.65
1269;2.701;26.81;3.63;3.65;3.63;3.65
1271;2.703;26.81;3.66;3.63;3.63;3.64
1273;2.705;26.81;3.63;3.65;3.63;3.65
1274;2.705;26.81;3.65;3.63;3.63;3.65
1276;2.705;26.81;3.63;3.65;3.63;3.65
1278;2.701;26.81;3.66;3.63;3.63;3.63
1280;2.703;26.87;3.62;3.65;3.63;3.65
1282;2.699;26.87;3.66;3.63;3.63;3.63
1284;2.701;26.87;3.62;3.65;3.63;3.65
1286;2.703;26.87;3.65;3.63;3.63;3.65
1287;2.699;26.87;3.62;3.65;3.63;3.65
1289;2.699;26.87;3.66;3.63;3.63;3.63
1291;2.699;26.87;3.62;3.65;3.63;3.65
1293;2.697;26.87;3.66;3.63;3.63;3.63
1295;2.697;26.87;3.62;3.65;3.62;3.65
1297;2.696;26.87;3.66;3.63;3.63;3.63
1299;2.699;26.87;3.62;3.64;3.62;3.64
1301;2.701;26.87;3.65;3.62;3.62;3.64
1302;2.697;26.87;3.62;3.64;3.62;3.64
1304;2.697;26.87;3.65;3.62;3.62;3.64
1306;2.697;26.94;3.62;3.64;3.62;3.64
1308;2.696;26.94;3.65;3.62;3.62;3.62
1310;2.696;26.94;3.62;3.64;3.62;3.64
1312;2.697;26.94;3.64;3.62;3.62;3.64
1314;2.696;26.94;3.62;3.64;3.62;3.64
1316;2.696;26.94;3.65;3.62;3.62;3.63
1317;2.696;26.94;3.62;3.64;3.62;3.64
1319;2.694;26.94;3.65;3.62;3.62;3.62
1321;2.696;26.94;3.62;3.64;3.62;3.64
1323;2.692;26.94;3.65;3.62;3.62;3.62
1325;2.694;26.94;3.61;3.64;3.62;3.64
1327;2.69;26.94;3.65;3.62;3.62;3.62
1329;2.692;26.94;3.61;3.64;3.62;3.63
1331;2.696;26.94;3.64;3.61;3.62;3.63
1332;2.696;27;3.61;3.63;3.62;3.63
1334;2.69;27;3.65;3.61;3.62;3.62
1336;2.694;27;3.61;3.63;3.61;3.63
1338;2.694;27;3.64;3.61;3.61;3.63
1340;2.694;27;3.61;3.63;3.61;3.63
1342;2.692;27;3.64;3.63;3.61;3.62
1344;2.688;27;3.61;3.63;3.61;3.63
1346;2.69;27;3.64;3.61;3.61;3.63
1347;2.692;27;3.61;3.63;3.61;3.63
1349;2.688;27;3.64;3.61;3.61;3.61
1351;2.69;27;3.61;3.63;3.61;3.63
1353;2.688;27;3.63;3.61;3.61;3.63
1355;2.688;27;3.61;3.63;3.61;3.63
1357;2.686;27.06;3.64;3.61;3.61;3.61
1359;2.686;27;3.61;3.63;3.61;3.63
1360;2.686;27;3.63;3.61;3.61;3.63
1362;2.685;27;3.61;3.63;3.61;3.63
1364;2.688;27.06;3.63;3.63;3.61;3.61
1366;2.688;27.06;3.6;3.63;3.61;3.63
1368;2.685;27.06;3.63;3.61;3.61;3.63
1370;2.683;27.06;3.6;3.63;3.6;3.63
1372;2.681;27.06;3.64;3.61;3.61;3.61
1374;2.685;27.06;3.6;3.62;3.6;3.62
1375;2.688;27.06;3.62;3.62;3.6;3.62
1377;2.688;27.06;3.62;3.62;3.6;3.62
1379;2.688;27.06;3.62;3.62;3.6;3.62
1381;2.686;27.06;3.62;3.62;3.6;3.62
1383;2.688;27.06;3.62;3.62;3.6;3.62
1385;2.686;27.06;3.62;3.62;3.6;3.62
1387;2.686;27.06;3.62;3.62;3.6;3.62
1389;2.685;27.06;3.62;3.62;3.6;3.62
1390;2.685;27.06;3.62;3.62;3.6;3.62
1392;2.686;27.06;3.62;3.62;3.6;3.62
1394;2.685;27.12;3.62;3.62;3.6;3.62
1396;2.685;27.12;3.62;3.62;3.6;3.62
1398;2.685;27.12;3.62;3.62;3.6;3.62
1400;2.685;27.12;3.62;3.62;3.6;3.62
1402;2.685;27.12;3.62;3.62;3.6;3.62
1404;2.686;27.12;3.62;3.62;3.59;3.62
1405;2.685;27.12;3.62;3.62;3.59;3.61
1407;2.683;27.12;3.62;3.62;3.59;3.61
1409;2.683;27.12;3.61;3.62;3.59;3.61
1411;2.685;27.12;3.61;3.62;3.59;3.61
1413;2.683;27.12;3.61;3.62;3.59;3.61
1415;2.685;27.12;3.61;3.61;3.59;3.61
1417;2.683;27.12;3.61;3.61;3.59;3.61
1419;2.679;27.12;3.61;3.61;3.59;3.61
1420;2.685;27.12;3.61;3.61;3.59;3.61
1422;2.679;27.12;3.61;3.61;3.59;3.61
1424;2.681;27.12;3.61;3.61;3.59;3.61
1426;2.683;27.12;3.61;3.61;3.59;3.61
1428;2.683;27.12;3.61;3.61;3.59;3.61
1430;2.677;27.12;3.61;3.61;3.59;3.61
1432;2.679;27.12;3.61;3.61;3.59;3.61
1434;2.675;27.12;3.61;3.61;3.59;3.61
1435;2.679;27.12;3.61;3.61;3.59;3.61
1437;2.679;27.19;3.61;3.61;3.59;3.61
1439;2.675;27.19;3.61;3.61;3.58;3.61
1441;2.679;27.12;3.61;3.61;3.58;3.61
1443;2.679;27.12;3.61;3.61;3.58;3.61
1445;2.677;27.19;3.61;3.61;3.58;3.61
1447;2.681;27.19;3.61;3.61;3.58;3.61
1448;2.679;27.19;3.61;3.61;3.58;3.6
1450;2.675;27.19;3.61;3.61;3.58;3.6
1452;2.674;27.19;3.61;3.61;3.58;3.6
1454;2.677;27.19;3.61;3.6;3.58;3.6
1456;2.679;27.19;3.6;3.6;3.58;3.6
1458;2.679;27.19;3.6;3.6;3.58;3.6
1460;2.675;27.19;3.6;3.6;3.58;3.6
1462;2.675;27.19;3.6;3.6;3.58;3.6
1463;2.674;27.19;3.6;3.6;3.58;3.6
1465;2.674;27.25;3.6;3.6;3.58;3.6
1467;2.672;27.19;3.6;3.6;3.58;3.6
1469;2.675;27.19;3.6;3.6;3.58;3.6
1471;2.674;27.19;3.6;3.6;3.58;3.6
1473;2.674;27.19;3.6;3.6;3.58;3.6
1475;2.672;27.25;3.6;3.6;3.57;3.6
1477;2.672;27.25;3.6;3.6;3.57;3.6
1478;2.672;27.25;3.6;3.6;3.57;3.6
1480;2.674;27.25;3.6;3.6;3.57;3.6
1482;2.67;27.25;3.6;3.6;3.57;3.6
1484;2.67;27.25;3.6;3.6;3.57;3.6
1486;2.67;27.25;3.6;3.6;3.57;3.6
1488;2.668;27.25;3.6;3.6;3.57;3.6
1490;2.67;27.25;3.6;3.6;3.57;3.6
1492;2.663;27.25;3.6;3.6;3.57;3.59
1493;2.67;27.25;3.6;3.59;3.57;3.59
1495;2.666;27.31;3.6;3.59;3.57;3.59
1497;2.664;27.25;3.6;3.59;3.57;3.59
1499;2.663;27.31;3.59;3.59;3.57;3.59
1501;2.661;27.31;3.59;3.59;3.57;3.59
1503;2.661;27.31;3.59;3.59;3.57;3.59
1505;2.663;27.31;3.59;3.59;3.57;3.59
1507;2.663;27.25;3.59;3.59;3.57;3.59
1508;2.663;27.31;3.59;3.59;3.57;3.59
1510;2.663;27.31;3.59;3.59;3.56;3.59
1512;2.664;27.31;3.59;3.59;3.56;3.59
1514;2.663;27.31;3.59;3.59;3.56;3.59
1516;2.663;27.31;3.59;3.59;3.56;3.59
1518;2.664;27.31;3.59;3.59;3.56;3.59
1520;2.659;27.31;3.59;3.59;3.56;3.59
1521;2.659;27.31;3.59;3.59;3.56;3.59
1523;2.661;27.31;3.59;3.59;3.56;3.59
1525;2.664;27.31;3.59;3.59;3.56;3.59
1527;2.663;27.31;3.59;3.59;3.56;3.58
1529;2.661;27.31;3.59;3.59;3.56;3.58
1531;2.661;27.31;3.59;3.59;3.56;3.58
1533;2.657;27.31;3.59;3.58;3.56;3.58
1535;2.661;27.31;3.59;3.58;3.56;3.58
1536;2.659;27.31;3.59;3.58;3.56;3.58
1538;2.659;27.37;3.59;3.58;3.56;3.58
1540;2.659;27.37;3.59;3.58;3.56;3.58
1542;2.653;27.37;3.58;3.58;3.56;3.58
1544;2.655;27.37;3.58;3.58;3.56;3.58
1546;2.657;27.37;3.58;3.58;3.56;3.58
1548;2.657;27.37;3.58;3.58;3.55;3.58
1550;2.655;27.37;3.58;3.58;3.55;3.58
1551;2.653;27.37;3.58;3.58;3.55;3.58
1553;2.652;27.37;3.58;3.58;3.55;3.58
1555;2.657;27.37;3.58;3.58;3.55;3.58
1557;2.653;27.37;3.58;3.58;3.55;3.58
1559;2.653;27.37;3.58;3.58;3.55;3.58
1561;2.652;27.37;3.58;3.58;3.55;3.58
1563;2.652;27.37;3.58;3.58;3.55;3.58
1565;2.652;27.37;3.58;3.58;3.55;3.57
1566;2.652;27.37;3.58;3.58;3.55;3.57
1568;2.653;27.37;3.58;3.58;3.55;3.57
1570;2.65;27.37;3.58;3.57;3.55;3.57
1572;2.652;27.44;3.58;3.57;3.55;3.57
1574;2.65;27.37;3.58;3.57;3.55;3.57
1576;2.648;27.44;3.58;3.57;3.55;3.57
1578;2.652;27.37;3.58;3.57;3.54;3.57
1580;2.65;27.44;3.58;3.57;3.54;3.57
1581;2.648;27.44;3.57;3.57;3.54;3.57
1583;2.65;27.44;3.57;3.57;3.54;3.57
1585;2.652;27.44;3.57;3.57;3.54;3.57
1587;2.648;27.44;3.57;3.57;3.54;3.57
1589;2.648;27.44;3.57;3.57;3.54;3.57
1591;2.652;27.44;3.57;3.57;3.54;3.57
1593;2.646;27.44;3.57;3.57;3.54;3.57
1595;2.646;27.44;3.57;3.57;3.54;3.57
1596;2.644;27.44;3.57;3.57;3.54;3.57
1598;2.646;27.44;3.57;3.57;3.54;3.57
1600;2.646;27.44;3.57;3.57;3.54;3.56
1602;2.648;27.44;3.57;3.57;3.54;3.56
1604;2.648;27.44;3.57;3.57;3.54;3.56
1606;2.641;27.44;3.57;3.57;3.54;3.56
1608;2.639;27.44;3.55;3.57;3.54;3.56
1609;2.642;27.5;3.58;3.54;3.54;3.56
1611;2.639;27.5;3.55;3.56;3.54;3.56
1613;2.639;27.5;3.57;3.54;3.54;3.56
1615;2.637;27.44;3.55;3.56;3.54;3.56
1617;2.642;27.44;3.57;3.54;3.54;3.56
1619;2.637;27.5;3.55;3.56;3.54;3.56
1621;2.639;27.44;3.56;3.56;3.54;3.56
1623;2.642;27.5;3.56;3.56;3.53;3.56
1624;2.641;27.5;3.56;3.56;3.53;3.56
1626;2.641;27.5;3.56;3.56;3.53;3.56
1628;2.642;27.5;3.56;3.56;3.53;3.56
1630;2.635;27.44;3.56;3.56;3.53;3.56
1632;2.639;27.5;3.56;3.56;3.53;3.56
1634;2.639;27.5;3.56;3.56;3.53;3.56
1636;2.637;27.5;3.56;3.56;3.53;3.56
1638;2.639;27.5;3.56;3.55;3.53;3.56
1639;2.637;27.5;3.56;3.55;3.53;3.55
1641;2.637;27.5;3.56;3.55;3.53;3.55
1643;2.641;27.5;3.56;3.55;3.53;3.55
1645;2.635;27.5;3.56;3.55;3.53;3.55
1647;2.635;27.5;3.56;3.55;3.53;3.55
1649;2.633;27.5;3.56;3.55;3.53;3.55
1651;2.635;27.5;3.56;3.55;3.53;3.55
1653;2.632;27.5;3.56;3.55;3.53;3.55
1654;2.637;27.5;3.56;3.55;3.53;3.55
1656;2.626;27.5;3.54;3.55;3.53;3.55
1658;2.632;27.5;3.56;3.53;3.53;3.55
1660;2.63;27.5;3.54;3.55;3.53;3.55
1662;2.63;27.5;3.56;3.55;3.52;3.53
1664;2.626;27.5;3.54;3.55;3.52;3.55
1666;2.632;27.5;3.56;3.53;3.52;3.55
1668;2.626;27.5;3.53;3.55;3.52;3.55
1669;2.635;27.5;3.55;3.55;3.52;3.55
1671;2.63;27.5;3.55;3.55;3.52;3.55
1673;2.63;27.5;3.55;3.55;3.52;3.54
1675;2.632;27.5;3.55;3.55;3.52;3.54
1677;2.628;27.5;3.55;3.55;3.52;3.54
1679;2.632;27.5;3.55;3.54;3.52;3.54
1681;2.63;27.5;3.55;3.54;3.52;3.54
1683;2.632;27.5;3.55;3.54;3.52;3.54
1684;2.633;27.5;3.55;3.54;3.52;3.54
1686;2.632;27.5;3.55;3.54;3.52;3.54
1688;2.632;27.5;3.55;3.54;3.52;3.54
1690;2.63;27.5;3.55;3.54;3.52;3.54
1692;2.63;27.5;3.54;3.54;3.52;3.54
1694;2.632;27.56;3.54;3.54;3.52;3.54
1696;2.628;27.56;3.54;3.54;3.52;3.54
1697;2.63;27.56;3.54;3.54;3.51;3.54
1699;2.624;27.56;3.54;3.54;3.51;3.54
1701;2.63;27.56;3.54;3.54;3.51;3.54
1703;2.628;27.56;3.54;3.54;3.51;3.54
1705;2.626;27.56;3.54;3.54;3.51;3.54
1707;2.626;27.56;3.54;3.54;3.51;3.54
1709;2.626;27.56;3.54;3.54;3.51;3.54
1711;2.621;27.56;3.54;3.54;3.51;3.53
1712;2.624;27.56;3.54;3.54;3.51;3.53
1714;2.622;27.56;3.54;3.54;3.51;3.53
1716;2.622;27.56;3.54;3.53;3.51;3.53
1718;2.622;27.56;3.54;3.53;3.51;3.53
1720;2.622;27.56;3.54;3.53;3.51;3.53
1722;2.626;27.56;3.54;3.53;3.51;3.53
1724;2.624;27.56;3.54;3.53;3.51;3.53
1726;2.622;27.56;3.54;3.53;3.51;3.53
1727;2.621;27.56;3.54;3.53;3.51;3.53
1729;2.621;27.56;3.54;3.53;3.51;3.53
1731;2.621;27.56;3.54;3.53;3.51;3.53
1733;2.621;27.56;3.53;3.53;3.5;3.53
1735;2.622;27.56;3.53;3.53;3.5;3.53
1737;2.621;27.56;3.53;3.53;3.5;3.53
1739;2.622;27.56;3.53;3.53;3.5;3.53
1741;2.619;27.56;3.53;3.53;3.5;3.53
1742;2.622;27.56;3.53;3.53;3.5;3.53
1744;2.617;27.56;3.53;3.53;3.5;3.53
1746;2.619;27.56;3.53;3.53;3.5;3.53
1748;2.621;27.56;3.53;3.53;3.5;3.52
1750;2.619;27.56;3.53;3.53;3.5;3.53
1752;2.619;27.56;3.53;3.53;3.5;3.53
1754;2.619;27.56;3.53;3.53;3.5;3.52
1756;2.621;27.56;3.53;3.53;3.5;3.52
1757;2.615;27.56;3.53;3.52;3.5;3.52
1759;2.613;27.56;3.53;3.52;3.5;3.52
1761;2.619;27.56;3.53;3.52;3.5;3.52
1763;2.613;27.56;3.53;3.52;3.5;3.52
1765;2.615;27.56;3.53;3.52;3.5;3.52
1767;2.617;27.56;3.53;3.52;3.5;3.52
1769;2.615;27.56;3.53;3.52;3.5;3.52
1771;2.613;27.56;3.52;3.52;3.5;3.52
1772;2.617;27.62;3.52;3.52;3.5;3.52
1774;2.61;27.62;3.52;3.52;3.49;3.52
1776;2.619;27.62;3.52;3.52;3.49;3.52
1778;2.611;27.62;3.52;3.52;3.49;3.52
1780;2.611;27.62;3.52;3.52;3.49;3.52
1782;2.611;27.62;3.52;3.52;3.49;3.52
1784;2.613;27.62;3.52;3.52;3.49;3.52
1785;2.617;27.62;3.52;3.52;3.49;3.51
1787;2.611;27.62;3.52;3.52;3.49;3.51
1789;2.613;27.62;3.52;3.52;3.49;3.51
1791;2.611;27.62;3.52;3.52;3.49;3.51
1793;2.61;27.62;3.52;3.52;3.49;3.51
1795;2.61;27.62;3.52;3.51;3.49;3.51
1797;2.61;27.62;3.52;3.51;3.49;3.51
1799;2.606;27.62;3.52;3.51;3.49;3.51
1800;2.61;27.62;3.52;3.51;3.49;3.51
1802;2.61;27.62;3.52;3.51;3.49;3.51
1804;2.611;27.62;3.52;3.51;3.49;3.51
1806;2.61;27.62;3.52;3.51;3.49;3.51
1808;2.611;27.69;3.52;3.51;3.49;3.51
1810;2.606;27.69;3.51;3.51;3.49;3.51
1812;2.61;27.69;3.51;3.51;3.49;3.51
1814;2.608;27.69;3.51;3.51;3.49;3.51
1815;2.61;27.69;3.51;3.51;3.48;3.51
1817;2.604;27.69;3.51;3.51;3.48;3.51
1819;2.606;27.69;3.51;3.51;3.48;3.51
1821;2.604;27.69;3.51;3.51;3.48;3.51
1823;2.604;27.69;3.51;3.51;3.48;3.51
1825;2.608;27.69;3.51;3.51;3.48;3.51
1827;2.608;27.69;3.51;3.51;3.48;3.51
1829;2.606;27.69;3.51;3.51;3.48;3.5
1830;2.606;27.69;3.51;3.51;3.48;3.5
1832;2.604;27.69;3.51;3.51;3.48;3.5
1834;2.6;27.69;3.51;3.51;3.48;3.5
1836;2.604;27.69;3.51;3.51;3.48;3.5
1838;2.604;27.69;3.51;3.51;3.48;3.5
1840;2.604;27.69;3.51;3.5;3.48;3.5
1842;2.606;27.69;3.51;3.5;3.48;3.5
1844;2.6;27.69;3.51;3.5;3.48;3.5
1845;2.602;27.69;3.51;3.5;3.48;3.5
1847;2.604;27.69;3.51;3.5;3.48;3.5
1849;2.602;27.69;3.5;3.5;3.48;3.5
1851;2.602;27.69;3.5;3.5;3.48;3.5
1853;2.6;27.69;3.5;3.5;3.48;3.5
1855;2.6;27.69;3.5;3.5;3.48;3.5
1857;2.595;27.69;3.5;3.5;3.47;3.5
1858;2.599;27.69;3.5;3.5;3.47;3.5
1860;2.599;27.75;3.5;3.5;3.47;3.5
1862;2.599;27.69;3.5;3.5;3.47;3.49
1864;2.6;27.69;3.5;3.5;3.47;3.5
1866;2.597;27.75;3.5;3.5;3.47;3.5
1868;2.599;27.75;3.5;3.5;3.47;3.5
1870;2.593;27.75;3.5;3.5;3.47;3.5
1872;2.597;27.69;3.5;3.5;3.47;3.49
1873;2.595;27.69;3.5;3.5;3.47;3.49
1875;2.6;27.75;3.5;3.5;3.47;3.49
1877;2.597;27.75;3.5;3.5;3.47;3.49
1879;2.599;27.75;3.5;3.5;3.47;3.49
1881;2.595;27.75;3.5;3.5;3.47;3.49
1883;2.597;27.75;3.5;3.49;3.47;3.49
1885;2.597;27.75;3.5;3.49;3.47;3.49
1887;2.595;27.75;3.5;3.49;3.47;3.49
1888;2.595;27.75;3.5;3.49;3.47;3.49
1890;2.599;27.75;3.5;3.49;3.47;3.49
1892;2.595;27.75;3.49;3.49;3.47;3.49
1894;2.597;27.75;3.49;3.49;3.47;3.49
1896;2.597;27.75;3.49;3.49;3.47;3.49
1898;2.597;27.75;3.49;3.49;3.47;3.49
1900;2.597;27.75;3.49;3.49;3.47;3.49
1902;2.595;27.75;3.49;3.49;3.47;3.49
1903;2.595;27.81;3.49;3.49;3.46;3.49
1905;2.591;27.81;3.49;3.49;3.46;3.49
1907;2.593;27.81;3.49;3.49;3.46;3.49
1909;2.593;27.81;3.49;3.49;3.46;3.49
1911;2.595;27.81;3.49;3.49;3.46;3.49
1913;2.591;27.81;3.49;3.49;3.46;3.49
1915;2.589;27.81;3.49;3.49;3.46;3.48
1917;2.591;27.81;3.49;3.49;3.46;3.48
1918;2.591;27.81;3.49;3.49;3.46;3.48
1920;2.591;27.81;3.49;3.49;3.46;3.48
1922;2.588;27.81;3.49;3.49;3.46;3.48
1924;2.589;27.81;3.49;3.49;3.46;3.48
1926;2.588;27.81;3.49;3.49;3.46;3.48
1928;2.588;27.81;3.49;3.48;3.46;3.48
1930;2.589;27.87;3.49;3.48;3.46;3.48
1932;2.593;27.81;3.49;3.48;3.46;3.48
1933;2.589;27.87;3.49;3.48;3.46;3.48
1935;2.588;27.87;3.48;3.48;3.46;3.48
1937;2.588;27.87;3.48;3.48;3.46;3.48
1939;2.588;27.87;3.48;3.48;3.46;3.48
1941;2.589;27.87;3.48;3.48;3.46;3.48
1943;2.588;27.87;3.48;3.48;3.45;3.48
1945;2.586;27.87;3.48;3.48;3.46;3.48
1946;2.584;27.87;3.48;3.48;3.45;3.48
1948;2.588;27.87;3.48;3.48;3.45;3.48
1950;2.588;27.87;3.48;3.48;3.45;3.48
1952;2.588;27.87;3.48;3.48;3.45;3.48
1954;2.586;27.87;3.48;3.48;3.45;3.48
1956;2.588;27.87;3.48;3.48;3.45;3.48
1958;2.588;27.94;3.48;3.48;3.45;3.48
1960;2.586;27.94;3.48;3.48;3.45;3.47
1961;2.588;27.94;3.48;3.48;3.45;3.47
1963;2.586;27.94;3.48;3.48;3.45;3.48
1965;2.586;27.94;3.48;3.48;3.45;3.47
1967;2.582;27.94;3.48;3.48;3.45;3.47
1969;2.584;27.94;3.48;3.48;3.45;3.47
1971;2.58;27.94;3.48;3.48;3.45;3.47
1973;2.578;27.94;3.48;3.47;3.45;3.47
1975;2.578;27.94;3.48;3.47;3.45;3.47
1976;2.582;27.94;3.48;3.47;3.45;3.47
