Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1006;2.8;28.31;3.69;3.71;3.7;3.69
1008;2.796;28.31;3.69;3.71;3.7;3.69
1010;2.796;28.31;3.69;3.71;3.7;3.69
1012;2.794;28.31;3.69;3.7;3.7;3.69
1014;2.798;28.31;3.69;3.7;3.7;3.69
1016;2.796;28.31;3.69;3.7;3.7;3.69
1018;2.794;28.31;3.69;3.7;3.7;3.69
1019;2.796;28.31;3.69;3.7;3.7;3.69
1021;2.796;28.31;3.68;3.7;3.7;3.69
1023;2.796;28.31;3.68;3.7;3.7;3.69
1025;2.791;28.31;3.68;3.7;3.7;3.69
1027;2.798;28.31;3.68;3.7;3.7;3.69
1029;2.796;28.31;3.68;3.7;3.7;3.69
1031;2.794;28.31;3.68;3.7;3.7;3.69
1032;2.794;28.31;3.68;3.7;3.7;3.69
1034;2.796;28.31;3.68;3.7;3.7;3.69
1036;2.791;28.31;3.68;3.7;3.7;3.69
1038;2.791;28.31;3.68;3.7;3.7;3.69
1040;2.791;28.31;3.68;3.7;3.7;3.69
1042;2.793;28.31;3.68;3.7;3.69;3.69
1044;2.793;28.37;3.68;3.7;3.69;3.69
1046;2.791;28.31;3.68;3.7;3.69;3.68
1047;2.793;28.31;3.68;3.7;3.69;3.68
1049;2.793;28.31;3.68;3.7;3.69;3.68
1051;2.796;28.31;3.68;3.7;3.69;3.68
1053;2.791;28.31;3.68;3.69;3.69;3.68
1055;2.791;28.31;3.68;3.69;3.69;3.68
1057;2.791;28.37;3.68;3.69;3.69;3.68
1059;2.789;28.37;3.68;3.69;3.69;3.68
1061;2.791;28.37;3.68;3.69;3.69;3.68
1062;2.789;28.37;3.68;3.69;3.69;3.68
1064;2.791;28.37;3.68;3.69;3.69;3.68
1066;2.787;28.37;3.68;3.69;3.69;3.68
1068;2.789;28.37;3.68;3.69;3.69;3.68
1070;2.787;28.37;3.68;3.69;3.69;3.68
1072;2.784;28.37;3.67;3.69;3.69;3.68
1074;2.784;28.37;3.67;3.69;3.69;3.68
1076;2.787;28.37;3.67;3.69;3.69;3.68
1077;2.785;28.37;3.67;3.69;3.68;3.68
1079;2.785;28.37;3.67;3.69;3.69;3.68
1081;2.787;28.37;3.67;3.69;3.69;3.68
1083;2.787;28.37;3.67;3.69;3.68;3.68
1085;2.785;28.37;3.67;3.69;3.68;3.67
1087;2.784;28.37;3.67;3.69;3.68;3.67
1089;2.784;28.37;3.67;3.69;3.68;3.67
1091;2.785;28.37;3.67;3.69;3.68;3.67
1092;2.784;28.37;3.67;3.69;3.68;3.67
1094;2.784;28.37;3.67;3.68;3.68;3.67
1096;2.785;28.37;3.67;3.68;3.68;3.67
1098;2.785;28.37;3.67;3.68;3.68;3.67
1100;2.782;28.37;3.67;3.68;3.68;3.67
1102;2.784;28.44;3.67;3.68;3.68;3.67
1104;2.785;28.37;3.67;3.68;3.68;3.67
1106;2.78;28.44;3.67;3.68;3.68;3.67
1107;2.782;28.37;3.67;3.68;3.68;3.67
1109;2.782;28.44;3.67;3.68;3.68;3.67
1111;2.78;28.44;3.67;3.68;3.68;3.67
1113;2.782;28.44;3.67;3.68;3.68;3.67
1115;2.784;28.44;3.67;3.68;3.68;3.67
1117;2.778;28.44;3.67;3.68;3.68;3.67
1119;2.78;28.44;3.66;3.68;3.68;3.67
1121;2.782;28.44;3.66;3.68;3.68;3.66
1122;2.778;28.44;3.66;3.68;3.67;3.66
1124;2.782;28.44;3.66;3.68;3.67;3.66
1126;2.784;28.44;3.66;3.68;3.67;3.66
1128;2.78;28.44;3.66;3.68;3.67;3.66
1130;2.774;28.44;3.66;3.68;3.67;3.66
1132;2.778;28.44;3.66;3.68;3.67;3.66
1134;2.778;28.44;3.66;3.67;3.67;3.66
1136;2.778;28.44;3.66;3.67;3.67;3.66
1137;2.776;28.44;3.66;3.67;3.67;3.66
1139;2.774;28.44;3.66;3.67;3.67;3.66
1141;2.774;28.44;3.66;3.67;3.67;3.66
1143;2.776;28.44;3.66;3.67;3.67;3.66
1145;2.776;28.44;3.66;3.67;3.67;3.66
1147;2.774;28.44;3.66;3.67;3.67;3.66
1149;2.776;28.44;3.66;3.67;3.67;3.66
1150;2.774;28.44;3.66;3.67;3.67;3.66
1152;2.774;28.5;3.66;3.67;3.67;3.66
1154;2.773;28.5;3.66;3.67;3.67;3.66
1156;2.776;28.44;3.66;3.67;3.67;3.66
1158;2.773;28.5;3.66;3.67;3.67;3.66
1160;2.776;28.5;3.66;3.67;3.67;3.65
1162;2.773;28.44;3.65;3.67;3.67;3.65
1164;2.771;28.44;3.65;3.67;3.67;3.65
1165;2.769;28.44;3.65;3.67;3.67;3.65
1167;2.771;28.5;3.65;3.67;3.66;3.65
1169;2.773;28.5;3.65;3.67;3.66;3.65
1171;2.771;28.5;3.65;3.67;3.66;3.65
1173;2.773;28.5;3.65;3.67;3.66;3.65
1175;2.773;28.5;3.65;3.66;3.66;3.65
1177;2.774;28.5;3.65;3.66;3.66;3.65
1179;2.771;28.5;3.65;3.66;3.66;3.65
1180;2.769;28.5;3.65;3.66;3.66;3.65
1182;2.769;28.5;3.65;3.66;3.66;3.65
1184;2.771;28.5;3.65;3.66;3.66;3.65
1186;2.769;28.5;3.65;3.66;3.66;3.65
1188;2.769;28.5;3.65;3.66;3.66;3.65
1190;2.767;28.5;3.65;3.66;3.66;3.65
1192;2.769;28.5;3.65;3.66;3.66;3.65
1194;2.765;28.5;3.65;3.66;3.66;3.65
1195;2.767;28.5;3.65;3.66;3.66;3.65
1197;2.769;28.5;3.65;3.66;3.66;3.65
1199;2.767;28.5;3.65;3.66;3.66;3.65
1201;2.765;28.5;3.65;3.66;3.66;3.64
1203;2.763;28.5;3.65;3.66;3.66;3.65
1205;2.767;28.5;3.65;3.66;3.65;3.64
1207;2.769;28.5;3.64;3.66;3.65;3.64
1209;2.767;28.5;3.64;3.66;3.65;3.64
1210;2.763;28.5;3.64;3.66;3.65;3.64
1212;2.762;28.5;3.64;3.65;3.65;3.64
1214;2.765;28.56;3.64;3.65;3.65;3.64
1216;2.763;28.56;3.64;3.65;3.65;3.64
1218;2.765;28.56;3.64;3.65;3.65;3.64
1220;2.763;28.56;3.64;3.65;3.65;3.64
1222;2.762;28.56;3.64;3.65;3.65;3.64
1224;2.762;28.56;3.64;3.65;3.65;3.64
1225;2.76;28.56;3.64;3.65;3.65;3.64
1227;2.762;28.56;3.64;3.65;3.65;3.64
1229;2.76;28.56;3.64;3.65;3.65;3.64
1231;2.76;28.56;3.64;3.65;3.65;3.64
1233;2.76;28.56;3.64;3.65;3.65;3.64
1235;2.758;28.56;3.64;3.65;3.65;3.64
1237;2.762;28.56;3.64;3.65;3.65;3.64
1239;2.76;28.56;3.64;3.65;3.65;3.64
1240;2.758;28.56;3.64;3.65;3.65;3.63
1242;2.76;28.56;3.64;3.65;3.65;3.63
1244;2.758;28.56;3.64;3.65;3.64;3.63
1246;2.756;28.56;3.64;3.65;3.64;3.63
1248;2.756;28.56;3.64;3.65;3.64;3.63
1250;2.758;28.56;3.63;3.64;3.64;3.63
1252;2.756;28.56;3.63;3.64;3.64;3.63
1254;2.756;28.56;3.63;3.64;3.64;3.63
1255;2.76;28.56;3.63;3.64;3.64;3.63
1257;2.758;28.56;3.63;3.64;3.64;3.63
1259;2.754;28.56;3.63;3.64;3.64;3.63
1261;2.752;28.56;3.63;3.64;3.64;3.63
1263;2.756;28.56;3.63;3.64;3.64;3.63
1265;2.758;28.56;3.63;3.64;3.64;3.63
1267;2.754;28.56;3.63;3.64;3.64;3.63
1268;2.754;28.56;3.63;3.64;3.64;3.63
1270;2.752;28.56;3.63;3.64;3.64;3.63
1272;2.754;28.56;3.63;3.64;3.64;3.63
1274;2.754;28.56;3.63;3.64;3.64;3.62
1276;2.751;28.56;3.63;3.64;3.64;3.63
1278;2.754;28.56;3.63;3.64;3.64;3.62
1280;2.752;28.56;3.63;3.64;3.64;3.62
1282;2.752;28.56;3.63;3.64;3.64;3.62
1283;2.752;28.56;3.63;3.64;3.63;3.62
1285;2.749;28.56;3.63;3.64;3.63;3.62
1287;2.752;28.56;3.63;3.63;3.63;3.62
1289;2.751;28.62;3.62;3.63;3.63;3.62
1291;2.752;28.56;3.62;3.63;3.63;3.62
1293;2.749;28.56;3.62;3.63;3.63;3.62
1295;2.751;28.62;3.62;3.63;3.63;3.62
1297;2.749;28.62;3.62;3.63;3.63;3.62
1298;2.749;28.56;3.62;3.63;3.63;3.62
1300;2.749;28.62;3.62;3.63;3.63;3.62
1302;2.745;28.56;3.62;3.63;3.63;3.62
1304;2.749;28.56;3.62;3.63;3.63;3.62
1306;2.749;28.62;3.62;3.63;3.63;3.62
1308;2.747;28.56;3.62;3.63;3.63;3.62
1310;2.745;28.56;3.62;3.63;3.63;3.62
1312;2.745;28.56;3.62;3.63;3.63;3.62
1313;2.747;28.62;3.62;3.63;3.63;3.62
1315;2.747;28.56;3.62;3.63;3.63;3.62
1317;2.747;28.62;3.62;3.63;3.63;3.61
1319;2.741;28.62;3.62;3.63;3.63;3.61
1321;2.741;28.62;3.62;3.63;3.63;3.61
1323;2.745;28.62;3.62;3.63;3.62;3.61
1325;2.743;28.62;3.62;3.63;3.62;3.61
1327;2.743;28.62;3.62;3.62;3.62;3.61
1328;2.745;28.62;3.61;3.62;3.62;3.61
1330;2.743;28.62;3.61;3.62;3.62;3.61
1332;2.743;28.62;3.61;3.62;3.62;3.61
1334;2.741;28.62;3.61;3.62;3.62;3.61
1336;2.741;28.62;3.61;3.62;3.62;3.61
1338;2.741;28.62;3.61;3.62;3.62;3.61
1340;2.743;28.62;3.61;3.62;3.62;3.61
1342;2.74;28.62;3.61;3.62;3.62;3.61
1343;2.74;28.62;3.61;3.62;3.62;3.61
1345;2.74;28.62;3.61;3.62;3.62;3.61
1347;2.74;28.62;3.61;3.62;3.62;3.61
1349;2.738;28.62;3.61;3.62;3.62;3.6
1351;2.743;28.62;3.61;3.62;3.62;3.61
1353;2.738;28.69;3.61;3.62;3.62;3.6
1355;2.74;28.62;3.61;3.62;3.62;3.6
1357;2.74;28.69;3.61;3.62;3.62;3.6
1358;2.738;28.69;3.61;3.62;3.61;3.6
1360;2.736;28.69;3.61;3.62;3.61;3.6
1362;2.734;28.69;3.61;3.61;3.61;3.6
1364;2.738;28.69;3.61;3.61;3.61;3.6
1366;2.736;28.69;3.61;3.61;3.61;3.6
1368;2.738;28.69;3.6;3.61;3.61;3.6
1370;2.734;28.69;3.6;3.61;3.61;3.6
1372;2.73;28.69;3.6;3.61;3.61;3.6
1373;2.732;28.69;3.6;3.61;3.61;3.6
1375;2.734;28.69;3.6;3.61;3.61;3.6
1377;2.73;28.69;3.6;3.61;3.61;3.6
1379;2.736;28.69;3.6;3.61;3.61;3.6
1381;2.727;28.69;3.6;3.61;3.61;3.6
1383;2.734;28.69;3.6;3.61;3.61;3.6
1385;2.734;28.69;3.6;3.61;3.61;3.59
1386;2.732;28.69;3.6;3.61;3.61;3.59
1388;2.732;28.69;3.6;3.61;3.61;3.59
1390;2.73;28.69;3.6;3.61;3.61;3.59
1392;2.732;28.69;3.6;3.61;3.61;3.59
1394;2.732;28.69;3.6;3.61;3.6;3.59
1396;2.729;28.69;3.6;3.61;3.6;3.59
1398;2.729;28.69;3.6;3.6;3.6;3.59
1400;2.729;28.69;3.6;3.6;3.6;3.59
1401;2.725;28.69;3.6;3.6;3.6;3.59
1403;2.727;28.69;3.6;3.6;3.6;3.59
1405;2.725;28.69;3.6;3.6;3.6;3.59
1407;2.727;28.69;3.59;3.6;3.6;3.59
1409;2.725;28.69;3.59;3.6;3.6;3.59
1411;2.725;28.69;3.59;3.6;3.6;3.59
1413;2.727;28.69;3.59;3.6;3.6;3.59
1415;2.727;28.69;3.59;3.6;3.6;3.59
1416;2.725;28.69;3.59;3.6;3.6;3.59
1418;2.727;28.69;3.59;3.6;3.6;3.59
1420;2.725;28.69;3.59;3.6;3.6;3.58
1422;2.721;28.69;3.59;3.6;3.6;3.58
1424;2.723;28.69;3.59;3.6;3.6;3.58
1426;2.721;28.69;3.59;3.6;3.6;3.58
1428;2.723;28.69;3.59;3.6;3.6;3.58
1430;2.725;28.69;3.59;3.6;3.6;3.58
1431;2.721;28.69;3.59;3.6;3.59;3.58
1433;2.721;28.75;3.59;3.6;3.59;3.58
1435;2.721;28.69;3.59;3.59;3.59;3.58
1437;2.719;28.69;3.59;3.59;3.59;3.58
1439;2.718;28.75;3.59;3.59;3.59;3.58
1441;2.723;28.75;3.59;3.59;3.59;3.58
1443;2.719;28.75;3.59;3.59;3.59;3.58
1445;2.719;28.75;3.58;3.59;3.59;3.58
1446;2.721;28.69;3.58;3.59;3.59;3.58
1448;2.718;28.75;3.58;3.59;3.59;3.58
1450;2.719;28.75;3.58;3.59;3.59;3.58
1452;2.719;28.75;3.58;3.59;3.59;3.58
1454;2.719;28.75;3.58;3.59;3.59;3.58
1456;2.716;28.75;3.58;3.59;3.59;3.58
1458;2.719;28.75;3.58;3.59;3.59;3.57
1460;2.718;28.75;3.58;3.59;3.59;3.57
1461;2.719;28.75;3.58;3.59;3.59;3.57
1463;2.718;28.75;3.58;3.59;3.59;3.57
1465;2.716;28.75;3.58;3.59;3.59;3.57
1467;2.716;28.75;3.58;3.59;3.58;3.57
1469;2.716;28.75;3.58;3.59;3.58;3.57
1471;2.714;28.75;3.58;3.59;3.58;3.57
1473;2.716;28.75;3.58;3.58;3.58;3.57
1475;2.712;28.75;3.58;3.58;3.58;3.57
1476;2.712;28.75;3.58;3.58;3.58;3.57
1478;2.716;28.75;3.58;3.58;3.58;3.57
1480;2.712;28.75;3.57;3.58;3.58;3.57
1482;2.71;28.75;3.57;3.58;3.58;3.57
1484;2.71;28.75;3.57;3.58;3.58;3.57
1486;2.71;28.75;3.57;3.58;3.58;3.57
1488;2.707;28.75;3.57;3.58;3.58;3.57
1489;2.71;28.75;3.57;3.58;3.58;3.57
1491;2.708;28.75;3.57;3.58;3.58;3.57
1493;2.708;28.75;3.57;3.58;3.58;3.57
1495;2.714;28.75;3.57;3.58;3.58;3.56
1497;2.71;28.75;3.57;3.58;3.58;3.56
1499;2.708;28.75;3.57;3.58;3.58;3.56
1501;2.71;28.75;3.57;3.58;3.58;3.56
1503;2.708;28.75;3.57;3.58;3.57;3.56
1504;2.707;28.75;3.57;3.58;3.57;3.56
1506;2.707;28.75;3.57;3.58;3.57;3.56
1508;2.705;28.75;3.57;3.57;3.57;3.56
1510;2.703;28.75;3.57;3.57;3.57;3.56
1512;2.705;28.75;3.57;3.57;3.57;3.56
1514;2.707;28.75;3.57;3.57;3.57;3.56
1516;2.703;28.75;3.57;3.57;3.57;3.56
1518;2.707;28.75;3.56;3.57;3.57;3.56
1519;2.703;28.75;3.56;3.57;3.57;3.56
1521;2.705;28.75;3.56;3.57;3.57;3.56
1523;2.708;28.75;3.56;3.57;3.57;3.56
1525;2.701;28.75;3.56;3.57;3.57;3.56
1527;2.703;28.75;3.56;3.57;3.57;3.56
1529;2.703;28.75;3.56;3.57;3.57;3.56
1531;2.703;28.75;3.56;3.57;3.57;3.56
1533;2.701;28.75;3.56;3.57;3.57;3.56
1534;2.703;28.75;3.56;3.57;3.57;3.55
1536;2.699;28.75;3.56;3.57;3.57;3.55
1538;2.701;28.75;3.56;3.57;3.57;3.55
1540;2.703;28.75;3.56;3.57;3.56;3.55
1542;2.701;28.75;3.56;3.57;3.56;3.55
1544;2.703;28.75;3.56;3.57;3.56;3.55
1546;2.699;28.75;3.56;3.57;3.56;3.55
1548;2.697;28.75;3.56;3.56;3.56;3.55
1549;2.696;28.75;3.56;3.56;3.56;3.55
1551;2.697;28.75;3.56;3.56;3.56;3.55
1553;2.696;28.75;3.55;3.56;3.56;3.55
1555;2.697;28.75;3.55;3.56;3.56;3.55
1557;2.696;28.75;3.55;3.56;3.56;3.55
1559;2.697;28.75;3.55;3.56;3.56;3.55
1561;2.696;28.75;3.55;3.56;3.56;3.55
1563;2.696;28.81;3.55;3.56;3.56;3.55
1564;2.696;28.75;3.55;3.56;3.56;3.55
1566;2.699;28.81;3.55;3.56;3.56;3.55
1568;2.696;28.75;3.55;3.56;3.56;3.54
1570;2.694;28.81;3.55;3.56;3.56;3.54
1572;2.696;28.81;3.55;3.56;3.56;3.54
1574;2.692;28.81;3.55;3.56;3.56;3.54
1576;2.694;28.81;3.55;3.56;3.56;3.54
1578;2.69;28.81;3.55;3.56;3.55;3.54
1579;2.696;28.81;3.55;3.56;3.55;3.54
1581;2.692;28.81;3.55;3.56;3.55;3.54
1583;2.692;28.81;3.55;3.55;3.55;3.54
1585;2.69;28.81;3.55;3.55;3.55;3.54
1587;2.692;28.81;3.55;3.55;3.55;3.54
1589;2.69;28.81;3.55;3.55;3.55;3.54
1591;2.688;28.81;3.54;3.55;3.55;3.54
1593;2.694;28.81;3.54;3.55;3.55;3.54
1594;2.692;28.81;3.54;3.55;3.55;3.54
1596;2.685;28.81;3.54;3.55;3.55;3.54
1598;2.69;28.81;3.54;3.55;3.55;3.54
1600;2.686;28.81;3.54;3.55;3.55;3.54
1602;2.686;28.81;3.54;3.55;3.55;3.54
1604;2.685;28.81;3.54;3.55;3.55;3.54
1606;2.685;28.81;3.54;3.55;3.55;3.53
1607;2.688;28.81;3.54;3.55;3.55;3.53
1609;2.686;28.81;3.54;3.55;3.55;3.53
1611;2.685;28.81;3.54;3.55;3.55;3.53
1613;2.69;28.81;3.54;3.55;3.55;3.53
1615;2.685;28.81;3.54;3.55;3.55;3.53
1617;2.683;28.81;3.54;3.55;3.54;3.53
1619;2.683;28.81;3.54;3.55;3.54;3.53
1621;2.683;28.81;3.54;3.55;3.54;3.53
1622;2.681;28.81;3.54;3.55;3.54;3.53
1624;2.683;28.81;3.54;3.54;3.54;3.53
1626;2.681;28.81;3.54;3.54;3.54;3.53
1628;2.683;28.81;3.53;3.54;3.54;3.53
1630;2.681;28.81;3.53;3.54;3.54;3.53
1632;2.683;28.81;3.53;3.54;3.54;3.53
1634;2.681;28.81;3.53;3.54;3.54;3.53
1636;2.681;28.81;3.53;3.54;3.54;3.53
1637;2.683;28.81;3.53;3.54;3.54;3.53
1639;2.683;28.81;3.53;3.54;3.54;3.52
1641;2.681;28.81;3.53;3.54;3.54;3.53
1643;2.679;28.81;3.53;3.54;3.54;3.52
1645;2.683;28.81;3.53;3.54;3.54;3.52
1647;2.681;28.81;3.53;3.54;3.54;3.52
1649;2.681;28.81;3.53;3.54;3.54;3.52
1651;2.681;28.81;3.53;3.54;3.54;3.52
1652;2.679;28.87;3.53;3.54;3.54;3.52
1654;2.681;28.81;3.53;3.54;3.54;3.52
1656;2.679;28.81;3.53;3.54;3.54;3.52
1658;2.679;28.87;3.53;3.54;3.53;3.52
1660;2.677;28.87;3.53;3.54;3.53;3.52
1662;2.675;28.87;3.53;3.54;3.53;3.52
1664;2.679;28.87;3.53;3.53;3.53;3.52
1666;2.672;28.87;3.53;3.53;3.53;3.52
1667;2.677;28.87;3.52;3.53;3.53;3.52
1669;2.675;28.87;3.52;3.53;3.53;3.52
1671;2.675;28.87;3.52;3.53;3.53;3.52
1673;2.674;28.87;3.52;3.53;3.53;3.52
1675;2.674;28.87;3.52;3.53;3.53;3.52
1677;2.672;28.87;3.52;3.53;3.53;3.52
1679;2.674;28.87;3.52;3.53;3.53;3.52
1681;2.675;28.87;3.52;3.53;3.53;3.52
1682;2.674;28.87;3.52;3.53;3.53;3.52
1684;2.675;28.87;3.52;3.53;3.53;3.51
1686;2.672;28.87;3.52;3.53;3.53;3.51
1688;2.672;28.87;3.52;3.53;3.53;3.51
1690;2.672;28.87;3.52;3.53;3.53;3.51
1692;2.672;28.87;3.52;3.53;3.53;3.51
1694;2.674;28.87;3.52;3.53;3.53;3.51
1696;2.672;28.87;3.52;3.53;3.53;3.51
1697;2.668;28.87;3.52;3.53;3.53;3.51
1699;2.668;28.87;3.52;3.53;3.53;3.51
1701;2.67;28.87;3.52;3.53;3.52;3.51
1703;2.67;28.87;3.52;3.53;3.52;3.51
1705;2.67;28.87;3.52;3.53;3.52;3.51
1707;2.67;28.87;3.51;3.53;3.52;3.51
1709;2.67;28.87;3.51;3.52;3.52;3.51
1711;2.672;28.87;3.51;3.52;3.52;3.51
1712;2.67;28.87;3.51;3.52;3.52;3.51
1714;2.663;28.87;3.51;3.52;3.52;3.51
1716;2.672;28.94;3.51;3.52;3.52;3.51
1718;2.67;28.94;3.51;3.52;3.52;3.51
1720;2.666;28.94;3.51;3.52;3.52;3.51
1722;2.668;28.94;3.51;3.52;3.52;3.51
1724;2.664;28.94;3.51;3.52;3.52;3.51
1725;2.664;28.94;3.51;3.52;3.52;3.51
1727;2.664;28.94;3.51;3.52;3.52;3.5
1729;2.664;28.94;3.51;3.52;3.52;3.5
1731;2.664;28.94;3.51;3.52;3.52;3.5
1733;2.663;28.94;3.51;3.52;3.52;3.5
1735;2.661;28.94;3.51;3.52;3.52;3.5
1737;2.664;28.94;3.51;3.52;3.52;3.5
1739;2.664;28.94;3.51;3.52;3.52;3.5
1740;2.661;28.94;3.51;3.52;3.52;3.5
1742;2.666;28.94;3.51;3.52;3.51;3.5
1744;2.664;28.94;3.51;3.52;3.51;3.5
1746;2.661;28.94;3.51;3.52;3.51;3.5
1748;2.663;28.94;3.5;3.52;3.51;3.5
1750;2.659;28.94;3.5;3.51;3.51;3.5
1752;2.661;28.94;3.5;3.51;3.51;3.5
1754;2.664;28.94;3.5;3.51;3.51;3.5
1755;2.659;28.94;3.5;3.51;3.51;3.5
1757;2.657;28.94;3.5;3.51;3.51;3.5
1759;2.661;28.94;3.5;3.51;3.51;3.5
1761;2.659;28.94;3.5;3.51;3.51;3.5
1763;2.657;28.94;3.5;3.51;3.51;3.5
1765;2.661;28.94;3.5;3.51;3.51;3.5
1767;2.657;28.94;3.5;3.51;3.51;3.5
1769;2.653;28.94;3.5;3.51;3.51;3.49
1770;2.659;28.94;3.5;3.51;3.51;3.49
1772;2.657;28.94;3.5;3.51;3.51;3.49
1774;2.655;28.94;3.5;3.51;3.51;3.49
1776;2.659;28.94;3.5;3.51;3.51;3.49
1778;2.657;29;3.5;3.51;3.51;3.49
1780;2.655;28.94;3.5;3.51;3.51;3.49
1782;2.655;28.94;3.5;3.51;3.51;3.49
1784;2.655;29;3.5;3.51;3.51;3.49
1785;2.653;28.94;3.5;3.51;3.5;3.49
1787;2.657;28.94;3.5;3.51;3.5;3.49
1789;2.657;28.94;3.5;3.51;3.5;3.49
1791;2.653;29;3.49;3.51;3.5;3.49
1793;2.655;28.94;3.49;3.5;3.5;3.49
1795;2.653;29;3.49;3.5;3.5;3.49
1797;2.652;28.94;3.49;3.5;3.5;3.49
1799;2.65;29;3.49;3.5;3.5;3.49
1800;2.655;29;3.49;3.5;3.5;3.49
1802;2.65;29;3.49;3.5;3.5;3.49
1804;2.648;29;3.49;3.5;3.5;3.49
1806;2.652;29;3.49;3.5;3.5;3.49
1808;2.648;29;3.49;3.5;3.5;3.49
1810;2.648;29;3.49;3.5;3.5;3.49
1812;2.653;29;3.49;3.5;3.5;3.48
1814;2.648;29;3.49;3.5;3.5;3.48
1815;2.655;29;3.49;3.5;3.5;3.48
1817;2.648;29;3.49;3.5;3.5;3.48
1819;2.648;29;3.49;3.5;3.5;3.48
1821;2.648;29;3.49;3.5;3.5;3.48
1823;2.65;29;3.49;3.5;3.5;3.48
1825;2.65;29;3.49;3.5;3.5;3.48
1827;2.652;29;3.49;3.5;3.5;3.48
1829;2.65;29;3.49;3.5;3.5;3.48
1830;2.648;29.06;3.49;3.5;3.5;3.48
1832;2.65;29.06;3.49;3.5;3.49;3.48
1834;2.646;29.06;3.49;3.5;3.49;3.48
1836;2.644;29.06;3.48;3.5;3.49;3.48
1838;2.644;29.06;3.48;3.5;3.49;3.48
1840;2.646;29.06;3.48;3.49;3.49;3.48
1842;2.646;29.06;3.48;3.49;3.49;3.48
1843;2.642;29.06;3.48;3.49;3.49;3.48
1845;2.648;29.06;3.48;3.49;3.49;3.48
1847;2.646;29.06;3.48;3.49;3.49;3.48
1849;2.641;29.06;3.48;3.49;3.49;3.48
1851;2.644;29.06;3.48;3.49;3.49;3.48
1853;2.646;29.06;3.48;3.49;3.49;3.48
1855;2.641;29.06;3.48;3.49;3.49;3.47
1857;2.642;29.06;3.48;3.49;3.49;3.47
1858;2.644;29.06;3.48;3.49;3.49;3.47
1860;2.641;29.06;3.48;3.49;3.49;3.47
1862;2.641;29.06;3.48;3.49;3.49;3.47
1864;2.641;29.06;3.48;3.49;3.49;3.47
1866;2.637;29.06;3.48;3.49;3.49;3.47
1868;2.642;29.06;3.48;3.49;3.49;3.47
1870;2.641;29.06;3.48;3.49;3.49;3.47
1872;2.637;29.06;3.48;3.49;3.49;3.47
1873;2.639;29.06;3.48;3.49;3.49;3.47
1875;2.642;29.06;3.48;3.49;3.49;3.47
1877;2.641;29.06;3.48;3.49;3.48;3.47
1879;2.639;29.06;3.47;3.49;3.48;3.47
1881;2.639;29.06;3.47;3.49;3.48;3.47
1883;2.639;29.06;3.47;3.48;3.48;3.47
1885;2.637;29.06;3.47;3.49;3.48;3.47
1887;2.635;29.06;3.47;3.48;3.48;3.47
1888;2.639;29.06;3.47;3.48;3.48;3.47
1890;2.635;29.06;3.47;3.48;3.48;3.47
1892;2.639;29.06;3.47;3.48;3.48;3.47
1894;2.637;29.06;3.47;3.48;3.48;3.47
1896;2.635;29.06;3.47;3.48;3.48;3.47
1898;2.637;29.06;3.47;3.48;3.48;3.47
1900;2.635;29.06;3.47;3.48;3.48;3.47
1902;2.635;29.06;3.47;3.48;3.48;3.47
1903;2.637;29.06;3.47;3.48;3.48;3.47
1905;2.635;29.06;3.47;3.48;3.48;3.46
1907;2.635;29.06;3.47;3.48;3.48;3.46
1909;2.635;29.06;3.47;3.48;3.48;3.46
1911;2.633;29.06;3.47;3.48;3.48;3.46
1913;2.632;29.06;3.47;3.48;3.48;3.46
1915;2.633;29.06;3.47;3.48;3.48;3.46
1917;2.63;29.06;3.47;3.48;3.48;3.46
1918;2.633;29.12;3.47;3.48;3.48;3.46
1920;2.632;29.12;3.47;3.48;3.48;3.46
1922;2.635;29.06;3.46;3.48;3.48;3.46
1924;2.633;29.12;3.46;3.48;3.47;3.46
1926;2.633;29.12;3.46;3.48;3.47;3.46
1928;2.632;29.12;3.46;3.48;3.47;3.46
1930;2.632;29.12;3.46;3.48;3.47;3.46
1932;2.632;29.12;3.46;3.47;3.47;3.46
1933;2.633;29.12;3.46;3.47;3.47;3.46
1935;2.63;29.12;3.46;3.47;3.47;3.46
1937;2.628;29.12;3.46;3.47;3.47;3.46
1939;2.628;29.12;3.46;3.47;3.47;3.46
1941;2.63;29.12;3.46;3.47;3.47;3.46
1943;2.628;29.12;3.46;3.47;3.47;3.46
1945;2.628;29.12;3.46;3.47;3.47;3.46
1947;2.628;29.12;3.46;3.47;3.47;3.46
1948;2.632;29.12;3.46;3.47;3.47;3.46
1950;2.628;29.12;3.46;3.47;3.47;3.45
1952;2.622;29.12;3.46;3.47;3.47;3.46
1954;2.626;29.12;3.46;3.47;3.47;3.45
1956;2.628;29.19;3.46;3.47;3.47;3.45
1958;2.628;29.12;3.46;3.47;3.47;3.45
1960;2.626;29.12;3.46;3.47;3.47;3.45
1961;2.624;29.12;3.46;3.47;3.47;3.45
1963;2.624;29.12;3.46;3.47;3.47;3.45
1965;2.624;29.19;3.46;3.47;3.47;3.45
1967;2.624;29.12;3.46;3.47;3.46;3.45
1969;2.628;29.19;3.46;3.47;3.47;3.45
1971;2.626;29.19;3.45;3.47;3.47;3.45
1973;2.624;29.19;3.45;3.47;3.47;3.45
1975;2.624;29.19;3.45;3.47;3.46;3.45
