Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1008;2.793;27.31;3.71;3.72;3.67;3.7
1010;2.796;27.31;3.72;3.71;3.67;3.71
1012;2.793;27.31;3.71;3.72;3.67;3.7
1014;2.793;27.31;3.71;3.71;3.67;3.71
1016;2.793;27.31;3.72;3.72;3.67;3.7
1017;2.789;27.31;3.71;3.7;3.67;3.71
1019;2.791;27.37;3.71;3.72;3.67;3.7
1021;2.793;27.37;3.72;3.7;3.67;3.71
1023;2.787;27.37;3.71;3.72;3.67;3.7
1025;2.789;27.37;3.71;3.7;3.67;3.71
1027;2.794;27.37;3.72;3.72;3.67;3.69
1029;2.789;27.37;3.71;3.7;3.67;3.71
1031;2.787;27.37;3.72;3.72;3.67;3.69
1032;2.789;27.37;3.71;3.7;3.67;3.71
1034;2.787;27.37;3.71;3.72;3.67;3.69
1036;2.791;27.37;3.72;3.7;3.67;3.71
1038;2.787;27.37;3.71;3.72;3.67;3.69
1040;2.785;27.37;3.7;3.7;3.67;3.71
1042;2.785;27.37;3.72;3.72;3.66;3.69
1044;2.782;27.37;3.7;3.7;3.66;3.71
1046;2.784;27.37;3.7;3.72;3.67;3.69
1047;2.789;27.37;3.71;3.7;3.66;3.71
1049;2.785;27.37;3.7;3.71;3.66;3.69
1051;2.787;27.37;3.71;3.7;3.66;3.7
1053;2.782;27.37;3.7;3.71;3.66;3.69
1055;2.789;27.37;3.71;3.7;3.66;3.7
1057;2.784;27.37;3.7;3.71;3.66;3.69
1059;2.78;27.37;3.7;3.69;3.66;3.7
1061;2.785;27.37;3.71;3.71;3.66;3.69
1062;2.787;27.44;3.7;3.69;3.66;3.7
1064;2.784;27.44;3.7;3.71;3.66;3.69
1066;2.784;27.44;3.71;3.69;3.66;3.7
1068;2.78;27.44;3.7;3.71;3.66;3.68
1070;2.78;27.44;3.7;3.69;3.66;3.7
1072;2.784;27.44;3.71;3.71;3.66;3.68
1074;2.78;27.44;3.7;3.69;3.66;3.7
1075;2.782;27.44;3.71;3.71;3.66;3.68
1077;2.78;27.44;3.7;3.69;3.66;3.7
1079;2.778;27.44;3.69;3.71;3.66;3.68
1081;2.782;27.44;3.71;3.69;3.65;3.7
1083;2.776;27.44;3.69;3.71;3.65;3.68
1085;2.784;27.44;3.71;3.69;3.65;3.7
1087;2.784;27.44;3.69;3.7;3.65;3.7
1089;2.776;27.44;3.71;3.69;3.65;3.68
1090;2.78;27.44;3.69;3.7;3.65;3.7
1092;2.778;27.44;3.71;3.69;3.65;3.68
1094;2.782;27.44;3.69;3.7;3.65;3.69
1096;2.776;27.44;3.71;3.69;3.65;3.68
1098;2.78;27.5;3.69;3.7;3.65;3.69
1100;2.776;27.5;3.7;3.68;3.65;3.68
1102;2.776;27.5;3.69;3.7;3.65;3.69
1104;2.773;27.5;3.7;3.68;3.65;3.68
1105;2.778;27.5;3.69;3.7;3.65;3.69
1107;2.776;27.5;3.7;3.68;3.65;3.68
1109;2.778;27.5;3.69;3.7;3.65;3.69
1111;2.773;27.5;3.7;3.68;3.65;3.68
1113;2.778;27.5;3.69;3.7;3.65;3.69
1115;2.771;27.5;3.7;3.68;3.65;3.67
1117;2.776;27.5;3.68;3.7;3.65;3.69
1119;2.776;27.5;3.7;3.68;3.65;3.69
1120;2.773;27.5;3.69;3.7;3.65;3.67
1122;2.769;27.56;3.68;3.68;3.65;3.69
1124;2.773;27.5;3.7;3.69;3.64;3.67
1126;2.771;27.5;3.68;3.68;3.64;3.69
1128;2.769;27.5;3.68;3.69;3.64;3.67
1130;2.771;27.5;3.69;3.68;3.64;3.69
1132;2.767;27.56;3.68;3.69;3.64;3.67
1134;2.769;27.56;3.69;3.67;3.64;3.69
1135;2.767;27.56;3.68;3.69;3.64;3.67
1137;2.767;27.56;3.68;3.67;3.64;3.69
1139;2.773;27.56;3.69;3.69;3.64;3.67
1141;2.769;27.56;3.68;3.67;3.64;3.69
1143;2.771;27.56;3.69;3.69;3.64;3.67
1145;2.767;27.56;3.68;3.67;3.64;3.68
1147;2.769;27.56;3.68;3.69;3.64;3.67
1149;2.769;27.56;3.69;3.67;3.64;3.68
1150;2.763;27.56;3.68;3.69;3.64;3.67
1152;2.767;27.56;3.69;3.67;3.64;3.68
1154;2.765;27.56;3.68;3.69;3.64;3.67
1156;2.767;27.56;3.69;3.67;3.64;3.68
1158;2.763;27.56;3.68;3.69;3.64;3.66
1160;2.769;27.56;3.69;3.67;3.63;3.68
1162;2.765;27.56;3.67;3.69;3.63;3.66
1163;2.767;27.56;3.69;3.67;3.63;3.68
1165;2.763;27.62;3.67;3.68;3.63;3.66
1167;2.763;27.56;3.67;3.67;3.63;3.68
1169;2.765;27.62;3.68;3.68;3.63;3.66
1171;2.76;27.62;3.67;3.67;3.63;3.68
1173;2.763;27.62;3.68;3.68;3.63;3.66
1175;2.76;27.62;3.67;3.66;3.63;3.68
1177;2.765;27.62;3.68;3.68;3.63;3.66
1178;2.758;27.62;3.67;3.66;3.63;3.68
1180;2.763;27.62;3.68;3.68;3.63;3.66
1182;2.76;27.62;3.67;3.66;3.63;3.67
1184;2.762;27.62;3.67;3.68;3.63;3.66
1186;2.762;27.62;3.68;3.66;3.63;3.67
1188;2.758;27.62;3.67;3.68;3.63;3.66
1190;2.756;27.62;3.68;3.66;3.63;3.67
1192;2.76;27.62;3.67;3.68;3.63;3.66
1193;2.762;27.62;3.68;3.66;3.63;3.67
1195;2.756;27.62;3.66;3.68;3.63;3.65
1197;2.758;27.62;3.68;3.66;3.62;3.67
1199;2.756;27.62;3.66;3.68;3.62;3.65
1201;2.76;27.62;3.68;3.66;3.62;3.67
1203;2.754;27.62;3.66;3.67;3.62;3.65
1205;2.76;27.62;3.67;3.65;3.62;3.67
1207;2.754;27.62;3.66;3.67;3.62;3.65
1208;2.758;27.69;3.67;3.65;3.62;3.67
1210;2.752;27.69;3.66;3.67;3.62;3.65
1212;2.754;27.69;3.66;3.65;3.62;3.67
1214;2.754;27.69;3.67;3.67;3.62;3.65
1216;2.756;27.69;3.66;3.65;3.62;3.66
1218;2.756;27.69;3.67;3.67;3.62;3.65
1220;2.751;27.69;3.66;3.65;3.62;3.66
1222;2.751;27.69;3.66;3.67;3.62;3.65
1223;2.754;27.69;3.67;3.65;3.62;3.66
1225;2.751;27.69;3.66;3.67;3.62;3.64
1227;2.749;27.69;3.67;3.65;3.62;3.66
1229;2.749;27.69;3.66;3.67;3.62;3.64
1231;2.754;27.69;3.67;3.65;3.61;3.66
1233;2.751;27.69;3.65;3.67;3.62;3.64
1235;2.752;27.69;3.67;3.65;3.61;3.66
1236;2.749;27.69;3.65;3.66;3.62;3.64
1238;2.751;27.69;3.66;3.65;3.61;3.66
1240;2.745;27.69;3.65;3.66;3.61;3.64
1242;2.747;27.69;3.65;3.65;3.61;3.66
1244;2.749;27.69;3.66;3.66;3.61;3.64
1246;2.745;27.69;3.65;3.64;3.61;3.66
1248;2.749;27.69;3.66;3.66;3.61;3.64
1250;2.747;27.69;3.65;3.64;3.61;3.65
1251;2.751;27.69;3.66;3.66;3.61;3.64
1253;2.747;27.69;3.65;3.64;3.61;3.66
1255;2.749;27.69;3.66;3.66;3.61;3.64
1257;2.745;27.69;3.65;3.64;3.61;3.65
1259;2.745;27.75;3.66;3.66;3.61;3.64
1261;2.74;27.69;3.65;3.64;3.61;3.65
1263;2.749;27.75;3.66;3.66;3.61;3.63
1265;2.743;27.75;3.65;3.64;3.61;3.65
1266;2.741;27.75;3.66;3.65;3.6;3.63
1268;2.741;27.75;3.64;3.64;3.61;3.65
1270;2.745;27.75;3.66;3.65;3.6;3.63
1272;2.743;27.75;3.64;3.64;3.6;3.65
1274;2.743;27.75;3.65;3.65;3.6;3.63
1276;2.741;27.75;3.64;3.64;3.6;3.65
1278;2.745;27.75;3.65;3.65;3.6;3.63
1280;2.74;27.75;3.64;3.64;3.6;3.65
1281;2.74;27.75;3.65;3.65;3.6;3.63
1283;2.741;27.75;3.64;3.63;3.6;3.65
1285;2.743;27.75;3.65;3.65;3.6;3.63
1287;2.736;27.75;3.64;3.63;3.6;3.65
1289;2.741;27.75;3.65;3.65;3.6;3.63
1291;2.736;27.75;3.64;3.63;3.6;3.64
1293;2.74;27.75;3.65;3.65;3.6;3.63
1295;2.738;27.75;3.64;3.63;3.6;3.64
1296;2.736;27.75;3.65;3.65;3.6;3.62
1298;2.736;27.75;3.64;3.63;3.6;3.64
1300;2.738;27.75;3.63;3.65;3.6;3.62
1302;2.738;27.75;3.65;3.63;3.6;3.64
1304;2.734;27.75;3.63;3.65;3.6;3.62
1306;2.734;27.75;3.65;3.63;3.59;3.64
1308;2.736;27.75;3.63;3.64;3.6;3.62
1310;2.734;27.75;3.64;3.62;3.59;3.64
1311;2.734;27.75;3.63;3.64;3.59;3.62
1313;2.734;27.81;3.64;3.62;3.59;3.64
1315;2.734;27.81;3.63;3.64;3.59;3.62
1317;2.736;27.81;3.64;3.62;3.59;3.64
1319;2.732;27.81;3.63;3.64;3.59;3.62
1321;2.73;27.81;3.64;3.62;3.59;3.63
1323;2.73;27.81;3.63;3.64;3.59;3.62
1324;2.732;27.81;3.64;3.62;3.59;3.63
1326;2.73;27.81;3.63;3.64;3.59;3.62
1328;2.727;27.81;3.64;3.62;3.59;3.63
1330;2.729;27.81;3.63;3.64;3.59;3.62
1332;2.732;27.81;3.64;3.62;3.59;3.63
1334;2.727;27.81;3.63;3.64;3.59;3.62
1336;2.73;27.81;3.64;3.62;3.59;3.63
1338;2.727;27.81;3.62;3.63;3.59;3.61
1339;2.73;27.81;3.64;3.62;3.59;3.63
1341;2.729;27.81;3.62;3.63;3.59;3.61
1343;2.725;27.87;3.63;3.61;3.59;3.63
1345;2.727;27.87;3.62;3.63;3.59;3.61
1347;2.727;27.87;3.63;3.61;3.58;3.63
1349;2.725;27.87;3.62;3.63;3.58;3.61
1351;2.727;27.87;3.63;3.61;3.58;3.63
1353;2.725;27.87;3.62;3.63;3.58;3.61
1354;2.723;27.87;3.63;3.61;3.58;3.62
1356;2.723;27.87;3.62;3.63;3.58;3.61
1358;2.725;27.87;3.63;3.61;3.58;3.62
1360;2.721;27.87;3.62;3.63;3.58;3.61
1362;2.725;27.87;3.63;3.61;3.58;3.62
1364;2.725;27.87;3.62;3.63;3.58;3.61
1366;2.723;27.87;3.63;3.61;3.58;3.62
1368;2.721;27.87;3.62;3.63;3.58;3.61
1369;2.723;27.87;3.63;3.61;3.58;3.62
1371;2.721;27.87;3.61;3.62;3.58;3.61
1373;2.718;27.87;3.63;3.61;3.58;3.62
1375;2.721;27.87;3.61;3.62;3.58;3.6
1377;2.721;27.87;3.62;3.61;3.58;3.62
1379;2.719;27.87;3.61;3.62;3.58;3.6
1381;2.719;27.87;3.62;3.6;3.57;3.62
1383;2.718;27.87;3.61;3.62;3.58;3.6
1384;2.718;27.87;3.62;3.6;3.57;3.62
1386;2.718;27.87;3.61;3.62;3.57;3.6
1388;2.718;27.87;3.62;3.6;3.57;3.61
1390;2.718;27.87;3.61;3.62;3.57;3.6
1392;2.719;27.87;3.62;3.6;3.57;3.61
1394;2.714;27.94;3.61;3.62;3.57;3.6
1396;2.718;27.94;3.62;3.6;3.57;3.61
1398;2.714;27.94;3.61;3.62;3.57;3.6
1399;2.714;27.94;3.62;3.6;3.57;3.61
1401;2.712;27.94;3.61;3.62;3.57;3.6
1403;2.716;27.94;3.62;3.6;3.57;3.61
1405;2.712;27.94;3.6;3.61;3.57;3.59
1407;2.714;27.94;3.62;3.6;3.57;3.61
1409;2.712;27.94;3.6;3.61;3.57;3.59
1411;2.712;27.94;3.61;3.59;3.57;3.61
1412;2.714;27.94;3.6;3.61;3.57;3.59
1414;2.712;27.94;3.61;3.59;3.57;3.61
1416;2.71;27.94;3.6;3.61;3.57;3.59
1418;2.712;27.94;3.61;3.59;3.57;3.61
1420;2.708;27.94;3.6;3.61;3.57;3.59
1422;2.705;27.94;3.61;3.59;3.56;3.6
1424;2.707;27.94;3.6;3.61;3.56;3.59
1426;2.708;27.94;3.61;3.59;3.56;3.6
1427;2.707;27.94;3.6;3.61;3.56;3.59
1429;2.707;27.94;3.61;3.59;3.56;3.6
1431;2.707;27.94;3.6;3.61;3.56;3.59
1433;2.708;27.94;3.61;3.59;3.56;3.6
1435;2.705;27.94;3.6;3.61;3.56;3.59
1437;2.71;28;3.61;3.59;3.56;3.6
1439;2.707;27.94;3.59;3.6;3.56;3.59
1441;2.705;28;3.6;3.59;3.56;3.6
1442;2.705;27.94;3.59;3.6;3.56;3.58
1444;2.707;28;3.6;3.58;3.56;3.6
1446;2.705;28;3.59;3.6;3.56;3.58
1448;2.705;28;3.6;3.58;3.56;3.6
1450;2.703;28;3.59;3.6;3.56;3.58
1452;2.705;28;3.6;3.58;3.56;3.59
1454;2.705;28;3.59;3.6;3.56;3.58
1456;2.699;28;3.6;3.58;3.55;3.59
1457;2.701;28;3.59;3.6;3.56;3.58
1459;2.705;28;3.6;3.58;3.55;3.59
1461;2.701;28;3.59;3.6;3.56;3.58
1463;2.703;28;3.6;3.58;3.55;3.59
1465;2.701;28;3.59;3.6;3.55;3.58
1467;2.697;28;3.6;3.58;3.55;3.59
1469;2.697;28;3.58;3.59;3.55;3.58
1471;2.699;28;3.6;3.58;3.55;3.59
1472;2.696;28;3.58;3.59;3.55;3.57
1474;2.697;28;3.59;3.57;3.55;3.59
1476;2.694;28;3.58;3.59;3.55;3.57
1478;2.699;28;3.59;3.57;3.55;3.59
1480;2.697;28;3.58;3.59;3.55;3.57
1482;2.701;28;3.59;3.57;3.55;3.58
1484;2.694;28;3.58;3.59;3.55;3.57
1486;2.696;28;3.59;3.57;3.55;3.58
1487;2.692;28;3.58;3.59;3.55;3.57
1489;2.694;28;3.59;3.57;3.54;3.58
1491;2.692;28;3.58;3.59;3.55;3.57
1493;2.697;28;3.59;3.57;3.54;3.58
1495;2.694;28;3.58;3.59;3.54;3.57
1497;2.696;28;3.59;3.57;3.54;3.58
1499;2.692;28;3.58;3.59;3.54;3.57
1500;2.694;28;3.59;3.57;3.54;3.58
1502;2.69;28;3.57;3.58;3.54;3.56
1504;2.692;28;3.59;3.56;3.54;3.58
1506;2.692;28;3.57;3.58;3.54;3.56
1508;2.696;28;3.58;3.56;3.54;3.58
1510;2.692;28;3.57;3.58;3.54;3.56
1512;2.692;28;3.58;3.56;3.54;3.58
1514;2.69;28;3.57;3.58;3.54;3.58
1515;2.688;28;3.58;3.56;3.54;3.58
1517;2.688;28;3.57;3.58;3.54;3.56
1519;2.69;28;3.58;3.56;3.54;3.57
1521;2.688;28;3.57;3.58;3.54;3.56
1523;2.688;28;3.58;3.56;3.54;3.57
1525;2.688;28;3.57;3.58;3.54;3.56
1527;2.686;28;3.58;3.56;3.54;3.57
1529;2.688;28.06;3.57;3.58;3.54;3.56
1530;2.688;28;3.58;3.56;3.54;3.57
1532;2.685;28;3.57;3.58;3.54;3.56
1534;2.688;28;3.58;3.56;3.53;3.57
1536;2.683;28;3.56;3.57;3.54;3.55
1538;2.685;28;3.57;3.56;3.53;3.57
1540;2.679;28;3.56;3.57;3.53;3.55
1542;2.681;28.06;3.57;3.55;3.53;3.57
1544;2.681;28.06;3.56;3.57;3.53;3.55
1545;2.683;28.06;3.57;3.55;3.53;3.57
1547;2.683;28.06;3.56;3.57;3.53;3.55
1549;2.685;28.06;3.57;3.55;3.53;3.57
1551;2.679;28.06;3.56;3.57;3.53;3.55
1553;2.681;28.06;3.57;3.55;3.53;3.56
1555;2.677;28.06;3.56;3.57;3.53;3.55
1557;2.679;28.06;3.57;3.55;3.53;3.56
1559;2.677;28.06;3.56;3.57;3.53;3.55
1560;2.683;28.06;3.57;3.55;3.53;3.56
1562;2.681;28.06;3.55;3.56;3.53;3.56
1564;2.679;28.06;3.57;3.55;3.53;3.56
1566;2.675;28.06;3.56;3.56;3.53;3.55
1568;2.677;28.06;3.57;3.55;3.53;3.56
1570;2.674;28.06;3.55;3.56;3.53;3.54
1572;2.675;28.06;3.56;3.55;3.52;3.56
1574;2.675;28.06;3.55;3.56;3.52;3.54
1575;2.677;28.06;3.56;3.54;3.52;3.56
1577;2.679;28.06;3.55;3.56;3.52;3.56
1579;2.675;28.06;3.56;3.54;3.52;3.56
1581;2.672;28.06;3.55;3.56;3.52;3.54
1583;2.672;28.06;3.56;3.54;3.52;3.56
1585;2.675;28.06;3.55;3.56;3.52;3.54
1587;2.677;28.06;3.56;3.54;3.52;3.55
1589;2.67;28.06;3.55;3.56;3.52;3.54
1590;2.674;28.06;3.56;3.54;3.52;3.55
1592;2.672;28.06;3.55;3.56;3.52;3.54
1594;2.672;28.06;3.56;3.54;3.52;3.55
1596;2.672;28.06;3.54;3.55;3.52;3.55
1598;2.672;28.06;3.56;3.54;3.52;3.55
1600;2.67;28.06;3.55;3.55;3.52;3.54
1602;2.674;28.06;3.56;3.54;3.52;3.55
1603;2.668;28.06;3.54;3.55;3.52;3.54
1605;2.672;28.06;3.55;3.53;3.52;3.55
1607;2.666;28.06;3.54;3.55;3.52;3.53
1609;2.67;28.06;3.55;3.53;3.52;3.55
1611;2.67;28.06;3.54;3.55;3.52;3.55
1613;2.668;28.06;3.55;3.53;3.52;3.55
1615;2.666;28.06;3.54;3.55;3.52;3.53
1617;2.668;28.06;3.55;3.53;3.51;3.55
1618;2.668;28.06;3.54;3.55;3.52;3.53
1620;2.668;28.06;3.55;3.53;3.51;3.55
1622;2.666;28.06;3.54;3.55;3.51;3.53
1624;2.664;28.06;3.55;3.53;3.51;3.54
1626;2.663;28.06;3.54;3.55;3.51;3.53
1628;2.666;28.06;3.55;3.53;3.51;3.54
1630;2.666;28.06;3.53;3.54;3.51;3.54
1632;2.657;28.06;3.55;3.53;3.51;3.53
1633;2.664;28.06;3.53;3.54;3.51;3.54
1635;2.666;28.06;3.55;3.53;3.51;3.54
1637;2.661;28.06;3.53;3.54;3.51;3.53
1639;2.663;28.06;3.54;3.53;3.51;3.54
1641;2.663;28.06;3.53;3.54;3.51;3.54
1643;2.664;28.06;3.54;3.52;3.51;3.54
1645;2.661;28.06;3.53;3.54;3.51;3.52
1647;2.664;28.06;3.54;3.52;3.51;3.54
1648;2.661;28.06;3.53;3.54;3.51;3.54
1650;2.661;28.06;3.54;3.52;3.51;3.54
1652;2.659;28.06;3.53;3.54;3.51;3.52
1654;2.659;28.06;3.54;3.52;3.51;3.54
1656;2.661;28.12;3.53;3.54;3.5;3.54
1658;2.655;28.06;3.54;3.52;3.51;3.52
1660;2.659;28.12;3.53;3.54;3.5;3.53
1662;2.659;28.06;3.54;3.52;3.5;3.54
1663;2.657;28.12;3.53;3.54;3.5;3.52
1665;2.657;28.06;3.54;3.52;3.5;3.53
1667;2.657;28.12;3.53;3.54;3.5;3.52
1669;2.653;28.12;3.54;3.52;3.5;3.53
1671;2.653;28.12;3.52;3.53;3.5;3.52
1673;2.655;28.12;3.54;3.52;3.5;3.53
1675;2.652;28.12;3.52;3.53;3.5;3.51
1677;2.655;28.12;3.53;3.51;3.5;3.53
1678;2.655;28.12;3.52;3.53;3.5;3.53
1680;2.65;28.12;3.54;3.52;3.5;3.51
1682;2.653;28.12;3.52;3.53;3.5;3.53
1684;2.655;28.12;3.53;3.51;3.5;3.53
1686;2.652;28.12;3.52;3.53;3.5;3.51
1688;2.655;28.06;3.53;3.51;3.5;3.53
1690;2.652;28.12;3.52;3.53;3.5;3.53
1691;2.652;28.12;3.53;3.51;3.5;3.53
1693;2.655;28.12;3.52;3.53;3.5;3.53
1695;2.653;28.12;3.53;3.51;3.49;3.53
1697;2.65;28.06;3.52;3.53;3.5;3.51
1699;2.65;28.12;3.53;3.51;3.49;3.52
1701;2.648;28.12;3.52;3.53;3.5;3.51
1703;2.65;28.06;3.53;3.51;3.49;3.52
1705;2.65;28.12;3.51;3.52;3.49;3.52
1706;2.648;28.12;3.53;3.51;3.49;3.52
1708;2.648;28.12;3.51;3.52;3.49;3.51
1710;2.648;28.12;3.53;3.51;3.49;3.52
1712;2.646;28.06;3.51;3.52;3.49;3.5
1714;2.648;28.12;3.52;3.5;3.49;3.52
1716;2.648;28.12;3.51;3.52;3.49;3.52
1718;2.646;28.12;3.52;3.5;3.49;3.52
1720;2.65;28.12;3.51;3.52;3.49;3.52
1721;2.65;28.12;3.52;3.5;3.49;3.52
1723;2.644;28.12;3.51;3.52;3.49;3.52
1725;2.65;28.12;3.52;3.52;3.49;3.52
1727;2.648;28.12;3.52;3.52;3.49;3.52
1729;2.65;28.12;3.52;3.52;3.49;3.52
1731;2.652;28.12;3.52;3.52;3.49;3.52
1733;2.646;28.12;3.52;3.52;3.49;3.51
1735;2.652;28.12;3.52;3.52;3.49;3.51
1736;2.65;28.12;3.52;3.52;3.49;3.52
1738;2.648;28.12;3.52;3.52;3.48;3.51
1740;2.646;28.12;3.51;3.52;3.49;3.52
1742;2.644;28.12;3.52;3.5;3.49;3.51
1744;2.642;28.12;3.51;3.52;3.49;3.5
1746;2.642;28.12;3.52;3.5;3.49;3.51
1748;2.644;28.12;3.5;3.51;3.48;3.51
1750;2.644;28.12;3.52;3.5;3.48;3.51
1751;2.642;28.12;3.5;3.51;3.48;3.5
1753;2.642;28.12;3.52;3.5;3.48;3.51
1755;2.642;28.12;3.5;3.51;3.48;3.51
1757;2.637;28.12;3.52;3.5;3.48;3.5
1759;2.642;28.12;3.5;3.51;3.48;3.51
1761;2.642;28.12;3.51;3.49;3.48;3.51
1763;2.641;28.12;3.5;3.51;3.48;3.51
1765;2.642;28.12;3.51;3.51;3.48;3.51
1766;2.644;28.12;3.51;3.51;3.48;3.51
1768;2.644;28.12;3.51;3.51;3.48;3.51
1770;2.646;28.12;3.51;3.51;3.48;3.51
1772;2.642;28.12;3.51;3.51;3.48;3.51
1774;2.644;28.12;3.51;3.51;3.48;3.51
1776;2.641;28.12;3.51;3.51;3.48;3.51
1778;2.639;28.12;3.51;3.51;3.48;3.51
1780;2.644;28.12;3.51;3.51;3.48;3.5
1781;2.641;28.12;3.51;3.51;3.48;3.5
1783;2.639;28.12;3.51;3.51;3.48;3.5
1785;2.641;28.12;3.51;3.51;3.48;3.5
1787;2.639;28.12;3.51;3.51;3.47;3.5
1789;2.641;28.12;3.51;3.51;3.47;3.5
1791;2.641;28.12;3.51;3.51;3.47;3.5
1793;2.637;28.12;3.5;3.51;3.47;3.5
1794;2.639;28.12;3.51;3.49;3.47;3.5
1796;2.633;28.12;3.49;3.5;3.47;3.5
1798;2.637;28.12;3.51;3.49;3.47;3.5
1800;2.632;28.12;3.49;3.5;3.47;3.49
1802;2.637;28.12;3.5;3.49;3.47;3.5
1804;2.633;28.12;3.49;3.5;3.47;3.5
1806;2.633;28.12;3.5;3.48;3.47;3.5
1808;2.632;28.12;3.49;3.5;3.47;3.5
1809;2.635;28.12;3.5;3.48;3.47;3.5
1811;2.63;28.12;3.49;3.5;3.47;3.48
1813;2.633;28.12;3.5;3.48;3.47;3.5
1815;2.632;28.12;3.49;3.5;3.47;3.5
1817;2.632;28.12;3.5;3.48;3.47;3.5
1819;2.632;28.12;3.49;3.5;3.47;3.48
1821;2.632;28.12;3.5;3.48;3.47;3.5
1823;2.635;28.12;3.49;3.5;3.47;3.5
1824;2.632;28.12;3.5;3.49;3.47;3.49
1826;2.637;28.12;3.5;3.49;3.47;3.49
1828;2.632;28.12;3.5;3.49;3.46;3.49
1830;2.635;28.12;3.5;3.49;3.46;3.49
1832;2.632;28.12;3.5;3.49;3.46;3.49
1834;2.633;28.12;3.5;3.49;3.46;3.49
1836;2.632;28.12;3.5;3.49;3.46;3.49
1838;2.632;28.12;3.5;3.49;3.46;3.49
1839;2.632;28.12;3.5;3.49;3.46;3.49
1841;2.633;28.12;3.49;3.49;3.46;3.49
1843;2.633;28.12;3.49;3.49;3.46;3.49
1845;2.633;28.12;3.49;3.49;3.46;3.49
1847;2.632;28.12;3.48;3.49;3.46;3.49
1849;2.626;28.12;3.49;3.48;3.46;3.49
1851;2.626;28.12;3.48;3.49;3.46;3.49
1853;2.628;28.12;3.49;3.47;3.46;3.49
1854;2.628;28.12;3.48;3.49;3.46;3.49
1856;2.628;28.12;3.49;3.47;3.46;3.49
1858;2.626;28.12;3.48;3.49;3.46;3.47
1860;2.622;28.12;3.49;3.47;3.46;3.49
1862;2.626;28.12;3.48;3.49;3.46;3.48
1864;2.626;28.12;3.49;3.47;3.46;3.49
1866;2.622;28.12;3.48;3.49;3.46;3.47
1868;2.622;28.12;3.49;3.47;3.46;3.49
1869;2.622;28.12;3.48;3.49;3.46;3.49
1871;2.622;28.12;3.49;3.49;3.46;3.47
1873;2.621;28.12;3.48;3.47;3.46;3.48
1875;2.621;28.12;3.49;3.48;3.46;3.47
1877;2.615;28.12;3.48;3.47;3.46;3.48
1879;2.622;28.12;3.49;3.48;3.46;3.47
1881;2.619;28.12;3.47;3.47;3.46;3.48
1883;2.621;28.12;3.49;3.48;3.45;3.46
1884;2.621;28.12;3.47;3.47;3.45;3.48
1886;2.621;28.12;3.48;3.48;3.45;3.46
1888;2.617;28.12;3.47;3.47;3.45;3.48
1890;2.619;28.19;3.48;3.48;3.45;3.46
1892;2.619;28.12;3.47;3.46;3.45;3.48
1894;2.621;28.19;3.48;3.48;3.45;3.46
1896;2.615;28.19;3.47;3.46;3.45;3.48
1897;2.622;28.19;3.48;3.48;3.45;3.46
1899;2.613;28.19;3.47;3.46;3.45;3.48
1901;2.621;28.19;3.48;3.48;3.45;3.46
1903;2.613;28.19;3.47;3.46;3.45;3.48
1905;2.617;28.19;3.48;3.48;3.45;3.46
1907;2.611;28.19;3.47;3.46;3.45;3.47
1909;2.611;28.19;3.48;3.48;3.45;3.46
1911;2.613;28.19;3.47;3.46;3.45;3.47
1912;2.613;28.19;3.48;3.47;3.45;3.46
1914;2.613;28.19;3.47;3.46;3.45;3.47
1916;2.619;28.19;3.48;3.47;3.45;3.47
1918;2.617;28.19;3.48;3.47;3.45;3.47
1920;2.619;28.19;3.48;3.47;3.45;3.47
1922;2.617;28.19;3.46;3.47;3.45;3.47
1924;2.613;28.19;3.48;3.46;3.45;3.47
1926;2.613;28.19;3.46;3.47;3.44;3.47
1927;2.613;28.19;3.47;3.47;3.44;3.47
1929;2.617;28.19;3.47;3.47;3.44;3.47
1931;2.617;28.25;3.47;3.47;3.44;3.47
1933;2.615;28.19;3.47;3.47;3.44;3.47
1935;2.619;28.25;3.47;3.47;3.44;3.47
1937;2.613;28.25;3.47;3.47;3.44;3.47
1939;2.615;28.25;3.47;3.47;3.44;3.47
1941;2.613;28.25;3.46;3.47;3.44;3.47
1942;2.61;28.25;3.47;3.45;3.44;3.47
1944;2.611;28.25;3.46;3.47;3.44;3.47
1946;2.611;28.25;3.47;3.47;3.44;3.46
1948;2.613;28.25;3.47;3.47;3.44;3.46
1950;2.613;28.25;3.47;3.47;3.44;3.46
1952;2.615;28.25;3.47;3.47;3.44;3.46
1954;2.613;28.25;3.47;3.47;3.44;3.46
1956;2.613;28.25;3.47;3.47;3.44;3.46
1957;2.615;28.25;3.47;3.47;3.44;3.46
1959;2.61;28.25;3.46;3.47;3.44;3.46
1961;2.606;28.25;3.47;3.45;3.44;3.46
1963;2.608;28.25;3.46;3.47;3.44;3.46
1965;2.608;28.25;3.47;3.45;3.44;3.46
1967;2.608;28.25;3.46;3.46;3.44;3.46
1969;2.61;28.25;3.47;3.45;3.43;3.46
1971;2.608;28.25;3.45;3.46;3.44;3.46
1972;2.608;28.25;3.46;3.46;3.43;3.46
1974;2.61;28.25;3.46;3.46;3.43;3.46
1976;2.611;28.25;3.46;3.46;3.43;3.46
1978;2.61;28.25;3.46;3.46;3.43;3.46
1980;2.608;28.25;3.46;3.46;3.43;3.46
1982;2.608;28.25;3.45;3.46;3.43;3.46
