Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1008;1.99;26.31;3.81;3.81;3.8;3.8
1010;1.99;26.31;3.81;3.81;3.8;3.8
1012;1.99;26.31;3.81;3.81;3.8;3.79
1014;1.99;26.37;3.81;3.81;3.8;3.79
1015;1.988;26.37;3.81;3.81;3.8;3.79
1017;1.988;26.37;3.81;3.81;3.8;3.8
1019;1.986;26.37;3.81;3.81;3.8;3.79
1021;1.988;26.37;3.81;3.81;3.8;3.79
1023;1.988;26.37;3.81;3.81;3.8;3.79
1025;1.988;26.37;3.81;3.81;3.79;3.79
1027;1.985;26.37;3.81;3.81;3.79;3.79
1028;1.988;26.37;3.81;3.81;3.8;3.79
1030;1.986;26.37;3.81;3.81;3.79;3.79
1032;1.986;26.37;3.81;3.81;3.79;3.79
1034;1.988;26.37;3.81;3.81;3.79;3.79
1036;1.988;26.37;3.81;3.81;3.79;3.79
1038;1.985;26.37;3.81;3.81;3.79;3.79
1040;1.985;26.37;3.81;3.81;3.79;3.79
1042;1.986;26.37;3.81;3.81;3.79;3.79
1043;1.986;26.37;3.81;3.81;3.79;3.79
1045;1.985;26.37;3.81;3.81;3.79;3.79
1047;1.988;26.37;3.81;3.8;3.79;3.79
1049;1.981;26.37;3.81;3.81;3.79;3.79
1051;1.986;26.37;3.81;3.8;3.79;3.79
1053;1.985;26.37;3.81;3.8;3.79;3.79
1055;1.986;26.37;3.81;3.8;3.79;3.79
1057;1.983;26.37;3.81;3.8;3.79;3.79
1058;1.985;26.37;3.81;3.8;3.79;3.79
1060;1.983;26.37;3.81;3.8;3.79;3.79
1062;1.983;26.37;3.81;3.8;3.79;3.79
1064;1.986;26.37;3.81;3.8;3.79;3.79
1066;1.983;26.37;3.8;3.8;3.79;3.79
1068;1.985;26.37;3.8;3.8;3.79;3.79
1070;1.983;26.37;3.8;3.8;3.79;3.79
1072;1.983;26.37;3.8;3.8;3.79;3.79
1073;1.983;26.37;3.8;3.8;3.79;3.79
1075;1.983;26.37;3.8;3.8;3.79;3.78
1077;1.983;26.37;3.8;3.8;3.79;3.78
1079;1.985;26.37;3.8;3.8;3.79;3.78
1081;1.986;26.37;3.8;3.8;3.79;3.78
1083;1.986;26.37;3.8;3.8;3.78;3.78
1085;1.983;26.37;3.8;3.8;3.78;3.78
1087;1.985;26.37;3.8;3.8;3.78;3.78
1088;1.983;26.37;3.8;3.8;3.78;3.78
1090;1.983;26.37;3.8;3.8;3.78;3.78
1092;1.981;26.37;3.8;3.8;3.78;3.78
1094;1.983;26.37;3.8;3.8;3.78;3.78
1096;1.985;26.37;3.8;3.8;3.78;3.78
1098;1.981;26.37;3.8;3.8;3.78;3.78
1100;1.981;26.37;3.8;3.8;3.78;3.78
1101;1.985;26.37;3.8;3.8;3.78;3.78
1103;1.983;26.37;3.8;3.8;3.78;3.78
1105;1.981;26.37;3.8;3.8;3.78;3.78
1107;1.983;26.37;3.8;3.8;3.78;3.78
1109;1.981;26.37;3.8;3.8;3.78;3.78
1111;1.979;26.37;3.8;3.8;3.78;3.78
1113;1.979;26.37;3.8;3.79;3.78;3.78
1115;1.985;26.37;3.8;3.8;3.78;3.78
1116;1.979;26.37;3.8;3.79;3.78;3.78
1118;1.981;26.37;3.8;3.79;3.78;3.78
1120;1.981;26.37;3.8;3.79;3.78;3.78
1122;1.979;26.37;3.8;3.79;3.78;3.78
1124;1.979;26.37;3.8;3.79;3.78;3.78
1126;1.983;26.37;3.8;3.79;3.78;3.78
1128;1.983;26.37;3.79;3.79;3.78;3.78
1130;1.981;26.37;3.79;3.79;3.78;3.78
1131;1.981;26.37;3.79;3.79;3.78;3.78
1133;1.979;26.37;3.79;3.79;3.78;3.78
1135;1.983;26.37;3.79;3.79;3.78;3.77
1137;1.985;26.37;3.79;3.79;3.78;3.77
1139;1.979;26.37;3.79;3.79;3.78;3.77
1141;1.981;26.37;3.79;3.79;3.78;3.77
1143;1.978;26.37;3.79;3.79;3.78;3.77
1145;1.979;26.37;3.79;3.79;3.78;3.77
1146;1.985;26.37;3.79;3.79;3.78;3.77
1148;1.978;26.37;3.79;3.79;3.77;3.77
1150;1.981;26.37;3.79;3.79;3.77;3.77
1152;1.979;26.37;3.79;3.79;3.77;3.77
1154;1.979;26.37;3.79;3.79;3.77;3.77
1156;1.978;26.37;3.79;3.79;3.77;3.77
1158;1.981;26.37;3.79;3.79;3.77;3.77
1160;1.979;26.37;3.79;3.79;3.77;3.77
1161;1.976;26.37;3.79;3.79;3.77;3.77
1163;1.981;26.37;3.79;3.79;3.77;3.77
1165;1.978;26.37;3.79;3.79;3.77;3.77
1167;1.978;26.37;3.79;3.79;3.77;3.77
1169;1.978;26.37;3.79;3.79;3.77;3.77
1171;1.981;26.37;3.79;3.79;3.77;3.77
1173;1.976;26.37;3.79;3.79;3.77;3.77
1175;1.978;26.37;3.79;3.79;3.77;3.77
1176;1.978;26.37;3.79;3.79;3.77;3.77
1178;1.976;26.37;3.79;3.79;3.77;3.77
1180;1.979;26.37;3.79;3.79;3.77;3.77
1182;1.976;26.37;3.79;3.79;3.77;3.77
1184;1.978;26.37;3.79;3.79;3.77;3.77
1186;1.974;26.37;3.79;3.78;3.77;3.77
1188;1.978;26.37;3.79;3.78;3.77;3.77
1189;1.978;26.37;3.79;3.78;3.77;3.77
1191;1.978;26.37;3.79;3.78;3.77;3.77
1193;1.976;26.37;3.79;3.78;3.77;3.76
1195;1.976;26.37;3.79;3.78;3.77;3.77
1197;1.976;26.37;3.78;3.78;3.77;3.76
1199;1.978;26.37;3.78;3.78;3.77;3.76
1201;1.978;26.37;3.78;3.78;3.77;3.76
1203;1.974;26.37;3.78;3.78;3.77;3.77
1204;1.974;26.37;3.78;3.78;3.77;3.76
1206;1.974;26.37;3.78;3.78;3.77;3.76
1208;1.974;26.37;3.78;3.78;3.77;3.76
1210;1.974;26.37;3.78;3.78;3.77;3.76
1212;1.976;26.37;3.78;3.78;3.77;3.76
1214;1.974;26.37;3.78;3.78;3.77;3.76
1216;1.976;26.37;3.78;3.78;3.77;3.76
1218;1.978;26.37;3.78;3.78;3.77;3.76
1219;1.972;26.37;3.78;3.78;3.77;3.76
1221;1.976;26.37;3.78;3.78;3.76;3.76
1223;1.974;26.37;3.78;3.78;3.76;3.76
1225;1.974;26.37;3.78;3.78;3.76;3.76
1227;1.972;26.37;3.78;3.78;3.76;3.76
1229;1.974;26.37;3.78;3.78;3.76;3.76
1231;1.972;26.37;3.78;3.78;3.76;3.76
1233;1.974;26.37;3.78;3.78;3.76;3.76
1234;1.974;26.37;3.78;3.78;3.76;3.76
1236;1.976;26.37;3.78;3.78;3.76;3.76
1238;1.972;26.37;3.78;3.78;3.76;3.76
1240;1.972;26.37;3.78;3.78;3.76;3.76
1242;1.97;26.37;3.76;3.78;3.76;3.76
1244;1.969;26.37;3.78;3.76;3.76;3.76
1246;1.97;26.37;3.76;3.78;3.76;3.76
1248;1.97;26.37;3.78;3.76;3.76;3.76
1249;1.969;26.37;3.76;3.78;3.76;3.76
1251;1.965;26.37;3.78;3.75;3.76;3.76
1253;1.969;26.37;3.76;3.77;3.76;3.76
1255;1.967;26.37;3.78;3.75;3.76;3.76
1257;1.969;26.37;3.76;3.77;3.76;3.76
1259;1.965;26.37;3.78;3.75;3.76;3.76
1261;1.967;26.37;3.76;3.77;3.76;3.76
1262;1.97;26.37;3.78;3.75;3.76;3.76
1264;1.969;26.37;3.76;3.77;3.76;3.76
1266;1.97;26.37;3.78;3.75;3.76;3.76
1268;1.969;26.37;3.76;3.77;3.76;3.76
1270;1.967;26.37;3.78;3.75;3.76;3.76
1272;1.967;26.37;3.76;3.77;3.76;3.76
1274;1.967;26.37;3.78;3.75;3.76;3.76
1276;1.969;26.37;3.75;3.77;3.76;3.76
1277;1.97;26.37;3.77;3.77;3.76;3.75
1279;1.972;26.37;3.77;3.77;3.76;3.75
1281;1.97;26.37;3.77;3.77;3.76;3.75
1283;1.969;26.37;3.77;3.77;3.76;3.75
1285;1.972;26.37;3.77;3.77;3.76;3.75
1287;1.972;26.37;3.77;3.77;3.76;3.75
1289;1.97;26.37;3.77;3.77;3.76;3.75
1291;1.972;26.37;3.77;3.77;3.76;3.75
1292;1.969;26.37;3.77;3.77;3.76;3.75
1294;1.969;26.37;3.77;3.77;3.76;3.75
1296;1.97;26.37;3.77;3.77;3.75;3.75
1298;1.969;26.37;3.77;3.77;3.76;3.75
1300;1.969;26.37;3.77;3.77;3.75;3.75
1302;1.97;26.37;3.77;3.77;3.75;3.75
1304;1.972;26.37;3.77;3.77;3.75;3.75
1306;1.97;26.37;3.77;3.77;3.75;3.75
1307;1.969;26.37;3.77;3.77;3.75;3.75
1309;1.97;26.37;3.77;3.77;3.75;3.75
1311;1.969;26.37;3.77;3.77;3.75;3.75
1313;1.97;26.37;3.77;3.77;3.75;3.75
1315;1.967;26.37;3.77;3.77;3.75;3.75
1317;1.97;26.37;3.77;3.77;3.75;3.75
1319;1.97;26.37;3.77;3.77;3.75;3.75
1321;1.967;26.37;3.77;3.77;3.75;3.75
1322;1.969;26.37;3.77;3.76;3.75;3.75
1324;1.967;26.37;3.77;3.76;3.75;3.75
1326;1.967;26.37;3.77;3.76;3.75;3.75
1328;1.969;26.37;3.77;3.76;3.75;3.75
1330;1.969;26.37;3.77;3.76;3.75;3.75
1332;1.969;26.37;3.77;3.76;3.75;3.75
1334;1.969;26.37;3.77;3.76;3.75;3.75
1335;1.967;26.37;3.76;3.76;3.75;3.75
1337;1.967;26.37;3.76;3.76;3.75;3.75
1339;1.967;26.37;3.76;3.76;3.75;3.75
1341;1.967;26.37;3.76;3.76;3.75;3.75
1343;1.967;26.37;3.76;3.76;3.75;3.75
1345;1.967;26.37;3.76;3.76;3.75;3.75
1347;1.967;26.37;3.76;3.76;3.75;3.75
1349;1.967;26.37;3.76;3.76;3.75;3.75
1350;1.967;26.37;3.76;3.76;3.75;3.75
1352;1.967;26.37;3.76;3.76;3.75;3.74
1354;1.961;26.37;3.76;3.76;3.75;3.74
1356;1.967;26.37;3.76;3.76;3.75;3.74
1358;1.967;26.37;3.76;3.76;3.75;3.74
1360;1.969;26.37;3.76;3.76;3.75;3.74
1362;1.969;26.37;3.76;3.76;3.75;3.74
1364;1.965;26.37;3.76;3.76;3.75;3.74
1365;1.96;26.37;3.76;3.76;3.75;3.74
1367;1.967;26.37;3.76;3.76;3.75;3.74
1369;1.963;26.37;3.76;3.76;3.75;3.74
1371;1.965;26.37;3.76;3.76;3.75;3.74
1373;1.961;26.37;3.76;3.76;3.75;3.74
1375;1.963;26.44;3.76;3.76;3.75;3.74
1377;1.965;26.37;3.76;3.76;3.75;3.74
1379;1.963;26.37;3.76;3.76;3.74;3.74
1380;1.967;26.37;3.76;3.76;3.74;3.74
1382;1.965;26.37;3.76;3.76;3.74;3.74
1384;1.963;26.37;3.76;3.76;3.74;3.74
1386;1.967;26.37;3.76;3.76;3.74;3.74
1388;1.963;26.37;3.76;3.76;3.74;3.74
1390;1.965;26.44;3.76;3.76;3.74;3.74
1392;1.961;26.37;3.76;3.76;3.74;3.74
1394;1.965;26.37;3.76;3.75;3.74;3.74
1395;1.965;26.37;3.76;3.75;3.74;3.74
1397;1.961;26.44;3.76;3.75;3.74;3.74
1399;1.963;26.37;3.76;3.75;3.74;3.74
1401;1.965;26.37;3.76;3.75;3.74;3.74
1403;1.963;26.37;3.76;3.75;3.74;3.74
1405;1.963;26.37;3.76;3.75;3.74;3.74
1407;1.963;26.37;3.76;3.75;3.74;3.74
1409;1.965;26.37;3.76;3.75;3.74;3.74
1410;1.96;26.37;3.75;3.75;3.74;3.74
1412;1.963;26.44;3.75;3.75;3.74;3.74
1414;1.961;26.37;3.75;3.75;3.74;3.74
1416;1.961;26.44;3.75;3.75;3.74;3.74
1418;1.965;26.44;3.75;3.75;3.74;3.73
1420;1.961;26.37;3.75;3.75;3.74;3.74
1422;1.961;26.37;3.75;3.75;3.74;3.74
1423;1.963;26.44;3.75;3.75;3.74;3.74
1425;1.961;26.44;3.75;3.75;3.74;3.73
1427;1.96;26.44;3.75;3.75;3.74;3.73
1429;1.96;26.37;3.75;3.75;3.74;3.73
1431;1.961;26.44;3.75;3.75;3.74;3.73
1433;1.96;26.37;3.75;3.75;3.74;3.73
1435;1.961;26.44;3.75;3.75;3.74;3.73
1437;1.96;26.44;3.75;3.75;3.74;3.73
1438;1.963;26.44;3.75;3.75;3.74;3.73
1440;1.961;26.44;3.75;3.75;3.73;3.73
1442;1.961;26.44;3.75;3.75;3.74;3.73
1444;1.958;26.44;3.75;3.75;3.74;3.73
1446;1.96;26.44;3.75;3.75;3.73;3.73
1448;1.961;26.44;3.75;3.75;3.73;3.73
1450;1.963;26.44;3.75;3.75;3.73;3.73
1452;1.96;26.44;3.75;3.75;3.73;3.73
1453;1.958;26.44;3.75;3.75;3.73;3.73
1455;1.96;26.44;3.75;3.75;3.73;3.73
1457;1.961;26.44;3.75;3.75;3.73;3.73
1459;1.958;26.44;3.75;3.75;3.73;3.73
1461;1.96;26.44;3.75;3.75;3.73;3.73
1463;1.96;26.44;3.75;3.75;3.73;3.73
1465;1.96;26.44;3.75;3.75;3.73;3.73
1467;1.96;26.44;3.75;3.75;3.73;3.73
1468;1.958;26.44;3.75;3.74;3.73;3.73
1470;1.96;26.44;3.75;3.74;3.73;3.73
1472;1.958;26.44;3.75;3.74;3.73;3.73
1474;1.961;26.44;3.75;3.74;3.73;3.73
1476;1.958;26.44;3.75;3.74;3.73;3.73
1478;1.956;26.44;3.75;3.74;3.73;3.73
1480;1.96;26.44;3.75;3.74;3.73;3.73
1482;1.96;26.44;3.75;3.74;3.73;3.73
1483;1.956;26.44;3.74;3.74;3.73;3.73
1485;1.958;26.44;3.74;3.74;3.73;3.73
1487;1.954;26.44;3.74;3.74;3.73;3.73
1489;1.956;26.44;3.74;3.74;3.73;3.72
1491;1.958;26.44;3.74;3.74;3.73;3.72
1493;1.96;26.44;3.74;3.74;3.73;3.72
1495;1.96;26.44;3.74;3.74;3.73;3.72
1496;1.96;26.44;3.74;3.74;3.73;3.72
1498;1.961;26.44;3.74;3.74;3.73;3.72
1500;1.96;26.44;3.74;3.74;3.73;3.72
1502;1.96;26.44;3.74;3.74;3.73;3.72
1504;1.954;26.44;3.74;3.74;3.73;3.72
1506;1.96;26.44;3.74;3.74;3.73;3.72
1508;1.954;26.44;3.74;3.74;3.73;3.72
1510;1.96;26.5;3.74;3.74;3.73;3.72
1511;1.958;26.5;3.74;3.74;3.73;3.72
1513;1.954;26.5;3.74;3.74;3.72;3.72
1515;1.954;26.5;3.74;3.74;3.72;3.72
1517;1.954;26.5;3.74;3.74;3.72;3.72
1519;1.956;26.5;3.74;3.74;3.72;3.72
1521;1.954;26.5;3.74;3.74;3.72;3.72
1523;1.958;26.5;3.74;3.74;3.72;3.72
1525;1.956;26.5;3.74;3.74;3.72;3.72
1526;1.958;26.5;3.74;3.74;3.72;3.72
1528;1.954;26.5;3.74;3.74;3.72;3.72
1530;1.952;26.5;3.74;3.74;3.72;3.72
1532;1.956;26.5;3.74;3.74;3.72;3.72
1534;1.956;26.5;3.74;3.74;3.72;3.72
1536;1.956;26.5;3.74;3.74;3.72;3.72
1538;1.951;26.5;3.74;3.74;3.72;3.72
1540;1.956;26.5;3.74;3.74;3.72;3.72
1541;1.956;26.5;3.74;3.73;3.72;3.72
1543;1.952;26.56;3.74;3.73;3.72;3.72
1545;1.954;26.5;3.74;3.73;3.72;3.72
1547;1.954;26.56;3.74;3.73;3.72;3.72
1549;1.956;26.56;3.74;3.73;3.72;3.72
1551;1.954;26.56;3.73;3.73;3.72;3.71
1553;1.954;26.56;3.73;3.73;3.72;3.71
1555;1.954;26.56;3.73;3.73;3.72;3.72
1556;1.954;26.56;3.73;3.73;3.72;3.72
1558;1.951;26.56;3.73;3.73;3.72;3.72
1560;1.952;26.56;3.73;3.73;3.72;3.71
1562;1.952;26.56;3.73;3.73;3.72;3.71
1564;1.954;26.56;3.73;3.73;3.72;3.71
1566;1.952;26.56;3.73;3.73;3.72;3.71
1568;1.952;26.56;3.73;3.73;3.72;3.71
1569;1.952;26.56;3.73;3.73;3.72;3.71
1571;1.952;26.56;3.73;3.73;3.72;3.71
1573;1.952;26.56;3.73;3.73;3.72;3.71
1575;1.952;26.56;3.73;3.73;3.72;3.71
1577;1.951;26.56;3.73;3.73;3.72;3.71
1579;1.951;26.56;3.73;3.73;3.72;3.71
1581;1.951;26.56;3.73;3.73;3.71;3.71
1583;1.952;26.56;3.73;3.73;3.71;3.71
1584;1.951;26.56;3.73;3.73;3.71;3.71
1586;1.949;26.56;3.73;3.73;3.71;3.71
1588;1.947;26.56;3.73;3.73;3.71;3.71
1590;1.947;26.56;3.73;3.73;3.71;3.71
1592;1.945;26.56;3.73;3.73;3.71;3.71
1594;1.949;26.56;3.73;3.73;3.71;3.71
1596;1.951;26.56;3.73;3.73;3.71;3.71
1598;1.951;26.56;3.73;3.73;3.71;3.71
1599;1.951;26.62;3.73;3.73;3.71;3.71
1601;1.949;26.56;3.73;3.72;3.71;3.71
1603;1.949;26.62;3.73;3.72;3.71;3.71
1605;1.949;26.62;3.73;3.72;3.71;3.71
1607;1.949;26.62;3.73;3.72;3.71;3.71
1609;1.949;26.62;3.73;3.72;3.71;3.71
1611;1.947;26.62;3.73;3.72;3.71;3.71
1613;1.947;26.62;3.73;3.72;3.71;3.71
1614;1.947;26.62;3.73;3.72;3.71;3.71
1616;1.949;26.62;3.73;3.72;3.71;3.71
1618;1.949;26.62;3.73;3.72;3.71;3.71
1620;1.944;26.62;3.72;3.72;3.71;3.7
1622;1.945;26.62;3.72;3.72;3.71;3.7
1624;1.942;26.62;3.72;3.72;3.71;3.71
1626;1.945;26.62;3.72;3.72;3.71;3.7
1628;1.949;26.62;3.72;3.72;3.71;3.7
1629;1.944;26.62;3.72;3.72;3.71;3.7
1631;1.949;26.62;3.72;3.72;3.71;3.7
1633;1.945;26.62;3.72;3.72;3.71;3.7
1635;1.947;26.62;3.72;3.72;3.71;3.7
1637;1.947;26.62;3.72;3.72;3.71;3.7
1639;1.945;26.62;3.72;3.72;3.71;3.7
1641;1.944;26.62;3.72;3.72;3.71;3.7
1643;1.947;26.62;3.72;3.72;3.71;3.7
1644;1.942;26.69;3.72;3.72;3.71;3.7
1646;1.942;26.69;3.72;3.72;3.71;3.7
1648;1.945;26.69;3.72;3.72;3.7;3.7
1650;1.942;26.69;3.72;3.72;3.7;3.7
1652;1.944;26.69;3.72;3.72;3.7;3.7
1654;1.942;26.69;3.72;3.72;3.7;3.7
1656;1.945;26.69;3.72;3.72;3.7;3.7
1657;1.945;26.69;3.72;3.72;3.7;3.7
1659;1.942;26.69;3.72;3.72;3.7;3.7
1661;1.944;26.69;3.72;3.72;3.7;3.7
1663;1.945;26.69;3.72;3.71;3.7;3.7
1665;1.942;26.69;3.72;3.71;3.7;3.7
1667;1.942;26.69;3.72;3.71;3.7;3.7
1669;1.947;26.69;3.72;3.71;3.7;3.7
1671;1.94;26.69;3.72;3.71;3.7;3.7
1672;1.944;26.69;3.72;3.71;3.7;3.7
1674;1.942;26.69;3.72;3.71;3.7;3.7
1676;1.942;26.69;3.72;3.71;3.7;3.7
1678;1.942;26.69;3.72;3.71;3.7;3.7
1680;1.942;26.75;3.72;3.71;3.7;3.7
1682;1.936;26.75;3.71;3.71;3.7;3.7
1684;1.944;26.75;3.71;3.71;3.7;3.69
1686;1.944;26.69;3.71;3.71;3.7;3.69
1687;1.942;26.75;3.71;3.71;3.7;3.7
1689;1.94;26.75;3.71;3.71;3.7;3.7
1691;1.942;26.75;3.71;3.71;3.7;3.69
1693;1.944;26.75;3.71;3.71;3.7;3.69
1695;1.94;26.75;3.71;3.71;3.7;3.69
1697;1.938;26.75;3.71;3.71;3.7;3.69
1699;1.94;26.75;3.71;3.71;3.7;3.69
1701;1.938;26.75;3.71;3.71;3.7;3.69
1702;1.936;26.75;3.71;3.71;3.7;3.69
1704;1.936;26.75;3.71;3.71;3.7;3.69
1706;1.936;26.75;3.71;3.71;3.7;3.69
1708;1.94;26.75;3.71;3.71;3.69;3.69
1710;1.936;26.75;3.71;3.71;3.69;3.69
1712;1.936;26.75;3.71;3.71;3.69;3.69
1714;1.938;26.75;3.71;3.71;3.69;3.69
1716;1.935;26.75;3.71;3.71;3.69;3.69
1717;1.938;26.75;3.71;3.71;3.69;3.69
1719;1.94;26.75;3.71;3.71;3.69;3.69
1721;1.936;26.81;3.71;3.71;3.69;3.69
1723;1.94;26.75;3.71;3.71;3.69;3.69
1725;1.94;26.81;3.71;3.71;3.69;3.69
1727;1.933;26.81;3.71;3.7;3.69;3.69
1729;1.938;26.81;3.71;3.7;3.69;3.69
1730;1.938;26.81;3.71;3.7;3.69;3.69
1732;1.936;26.81;3.71;3.7;3.69;3.69
1734;1.935;26.81;3.71;3.7;3.69;3.69
1736;1.942;26.81;3.71;3.7;3.69;3.69
1738;1.936;26.81;3.71;3.7;3.69;3.69
1740;1.935;26.81;3.71;3.7;3.69;3.69
1742;1.935;26.81;3.71;3.7;3.69;3.69
1744;1.936;26.81;3.7;3.7;3.69;3.69
1745;1.936;26.81;3.7;3.7;3.69;3.69
1747;1.936;26.81;3.7;3.7;3.69;3.69
1749;1.935;26.81;3.7;3.7;3.69;3.69
1751;1.933;26.81;3.7;3.7;3.69;3.69
1753;1.935;26.81;3.7;3.7;3.69;3.68
1755;1.933;26.81;3.7;3.7;3.69;3.68
1757;1.935;26.81;3.7;3.7;3.69;3.68
1759;1.933;26.81;3.7;3.7;3.69;3.68
1760;1.936;26.81;3.7;3.7;3.69;3.68
1762;1.931;26.81;3.7;3.7;3.69;3.68
1764;1.933;26.81;3.7;3.7;3.69;3.68
1766;1.935;26.81;3.7;3.7;3.69;3.68
1768;1.936;26.81;3.7;3.7;3.69;3.68
1770;1.936;26.81;3.7;3.7;3.69;3.68
1772;1.931;26.81;3.7;3.7;3.68;3.68
1774;1.935;26.81;3.7;3.7;3.68;3.68
1775;1.931;26.87;3.7;3.7;3.68;3.68
1777;1.933;26.87;3.7;3.7;3.68;3.68
1779;1.929;26.81;3.7;3.7;3.68;3.68
1781;1.935;26.81;3.7;3.7;3.68;3.68
1783;1.931;26.81;3.7;3.7;3.68;3.68
1785;1.933;26.81;3.7;3.7;3.68;3.68
1787;1.936;26.81;3.7;3.69;3.68;3.68
1789;1.929;26.87;3.7;3.69;3.68;3.68
1790;1.927;26.81;3.7;3.69;3.68;3.68
1792;1.933;26.87;3.7;3.69;3.68;3.68
1794;1.931;26.87;3.7;3.69;3.68;3.68
1796;1.931;26.87;3.7;3.69;3.68;3.68
1798;1.931;26.87;3.7;3.69;3.68;3.68
1800;1.929;26.87;3.7;3.69;3.68;3.68
1802;1.933;26.87;3.69;3.69;3.68;3.68
1803;1.924;26.87;3.69;3.69;3.68;3.68
1805;1.931;26.87;3.69;3.69;3.68;3.68
1807;1.929;26.87;3.69;3.69;3.68;3.68
1809;1.929;26.87;3.69;3.69;3.68;3.68
1811;1.927;26.87;3.69;3.69;3.68;3.68
1813;1.929;26.87;3.69;3.69;3.68;3.68
1815;1.927;26.87;3.69;3.69;3.68;3.68
1817;1.931;26.87;3.69;3.69;3.68;3.68
1818;1.931;26.87;3.69;3.69;3.68;3.67
1820;1.931;26.87;3.69;3.69;3.68;3.67
1822;1.929;26.87;3.69;3.69;3.68;3.67
1824;1.926;26.87;3.69;3.69;3.68;3.67
1826;1.929;26.87;3.69;3.69;3.68;3.67
1828;1.926;26.87;3.69;3.69;3.67;3.67
1830;1.929;26.87;3.69;3.69;3.67;3.67
1832;1.929;26.87;3.69;3.69;3.67;3.67
1833;1.929;26.87;3.69;3.69;3.67;3.67
1835;1.927;26.87;3.69;3.69;3.67;3.67
1837;1.926;26.87;3.69;3.69;3.67;3.67
1839;1.929;26.94;3.69;3.69;3.67;3.67
1841;1.926;26.87;3.69;3.69;3.67;3.67
1843;1.924;26.94;3.69;3.69;3.67;3.67
1845;1.926;26.94;3.69;3.68;3.67;3.67
1847;1.927;26.94;3.69;3.68;3.67;3.67
1848;1.927;26.87;3.69;3.68;3.67;3.67
1850;1.927;26.94;3.69;3.68;3.67;3.67
1852;1.927;26.94;3.69;3.68;3.67;3.67
1854;1.924;26.94;3.69;3.68;3.67;3.67
1856;1.924;26.94;3.69;3.68;3.67;3.67
1858;1.922;26.94;3.69;3.68;3.67;3.67
1860;1.927;26.94;3.69;3.68;3.67;3.67
1862;1.926;26.94;3.68;3.68;3.67;3.67
1863;1.924;26.94;3.68;3.68;3.67;3.67
1865;1.926;26.94;3.68;3.68;3.67;3.67
1867;1.922;26.94;3.68;3.68;3.67;3.67
1869;1.922;26.94;3.68;3.68;3.67;3.67
1871;1.922;26.94;3.68;3.68;3.67;3.66
1873;1.926;26.94;3.68;3.68;3.67;3.66
1875;1.926;26.94;3.68;3.68;3.67;3.66
1877;1.924;26.94;3.68;3.68;3.67;3.66
1878;1.926;26.94;3.68;3.68;3.67;3.66
1880;1.926;26.94;3.68;3.68;3.67;3.66
1882;1.926;26.94;3.68;3.68;3.66;3.66
1884;1.926;26.94;3.68;3.68;3.66;3.66
1886;1.926;26.94;3.68;3.68;3.67;3.66
1888;1.922;26.94;3.68;3.68;3.66;3.66
1890;1.924;26.94;3.68;3.68;3.66;3.66
1891;1.92;26.94;3.68;3.68;3.66;3.66
1893;1.918;26.94;3.68;3.68;3.66;3.66
1895;1.92;26.94;3.68;3.68;3.66;3.66
1897;1.92;26.94;3.68;3.68;3.66;3.66
1899;1.92;26.94;3.68;3.67;3.66;3.66
1901;1.92;26.94;3.68;3.67;3.66;3.66
1903;1.918;26.94;3.68;3.67;3.66;3.66
1905;1.922;26.94;3.68;3.67;3.66;3.66
1906;1.922;26.94;3.68;3.67;3.66;3.66
1908;1.922;26.94;3.68;3.67;3.66;3.66
1910;1.918;26.94;3.68;3.67;3.66;3.66
1912;1.92;26.94;3.68;3.67;3.66;3.66
1914;1.918;26.94;3.68;3.67;3.66;3.66
1916;1.918;26.94;3.68;3.67;3.66;3.66
1918;1.917;26.94;3.68;3.67;3.66;3.66
1920;1.915;26.94;3.67;3.67;3.66;3.66
1921;1.92;26.94;3.67;3.67;3.66;3.66
1923;1.918;26.94;3.67;3.67;3.66;3.66
1925;1.918;26.94;3.67;3.67;3.66;3.66
1927;1.92;26.94;3.67;3.67;3.66;3.65
1929;1.915;26.94;3.67;3.67;3.66;3.66
1931;1.92;27;3.67;3.67;3.66;3.65
1933;1.918;26.94;3.67;3.67;3.66;3.65
1935;1.92;26.94;3.67;3.67;3.66;3.65
1936;1.915;27;3.67;3.67;3.66;3.65
1938;1.92;27;3.67;3.67;3.66;3.65
1940;1.917;26.94;3.67;3.67;3.65;3.65
1942;1.915;26.94;3.67;3.67;3.65;3.65
1944;1.92;27;3.67;3.67;3.65;3.65
1946;1.917;26.94;3.67;3.67;3.65;3.65
1948;1.915;27;3.67;3.67;3.65;3.65
1950;1.918;27;3.67;3.67;3.65;3.65
1951;1.918;27;3.67;3.67;3.65;3.65
1953;1.915;26.94;3.67;3.67;3.65;3.65
1955;1.917;26.94;3.67;3.67;3.65;3.65
1957;1.915;27;3.67;3.66;3.65;3.65
1959;1.913;26.94;3.67;3.66;3.65;3.65
1961;1.917;26.94;3.67;3.66;3.65;3.65
1963;1.915;26.94;3.67;3.66;3.65;3.65
1964;1.915;26.94;3.67;3.66;3.65;3.65
1966;1.917;26.94;3.67;3.66;3.65;3.65
1968;1.915;26.94;3.67;3.66;3.65;3.65
1970;1.917;26.94;3.67;3.66;3.65;3.65
1972;1.915;26.94;3.67;3.66;3.65;3.65
1974;1.915;26.94;3.67;3.66;3.65;3.65
