Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1024;2.02;26.62;3.88;3.86;3.85;3.87
1025;2.02;26.62;3.87;3.88;3.85;3.87
1027;2.02;26.62;3.88;3.88;3.85;3.87
1029;2.018;26.62;3.87;3.88;3.85;3.87
1031;2.02;26.62;3.88;3.88;3.85;3.87
1033;2.02;26.62;3.87;3.88;3.85;3.87
1035;2.022;26.62;3.88;3.86;3.85;3.87
1037;2.018;26.62;3.87;3.88;3.85;3.87
1039;2.022;26.62;3.88;3.87;3.85;3.87
1040;2.02;26.62;3.88;3.87;3.85;3.87
1042;2.018;26.62;3.87;3.88;3.85;3.87
1044;2.018;26.62;3.88;3.87;3.85;3.87
1046;2.016;26.62;3.86;3.88;3.85;3.87
1048;2.016;26.62;3.88;3.86;3.85;3.87
1050;2.018;26.69;3.86;3.87;3.85;3.87
1052;2.02;26.62;3.88;3.87;3.85;3.87
1053;2.018;26.62;3.86;3.87;3.85;3.87
1055;2.018;26.62;3.88;3.85;3.85;3.87
1057;2.015;26.62;3.86;3.87;3.85;3.87
1059;2.018;26.62;3.87;3.87;3.85;3.87
1061;2.02;26.62;3.87;3.87;3.85;3.87
1063;2.013;26.62;3.86;3.87;3.85;3.87
1065;2.016;26.62;3.87;3.87;3.84;3.87
1067;2.015;26.62;3.87;3.87;3.84;3.87
1068;2.018;26.62;3.87;3.87;3.84;3.87
1070;2.016;26.62;3.86;3.87;3.84;3.86
1072;2.013;26.62;3.87;3.85;3.84;3.86
1074;2.015;26.62;3.86;3.87;3.84;3.86
1076;2.015;26.62;3.87;3.85;3.84;3.86
1078;2.016;26.62;3.86;3.87;3.84;3.86
1080;2.013;26.62;3.87;3.87;3.84;3.86
1082;2.011;26.62;3.86;3.87;3.84;3.86
1083;2.015;26.62;3.87;3.85;3.84;3.86
1085;2.015;26.62;3.85;3.86;3.84;3.86
1087;2.015;26.62;3.87;3.86;3.84;3.86
1089;2.018;26.62;3.87;3.86;3.84;3.86
1091;2.013;26.62;3.87;3.86;3.84;3.86
1093;2.011;26.62;3.87;3.86;3.84;3.86
1095;2.013;26.62;3.85;3.86;3.84;3.86
1097;2.009;26.62;3.87;3.85;3.84;3.86
1098;2.009;26.62;3.85;3.86;3.84;3.86
1100;2.011;26.62;3.86;3.86;3.84;3.86
1102;2.013;26.62;3.86;3.86;3.84;3.86
1104;2.016;26.62;3.86;3.86;3.83;3.86
1106;2.007;26.62;3.85;3.86;3.84;3.86
1108;2.013;26.62;3.86;3.84;3.83;3.86
1110;2.007;26.62;3.85;3.86;3.83;3.86
1112;2.011;26.62;3.86;3.86;3.83;3.85
1113;2.013;26.62;3.86;3.86;3.83;3.85
1115;2.011;26.62;3.85;3.86;3.83;3.85
1117;2.009;26.69;3.86;3.84;3.83;3.85
1119;2.011;26.62;3.85;3.86;3.83;3.85
1121;2.011;26.62;3.86;3.86;3.83;3.85
1123;2.011;26.62;3.86;3.86;3.83;3.85
1125;2.013;26.62;3.86;3.86;3.83;3.85
1126;2.011;26.62;3.86;3.85;3.83;3.85
1128;2.009;26.62;3.86;3.86;3.83;3.85
1130;2.009;26.62;3.86;3.85;3.83;3.85
1132;2.011;26.62;3.84;3.86;3.83;3.85
1134;2.007;26.62;3.86;3.84;3.83;3.85
1136;2.011;26.62;3.84;3.85;3.83;3.85
1138;2.009;26.62;3.86;3.84;3.83;3.85
1140;2.009;26.62;3.84;3.85;3.83;3.85
1141;2.009;26.62;3.85;3.85;3.83;3.85
1143;2.009;26.62;3.85;3.85;3.83;3.85
1145;2.013;26.62;3.85;3.85;3.83;3.85
1147;2.006;26.62;3.85;3.85;3.83;3.85
1149;2.011;26.62;3.85;3.85;3.83;3.85
1151;2.007;26.62;3.85;3.85;3.82;3.84
1153;2.009;26.62;3.85;3.85;3.82;3.84
1155;2.009;26.62;3.85;3.85;3.82;3.84
1156;2.009;26.62;3.84;3.85;3.83;3.85
1158;2.006;26.62;3.85;3.83;3.82;3.84
1160;2.006;26.62;3.84;3.85;3.82;3.85
1162;2.006;26.62;3.85;3.85;3.82;3.84
1164;2.009;26.62;3.85;3.85;3.82;3.84
1166;2.007;26.69;3.85;3.85;3.82;3.84
1168;2.009;26.69;3.85;3.85;3.82;3.84
1170;2.007;26.62;3.85;3.85;3.82;3.84
1171;2.007;26.62;3.85;3.85;3.82;3.84
1173;2.007;26.62;3.85;3.85;3.82;3.84
1175;2.007;26.62;3.85;3.85;3.82;3.84
1177;2.007;26.62;3.85;3.85;3.82;3.84
1179;2.006;26.62;3.83;3.85;3.82;3.84
1181;2.006;26.62;3.85;3.83;3.82;3.84
1183;2.006;26.62;3.83;3.84;3.82;3.84
1185;2;26.62;3.85;3.83;3.82;3.84
1186;2.004;26.69;3.83;3.84;3.82;3.84
1188;2.004;26.62;3.85;3.83;3.82;3.84
1190;2.004;26.62;3.83;3.84;3.82;3.84
1192;1.998;26.62;3.84;3.82;3.82;3.84
1194;2.002;26.62;3.83;3.84;3.82;3.84
1196;2.004;26.62;3.84;3.84;3.81;3.84
1198;2;26.62;3.84;3.84;3.81;3.84
1200;2.004;26.62;3.84;3.84;3.81;3.83
1201;2.007;26.62;3.84;3.84;3.81;3.83
1203;2.004;26.62;3.84;3.84;3.81;3.83
1205;2.004;26.62;3.84;3.84;3.81;3.83
1207;2.002;26.62;3.84;3.84;3.81;3.83
1209;2.002;26.62;3.84;3.84;3.81;3.83
1211;2.002;26.62;3.84;3.84;3.81;3.83
1213;2.004;26.62;3.84;3.84;3.81;3.83
1214;2.004;26.62;3.84;3.84;3.81;3.83
1216;2.006;26.62;3.84;3.84;3.81;3.83
1218;2.002;26.62;3.84;3.84;3.81;3.83
1220;2.006;26.62;3.84;3.84;3.81;3.83
1222;2;26.62;3.84;3.84;3.81;3.83
1224;2.006;26.62;3.84;3.84;3.81;3.83
1226;2.004;26.62;3.84;3.84;3.81;3.83
1228;2.002;26.62;3.84;3.84;3.81;3.83
1229;2.004;26.62;3.84;3.84;3.81;3.83
1231;2;26.62;3.84;3.83;3.81;3.83
1233;2.004;26.62;3.84;3.83;3.81;3.83
1235;2.002;26.62;3.84;3.83;3.81;3.83
1237;2;26.62;3.84;3.83;3.81;3.83
1239;2.002;26.62;3.84;3.83;3.81;3.83
1241;2;26.62;3.83;3.83;3.81;3.83
1243;2;26.62;3.83;3.83;3.81;3.82
1244;2;26.62;3.83;3.83;3.8;3.83
1246;2;26.62;3.83;3.83;3.81;3.82
1248;2.002;26.62;3.83;3.83;3.8;3.83
1250;2.002;26.62;3.83;3.83;3.8;3.83
1252;2.002;26.62;3.83;3.83;3.8;3.82
1254;1.998;26.62;3.83;3.83;3.8;3.82
1256;2.002;26.62;3.83;3.83;3.8;3.82
1258;2.002;26.62;3.83;3.83;3.8;3.82
1259;2;26.62;3.83;3.83;3.8;3.82
1261;2;26.62;3.83;3.83;3.8;3.82
1263;2;26.62;3.83;3.83;3.8;3.82
1265;2;26.62;3.83;3.83;3.8;3.82
1267;1.997;26.62;3.83;3.83;3.8;3.82
1269;1.997;26.62;3.83;3.83;3.8;3.82
1271;2;26.62;3.83;3.83;3.8;3.82
1273;1.998;26.62;3.83;3.83;3.8;3.82
1274;1.998;26.62;3.83;3.83;3.8;3.82
1276;1.998;26.62;3.83;3.83;3.8;3.82
1278;1.998;26.62;3.83;3.83;3.8;3.82
1280;1.998;26.62;3.83;3.83;3.8;3.82
1282;1.998;26.62;3.83;3.83;3.8;3.82
1284;1.997;26.62;3.83;3.83;3.8;3.82
1286;2;26.62;3.83;3.83;3.8;3.82
1287;2;26.62;3.83;3.83;3.8;3.82
1289;1.998;26.62;3.83;3.83;3.8;3.82
1291;1.997;26.62;3.83;3.82;3.8;3.82
1293;1.998;26.62;3.82;3.82;3.8;3.82
1295;1.997;26.62;3.82;3.82;3.8;3.82
1297;1.997;26.62;3.82;3.82;3.8;3.82
1299;1.997;26.62;3.82;3.82;3.8;3.82
1301;1.998;26.62;3.82;3.82;3.8;3.82
1302;1.998;26.62;3.82;3.82;3.8;3.82
1304;1.997;26.62;3.82;3.82;3.79;3.82
1306;1.997;26.62;3.82;3.82;3.79;3.81
1308;1.998;26.62;3.82;3.82;3.79;3.81
1310;1.998;26.62;3.82;3.82;3.79;3.81
1312;1.997;26.62;3.82;3.82;3.79;3.81
1314;1.997;26.62;3.82;3.82;3.79;3.81
1316;1.997;26.62;3.82;3.82;3.79;3.81
1317;2;26.62;3.82;3.82;3.79;3.81
1319;1.995;26.62;3.82;3.82;3.79;3.81
1321;1.995;26.62;3.82;3.82;3.79;3.81
1323;1.995;26.62;3.82;3.82;3.79;3.81
1325;1.998;26.62;3.82;3.82;3.79;3.81
1327;1.997;26.62;3.82;3.82;3.79;3.81
1329;1.997;26.62;3.82;3.82;3.79;3.81
1331;1.993;26.62;3.82;3.82;3.79;3.81
1332;1.993;26.62;3.82;3.82;3.79;3.81
1334;1.997;26.62;3.82;3.82;3.79;3.81
1336;1.997;26.62;3.82;3.82;3.79;3.81
1338;1.993;26.62;3.82;3.82;3.79;3.81
1340;1.991;26.62;3.82;3.82;3.79;3.81
1342;1.991;26.62;3.82;3.82;3.79;3.81
1344;1.997;26.62;3.82;3.82;3.79;3.81
1346;1.991;26.62;3.82;3.82;3.79;3.81
1347;1.991;26.62;3.82;3.82;3.79;3.81
1349;1.993;26.62;3.82;3.82;3.79;3.81
1351;1.995;26.62;3.81;3.82;3.79;3.81
1353;1.995;26.62;3.81;3.82;3.79;3.81
1355;1.997;26.62;3.81;3.82;3.79;3.81
1357;1.997;26.62;3.81;3.82;3.79;3.81
1359;1.995;26.62;3.81;3.81;3.78;3.81
1360;1.997;26.62;3.81;3.81;3.79;3.8
1362;1.995;26.62;3.81;3.81;3.78;3.81
1364;1.995;26.62;3.81;3.81;3.79;3.81
1366;1.995;26.62;3.81;3.81;3.79;3.8
1368;1.989;26.62;3.81;3.81;3.78;3.8
1370;1.989;26.62;3.81;3.81;3.78;3.8
1372;1.991;26.62;3.81;3.81;3.79;3.8
1374;1.991;26.62;3.81;3.81;3.78;3.8
1375;1.988;26.62;3.81;3.8;3.78;3.81
1377;1.989;26.62;3.8;3.81;3.78;3.8
1379;1.988;26.62;3.81;3.79;3.78;3.8
1381;1.991;26.62;3.8;3.81;3.78;3.8
1383;1.986;26.62;3.81;3.79;3.78;3.8
1385;1.986;26.62;3.79;3.81;3.78;3.8
1387;1.988;26.62;3.81;3.79;3.78;3.8
1389;1.991;26.62;3.79;3.81;3.78;3.8
1390;1.989;26.62;3.81;3.79;3.78;3.8
1392;1.989;26.62;3.79;3.81;3.78;3.8
1394;1.991;26.62;3.81;3.79;3.78;3.8
1396;1.993;26.62;3.79;3.81;3.78;3.8
1398;1.989;26.62;3.81;3.79;3.78;3.8
1400;1.984;26.62;3.79;3.81;3.78;3.8
1402;1.989;26.62;3.8;3.79;3.78;3.8
1404;1.988;26.62;3.79;3.81;3.78;3.8
1405;1.993;26.62;3.8;3.79;3.78;3.8
1407;1.988;26.62;3.79;3.8;3.78;3.8
1409;1.986;26.62;3.8;3.79;3.78;3.8
1411;1.986;26.62;3.79;3.8;3.78;3.8
1413;1.984;26.62;3.8;3.79;3.78;3.8
1415;1.984;26.62;3.79;3.8;3.78;3.8
1417;1.988;26.62;3.8;3.79;3.78;3.8
1419;1.989;26.62;3.8;3.8;3.78;3.8
1420;1.986;26.62;3.8;3.8;3.78;3.8
1422;1.989;26.62;3.8;3.8;3.78;3.8
1424;1.989;26.62;3.8;3.8;3.78;3.8
1426;1.984;26.62;3.8;3.8;3.78;3.8
1428;1.986;26.62;3.8;3.8;3.78;3.8
1430;1.986;26.62;3.8;3.8;3.77;3.8
1432;1.989;26.62;3.8;3.8;3.77;3.8
1434;1.986;26.62;3.8;3.8;3.77;3.8
1435;1.988;26.62;3.8;3.8;3.78;3.8
1437;1.989;26.62;3.8;3.8;3.77;3.8
1439;1.988;26.62;3.8;3.8;3.77;3.8
1441;1.984;26.62;3.8;3.8;3.77;3.8
1443;1.988;26.62;3.8;3.8;3.77;3.8
1445;1.988;26.62;3.8;3.8;3.77;3.79
1447;1.984;26.62;3.8;3.8;3.77;3.79
1448;1.986;26.62;3.8;3.8;3.77;3.79
1450;1.988;26.62;3.8;3.8;3.77;3.79
1452;1.988;26.62;3.8;3.8;3.77;3.79
1454;1.986;26.62;3.8;3.8;3.77;3.79
1456;1.984;26.62;3.8;3.8;3.77;3.79
1458;1.988;26.62;3.8;3.8;3.77;3.79
1460;1.986;26.62;3.8;3.8;3.77;3.79
1462;1.986;26.62;3.8;3.8;3.77;3.79
1463;1.989;26.62;3.8;3.8;3.77;3.79
1465;1.986;26.62;3.8;3.8;3.77;3.79
1467;1.986;26.62;3.79;3.8;3.77;3.79
1469;1.984;26.62;3.8;3.8;3.77;3.79
1471;1.986;26.62;3.79;3.8;3.77;3.79
1473;1.984;26.62;3.79;3.8;3.77;3.79
1475;1.988;26.62;3.79;3.8;3.77;3.79
1477;1.986;26.62;3.79;3.8;3.77;3.79
1478;1.986;26.62;3.79;3.8;3.77;3.79
1480;1.984;26.62;3.79;3.8;3.77;3.79
1482;1.984;26.62;3.79;3.8;3.77;3.79
1484;1.988;26.62;3.79;3.8;3.77;3.79
1486;1.984;26.62;3.79;3.79;3.77;3.79
1488;1.984;26.62;3.79;3.79;3.77;3.79
1490;1.988;26.62;3.79;3.79;3.77;3.79
1492;1.986;26.62;3.79;3.79;3.77;3.79
1493;1.986;26.62;3.79;3.79;3.77;3.79
1495;1.982;26.62;3.79;3.79;3.77;3.79
1497;1.984;26.62;3.79;3.79;3.77;3.78
1499;1.984;26.62;3.79;3.79;3.76;3.79
1501;1.984;26.62;3.79;3.79;3.76;3.78
1503;1.982;26.62;3.79;3.79;3.76;3.78
1505;1.986;26.62;3.79;3.79;3.76;3.78
1507;1.98;26.62;3.79;3.78;3.77;3.78
1508;1.984;26.62;3.78;3.79;3.77;3.78
1510;1.982;26.62;3.79;3.77;3.77;3.78
1512;1.986;26.62;3.78;3.79;3.76;3.78
1514;1.98;26.62;3.79;3.77;3.76;3.78
1516;1.977;26.62;3.77;3.79;3.76;3.78
1518;1.977;26.62;3.79;3.77;3.76;3.78
1520;1.982;26.62;3.77;3.79;3.76;3.78
1521;1.98;26.62;3.79;3.77;3.76;3.78
1523;1.979;26.62;3.77;3.79;3.76;3.78
1525;1.977;26.62;3.79;3.77;3.76;3.78
1527;1.979;26.62;3.77;3.79;3.76;3.78
1529;1.979;26.62;3.79;3.77;3.76;3.78
1531;1.98;26.62;3.77;3.79;3.76;3.78
1533;1.979;26.62;3.78;3.77;3.76;3.78
1535;1.979;26.62;3.77;3.79;3.76;3.78
1536;1.977;26.62;3.78;3.77;3.76;3.78
1538;1.979;26.62;3.77;3.78;3.76;3.78
1540;1.979;26.62;3.78;3.77;3.76;3.78
1542;1.977;26.62;3.77;3.78;3.76;3.78
1544;1.979;26.62;3.78;3.77;3.76;3.78
1546;1.979;26.62;3.78;3.78;3.76;3.78
1548;1.979;26.62;3.78;3.78;3.76;3.78
1550;1.98;26.62;3.78;3.78;3.76;3.78
1551;1.98;26.62;3.78;3.78;3.76;3.78
1553;1.98;26.62;3.78;3.78;3.76;3.78
1555;1.979;26.62;3.78;3.78;3.76;3.78
1557;1.982;26.69;3.78;3.78;3.76;3.78
1559;1.98;26.62;3.78;3.78;3.76;3.78
1561;1.982;26.62;3.78;3.78;3.76;3.78
1563;1.984;26.69;3.78;3.78;3.76;3.78
1565;1.98;26.69;3.78;3.78;3.76;3.77
1566;1.98;26.69;3.78;3.78;3.76;3.77
1568;1.977;26.69;3.78;3.78;3.76;3.77
1570;1.979;26.69;3.78;3.78;3.76;3.77
1572;1.979;26.69;3.78;3.78;3.76;3.77
1574;1.977;26.69;3.78;3.78;3.76;3.77
1576;1.979;26.69;3.78;3.78;3.76;3.77
1578;1.98;26.69;3.78;3.78;3.75;3.77
1580;1.977;26.69;3.78;3.78;3.75;3.77
1581;1.979;26.69;3.78;3.78;3.75;3.77
1583;1.977;26.69;3.78;3.78;3.75;3.77
1585;1.975;26.69;3.78;3.78;3.75;3.77
1587;1.979;26.69;3.78;3.78;3.75;3.77
1589;1.977;26.69;3.78;3.78;3.75;3.77
1591;1.977;26.69;3.78;3.78;3.75;3.77
1593;1.975;26.69;3.78;3.78;3.75;3.77
1594;1.973;26.69;3.78;3.78;3.75;3.77
1596;1.979;26.69;3.78;3.78;3.75;3.77
1598;1.977;26.69;3.78;3.78;3.75;3.77
1600;1.975;26.69;3.78;3.78;3.75;3.77
1602;1.977;26.69;3.78;3.78;3.75;3.77
1604;1.977;26.69;3.78;3.78;3.75;3.77
1606;1.979;26.69;3.77;3.78;3.75;3.77
1608;1.975;26.69;3.77;3.78;3.75;3.77
1609;1.977;26.69;3.77;3.78;3.75;3.77
1611;1.979;26.75;3.77;3.78;3.75;3.77
1613;1.975;26.75;3.77;3.78;3.75;3.77
1615;1.971;26.75;3.77;3.78;3.75;3.77
1617;1.975;26.75;3.77;3.77;3.75;3.77
1619;1.977;26.75;3.77;3.78;3.75;3.77
1621;1.973;26.75;3.77;3.77;3.75;3.77
1623;1.973;26.75;3.77;3.77;3.75;3.77
1624;1.975;26.75;3.77;3.77;3.75;3.77
1626;1.975;26.75;3.77;3.77;3.75;3.77
1628;1.975;26.75;3.77;3.77;3.75;3.76
1630;1.975;26.75;3.77;3.77;3.75;3.76
1632;1.975;26.75;3.77;3.77;3.75;3.77
1634;1.975;26.75;3.77;3.77;3.75;3.76
1636;1.973;26.75;3.77;3.77;3.75;3.76
1638;1.97;26.75;3.77;3.77;3.75;3.76
1639;1.973;26.75;3.77;3.77;3.75;3.76
1641;1.973;26.75;3.77;3.77;3.75;3.76
1643;1.975;26.75;3.77;3.77;3.75;3.77
1645;1.975;26.75;3.77;3.77;3.74;3.77
1647;1.971;26.75;3.77;3.77;3.74;3.77
1649;1.973;26.75;3.77;3.77;3.74;3.77
1651;1.975;26.75;3.77;3.77;3.74;3.77
1653;1.975;26.75;3.77;3.77;3.74;3.76
1654;1.973;26.75;3.77;3.77;3.74;3.76
1656;1.973;26.75;3.77;3.77;3.74;3.76
1658;1.973;26.75;3.77;3.77;3.74;3.76
1660;1.971;26.75;3.77;3.77;3.74;3.76
1662;1.971;26.75;3.77;3.77;3.74;3.76
1664;1.971;26.81;3.77;3.77;3.74;3.76
1666;1.973;26.81;3.77;3.77;3.74;3.76
1668;1.971;26.75;3.77;3.77;3.74;3.76
1669;1.97;26.75;3.77;3.77;3.74;3.76
1671;1.973;26.75;3.77;3.77;3.74;3.76
1673;1.975;26.81;3.77;3.77;3.74;3.76
1675;1.97;26.75;3.77;3.77;3.74;3.76
1677;1.968;26.75;3.77;3.77;3.74;3.76
1679;1.973;26.81;3.76;3.77;3.74;3.76
1681;1.97;26.75;3.76;3.77;3.74;3.76
1682;1.971;26.81;3.76;3.77;3.74;3.76
1684;1.971;26.81;3.76;3.77;3.74;3.76
1686;1.973;26.81;3.76;3.77;3.74;3.76
1688;1.971;26.81;3.76;3.77;3.74;3.76
1690;1.966;26.81;3.76;3.77;3.74;3.76
1692;1.964;26.81;3.76;3.77;3.74;3.76
1694;1.971;26.81;3.76;3.76;3.74;3.76
1696;1.968;26.81;3.76;3.76;3.74;3.76
1697;1.973;26.81;3.76;3.76;3.74;3.76
1699;1.968;26.81;3.76;3.76;3.74;3.76
1701;1.97;26.81;3.76;3.76;3.74;3.75
1703;1.968;26.81;3.76;3.76;3.74;3.75
1705;1.968;26.81;3.76;3.75;3.74;3.75
1707;1.968;26.87;3.75;3.76;3.74;3.75
1709;1.968;26.87;3.76;3.75;3.74;3.76
1711;1.966;26.81;3.75;3.76;3.74;3.76
1712;1.966;26.87;3.76;3.74;3.74;3.75
1714;1.964;26.87;3.75;3.76;3.74;3.75
1716;1.966;26.81;3.76;3.74;3.73;3.75
1718;1.964;26.87;3.74;3.76;3.74;3.75
1720;1.966;26.87;3.76;3.74;3.73;3.76
1722;1.962;26.87;3.74;3.76;3.73;3.75
1724;1.964;26.87;3.76;3.74;3.73;3.75
1726;1.964;26.87;3.74;3.76;3.73;3.75
1727;1.966;26.87;3.76;3.74;3.73;3.75
1729;1.964;26.87;3.74;3.76;3.73;3.75
1731;1.968;26.87;3.75;3.76;3.73;3.75
1733;1.966;26.87;3.75;3.76;3.73;3.75
1735;1.964;26.87;3.75;3.76;3.73;3.75
1737;1.97;26.87;3.75;3.76;3.73;3.75
1739;1.966;26.87;3.75;3.76;3.73;3.75
1741;1.964;26.87;3.75;3.76;3.73;3.75
1742;1.968;26.87;3.75;3.76;3.73;3.75
1744;1.962;26.87;3.75;3.76;3.73;3.75
1746;1.964;26.87;3.75;3.76;3.73;3.75
1748;1.964;26.87;3.75;3.75;3.73;3.75
1750;1.966;26.87;3.75;3.75;3.73;3.75
1752;1.964;26.87;3.75;3.75;3.73;3.75
1754;1.968;26.87;3.75;3.75;3.73;3.75
1755;1.964;26.87;3.75;3.75;3.73;3.75
1757;1.959;26.87;3.75;3.75;3.73;3.75
1759;1.966;26.87;3.75;3.75;3.73;3.75
1761;1.968;26.87;3.75;3.75;3.73;3.75
1763;1.961;26.87;3.75;3.75;3.73;3.75
1765;1.962;26.87;3.75;3.75;3.73;3.75
1767;1.962;26.87;3.75;3.75;3.73;3.74
1769;1.962;26.87;3.75;3.75;3.73;3.75
1770;1.961;26.87;3.75;3.75;3.73;3.75
1772;1.964;26.87;3.75;3.75;3.73;3.75
1774;1.962;26.94;3.75;3.75;3.73;3.74
1776;1.961;26.94;3.75;3.75;3.73;3.75
1778;1.961;26.94;3.75;3.75;3.73;3.74
1780;1.961;26.94;3.75;3.75;3.73;3.75
1782;1.959;26.94;3.75;3.75;3.72;3.74
1784;1.964;26.94;3.75;3.75;3.72;3.74
1785;1.961;26.94;3.75;3.75;3.72;3.74
1787;1.964;26.94;3.75;3.75;3.72;3.74
1789;1.962;26.94;3.75;3.75;3.72;3.74
1791;1.959;26.94;3.75;3.75;3.72;3.74
1793;1.961;26.94;3.75;3.75;3.72;3.74
1795;1.961;26.94;3.75;3.75;3.72;3.74
1797;1.959;26.94;3.75;3.75;3.72;3.74
1799;1.961;26.94;3.75;3.75;3.72;3.74
1800;1.961;26.94;3.75;3.75;3.72;3.74
1802;1.959;26.94;3.75;3.75;3.72;3.74
1804;1.961;26.94;3.75;3.75;3.72;3.74
1806;1.959;26.94;3.75;3.75;3.72;3.74
1808;1.961;26.94;3.75;3.75;3.72;3.74
1810;1.962;26.94;3.75;3.75;3.72;3.74
1812;1.961;26.94;3.75;3.75;3.72;3.74
1814;1.961;27;3.74;3.75;3.72;3.74
1815;1.959;27;3.74;3.74;3.72;3.74
1817;1.959;27;3.74;3.74;3.72;3.74
1819;1.957;27;3.74;3.74;3.72;3.74
1821;1.957;27;3.74;3.74;3.72;3.74
1823;1.959;27;3.74;3.74;3.72;3.74
1825;1.959;27;3.74;3.74;3.72;3.74
1827;1.959;27;3.74;3.74;3.72;3.74
1828;1.959;27;3.74;3.74;3.72;3.74
1830;1.955;27;3.74;3.74;3.72;3.73
1832;1.957;27;3.74;3.74;3.72;3.73
1834;1.957;27;3.74;3.74;3.72;3.73
1836;1.959;27;3.74;3.74;3.72;3.73
1838;1.955;27;3.74;3.74;3.72;3.73
1840;1.957;27;3.74;3.74;3.72;3.73
1842;1.953;27;3.74;3.74;3.72;3.73
1843;1.957;27;3.74;3.74;3.72;3.73
1845;1.957;27;3.74;3.74;3.72;3.73
1847;1.955;27;3.74;3.74;3.72;3.73
1849;1.953;27;3.74;3.74;3.72;3.73
1851;1.955;27.06;3.74;3.74;3.71;3.73
1853;1.955;27;3.74;3.74;3.71;3.73
1855;1.955;27;3.74;3.74;3.71;3.73
1857;1.955;27.06;3.74;3.74;3.71;3.73
1858;1.957;27.06;3.74;3.74;3.71;3.73
1860;1.953;27;3.74;3.74;3.71;3.73
1862;1.955;27.06;3.74;3.74;3.71;3.73
1864;1.957;27.06;3.74;3.74;3.71;3.73
1866;1.957;27.06;3.74;3.74;3.71;3.73
1868;1.957;27.06;3.74;3.74;3.71;3.73
1870;1.957;27.06;3.74;3.74;3.71;3.73
1872;1.955;27.06;3.74;3.74;3.71;3.73
1873;1.955;27.06;3.74;3.74;3.71;3.73
1875;1.955;27.06;3.74;3.74;3.71;3.73
1877;1.955;27.06;3.74;3.73;3.71;3.73
1879;1.957;27.06;3.74;3.73;3.71;3.73
1881;1.957;27.06;3.73;3.73;3.71;3.73
1883;1.955;27.06;3.73;3.73;3.71;3.73
1885;1.957;27.06;3.73;3.73;3.71;3.73
1887;1.953;27.06;3.73;3.73;3.71;3.73
1888;1.955;27.06;3.73;3.73;3.71;3.72
1890;1.955;27.06;3.73;3.73;3.71;3.72
1892;1.953;27.06;3.73;3.73;3.71;3.73
1894;1.95;27.06;3.73;3.73;3.71;3.72
1896;1.953;27.06;3.73;3.73;3.71;3.72
1898;1.952;27.06;3.73;3.73;3.71;3.72
1900;1.955;27.06;3.73;3.73;3.71;3.72
1902;1.953;27.06;3.73;3.73;3.71;3.72
1903;1.953;27.06;3.73;3.73;3.71;3.72
1905;1.952;27.06;3.73;3.73;3.71;3.72
1907;1.953;27.06;3.73;3.73;3.71;3.72
1909;1.95;27.12;3.73;3.73;3.71;3.72
1911;1.95;27.06;3.73;3.73;3.71;3.72
1913;1.952;27.06;3.73;3.73;3.71;3.72
1915;1.95;27.12;3.73;3.73;3.71;3.72
1916;1.948;27.12;3.73;3.73;3.71;3.72
1918;1.95;27.12;3.73;3.73;3.7;3.72
1920;1.952;27.12;3.73;3.73;3.7;3.72
1922;1.948;27.12;3.73;3.73;3.7;3.72
1924;1.953;27.12;3.73;3.73;3.7;3.72
1926;1.95;27.12;3.73;3.73;3.7;3.72
1928;1.948;27.12;3.73;3.73;3.7;3.72
1930;1.95;27.12;3.73;3.73;3.7;3.72
1931;1.948;27.12;3.73;3.73;3.7;3.72
1933;1.952;27.12;3.73;3.73;3.7;3.72
1935;1.941;27.12;3.73;3.73;3.7;3.72
1937;1.95;27.12;3.73;3.73;3.7;3.72
1939;1.948;27.12;3.73;3.73;3.7;3.72
1941;1.948;27.12;3.73;3.72;3.7;3.72
1943;1.948;27.12;3.73;3.72;3.7;3.72
1945;1.948;27.12;3.72;3.72;3.7;3.72
1946;1.946;27.12;3.72;3.72;3.7;3.72
1948;1.944;27.12;3.72;3.72;3.7;3.72
1950;1.948;27.12;3.72;3.72;3.7;3.72
1952;1.946;27.12;3.72;3.72;3.7;3.72
1954;1.948;27.12;3.72;3.72;3.7;3.72
1956;1.948;27.12;3.72;3.72;3.7;3.72
1958;1.948;27.12;3.72;3.72;3.7;3.72
1960;1.946;27.12;3.72;3.72;3.7;3.71
1961;1.943;27.12;3.72;3.72;3.69;3.71
1963;1.946;27.12;3.72;3.72;3.69;3.71
1965;1.946;27.12;3.72;3.72;3.7;3.71
1967;1.944;27.19;3.72;3.72;3.69;3.71
1969;1.944;27.19;3.72;3.72;3.69;3.71
1971;1.946;27.19;3.72;3.72;3.69;3.71
1973;1.946;27.19;3.72;3.72;3.69;3.71
1975;1.946;27.12;3.72;3.72;3.69;3.71
1976;1.946;27.19;3.72;3.72;3.69;3.71
1978;1.948;27.19;3.72;3.72;3.69;3.71
1980;1.946;27.19;3.72;3.72;3.69;3.71
1982;1.946;27.19;3.72;3.72;3.69;3.71
1984;1.946;27.19;3.72;3.72;3.69;3.71
1986;1.946;27.19;3.72;3.72;3.69;3.71
1988;1.943;27.19;3.72;3.72;3.69;3.71
1989;1.943;27.19;3.72;3.72;3.69;3.71
1991;1.943;27.19;3.72;3.72;3.69;3.71
1993;1.944;27.19;3.72;3.72;3.69;3.71
1995;1.944;27.19;3.72;3.72;3.69;3.71
