Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1007;2;27.06;3.79;3.79;3.79;3.75
1009;1.995;27.06;3.79;3.79;3.79;3.75
1010;1.997;27.06;3.81;3.77;3.79;3.75
1012;1.991;27.06;3.79;3.79;3.79;3.75
1014;1.995;27.06;3.81;3.77;3.79;3.75
1016;1.989;27.06;3.79;3.79;3.79;3.75
1018;1.995;27.06;3.81;3.77;3.79;3.75
1020;1.995;27.06;3.79;3.79;3.78;3.75
1022;1.997;27.06;3.79;3.78;3.78;3.75
1024;1.991;27.06;3.78;3.79;3.78;3.75
1025;1.991;27.06;3.8;3.77;3.78;3.75
1027;1.993;27.06;3.78;3.79;3.78;3.75
1029;1.995;27.06;3.8;3.77;3.78;3.75
1031;1.993;27.06;3.78;3.78;3.78;3.75
1033;1.993;27.06;3.79;3.78;3.78;3.75
1035;1.993;27.06;3.78;3.78;3.78;3.75
1037;1.993;27.06;3.8;3.77;3.78;3.75
1039;1.991;27.06;3.78;3.78;3.78;3.75
1040;1.993;27.06;3.78;3.78;3.78;3.74
1042;1.993;27.12;3.78;3.78;3.78;3.75
1044;1.993;27.12;3.8;3.76;3.78;3.75
1046;1.988;27.12;3.78;3.78;3.78;3.74
1048;1.989;27.12;3.8;3.76;3.78;3.75
1050;1.991;27.12;3.78;3.78;3.78;3.75
1052;1.995;27.12;3.78;3.78;3.78;3.74
1053;1.989;27.12;3.78;3.78;3.78;3.75
1055;1.995;27.12;3.78;3.78;3.78;3.74
1057;1.989;27.12;3.78;3.78;3.78;3.74
1059;1.989;27.12;3.8;3.76;3.78;3.74
1061;1.988;27.12;3.78;3.78;3.78;3.74
1063;1.989;27.12;3.8;3.76;3.78;3.74
1065;1.991;27.12;3.78;3.78;3.78;3.74
1067;1.988;27.12;3.8;3.76;3.78;3.74
1068;1.984;27.12;3.78;3.78;3.78;3.74
1070;1.989;27.12;3.78;3.78;3.78;3.74
1072;1.988;27.12;3.78;3.78;3.78;3.74
1074;1.989;27.12;3.8;3.76;3.78;3.74
1076;1.989;27.12;3.78;3.78;3.78;3.74
1078;1.986;27.12;3.78;3.78;3.77;3.74
1080;1.988;27.12;3.78;3.78;3.77;3.74
1082;1.988;27.12;3.79;3.76;3.77;3.74
1083;1.988;27.12;3.77;3.78;3.77;3.74
1085;1.984;27.19;3.78;3.78;3.77;3.74
1087;1.984;27.12;3.77;3.78;3.77;3.74
1089;1.984;27.12;3.79;3.76;3.77;3.74
1091;1.984;27.19;3.77;3.78;3.77;3.74
1093;1.982;27.19;3.79;3.76;3.77;3.74
1095;1.984;27.19;3.77;3.77;3.77;3.74
1097;1.984;27.19;3.78;3.77;3.77;3.74
1098;1.982;27.19;3.77;3.77;3.77;3.74
1100;1.98;27.19;3.79;3.76;3.77;3.74
1102;1.98;27.19;3.77;3.77;3.77;3.74
1104;1.988;27.19;3.77;3.77;3.77;3.74
1106;1.982;27.19;3.77;3.77;3.77;3.74
1108;1.979;27.19;3.79;3.75;3.77;3.74
1110;1.982;27.19;3.77;3.77;3.77;3.74
1112;1.984;27.19;3.79;3.75;3.77;3.74
1113;1.98;27.19;3.77;3.77;3.77;3.74
1115;1.982;27.19;3.77;3.77;3.77;3.74
1117;1.979;27.25;3.77;3.77;3.77;3.74
1119;1.98;27.25;3.79;3.75;3.77;3.74
1121;1.979;27.25;3.77;3.77;3.77;3.74
1123;1.982;27.25;3.77;3.77;3.77;3.73
1125;1.982;27.19;3.77;3.77;3.77;3.74
1126;1.982;27.19;3.79;3.75;3.77;3.74
1128;1.979;27.25;3.77;3.77;3.77;3.74
1130;1.979;27.25;3.77;3.77;3.77;3.73
1132;1.982;27.25;3.77;3.77;3.77;3.73
1134;1.979;27.25;3.77;3.77;3.77;3.73
1136;1.975;27.25;3.79;3.75;3.77;3.73
1138;1.98;27.25;3.77;3.77;3.77;3.73
1140;1.975;27.25;3.79;3.75;3.77;3.73
1141;1.979;27.25;3.77;3.77;3.77;3.73
1143;1.98;27.25;3.77;3.77;3.76;3.73
1145;1.977;27.25;3.77;3.77;3.77;3.73
1147;1.979;27.25;3.78;3.75;3.77;3.73
1149;1.977;27.25;3.76;3.77;3.77;3.73
1151;1.975;27.25;3.78;3.75;3.76;3.73
1153;1.977;27.25;3.76;3.77;3.76;3.73
1155;1.979;27.25;3.78;3.75;3.76;3.73
1156;1.977;27.25;3.76;3.77;3.76;3.73
1158;1.977;27.25;3.77;3.76;3.76;3.73
1160;1.975;27.25;3.76;3.77;3.76;3.73
1162;1.979;27.31;3.78;3.75;3.76;3.73
1164;1.979;27.31;3.76;3.76;3.76;3.73
1166;1.979;27.31;3.76;3.76;3.76;3.73
1168;1.975;27.31;3.76;3.76;3.76;3.73
1170;1.98;27.31;3.78;3.74;3.76;3.73
1171;1.977;27.31;3.76;3.76;3.76;3.73
1173;1.979;27.31;3.76;3.76;3.76;3.73
1175;1.975;27.31;3.76;3.76;3.76;3.73
1177;1.977;27.31;3.76;3.76;3.76;3.73
1179;1.973;27.31;3.78;3.74;3.76;3.73
1181;1.975;27.31;3.76;3.76;3.76;3.73
1183;1.973;27.31;3.76;3.76;3.76;3.73
1185;1.979;27.31;3.76;3.76;3.76;3.73
1186;1.979;27.31;3.76;3.76;3.76;3.73
1188;1.971;27.31;3.76;3.76;3.76;3.73
1190;1.975;27.31;3.78;3.74;3.76;3.72
1192;1.971;27.31;3.76;3.76;3.76;3.73
1194;1.975;27.37;3.78;3.74;3.76;3.73
1196;1.973;27.37;3.76;3.76;3.76;3.72
1198;1.973;27.37;3.78;3.74;3.76;3.72
1200;1.971;27.37;3.76;3.76;3.76;3.72
1201;1.979;27.37;3.76;3.76;3.76;3.72
1203;1.971;27.37;3.76;3.76;3.76;3.72
1205;1.97;27.37;3.76;3.76;3.76;3.72
1207;1.971;27.37;3.78;3.74;3.76;3.72
1209;1.971;27.37;3.76;3.76;3.76;3.72
1211;1.971;27.37;3.76;3.76;3.76;3.72
1213;1.977;27.37;3.76;3.76;3.76;3.72
1214;1.971;27.37;3.76;3.76;3.76;3.72
1216;1.97;27.44;3.75;3.76;3.76;3.72
1218;1.971;27.44;3.77;3.74;3.76;3.72
1220;1.971;27.37;3.75;3.76;3.76;3.72
1222;1.973;27.44;3.76;3.76;3.75;3.72
1224;1.971;27.44;3.76;3.76;3.75;3.72
1226;1.97;27.44;3.76;3.76;3.75;3.72
1228;1.971;27.44;3.76;3.76;3.75;3.72
1229;1.966;27.44;3.75;3.76;3.75;3.72
1231;1.968;27.44;3.77;3.74;3.75;3.72
1233;1.966;27.44;3.75;3.76;3.75;3.72
1235;1.968;27.44;3.75;3.75;3.75;3.72
1237;1.97;27.44;3.75;3.75;3.75;3.72
1239;1.973;27.44;3.75;3.75;3.75;3.72
1241;1.968;27.44;3.75;3.76;3.75;3.72
1243;1.966;27.44;3.77;3.74;3.75;3.72
1244;1.966;27.44;3.75;3.75;3.75;3.72
1246;1.964;27.44;3.77;3.73;3.75;3.72
1248;1.961;27.44;3.75;3.75;3.75;3.72
1250;1.968;27.44;3.75;3.75;3.75;3.72
1252;1.962;27.44;3.75;3.75;3.75;3.72
1254;1.966;27.5;3.75;3.75;3.75;3.72
1256;1.966;27.44;3.75;3.75;3.75;3.72
1258;1.964;27.44;3.75;3.75;3.75;3.72
1259;1.966;27.44;3.75;3.75;3.75;3.72
1261;1.959;27.5;3.75;3.75;3.75;3.72
1263;1.966;27.5;3.75;3.75;3.75;3.72
1265;1.964;27.5;3.75;3.75;3.75;3.72
1267;1.964;27.5;3.75;3.75;3.75;3.72
1269;1.959;27.5;3.75;3.75;3.75;3.72
1271;1.968;27.5;3.75;3.75;3.75;3.71
1273;1.961;27.5;3.75;3.75;3.75;3.71
1274;1.962;27.5;3.75;3.75;3.75;3.71
1276;1.959;27.5;3.75;3.75;3.75;3.72
1278;1.959;27.5;3.77;3.73;3.75;3.72
1280;1.957;27.5;3.75;3.75;3.75;3.72
1282;1.959;27.5;3.76;3.73;3.75;3.72
1284;1.955;27.5;3.75;3.75;3.75;3.72
1286;1.961;27.5;3.75;3.75;3.75;3.71
1287;1.957;27.5;3.75;3.75;3.75;3.71
1289;1.961;27.5;3.75;3.75;3.75;3.71
1291;1.962;27.5;3.75;3.75;3.75;3.71
1293;1.961;27.5;3.75;3.75;3.75;3.71
1295;1.964;27.5;3.75;3.75;3.74;3.71
1297;1.964;27.5;3.75;3.75;3.75;3.71
1299;1.964;27.5;3.75;3.75;3.75;3.71
1301;1.962;27.5;3.75;3.75;3.74;3.71
1302;1.962;27.5;3.75;3.75;3.74;3.71
1304;1.964;27.5;3.75;3.75;3.74;3.71
1306;1.961;27.56;3.75;3.74;3.74;3.71
1308;1.961;27.5;3.75;3.74;3.74;3.71
1310;1.961;27.56;3.75;3.74;3.74;3.71
1312;1.957;27.56;3.75;3.74;3.74;3.71
1314;1.961;27.56;3.75;3.74;3.74;3.71
1316;1.959;27.56;3.74;3.74;3.74;3.71
1317;1.961;27.56;3.74;3.74;3.74;3.71
1319;1.961;27.56;3.74;3.74;3.74;3.71
1321;1.959;27.56;3.74;3.74;3.74;3.71
1323;1.961;27.56;3.74;3.74;3.74;3.71
1325;1.955;27.56;3.74;3.74;3.74;3.71
1327;1.959;27.56;3.76;3.72;3.74;3.71
1329;1.955;27.56;3.74;3.74;3.74;3.71
1331;1.959;27.56;3.74;3.74;3.74;3.71
1332;1.961;27.56;3.74;3.74;3.74;3.71
1334;1.959;27.56;3.74;3.74;3.74;3.71
1336;1.959;27.56;3.74;3.74;3.74;3.7
1338;1.961;27.56;3.74;3.74;3.74;3.7
1340;1.961;27.56;3.74;3.74;3.74;3.7
1342;1.961;27.56;3.74;3.74;3.74;3.7
1344;1.957;27.56;3.74;3.74;3.74;3.7
1346;1.957;27.56;3.74;3.74;3.74;3.7
1347;1.959;27.62;3.74;3.74;3.74;3.7
1349;1.961;27.62;3.74;3.74;3.74;3.7
1351;1.957;27.56;3.74;3.74;3.74;3.7
1353;1.959;27.62;3.74;3.74;3.74;3.7
1355;1.955;27.62;3.74;3.74;3.74;3.7
1357;1.957;27.62;3.74;3.74;3.74;3.7
1359;1.955;27.62;3.74;3.74;3.74;3.7
1360;1.953;27.62;3.74;3.74;3.74;3.7
1362;1.957;27.62;3.74;3.74;3.74;3.7
1364;1.959;27.62;3.74;3.74;3.74;3.7
1366;1.957;27.62;3.74;3.74;3.74;3.7
1368;1.957;27.62;3.74;3.74;3.74;3.7
1370;1.959;27.62;3.74;3.74;3.74;3.7
1372;1.955;27.62;3.74;3.74;3.73;3.7
1374;1.957;27.62;3.74;3.74;3.74;3.7
1375;1.957;27.62;3.74;3.73;3.73;3.7
1377;1.955;27.62;3.74;3.74;3.73;3.7
1379;1.959;27.62;3.74;3.73;3.73;3.7
1381;1.955;27.62;3.74;3.73;3.73;3.7
1383;1.961;27.62;3.73;3.73;3.73;3.7
1385;1.957;27.62;3.73;3.73;3.73;3.7
1387;1.955;27.62;3.73;3.73;3.73;3.7
1389;1.955;27.62;3.73;3.73;3.73;3.7
1390;1.957;27.62;3.73;3.73;3.73;3.7
1392;1.953;27.62;3.73;3.73;3.73;3.7
1394;1.957;27.69;3.73;3.73;3.73;3.7
1396;1.953;27.62;3.73;3.73;3.73;3.7
1398;1.955;27.62;3.73;3.73;3.73;3.7
1400;1.953;27.62;3.73;3.73;3.73;3.7
1402;1.953;27.62;3.73;3.73;3.73;3.7
1404;1.955;27.62;3.73;3.73;3.73;3.7
1405;1.953;27.62;3.73;3.73;3.73;3.7
1407;1.953;27.62;3.73;3.73;3.73;3.69
1409;1.953;27.69;3.73;3.73;3.73;3.7
1411;1.953;27.69;3.73;3.73;3.73;3.69
1413;1.953;27.62;3.73;3.73;3.73;3.7
1415;1.953;27.69;3.73;3.73;3.73;3.69
1417;1.953;27.69;3.73;3.73;3.73;3.69
1419;1.957;27.62;3.73;3.73;3.73;3.69
1420;1.955;27.69;3.73;3.73;3.73;3.69
1422;1.953;27.69;3.73;3.73;3.73;3.7
1424;1.952;27.69;3.73;3.73;3.73;3.69
1426;1.952;27.69;3.73;3.73;3.73;3.69
1428;1.952;27.69;3.73;3.73;3.73;3.69
1430;1.952;27.69;3.73;3.73;3.73;3.69
1432;1.95;27.69;3.73;3.73;3.73;3.69
1434;1.95;27.69;3.73;3.73;3.73;3.69
1435;1.948;27.69;3.73;3.73;3.73;3.69
1437;1.95;27.69;3.73;3.73;3.73;3.69
1439;1.957;27.69;3.73;3.73;3.73;3.69
1441;1.952;27.69;3.73;3.73;3.73;3.69
1443;1.952;27.69;3.73;3.73;3.73;3.69
1445;1.952;27.69;3.73;3.72;3.73;3.69
1447;1.952;27.69;3.72;3.72;3.72;3.69
1448;1.95;27.69;3.72;3.72;3.72;3.69
1450;1.952;27.69;3.72;3.72;3.72;3.69
1452;1.95;27.69;3.72;3.72;3.72;3.69
1454;1.952;27.69;3.72;3.72;3.72;3.69
1456;1.95;27.69;3.72;3.72;3.72;3.69
1458;1.948;27.69;3.72;3.72;3.72;3.69
1460;1.946;27.69;3.72;3.72;3.72;3.69
1462;1.95;27.69;3.72;3.72;3.72;3.69
1463;1.948;27.69;3.72;3.72;3.72;3.69
1465;1.948;27.69;3.72;3.72;3.72;3.69
1467;1.952;27.69;3.72;3.72;3.72;3.69
1469;1.95;27.69;3.72;3.72;3.72;3.69
1471;1.952;27.75;3.72;3.72;3.72;3.69
1473;1.95;27.69;3.72;3.72;3.72;3.69
1475;1.944;27.75;3.72;3.72;3.72;3.69
1477;1.943;27.75;3.72;3.72;3.72;3.69
1478;1.948;27.75;3.72;3.72;3.72;3.69
1480;1.948;27.75;3.72;3.72;3.72;3.69
1482;1.946;27.75;3.72;3.72;3.72;3.68
1484;1.95;27.75;3.72;3.72;3.72;3.68
1486;1.95;27.75;3.72;3.72;3.72;3.68
1488;1.946;27.75;3.72;3.72;3.72;3.68
1490;1.95;27.75;3.72;3.72;3.72;3.68
1492;1.95;27.75;3.72;3.72;3.72;3.68
1493;1.948;27.75;3.72;3.72;3.72;3.68
1495;1.944;27.75;3.72;3.72;3.72;3.68
1497;1.944;27.75;3.72;3.72;3.72;3.68
1499;1.944;27.75;3.72;3.72;3.72;3.68
1501;1.944;27.75;3.72;3.72;3.72;3.68
1503;1.943;27.75;3.72;3.72;3.72;3.68
1505;1.946;27.75;3.72;3.72;3.72;3.68
1507;1.946;27.75;3.72;3.72;3.72;3.68
1508;1.946;27.75;3.71;3.71;3.72;3.68
1510;1.944;27.75;3.71;3.71;3.72;3.68
1512;1.943;27.75;3.73;3.72;3.69;3.68
1514;1.941;27.75;3.73;3.7;3.72;3.68
1516;1.943;27.81;3.71;3.71;3.71;3.68
1518;1.943;27.75;3.71;3.71;3.71;3.68
1520;1.944;27.81;3.71;3.71;3.71;3.68
1521;1.941;27.75;3.73;3.71;3.68;3.68
1523;1.939;27.75;3.72;3.7;3.71;3.68
1525;1.943;27.75;3.71;3.71;3.71;3.68
1527;1.943;27.81;3.71;3.71;3.71;3.68
1529;1.943;27.75;3.71;3.71;3.71;3.68
1531;1.943;27.75;3.71;3.71;3.71;3.68
1533;1.941;27.75;3.71;3.71;3.71;3.68
1535;1.944;27.75;3.71;3.71;3.71;3.68
1536;1.941;27.75;3.71;3.71;3.71;3.68
1538;1.943;27.81;3.71;3.71;3.71;3.68
1540;1.943;27.75;3.71;3.71;3.71;3.68
1542;1.944;27.81;3.71;3.71;3.71;3.68
1544;1.944;27.75;3.71;3.71;3.71;3.68
1546;1.939;27.75;3.71;3.71;3.71;3.68
1548;1.944;27.75;3.71;3.71;3.71;3.68
1550;1.939;27.75;3.71;3.71;3.71;3.68
1551;1.944;27.75;3.71;3.71;3.71;3.68
1553;1.941;27.75;3.71;3.71;3.71;3.68
1555;1.939;27.75;3.71;3.71;3.71;3.67
1557;1.941;27.75;3.71;3.71;3.71;3.68
1559;1.943;27.75;3.71;3.71;3.71;3.68
1561;1.941;27.75;3.7;3.71;3.71;3.68
1563;1.943;27.75;3.7;3.71;3.71;3.68
1565;1.941;27.75;3.7;3.7;3.71;3.68
1566;1.941;27.75;3.7;3.7;3.71;3.67
1568;1.944;27.75;3.7;3.7;3.71;3.67
1570;1.941;27.75;3.7;3.7;3.71;3.67
1572;1.944;27.75;3.7;3.7;3.71;3.68
1574;1.941;27.75;3.7;3.7;3.7;3.67
1576;1.937;27.75;3.7;3.7;3.71;3.67
1578;1.941;27.75;3.7;3.7;3.7;3.67
1580;1.939;27.75;3.7;3.7;3.7;3.67
1581;1.941;27.75;3.7;3.7;3.7;3.67
1583;1.939;27.75;3.7;3.7;3.7;3.67
1585;1.937;27.75;3.7;3.7;3.7;3.67
1587;1.939;27.75;3.7;3.7;3.7;3.67
1589;1.939;27.75;3.7;3.7;3.7;3.67
1591;1.941;27.75;3.7;3.7;3.7;3.67
1593;1.943;27.75;3.7;3.7;3.7;3.67
1595;1.941;27.75;3.7;3.7;3.7;3.67
1596;1.939;27.75;3.7;3.7;3.7;3.67
1598;1.934;27.75;3.7;3.7;3.7;3.67
1600;1.937;27.75;3.7;3.7;3.7;3.67
1602;1.935;27.75;3.7;3.7;3.7;3.67
1604;1.939;27.75;3.7;3.7;3.7;3.67
1606;1.935;27.75;3.7;3.7;3.7;3.67
1608;1.939;27.75;3.7;3.7;3.7;3.67
1609;1.937;27.75;3.7;3.7;3.7;3.67
1611;1.937;27.75;3.7;3.7;3.7;3.67
1613;1.935;27.75;3.7;3.7;3.7;3.67
1615;1.935;27.75;3.7;3.7;3.7;3.66
1617;1.934;27.75;3.7;3.7;3.7;3.67
1619;1.937;27.75;3.7;3.7;3.7;3.66
1621;1.932;27.75;3.71;3.7;3.67;3.66
1623;1.932;27.75;3.71;3.68;3.7;3.67
1624;1.928;27.75;3.71;3.7;3.67;3.67
1626;1.928;27.75;3.71;3.68;3.7;3.67
1628;1.925;27.75;3.7;3.7;3.67;3.66
1630;1.932;27.75;3.7;3.68;3.7;3.67
1632;1.928;27.75;3.7;3.69;3.67;3.67
1634;1.925;27.75;3.7;3.68;3.69;3.67
1636;1.926;27.75;3.7;3.69;3.67;3.66
1638;1.926;27.75;3.7;3.67;3.69;3.66
1639;1.926;27.75;3.7;3.69;3.66;3.66
1641;1.926;27.75;3.7;3.67;3.69;3.66
1643;1.926;27.75;3.7;3.69;3.66;3.66
1645;1.925;27.75;3.7;3.67;3.69;3.67
1647;1.926;27.75;3.7;3.69;3.66;3.66
1649;1.928;27.75;3.7;3.67;3.69;3.66
1651;1.928;27.75;3.7;3.69;3.66;3.66
1653;1.928;27.75;3.69;3.67;3.69;3.66
1654;1.923;27.75;3.69;3.69;3.66;3.66
1656;1.923;27.75;3.69;3.67;3.69;3.66
1658;1.925;27.75;3.69;3.69;3.66;3.66
1660;1.926;27.75;3.69;3.67;3.69;3.66
1662;1.923;27.75;3.69;3.69;3.66;3.66
1664;1.928;27.75;3.69;3.67;3.69;3.66
1666;1.928;27.75;3.67;3.68;3.69;3.66
1668;1.928;27.75;3.69;3.68;3.66;3.66
1669;1.925;27.75;3.69;3.67;3.69;3.66
1671;1.923;27.75;3.69;3.68;3.66;3.66
1673;1.925;27.75;3.69;3.67;3.69;3.66
1675;1.921;27.75;3.69;3.68;3.66;3.66
1677;1.923;27.75;3.69;3.66;3.69;3.66
1679;1.921;27.75;3.69;3.68;3.65;3.66
1681;1.923;27.75;3.69;3.66;3.69;3.66
1682;1.921;27.75;3.69;3.68;3.65;3.66
1684;1.923;27.75;3.69;3.66;3.68;3.66
1686;1.921;27.69;3.69;3.68;3.65;3.66
1688;1.923;27.69;3.68;3.66;3.68;3.66
1690;1.919;27.69;3.68;3.68;3.65;3.65
1692;1.923;27.69;3.68;3.66;3.68;3.66
1694;1.921;27.69;3.68;3.68;3.65;3.66
1696;1.921;27.69;3.68;3.66;3.68;3.66
1697;1.917;27.69;3.68;3.68;3.65;3.65
1699;1.923;27.69;3.68;3.66;3.68;3.66
1701;1.921;27.69;3.68;3.68;3.65;3.65
1703;1.923;27.69;3.68;3.66;3.68;3.65
1705;1.919;27.69;3.68;3.68;3.65;3.65
1707;1.917;27.69;3.68;3.66;3.68;3.65
1709;1.921;27.69;3.68;3.68;3.65;3.65
1711;1.923;27.69;3.68;3.66;3.68;3.65
1712;1.919;27.69;3.68;3.67;3.65;3.65
1714;1.919;27.69;3.68;3.66;3.68;3.65
1716;1.917;27.69;3.68;3.67;3.65;3.65
1718;1.919;27.69;3.68;3.66;3.68;3.65
1720;1.917;27.69;3.68;3.67;3.65;3.65
1722;1.917;27.69;3.68;3.65;3.68;3.65
1724;1.916;27.69;3.67;3.67;3.65;3.65
1726;1.916;27.69;3.67;3.65;3.68;3.65
1727;1.917;27.69;3.67;3.67;3.65;3.65
1729;1.916;27.69;3.67;3.65;3.68;3.65
1731;1.917;27.69;3.67;3.67;3.65;3.65
1733;1.919;27.69;3.67;3.65;3.67;3.65
1735;1.916;27.69;3.67;3.67;3.64;3.65
1737;1.921;27.69;3.67;3.65;3.67;3.65
1739;1.917;27.69;3.67;3.67;3.64;3.65
1741;1.916;27.69;3.67;3.65;3.67;3.65
1742;1.912;27.69;3.67;3.67;3.64;3.65
1744;1.916;27.69;3.67;3.65;3.67;3.65
1746;1.919;27.69;3.67;3.67;3.64;3.65
1748;1.919;27.69;3.65;3.67;3.67;3.65
1750;1.914;27.69;3.67;3.67;3.64;3.64
1752;1.916;27.69;3.67;3.65;3.67;3.65
1754;1.912;27.69;3.67;3.67;3.64;3.64
1756;1.914;27.69;3.67;3.65;3.67;3.65
1757;1.916;27.69;3.67;3.66;3.64;3.64
1759;1.917;27.69;3.65;3.66;3.67;3.64
1761;1.917;27.69;3.67;3.66;3.64;3.64
1763;1.916;27.69;3.67;3.65;3.67;3.64
1765;1.914;27.62;3.67;3.66;3.64;3.64
1767;1.912;27.69;3.67;3.65;3.67;3.64
1769;1.916;27.69;3.67;3.66;3.64;3.64
1770;1.914;27.69;3.66;3.64;3.67;3.64
1772;1.914;27.69;3.66;3.66;3.64;3.64
1774;1.914;27.69;3.66;3.64;3.67;3.64
1776;1.916;27.69;3.67;3.66;3.64;3.64
1778;1.916;27.69;3.65;3.66;3.66;3.64
1780;1.914;27.69;3.67;3.66;3.63;3.64
1782;1.912;27.69;3.66;3.64;3.66;3.64
1784;1.91;27.69;3.66;3.66;3.63;3.64
1785;1.91;27.69;3.66;3.64;3.66;3.64
1787;1.917;27.69;3.66;3.66;3.63;3.64
1789;1.917;27.69;3.65;3.66;3.66;3.64
1791;1.914;27.69;3.66;3.66;3.63;3.64
1793;1.914;27.69;3.66;3.64;3.66;3.64
1795;1.912;27.69;3.66;3.66;3.63;3.64
1797;1.916;27.69;3.66;3.64;3.66;3.64
1799;1.914;27.69;3.66;3.66;3.63;3.64
1800;1.914;27.69;3.64;3.66;3.66;3.64
1802;1.914;27.69;3.66;3.66;3.63;3.63
1804;1.916;27.69;3.66;3.64;3.66;3.64
1806;1.912;27.69;3.66;3.66;3.63;3.64
1808;1.912;27.69;3.66;3.64;3.66;3.64
1810;1.916;27.69;3.66;3.65;3.63;3.63
1812;1.916;27.69;3.64;3.65;3.66;3.63
1814;1.912;27.69;3.66;3.65;3.63;3.63
1815;1.908;27.69;3.66;3.64;3.66;3.64
1817;1.91;27.69;3.66;3.65;3.63;3.63
1819;1.912;27.69;3.64;3.65;3.66;3.63
1821;1.91;27.69;3.66;3.65;3.63;3.63
1823;1.91;27.69;3.64;3.65;3.66;3.63
1825;1.912;27.69;3.66;3.65;3.63;3.63
1827;1.907;27.69;3.65;3.63;3.66;3.63
1829;1.914;27.69;3.66;3.65;3.63;3.63
1830;1.914;27.69;3.64;3.65;3.65;3.63
1832;1.907;27.69;3.66;3.65;3.62;3.63
1834;1.908;27.62;3.65;3.63;3.65;3.63
1836;1.91;27.69;3.66;3.65;3.62;3.63
1838;1.91;27.69;3.64;3.65;3.65;3.63
1840;1.912;27.69;3.64;3.65;3.65;3.63
1842;1.912;27.69;3.64;3.65;3.65;3.63
1843;1.91;27.69;3.66;3.65;3.62;3.63
1845;1.912;27.62;3.64;3.65;3.65;3.63
1847;1.916;27.69;3.64;3.65;3.65;3.63
1849;1.914;27.69;3.64;3.65;3.65;3.63
1851;1.914;27.69;3.64;3.65;3.65;3.63
1853;1.91;27.69;3.65;3.65;3.62;3.63
1855;1.908;27.69;3.65;3.63;3.65;3.63
1857;1.91;27.69;3.65;3.65;3.62;3.63
1858;1.908;27.62;3.65;3.63;3.65;3.63
1860;1.907;27.69;3.65;3.65;3.62;3.63
1862;1.908;27.69;3.63;3.65;3.65;3.63
1864;1.908;27.62;3.65;3.65;3.62;3.63
1866;1.907;27.69;3.65;3.63;3.65;3.63
1868;1.91;27.69;3.65;3.64;3.62;3.63
1870;1.908;27.69;3.63;3.64;3.65;3.63
1872;1.912;27.69;3.63;3.64;3.65;3.62
1873;1.914;27.62;3.63;3.64;3.65;3.62
1875;1.912;27.69;3.63;3.64;3.64;3.62
1877;1.912;27.69;3.63;3.64;3.65;3.62
1879;1.91;27.69;3.65;3.64;3.62;3.62
1881;1.908;27.69;3.63;3.64;3.65;3.62
1883;1.907;27.69;3.65;3.64;3.62;3.62
1885;1.905;27.69;3.64;3.62;3.65;3.62
1887;1.905;27.69;3.65;3.64;3.62;3.62
1888;1.907;27.69;3.63;3.64;3.64;3.62
1890;1.907;27.69;3.65;3.64;3.61;3.62
1892;1.907;27.69;3.64;3.62;3.64;3.62
1894;1.91;27.69;3.64;3.64;3.61;3.62
1896;1.907;27.69;3.62;3.64;3.64;3.62
1898;1.91;27.69;3.63;3.64;3.64;3.62
1900;1.905;27.69;3.64;3.64;3.61;3.62
1902;1.901;27.69;3.64;3.62;3.64;3.62
1903;1.907;27.69;3.64;3.64;3.61;3.62
1905;1.907;27.69;3.62;3.64;3.64;3.62
1907;1.908;27.69;3.62;3.64;3.64;3.62
1909;1.905;27.69;3.64;3.64;3.61;3.62
1911;1.903;27.69;3.64;3.62;3.64;3.62
1913;1.901;27.69;3.64;3.64;3.61;3.62
1915;1.901;27.69;3.64;3.62;3.64;3.62
1917;1.907;27.69;3.64;3.63;3.61;3.62
1918;1.907;27.69;3.62;3.63;3.64;3.62
1920;1.907;27.69;3.62;3.63;3.64;3.61
1922;1.907;27.69;3.62;3.63;3.64;3.61
1924;1.907;27.69;3.62;3.63;3.64;3.62
1926;1.901;27.69;3.62;3.63;3.64;3.62
1928;1.908;27.69;3.62;3.63;3.64;3.62
1930;1.907;27.69;3.62;3.63;3.64;3.62
1931;1.907;27.69;3.62;3.63;3.64;3.62
1933;1.903;27.69;3.64;3.63;3.61;3.61
1935;1.905;27.75;3.62;3.63;3.64;3.61
1937;1.899;27.75;3.64;3.63;3.61;3.61
1939;1.899;27.75;3.63;3.61;3.63;3.61
1941;1.901;27.69;3.64;3.63;3.6;3.61
1943;1.901;27.75;3.62;3.63;3.63;3.61
1945;1.905;27.75;3.62;3.63;3.63;3.61
1946;1.905;27.75;3.62;3.63;3.63;3.61
1948;1.907;27.75;3.62;3.63;3.63;3.61
1950;1.91;27.75;3.62;3.63;3.63;3.61
1952;1.899;27.75;3.63;3.63;3.6;3.61
1954;1.899;27.75;3.61;3.63;3.63;3.61
1956;1.901;27.75;3.62;3.63;3.63;3.61
1958;1.903;27.75;3.62;3.63;3.63;3.61
1960;1.901;27.75;3.62;3.63;3.63;3.61
1961;1.901;27.75;3.62;3.63;3.63;3.61
1963;1.903;27.75;3.62;3.63;3.63;3.61
1965;1.901;27.75;3.62;3.63;3.63;3.61
1967;1.901;27.75;3.62;3.62;3.63;3.61
1969;1.898;27.75;3.63;3.63;3.6;3.61
1971;1.899;27.75;3.63;3.61;3.63;3.61
1973;1.899;27.75;3.63;3.62;3.6;3.61
