Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1005;2.005;24.62;3.84;3.83;3.82;3.82
1007;2.007;24.62;3.84;3.83;3.82;3.82
1009;2.009;24.62;3.84;3.83;3.82;3.82
1010;2.005;24.62;3.83;3.83;3.82;3.82
1012;2.007;24.62;3.83;3.83;3.82;3.82
1014;2.005;24.62;3.83;3.83;3.82;3.82
1016;2.005;24.62;3.83;3.83;3.82;3.82
1018;2.009;24.62;3.83;3.83;3.82;3.82
1020;2.005;24.62;3.83;3.83;3.82;3.82
1022;2.005;24.62;3.83;3.83;3.81;3.82
1024;2.002;24.62;3.83;3.83;3.81;3.82
1025;2.005;24.62;3.83;3.83;3.82;3.81
1027;2.004;24.62;3.83;3.83;3.81;3.82
1029;2.005;24.62;3.83;3.83;3.81;3.82
1031;2.004;24.62;3.83;3.83;3.81;3.82
1033;2.004;24.69;3.83;3.83;3.81;3.81
1035;2.002;24.69;3.83;3.83;3.81;3.81
1037;2.005;24.69;3.83;3.83;3.81;3.81
1039;2.005;24.62;3.83;3.82;3.81;3.81
1040;2.004;24.69;3.83;3.82;3.81;3.81
1042;2.002;24.69;3.83;3.82;3.81;3.81
1044;2.004;24.69;3.83;3.82;3.81;3.81
1046;2.002;24.69;3.83;3.83;3.81;3.81
1048;2;24.69;3.83;3.82;3.81;3.81
1050;2.004;24.69;3.83;3.82;3.81;3.81
1052;2.002;24.69;3.83;3.82;3.81;3.81
1053;2.002;24.69;3.83;3.82;3.81;3.81
1055;2.002;24.69;3.83;3.82;3.81;3.81
1057;2.002;24.69;3.83;3.82;3.81;3.81
1059;2.004;24.69;3.83;3.82;3.81;3.81
1061;2.002;24.69;3.82;3.82;3.81;3.81
1063;2.002;24.69;3.82;3.82;3.81;3.81
1065;2.002;24.69;3.82;3.82;3.81;3.81
1067;2.004;24.69;3.82;3.82;3.81;3.81
1068;2;24.69;3.82;3.82;3.81;3.81
1070;2;24.69;3.82;3.82;3.81;3.81
1072;2.002;24.69;3.82;3.82;3.81;3.81
1074;1.998;24.69;3.82;3.82;3.8;3.81
1076;2;24.69;3.82;3.82;3.8;3.81
1078;2.002;24.69;3.82;3.82;3.8;3.81
1080;2;24.75;3.82;3.82;3.8;3.81
1082;1.996;24.75;3.82;3.82;3.8;3.81
1083;1.998;24.75;3.82;3.82;3.8;3.81
1085;1.998;24.75;3.82;3.82;3.8;3.8
1087;1.996;24.75;3.82;3.82;3.8;3.8
1089;2;24.75;3.82;3.82;3.8;3.8
1091;1.996;24.75;3.82;3.82;3.8;3.8
1093;1.996;24.75;3.82;3.81;3.8;3.8
1095;1.996;24.75;3.82;3.81;3.8;3.8
1097;2;24.75;3.82;3.81;3.8;3.8
1098;1.996;24.75;3.82;3.81;3.8;3.8
1100;2;24.75;3.82;3.81;3.8;3.8
1102;1.996;24.75;3.82;3.81;3.8;3.8
1104;1.998;24.75;3.82;3.81;3.8;3.8
1106;1.998;24.75;3.82;3.81;3.8;3.8
1108;1.998;24.75;3.82;3.81;3.8;3.8
1110;1.993;24.75;3.82;3.81;3.8;3.8
1112;2;24.75;3.82;3.81;3.8;3.8
1113;1.998;24.75;3.82;3.81;3.8;3.8
1115;1.995;24.75;3.81;3.81;3.8;3.8
1117;1.995;24.81;3.81;3.81;3.8;3.8
1119;1.995;24.75;3.81;3.81;3.8;3.8
1121;1.998;24.75;3.81;3.81;3.79;3.8
1123;1.996;24.81;3.81;3.81;3.79;3.8
1125;1.991;24.81;3.81;3.81;3.79;3.8
1126;1.995;24.75;3.81;3.81;3.79;3.8
1128;1.995;24.81;3.81;3.81;3.79;3.8
1130;1.993;24.81;3.81;3.81;3.79;3.8
1132;1.995;24.81;3.81;3.81;3.79;3.8
1134;1.993;24.81;3.81;3.81;3.79;3.8
1136;1.991;24.81;3.81;3.81;3.79;3.8
1138;1.993;24.81;3.81;3.81;3.79;3.8
1140;1.996;24.81;3.81;3.81;3.79;3.8
1141;1.995;24.81;3.81;3.81;3.79;3.8
1143;1.995;24.81;3.81;3.81;3.79;3.8
1145;1.991;24.81;3.81;3.81;3.79;3.79
1147;1.995;24.81;3.81;3.81;3.79;3.8
1149;1.993;24.81;3.81;3.8;3.79;3.79
1151;1.991;24.81;3.81;3.8;3.79;3.79
1153;1.991;24.81;3.81;3.8;3.79;3.79
1155;1.993;24.81;3.81;3.8;3.79;3.79
1156;1.995;24.81;3.81;3.8;3.79;3.79
1158;1.993;24.81;3.81;3.8;3.79;3.79
1160;1.993;24.81;3.81;3.8;3.79;3.79
1162;1.989;24.81;3.81;3.8;3.79;3.79
1164;1.987;24.81;3.81;3.8;3.79;3.79
1166;1.991;24.81;3.81;3.8;3.79;3.79
1168;1.989;24.81;3.81;3.8;3.79;3.79
1170;1.989;24.81;3.81;3.8;3.79;3.79
1171;1.991;24.81;3.81;3.8;3.79;3.79
1173;1.989;24.87;3.8;3.8;3.79;3.79
1175;1.987;24.87;3.8;3.8;3.79;3.79
1177;1.987;24.87;3.8;3.8;3.78;3.79
1179;1.993;24.81;3.8;3.8;3.78;3.79
1181;1.987;24.87;3.8;3.8;3.78;3.79
1183;1.989;24.87;3.8;3.8;3.78;3.79
1185;1.991;24.87;3.8;3.8;3.78;3.79
1186;1.989;24.87;3.8;3.8;3.78;3.79
1188;1.989;24.87;3.8;3.8;3.78;3.79
1190;1.989;24.87;3.8;3.8;3.78;3.79
1192;1.989;24.87;3.8;3.8;3.78;3.79
1194;1.987;24.87;3.8;3.8;3.78;3.79
1196;1.987;24.87;3.8;3.8;3.78;3.79
1198;1.991;24.87;3.8;3.8;3.78;3.79
1200;1.987;24.87;3.8;3.8;3.78;3.79
1201;1.987;24.87;3.8;3.8;3.78;3.79
1203;1.989;24.87;3.8;3.8;3.78;3.79
1205;1.987;24.87;3.8;3.8;3.78;3.79
1207;1.987;24.87;3.8;3.8;3.78;3.79
1209;1.987;24.87;3.8;3.8;3.78;3.78
1211;1.987;24.87;3.8;3.79;3.78;3.79
1213;1.984;24.87;3.8;3.79;3.78;3.78
1214;1.986;24.87;3.8;3.79;3.78;3.78
1216;1.987;24.87;3.8;3.79;3.78;3.79
1218;1.987;24.87;3.8;3.79;3.78;3.78
1220;1.986;24.87;3.8;3.79;3.78;3.78
1222;1.986;24.94;3.8;3.79;3.78;3.78
1224;1.989;24.94;3.8;3.79;3.78;3.78
1226;1.986;24.94;3.8;3.79;3.78;3.78
1228;1.986;24.94;3.8;3.79;3.78;3.78
1229;1.986;24.94;3.8;3.79;3.78;3.78
1231;1.984;24.94;3.8;3.79;3.78;3.78
1233;1.986;24.94;3.8;3.79;3.77;3.78
1235;1.984;24.94;3.79;3.79;3.77;3.78
1237;1.984;24.94;3.79;3.79;3.77;3.78
1239;1.982;24.94;3.8;3.79;3.77;3.78
1241;1.986;24.94;3.79;3.79;3.77;3.78
1243;1.984;24.94;3.79;3.79;3.77;3.78
1244;1.986;24.94;3.79;3.79;3.77;3.78
1246;1.98;24.94;3.79;3.79;3.77;3.78
1248;1.984;24.94;3.79;3.79;3.77;3.78
1250;1.986;24.94;3.79;3.79;3.77;3.78
1252;1.982;24.94;3.79;3.79;3.77;3.78
1254;1.984;24.94;3.79;3.79;3.77;3.78
1256;1.98;24.94;3.79;3.79;3.77;3.78
1258;1.979;24.94;3.79;3.79;3.77;3.78
1259;1.982;25;3.79;3.79;3.77;3.78
1261;1.98;24.94;3.79;3.79;3.77;3.78
1263;1.986;24.94;3.79;3.79;3.77;3.78
1265;1.979;25;3.79;3.79;3.77;3.78
1267;1.986;24.94;3.79;3.79;3.77;3.78
1269;1.984;24.94;3.79;3.79;3.77;3.78
1271;1.98;25;3.79;3.79;3.77;3.78
1273;1.98;25;3.79;3.79;3.77;3.78
1274;1.98;25;3.79;3.79;3.77;3.78
1276;1.982;25;3.79;3.78;3.77;3.78
1278;1.982;25;3.79;3.78;3.77;3.78
1280;1.98;25;3.79;3.78;3.77;3.78
1282;1.982;25;3.79;3.78;3.77;3.77
1284;1.982;25;3.79;3.78;3.77;3.77
1286;1.975;25;3.79;3.78;3.77;3.78
1287;1.98;25;3.79;3.78;3.77;3.77
1289;1.982;25;3.79;3.78;3.76;3.77
1291;1.984;25;3.79;3.78;3.77;3.77
1293;1.982;25;3.79;3.78;3.76;3.77
1295;1.979;25;3.79;3.78;3.77;3.77
1297;1.977;25;3.79;3.78;3.76;3.77
1299;1.979;25;3.79;3.78;3.76;3.77
1301;1.977;25;3.78;3.78;3.76;3.77
1302;1.98;25;3.78;3.78;3.76;3.77
1304;1.979;25;3.78;3.78;3.76;3.77
1306;1.98;25;3.78;3.78;3.76;3.77
1308;1.98;25;3.78;3.78;3.76;3.77
1310;1.98;25;3.78;3.78;3.76;3.77
1312;1.979;25;3.78;3.78;3.76;3.77
1314;1.98;25;3.78;3.78;3.76;3.77
1316;1.979;25;3.78;3.78;3.76;3.77
1317;1.977;25;3.78;3.78;3.76;3.77
1319;1.977;25;3.78;3.78;3.76;3.77
1321;1.977;25;3.78;3.78;3.76;3.77
1323;1.98;25;3.78;3.78;3.76;3.77
1325;1.979;25.06;3.78;3.78;3.76;3.77
1327;1.977;25;3.78;3.78;3.76;3.77
1329;1.977;25;3.78;3.78;3.76;3.77
1331;1.975;25.06;3.78;3.78;3.76;3.77
1332;1.975;25.06;3.78;3.78;3.76;3.77
1334;1.979;25;3.78;3.78;3.76;3.77
1336;1.979;25.06;3.78;3.78;3.76;3.77
1338;1.977;25.06;3.78;3.78;3.76;3.77
1340;1.975;25.06;3.78;3.78;3.76;3.77
1342;1.975;25.06;3.78;3.78;3.76;3.77
1344;1.977;25.06;3.78;3.77;3.76;3.77
1346;1.973;25.06;3.78;3.77;3.76;3.77
1347;1.973;25.06;3.78;3.77;3.76;3.76
1349;1.973;25.06;3.78;3.77;3.76;3.77
1351;1.975;25.06;3.78;3.77;3.76;3.76
1353;1.973;25.06;3.78;3.78;3.76;3.77
1355;1.975;25.06;3.78;3.77;3.76;3.76
1357;1.975;25.06;3.78;3.77;3.76;3.76
1359;1.975;25.06;3.78;3.77;3.75;3.76
1360;1.973;25.06;3.78;3.77;3.75;3.76
1362;1.973;25.06;3.78;3.77;3.75;3.76
1364;1.973;25.06;3.78;3.77;3.75;3.76
1366;1.975;25.06;3.78;3.77;3.75;3.76
1368;1.973;25.06;3.78;3.77;3.75;3.76
1370;1.973;25.06;3.78;3.77;3.75;3.76
1372;1.971;25.06;3.77;3.77;3.75;3.76
1374;1.973;25.06;3.77;3.77;3.75;3.76
1375;1.971;25.06;3.77;3.77;3.75;3.76
1377;1.971;25.06;3.77;3.77;3.75;3.76
1379;1.973;25.06;3.77;3.77;3.75;3.76
1381;1.97;25.06;3.77;3.77;3.75;3.76
1383;1.971;25.06;3.77;3.77;3.75;3.76
1385;1.971;25.06;3.77;3.77;3.75;3.76
1387;1.973;25.06;3.77;3.77;3.75;3.76
1389;1.975;25.06;3.77;3.77;3.75;3.76
1390;1.97;25.06;3.77;3.77;3.75;3.76
1392;1.973;25.06;3.77;3.77;3.75;3.76
1394;1.973;25.06;3.77;3.77;3.75;3.76
1396;1.971;25.12;3.77;3.77;3.75;3.76
1398;1.971;25.12;3.77;3.77;3.75;3.76
1400;1.973;25.12;3.77;3.77;3.75;3.76
1402;1.971;25.12;3.77;3.77;3.75;3.76
1404;1.971;25.12;3.77;3.77;3.75;3.76
1405;1.97;25.12;3.77;3.77;3.75;3.76
1407;1.971;25.12;3.77;3.77;3.75;3.76
1409;1.971;25.12;3.77;3.77;3.75;3.76
1411;1.971;25.12;3.77;3.77;3.75;3.76
1413;1.968;25.12;3.77;3.77;3.75;3.76
1415;1.973;25.12;3.77;3.77;3.75;3.76
1417;1.971;25.12;3.77;3.77;3.75;3.76
1419;1.971;25.12;3.77;3.76;3.75;3.76
1420;1.968;25.12;3.77;3.76;3.75;3.76
1422;1.968;25.12;3.77;3.76;3.75;3.76
1424;1.971;25.12;3.77;3.76;3.75;3.75
1426;1.971;25.12;3.77;3.76;3.75;3.75
1428;1.968;25.12;3.77;3.77;3.75;3.76
1430;1.971;25.12;3.77;3.76;3.74;3.75
1432;1.971;25.12;3.77;3.76;3.75;3.75
1434;1.97;25.12;3.77;3.76;3.74;3.75
1435;1.97;25.12;3.77;3.76;3.74;3.75
1437;1.966;25.19;3.77;3.76;3.75;3.75
1439;1.968;25.19;3.76;3.76;3.74;3.75
1441;1.968;25.12;3.76;3.76;3.74;3.75
1443;1.964;25.19;3.76;3.76;3.74;3.75
1445;1.966;25.19;3.76;3.76;3.74;3.75
1447;1.968;25.19;3.76;3.76;3.74;3.75
1448;1.968;25.19;3.76;3.76;3.74;3.75
1450;1.964;25.19;3.76;3.76;3.74;3.75
1452;1.97;25.19;3.76;3.76;3.74;3.75
1454;1.97;25.19;3.76;3.76;3.74;3.75
1456;1.968;25.19;3.76;3.76;3.74;3.75
1458;1.964;25.19;3.76;3.76;3.74;3.75
1460;1.97;25.19;3.76;3.76;3.74;3.75
1462;1.966;25.19;3.76;3.76;3.74;3.75
1463;1.964;25.19;3.76;3.76;3.74;3.75
1465;1.966;25.19;3.76;3.76;3.74;3.75
1467;1.964;25.19;3.76;3.76;3.74;3.75
1469;1.966;25.19;3.76;3.76;3.74;3.75
1471;1.966;25.19;3.76;3.76;3.74;3.75
1473;1.966;25.19;3.76;3.76;3.74;3.75
1475;1.964;25.19;3.76;3.76;3.74;3.75
1477;1.964;25.19;3.76;3.76;3.74;3.75
1478;1.968;25.19;3.76;3.76;3.74;3.75
1480;1.964;25.19;3.76;3.76;3.74;3.75
1482;1.964;25.19;3.76;3.76;3.74;3.75
1484;1.963;25.19;3.76;3.76;3.74;3.75
1486;1.968;25.19;3.76;3.76;3.74;3.75
1488;1.963;25.19;3.76;3.76;3.74;3.75
1490;1.963;25.19;3.76;3.76;3.74;3.75
1492;1.961;25.19;3.76;3.75;3.74;3.74
1493;1.964;25.19;3.76;3.75;3.73;3.74
1495;1.964;25.25;3.76;3.75;3.73;3.74
1497;1.964;25.19;3.76;3.75;3.73;3.74
1499;1.961;25.19;3.76;3.75;3.73;3.74
1501;1.966;25.25;3.76;3.75;3.73;3.74
1503;1.964;25.25;3.76;3.75;3.73;3.74
1505;1.964;25.19;3.76;3.75;3.73;3.74
1507;1.963;25.19;3.76;3.75;3.73;3.74
1508;1.963;25.25;3.76;3.75;3.73;3.74
1510;1.968;25.25;3.76;3.75;3.73;3.74
1512;1.966;25.25;3.75;3.75;3.73;3.74
1514;1.963;25.25;3.75;3.75;3.73;3.74
1516;1.955;25.25;3.76;3.75;3.73;3.74
1518;1.961;25.25;3.75;3.75;3.73;3.74
1520;1.961;25.25;3.75;3.75;3.73;3.74
1521;1.961;25.25;3.75;3.75;3.73;3.74
1523;1.964;25.25;3.75;3.75;3.73;3.74
1525;1.964;25.25;3.75;3.75;3.73;3.74
1527;1.959;25.25;3.75;3.75;3.73;3.74
1529;1.963;25.25;3.75;3.75;3.73;3.74
1531;1.963;25.25;3.75;3.75;3.73;3.74
1533;1.961;25.25;3.75;3.75;3.73;3.74
1535;1.961;25.25;3.75;3.75;3.73;3.74
1536;1.964;25.25;3.75;3.75;3.73;3.74
1538;1.963;25.25;3.75;3.75;3.73;3.74
1540;1.963;25.25;3.75;3.75;3.73;3.74
1542;1.959;25.25;3.75;3.75;3.73;3.74
1544;1.961;25.25;3.75;3.75;3.73;3.74
1546;1.959;25.25;3.75;3.75;3.73;3.74
1548;1.963;25.31;3.75;3.75;3.73;3.74
1550;1.963;25.25;3.75;3.75;3.73;3.74
1551;1.964;25.25;3.75;3.75;3.73;3.73
1553;1.963;25.25;3.75;3.75;3.73;3.74
1555;1.961;25.31;3.75;3.75;3.73;3.73
1557;1.961;25.31;3.75;3.75;3.73;3.74
1559;1.955;25.31;3.75;3.75;3.73;3.73
1561;1.959;25.31;3.75;3.75;3.72;3.73
1563;1.957;25.31;3.75;3.74;3.73;3.73
1565;1.961;25.31;3.75;3.74;3.72;3.73
1566;1.957;25.31;3.75;3.74;3.73;3.73
1568;1.955;25.31;3.75;3.74;3.73;3.73
1570;1.959;25.31;3.75;3.74;3.72;3.73
1572;1.959;25.31;3.75;3.74;3.72;3.73
1574;1.957;25.31;3.75;3.74;3.72;3.73
1576;1.959;25.31;3.75;3.74;3.72;3.73
1578;1.961;25.31;3.75;3.74;3.72;3.73
1580;1.959;25.31;3.75;3.74;3.72;3.73
1581;1.959;25.31;3.75;3.74;3.72;3.73
1583;1.961;25.31;3.74;3.74;3.72;3.73
1585;1.955;25.31;3.74;3.74;3.72;3.73
1587;1.957;25.31;3.75;3.74;3.72;3.73
1589;1.954;25.31;3.74;3.74;3.72;3.73
1591;1.955;25.31;3.74;3.74;3.72;3.73
1593;1.959;25.31;3.74;3.74;3.72;3.73
1594;1.955;25.31;3.74;3.74;3.72;3.73
1596;1.955;25.31;3.74;3.74;3.72;3.73
1598;1.954;25.31;3.74;3.74;3.72;3.73
1600;1.955;25.31;3.74;3.74;3.72;3.73
1602;1.955;25.31;3.74;3.74;3.72;3.73
1604;1.954;25.37;3.74;3.74;3.72;3.73
1606;1.954;25.31;3.74;3.74;3.72;3.73
1608;1.957;25.31;3.74;3.74;3.72;3.73
1609;1.959;25.37;3.74;3.74;3.72;3.73
1611;1.954;25.31;3.74;3.74;3.72;3.73
1613;1.955;25.37;3.74;3.74;3.72;3.72
1615;1.954;25.37;3.74;3.74;3.72;3.73
1617;1.955;25.37;3.74;3.74;3.72;3.72
1619;1.955;25.37;3.74;3.74;3.72;3.72
1621;1.957;25.37;3.74;3.74;3.72;3.72
1623;1.955;25.37;3.74;3.74;3.72;3.72
1624;1.957;25.37;3.74;3.74;3.72;3.72
1626;1.957;25.37;3.74;3.74;3.72;3.72
1628;1.954;25.37;3.74;3.74;3.72;3.72
1630;1.954;25.37;3.74;3.74;3.71;3.72
1632;1.952;25.37;3.74;3.74;3.71;3.72
1634;1.954;25.37;3.74;3.73;3.71;3.72
1636;1.95;25.37;3.74;3.73;3.71;3.72
1638;1.955;25.37;3.74;3.73;3.71;3.72
1639;1.954;25.37;3.74;3.73;3.71;3.72
1641;1.95;25.37;3.74;3.73;3.71;3.72
1643;1.955;25.37;3.74;3.73;3.71;3.72
1645;1.955;25.37;3.74;3.73;3.71;3.72
1647;1.955;25.37;3.73;3.73;3.71;3.72
1649;1.952;25.37;3.73;3.73;3.71;3.72
1651;1.952;25.37;3.73;3.73;3.71;3.72
1653;1.954;25.37;3.73;3.73;3.71;3.72
1654;1.954;25.37;3.73;3.73;3.71;3.72
1656;1.954;25.37;3.73;3.73;3.71;3.72
1658;1.955;25.37;3.73;3.73;3.71;3.72
1660;1.952;25.37;3.73;3.73;3.71;3.72
1662;1.95;25.37;3.73;3.73;3.71;3.72
1664;1.952;25.37;3.73;3.73;3.71;3.72
1666;1.95;25.37;3.73;3.73;3.71;3.72
1668;1.954;25.37;3.73;3.73;3.71;3.72
1669;1.954;25.37;3.73;3.73;3.71;3.72
1671;1.952;25.37;3.73;3.73;3.71;3.72
1673;1.952;25.37;3.73;3.73;3.71;3.72
1675;1.95;25.37;3.73;3.73;3.71;3.72
1677;1.952;25.37;3.73;3.73;3.71;3.72
1679;1.954;25.37;3.73;3.73;3.71;3.71
1681;1.952;25.37;3.73;3.73;3.71;3.71
1682;1.95;25.37;3.73;3.73;3.71;3.71
1684;1.952;25.37;3.73;3.73;3.71;3.72
1686;1.95;25.37;3.73;3.73;3.7;3.71
1688;1.948;25.37;3.73;3.73;3.7;3.71
1690;1.95;25.37;3.73;3.73;3.7;3.71
1692;1.945;25.44;3.73;3.73;3.71;3.71
1694;1.946;25.37;3.73;3.73;3.7;3.71
1696;1.952;25.44;3.73;3.72;3.7;3.71
1697;1.948;25.44;3.73;3.73;3.7;3.71
1699;1.946;25.44;3.73;3.72;3.7;3.71
1701;1.95;25.44;3.72;3.72;3.7;3.71
1703;1.952;25.44;3.72;3.72;3.7;3.71
1705;1.948;25.44;3.72;3.72;3.7;3.71
1707;1.946;25.44;3.72;3.72;3.7;3.71
1709;1.946;25.44;3.72;3.72;3.7;3.71
1711;1.945;25.44;3.72;3.72;3.7;3.71
1712;1.95;25.44;3.72;3.72;3.7;3.71
1714;1.95;25.44;3.72;3.72;3.7;3.71
1716;1.946;25.44;3.72;3.72;3.7;3.71
1718;1.95;25.44;3.72;3.72;3.7;3.71
1720;1.946;25.44;3.72;3.72;3.7;3.71
1722;1.95;25.44;3.72;3.72;3.7;3.71
1724;1.945;25.44;3.72;3.72;3.7;3.71
1726;1.945;25.44;3.72;3.72;3.7;3.71
1727;1.946;25.44;3.72;3.72;3.7;3.71
1729;1.945;25.44;3.72;3.72;3.7;3.71
1731;1.941;25.44;3.72;3.72;3.7;3.71
1733;1.946;25.44;3.72;3.72;3.7;3.71
1735;1.945;25.44;3.72;3.72;3.7;3.71
1737;1.948;25.44;3.72;3.72;3.7;3.71
1739;1.946;25.44;3.72;3.72;3.7;3.71
1741;1.946;25.44;3.72;3.72;3.7;3.71
1742;1.943;25.44;3.72;3.72;3.7;3.7
1744;1.945;25.44;3.72;3.72;3.7;3.7
1746;1.946;25.44;3.72;3.72;3.7;3.7
1748;1.941;25.44;3.72;3.72;3.7;3.7
1750;1.941;25.44;3.72;3.72;3.7;3.7
1752;1.943;25.44;3.72;3.72;3.69;3.7
1754;1.938;25.44;3.72;3.72;3.7;3.7
1755;1.941;25.44;3.72;3.72;3.7;3.7
1757;1.945;25.44;3.71;3.72;3.69;3.7
1759;1.943;25.44;3.72;3.72;3.69;3.7
1761;1.943;25.44;3.72;3.72;3.69;3.7
1763;1.945;25.44;3.71;3.71;3.69;3.7
1765;1.938;25.44;3.71;3.71;3.69;3.7
1767;1.941;25.44;3.71;3.71;3.69;3.7
1769;1.943;25.44;3.71;3.71;3.69;3.7
1770;1.945;25.44;3.71;3.71;3.69;3.7
1772;1.945;25.44;3.71;3.71;3.69;3.7
1774;1.945;25.44;3.71;3.71;3.69;3.7
1776;1.946;25.5;3.71;3.71;3.69;3.7
1778;1.943;25.44;3.71;3.71;3.69;3.7
1780;1.939;25.5;3.71;3.71;3.69;3.7
1782;1.948;25.5;3.71;3.71;3.69;3.7
1784;1.943;25.5;3.71;3.71;3.69;3.7
1785;1.941;25.5;3.71;3.71;3.69;3.7
1787;1.943;25.5;3.71;3.71;3.69;3.7
1789;1.943;25.5;3.71;3.71;3.69;3.7
1791;1.941;25.5;3.71;3.71;3.69;3.7
1793;1.941;25.5;3.71;3.71;3.69;3.7
1795;1.941;25.5;3.71;3.71;3.69;3.7
1797;1.943;25.5;3.71;3.71;3.69;3.7
1799;1.939;25.5;3.71;3.71;3.69;3.7
1800;1.939;25.5;3.71;3.71;3.69;3.7
1802;1.941;25.5;3.71;3.71;3.69;3.7
1804;1.941;25.5;3.71;3.71;3.68;3.7
1806;1.938;25.5;3.71;3.71;3.69;3.69
1808;1.939;25.5;3.71;3.71;3.68;3.7
1810;1.938;25.5;3.71;3.71;3.68;3.69
1812;1.941;25.5;3.71;3.71;3.68;3.69
1814;1.938;25.5;3.71;3.71;3.68;3.69
1815;1.941;25.5;3.71;3.71;3.68;3.69
1817;1.941;25.5;3.71;3.71;3.68;3.69
1819;1.939;25.5;3.71;3.7;3.68;3.69
1821;1.939;25.5;3.71;3.7;3.68;3.69
1823;1.941;25.5;3.71;3.7;3.68;3.69
1825;1.941;25.5;3.71;3.7;3.68;3.69
1827;1.941;25.5;3.71;3.7;3.68;3.69
1828;1.936;25.5;3.71;3.7;3.68;3.69
1830;1.939;25.5;3.7;3.7;3.68;3.69
1832;1.943;25.5;3.7;3.7;3.68;3.69
1834;1.938;25.5;3.7;3.7;3.68;3.69
1836;1.936;25.5;3.7;3.7;3.68;3.69
1838;1.936;25.5;3.7;3.7;3.68;3.69
1840;1.932;25.5;3.71;3.7;3.68;3.69
1842;1.934;25.5;3.7;3.7;3.68;3.69
1843;1.941;25.5;3.7;3.7;3.68;3.69
1845;1.938;25.56;3.7;3.7;3.68;3.69
1847;1.934;25.5;3.7;3.7;3.68;3.69
1849;1.938;25.56;3.7;3.7;3.68;3.69
1851;1.938;25.56;3.7;3.7;3.68;3.69
1853;1.938;25.56;3.7;3.7;3.68;3.69
1855;1.936;25.56;3.7;3.7;3.68;3.68
1857;1.936;25.56;3.7;3.7;3.68;3.68
1858;1.934;25.56;3.7;3.7;3.68;3.69
1860;1.936;25.56;3.7;3.7;3.68;3.68
1862;1.934;25.56;3.7;3.7;3.68;3.68
1864;1.932;25.56;3.7;3.7;3.67;3.69
1866;1.938;25.56;3.7;3.7;3.67;3.68
1868;1.934;25.56;3.7;3.7;3.67;3.68
1870;1.932;25.56;3.7;3.7;3.67;3.68
1872;1.938;25.56;3.7;3.7;3.67;3.68
1873;1.938;25.56;3.7;3.7;3.67;3.68
1875;1.934;25.56;3.7;3.7;3.67;3.68
1877;1.932;25.56;3.7;3.7;3.67;3.68
1879;1.93;25.56;3.7;3.69;3.67;3.68
1881;1.932;25.56;3.7;3.7;3.67;3.68
1883;1.932;25.56;3.7;3.7;3.67;3.68
1885;1.934;25.56;3.69;3.69;3.67;3.68
1887;1.934;25.56;3.69;3.69;3.67;3.68
1888;1.932;25.56;3.69;3.69;3.67;3.68
1890;1.934;25.56;3.69;3.69;3.67;3.68
1892;1.932;25.56;3.69;3.69;3.67;3.68
1894;1.932;25.56;3.69;3.69;3.67;3.68
1896;1.936;25.56;3.69;3.69;3.67;3.68
1898;1.932;25.56;3.69;3.69;3.67;3.68
1900;1.93;25.56;3.69;3.69;3.67;3.68
1902;1.93;25.56;3.69;3.69;3.67;3.68
1903;1.927;25.56;3.69;3.69;3.67;3.68
1905;1.932;25.56;3.69;3.69;3.67;3.68
1907;1.93;25.56;3.69;3.69;3.67;3.68
1909;1.934;25.56;3.69;3.69;3.67;3.68
1911;1.93;25.56;3.69;3.69;3.67;3.68
1913;1.934;25.56;3.69;3.69;3.67;3.68
1915;1.929;25.56;3.69;3.69;3.67;3.68
1916;1.93;25.56;3.69;3.69;3.67;3.67
1918;1.93;25.56;3.69;3.69;3.66;3.67
1920;1.934;25.56;3.69;3.69;3.66;3.68
1922;1.929;25.56;3.69;3.69;3.66;3.67
1924;1.927;25.56;3.69;3.69;3.66;3.67
1926;1.929;25.56;3.69;3.69;3.66;3.67
1928;1.927;25.56;3.69;3.69;3.66;3.67
1930;1.929;25.56;3.68;3.69;3.66;3.67
1931;1.93;25.56;3.69;3.69;3.66;3.67
1933;1.929;25.56;3.69;3.69;3.66;3.67
1935;1.927;25.56;3.68;3.69;3.66;3.67
1937;1.929;25.56;3.68;3.68;3.66;3.67
1939;1.929;25.56;3.68;3.68;3.66;3.67
1941;1.927;25.56;3.68;3.68;3.66;3.67
1943;1.925;25.56;3.7;3.66;3.66;3.67
1945;1.927;25.56;3.69;3.68;3.66;3.67
1946;1.925;25.56;3.68;3.68;3.66;3.67
1948;1.925;25.56;3.68;3.68;3.66;3.67
1950;1.929;25.62;3.68;3.68;3.66;3.67
1952;1.927;25.62;3.68;3.68;3.66;3.67
1954;1.925;25.62;3.68;3.68;3.66;3.67
1956;1.927;25.62;3.68;3.68;3.66;3.67
1958;1.923;25.62;3.68;3.68;3.66;3.67
1960;1.927;25.62;3.68;3.68;3.66;3.67
1961;1.923;25.62;3.68;3.68;3.66;3.67
1963;1.923;25.62;3.68;3.68;3.66;3.67
1965;1.927;25.62;3.68;3.68;3.66;3.67
1967;1.923;25.62;3.68;3.68;3.66;3.67
1969;1.922;25.62;3.68;3.68;3.66;3.67
1971;1.922;25.62;3.68;3.68;3.66;3.66
1973;1.923;25.62;3.68;3.68;3.65;3.66
1975;1.92;25.62;3.68;3.68;3.65;3.66
1976;1.925;25.62;3.68;3.68;3.65;3.66
