Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
2622;0.98;24.56;3.85;3.88;3.87;3.88
2624;0.978;24.56;3.85;3.88;3.87;3.88
2626;0.978;24.56;3.88;3.88;3.87;3.86
2627;0.977;24.56;3.85;3.88;3.87;3.88
2629;0.978;24.5;3.85;3.88;3.87;3.88
2631;0.977;24.5;3.85;3.88;3.87;3.88
2633;0.98;24.56;3.85;3.88;3.87;3.88
2635;0.978;24.5;3.85;3.88;3.87;3.88
2637;0.982;24.5;3.85;3.88;3.87;3.88
2639;0.982;24.5;3.88;3.86;3.87;3.88
2641;0.975;24.5;3.85;3.87;3.87;3.88
2642;0.978;24.5;3.85;3.88;3.87;3.88
2644;0.977;24.5;3.88;3.88;3.87;3.86
2646;0.98;24.5;3.85;3.88;3.87;3.87
2648;0.975;24.5;3.88;3.86;3.87;3.88
2650;0.978;24.5;3.84;3.87;3.87;3.87
2652;0.978;24.5;3.84;3.87;3.87;3.87
2654;0.977;24.5;3.84;3.87;3.87;3.87
2656;0.978;24.5;3.84;3.87;3.87;3.87
2657;0.988;24.5;3.84;3.87;3.87;3.87
2659;0.985;24.5;3.84;3.87;3.87;3.87
2661;0.985;24.5;3.88;3.85;3.87;3.87
2663;0.985;24.5;3.84;3.87;3.87;3.87
2665;0.98;24.5;3.84;3.87;3.87;3.87
2667;0.977;24.5;3.84;3.87;3.87;3.87
2669;0.988;24.5;3.84;3.87;3.86;3.87
2670;0.987;24.5;3.84;3.87;3.86;3.87
2672;0.987;24.5;3.84;3.87;3.86;3.87
2674;0.983;24.5;3.87;3.85;3.87;3.87
2676;0.985;24.5;3.84;3.87;3.86;3.87
2678;0.985;24.5;3.84;3.87;3.86;3.87
2680;0.978;24.5;3.84;3.87;3.86;3.87
2682;0.978;24.5;3.84;3.87;3.86;3.87
2684;0.977;24.5;3.87;3.87;3.86;3.86
2685;0.977;24.5;3.84;3.87;3.86;3.87
2687;0.978;24.5;3.84;3.87;3.86;3.87
2689;0.975;24.5;3.87;3.85;3.86;3.87
2691;0.977;24.5;3.84;3.87;3.86;3.87
2693;0.983;24.5;3.87;3.87;3.86;3.85
2695;0.987;24.5;3.84;3.87;3.86;3.87
2697;0.983;24.5;3.87;3.85;3.86;3.87
2699;0.978;24.5;3.84;3.87;3.86;3.87
2700;0.975;24.5;3.84;3.87;3.86;3.87
2702;0.975;24.5;3.84;3.87;3.86;3.87
2704;0.977;24.5;3.84;3.87;3.86;3.87
2706;0.975;24.5;3.84;3.87;3.86;3.87
2708;0.975;24.5;3.84;3.87;3.86;3.87
2710;0.977;24.5;3.84;3.87;3.86;3.87
2712;0.975;24.5;3.87;3.85;3.86;3.87
2714;0.977;24.5;3.84;3.87;3.86;3.87
2715;0.975;24.5;3.84;3.87;3.86;3.87
2717;0.977;24.5;3.84;3.87;3.86;3.87
2719;0.977;24.5;3.87;3.85;3.86;3.87
2721;0.975;24.5;3.84;3.87;3.86;3.87
2723;0.978;24.5;3.84;3.87;3.86;3.86
2725;0.977;24.5;3.84;3.87;3.86;3.86
2727;0.973;24.5;3.87;3.85;3.86;3.87
2729;0.98;24.5;3.84;3.86;3.86;3.87
2730;0.975;24.5;3.84;3.87;3.86;3.86
2732;0.975;24.5;3.84;3.87;3.86;3.86
2734;0.973;24.5;3.87;3.85;3.86;3.87
2736;0.977;24.5;3.84;3.86;3.86;3.86
2738;0.978;24.5;3.83;3.86;3.86;3.87
2740;0.977;24.5;3.87;3.87;3.86;3.85
2742;0.975;24.5;3.83;3.86;3.86;3.86
2744;0.973;24.5;3.87;3.85;3.86;3.87
2745;0.975;24.5;3.83;3.86;3.86;3.86
2747;0.977;24.5;3.83;3.86;3.86;3.86
2749;0.975;24.5;3.83;3.86;3.86;3.86
2751;0.975;24.5;3.83;3.86;3.86;3.86
2753;0.975;24.5;3.83;3.86;3.86;3.86
2755;0.973;24.5;3.87;3.84;3.86;3.86
2757;0.975;24.5;3.83;3.86;3.86;3.86
2758;0.973;24.5;3.83;3.86;3.86;3.86
2760;0.975;24.5;3.83;3.86;3.86;3.86
2762;0.977;24.5;3.83;3.86;3.86;3.86
2764;0.973;24.5;3.83;3.86;3.86;3.86
2766;0.975;24.5;3.87;3.84;3.86;3.86
2768;0.977;24.5;3.83;3.86;3.86;3.86
2770;0.975;24.5;3.83;3.86;3.85;3.86
2772;0.973;24.5;3.83;3.86;3.86;3.86
2773;0.972;24.5;3.83;3.86;3.85;3.86
2775;0.977;24.5;3.83;3.86;3.85;3.86
2777;0.975;24.5;3.83;3.86;3.85;3.86
2779;0.975;24.5;3.83;3.86;3.85;3.86
2781;0.973;24.5;3.83;3.86;3.85;3.86
2783;0.972;24.5;3.86;3.84;3.85;3.86
2785;0.975;24.5;3.83;3.86;3.85;3.86
2787;0.975;24.5;3.83;3.86;3.85;3.86
2788;0.977;24.5;3.83;3.86;3.85;3.86
2790;0.977;24.5;3.83;3.86;3.85;3.86
2792;0.978;24.5;3.86;3.86;3.85;3.84
2794;0.977;24.5;3.83;3.86;3.85;3.86
2796;0.98;24.5;3.86;3.84;3.85;3.86
2798;0.975;24.5;3.83;3.86;3.85;3.86
2800;0.977;24.5;3.83;3.86;3.85;3.86
2802;0.977;24.5;3.83;3.86;3.85;3.86
2803;0.977;24.5;3.86;3.84;3.85;3.86
2805;0.975;24.5;3.83;3.86;3.85;3.86
2807;0.98;24.5;3.83;3.86;3.85;3.86
2809;0.977;24.5;3.83;3.86;3.85;3.86
2811;0.978;24.5;3.83;3.86;3.85;3.86
2813;0.975;24.5;3.83;3.86;3.85;3.85
2815;0.975;24.5;3.86;3.84;3.85;3.86
2817;0.975;24.5;3.83;3.86;3.85;3.85
2818;0.975;24.5;3.83;3.86;3.85;3.86
2820;0.977;24.5;3.83;3.86;3.85;3.86
2822;0.975;24.5;3.83;3.86;3.85;3.86
2824;0.977;24.5;3.86;3.84;3.85;3.86
2826;0.975;24.5;3.83;3.86;3.85;3.86
2828;0.978;24.5;3.83;3.86;3.85;3.86
2830;0.977;24.5;3.82;3.86;3.85;3.86
2831;0.975;24.5;3.86;3.84;3.85;3.86
2833;0.977;24.5;3.82;3.85;3.85;3.85
2835;0.975;24.5;3.82;3.86;3.85;3.85
2837;0.975;24.5;3.82;3.86;3.85;3.85
2839;0.973;24.5;3.86;3.84;3.85;3.86
2841;0.977;24.5;3.82;3.85;3.85;3.85
2843;0.978;24.5;3.82;3.85;3.85;3.85
2845;0.973;24.5;3.86;3.84;3.85;3.85
2846;0.975;24.5;3.82;3.85;3.85;3.85
2848;0.975;24.5;3.82;3.85;3.85;3.85
2850;0.978;24.5;3.82;3.85;3.85;3.85
2852;0.973;24.5;3.82;3.85;3.85;3.85
2854;0.977;24.5;3.82;3.85;3.85;3.85
2856;0.977;24.5;3.82;3.85;3.85;3.85
2858;0.977;24.5;3.82;3.85;3.85;3.85
2860;0.972;24.5;3.86;3.83;3.85;3.85
2861;0.977;24.5;3.82;3.85;3.85;3.85
2863;0.977;24.5;3.82;3.85;3.85;3.85
2865;0.977;24.5;3.82;3.85;3.85;3.85
2867;0.977;24.5;3.82;3.85;3.85;3.85
2869;0.978;24.5;3.82;3.85;3.85;3.85
2871;0.977;24.5;3.82;3.85;3.85;3.85
2873;0.977;24.44;3.82;3.85;3.85;3.85
2875;0.972;24.5;3.85;3.83;3.85;3.85
2876;0.977;24.5;3.82;3.85;3.85;3.85
2878;0.977;24.44;3.82;3.85;3.84;3.85
2880;0.972;24.44;3.85;3.85;3.84;3.84
2882;0.977;24.5;3.82;3.85;3.84;3.85
2884;0.973;24.5;3.82;3.85;3.84;3.85
2886;0.977;24.44;3.85;3.85;3.85;3.83
2888;0.973;24.5;3.82;3.85;3.84;3.85
2890;0.973;24.5;3.85;3.83;3.84;3.85
2891;0.977;24.5;3.82;3.85;3.84;3.85
2893;0.975;24.44;3.82;3.85;3.84;3.85
2895;0.975;24.5;3.82;3.85;3.84;3.85
2897;0.977;24.5;3.82;3.85;3.84;3.85
2899;0.975;24.44;3.85;3.83;3.84;3.85
2901;0.977;24.5;3.82;3.85;3.84;3.85
2903;0.977;24.44;3.82;3.85;3.84;3.85
2904;0.972;24.44;3.85;3.83;3.84;3.85
2906;0.972;24.5;3.82;3.85;3.84;3.85
2908;0.978;24.5;3.82;3.85;3.84;3.85
2910;0.977;24.44;3.82;3.85;3.84;3.85
2912;0.977;24.44;3.82;3.85;3.84;3.85
2914;0.973;24.5;3.82;3.85;3.84;3.85
2916;0.972;24.5;3.85;3.83;3.84;3.85
2918;0.973;24.44;3.82;3.85;3.84;3.85
2919;0.975;24.44;3.82;3.85;3.84;3.85
2921;0.977;24.5;3.82;3.85;3.84;3.85
2923;0.975;24.44;3.85;3.83;3.84;3.85
2925;0.975;24.44;3.82;3.85;3.84;3.85
2927;0.975;24.5;3.82;3.85;3.84;3.85
2929;0.973;24.44;3.82;3.85;3.84;3.85
2931;0.975;24.44;3.82;3.85;3.84;3.85
2933;0.977;24.44;3.85;3.83;3.84;3.85
2934;0.972;24.44;3.82;3.85;3.84;3.85
2936;0.973;24.5;3.82;3.85;3.84;3.85
2938;0.972;24.44;3.85;3.85;3.84;3.83
2940;0.972;24.44;3.81;3.85;3.84;3.84
2942;0.975;24.44;3.81;3.85;3.84;3.85
2944;0.97;24.44;3.81;3.85;3.84;3.85
2946;0.972;24.44;3.85;3.83;3.84;3.85
2948;0.972;24.44;3.81;3.85;3.84;3.84
2949;0.975;24.44;3.81;3.84;3.84;3.84
2951;0.973;24.44;3.81;3.85;3.84;3.84
2953;0.972;24.44;3.85;3.83;3.84;3.85
2955;0.972;24.44;3.81;3.84;3.84;3.84
2957;0.973;24.44;3.81;3.84;3.84;3.84
2959;0.975;24.44;3.81;3.84;3.84;3.84
2961;0.975;24.44;3.81;3.84;3.84;3.84
2963;0.973;24.5;3.85;3.83;3.84;3.85
2964;0.975;24.44;3.81;3.84;3.84;3.84
2966;0.972;24.44;3.81;3.84;3.84;3.84
2968;0.97;24.44;3.81;3.84;3.84;3.84
2970;0.972;24.44;3.81;3.84;3.84;3.84
2972;0.972;24.5;3.81;3.84;3.84;3.84
2974;0.972;24.44;3.81;3.84;3.84;3.84
2976;0.973;24.44;3.81;3.84;3.84;3.84
2978;0.97;24.44;3.85;3.82;3.84;3.84
2979;0.972;24.44;3.81;3.84;3.84;3.84
2981;0.97;24.44;3.81;3.84;3.84;3.84
2983;0.972;24.44;3.81;3.84;3.84;3.84
2985;0.972;24.44;3.84;3.84;3.84;3.83
2987;0.977;24.44;3.81;3.84;3.84;3.84
2989;0.97;24.44;3.84;3.82;3.84;3.84
2991;0.968;24.44;3.81;3.84;3.83;3.84
2992;0.973;24.44;3.84;3.84;3.84;3.83
2994;0.972;24.44;3.81;3.84;3.83;3.84
2996;0.973;24.44;3.84;3.82;3.84;3.84
2998;0.972;24.44;3.81;3.84;3.83;3.84
3000;0.977;24.44;3.81;3.84;3.83;3.84
3002;0.972;24.44;3.81;3.84;3.83;3.84
3004;0.972;24.44;3.84;3.82;3.84;3.84
3006;0.972;24.44;3.81;3.84;3.83;3.84
3007;0.972;24.44;3.81;3.84;3.83;3.84
3009;0.973;24.44;3.81;3.84;3.83;3.84
3011;0.973;24.44;3.81;3.84;3.83;3.84
3013;0.973;24.44;3.81;3.84;3.83;3.84
3015;0.987;24.44;3.84;3.82;3.83;3.84
3017;0.972;24.44;3.81;3.84;3.83;3.84
3019;0.972;24.44;3.81;3.84;3.83;3.84
3021;0.972;24.44;3.84;3.82;3.83;3.84
3022;0.973;24.44;3.81;3.84;3.83;3.84
3024;0.972;24.44;3.81;3.84;3.83;3.84
3026;0.973;24.44;3.81;3.84;3.83;3.84
3028;0.973;24.44;3.81;3.84;3.83;3.84
3030;0.972;24.44;3.84;3.82;3.83;3.84
3032;0.972;24.44;3.81;3.84;3.83;3.84
3034;0.972;24.44;3.81;3.84;3.83;3.84
3036;0.973;24.44;3.81;3.84;3.83;3.84
3037;0.975;24.44;3.81;3.84;3.83;3.84
3039;0.973;24.44;3.84;3.82;3.83;3.84
3041;0.973;24.44;3.81;3.84;3.83;3.84
3043;0.977;24.44;3.81;3.84;3.83;3.83
3045;0.972;24.44;3.81;3.84;3.83;3.84
3047;0.972;24.44;3.84;3.82;3.83;3.84
3049;0.972;24.44;3.81;3.84;3.83;3.84
3051;0.972;24.44;3.81;3.84;3.83;3.84
3052;0.973;24.44;3.84;3.84;3.83;3.82
3054;0.975;24.44;3.81;3.84;3.83;3.83
3056;0.972;24.44;3.84;3.82;3.83;3.84
3058;0.97;24.44;3.81;3.84;3.83;3.83
3060;0.97;24.44;3.8;3.84;3.83;3.84
3062;0.97;24.44;3.8;3.84;3.83;3.84
3064;0.972;24.44;3.8;3.84;3.83;3.83
3065;0.972;24.44;3.8;3.84;3.83;3.83
3067;0.972;24.44;3.84;3.82;3.83;3.83
3069;0.973;24.44;3.8;3.83;3.83;3.83
3071;0.972;24.44;3.8;3.83;3.83;3.83
3073;0.97;24.44;3.8;3.83;3.83;3.83
3075;0.97;24.44;3.8;3.84;3.83;3.83
3077;0.97;24.44;3.84;3.82;3.83;3.83
3079;0.973;24.44;3.8;3.83;3.83;3.83
3080;0.973;24.44;3.8;3.83;3.83;3.83
3082;0.972;24.44;3.8;3.83;3.83;3.83
3084;0.97;24.44;3.84;3.82;3.83;3.83
3086;0.973;24.44;3.8;3.83;3.83;3.83
3088;0.97;24.44;3.8;3.83;3.83;3.83
3090;0.973;24.44;3.8;3.83;3.83;3.83
3092;0.972;24.44;3.8;3.83;3.83;3.83
3094;0.972;24.44;3.84;3.81;3.83;3.83
3095;0.972;24.44;3.8;3.83;3.83;3.83
3097;0.973;24.44;3.8;3.83;3.83;3.83
3099;0.975;24.44;3.8;3.83;3.83;3.83
3101;0.97;24.44;3.84;3.81;3.83;3.83
3103;0.972;24.44;3.8;3.83;3.83;3.83
3105;0.973;24.44;3.8;3.83;3.83;3.83
3107;0.972;24.44;3.8;3.83;3.83;3.83
3109;0.973;24.44;3.8;3.83;3.83;3.83
3110;0.972;24.44;3.8;3.83;3.83;3.83
3112;0.972;24.44;3.8;3.83;3.83;3.83
3114;0.973;24.44;3.8;3.83;3.83;3.83
3116;0.97;24.44;3.8;3.83;3.83;3.83
3118;0.973;24.44;3.8;3.83;3.82;3.83
3120;0.973;24.44;3.83;3.81;3.83;3.83
3122;0.97;24.44;3.8;3.83;3.82;3.83
3124;0.972;24.44;3.8;3.83;3.82;3.83
3125;0.972;24.44;3.8;3.83;3.82;3.83
3127;0.972;24.44;3.8;3.83;3.82;3.83
3129;0.97;24.44;3.8;3.83;3.82;3.83
3131;0.972;24.44;3.8;3.83;3.82;3.83
3133;0.973;24.44;3.83;3.81;3.82;3.83
3135;0.97;24.44;3.8;3.83;3.82;3.83
3137;0.972;24.44;3.8;3.83;3.82;3.83
3138;0.968;24.44;3.8;3.83;3.82;3.83
3140;0.972;24.44;3.83;3.81;3.82;3.83
3142;0.972;24.44;3.8;3.83;3.82;3.83
3144;0.975;24.44;3.8;3.83;3.82;3.83
3146;0.97;24.44;3.8;3.83;3.82;3.83
3148;0.972;24.44;3.83;3.81;3.82;3.83
3150;0.973;24.44;3.8;3.83;3.82;3.83
3152;0.98;24.44;3.83;3.83;3.82;3.81
3153;0.973;24.44;3.8;3.83;3.82;3.83
3155;0.97;24.44;3.8;3.83;3.82;3.83
3157;0.972;24.44;3.83;3.81;3.82;3.83
3159;0.972;24.44;3.8;3.83;3.82;3.83
3161;0.973;24.44;3.8;3.83;3.82;3.83
3163;0.975;24.44;3.8;3.83;3.82;3.83
3165;0.972;24.44;3.8;3.83;3.82;3.83
3167;0.972;24.44;3.83;3.81;3.82;3.83
3168;0.968;24.44;3.8;3.83;3.82;3.83
3170;0.972;24.44;3.8;3.83;3.82;3.82
3172;0.972;24.44;3.8;3.83;3.82;3.83
3174;0.97;24.44;3.83;3.81;3.82;3.83
3176;0.97;24.44;3.8;3.83;3.82;3.83
3178;0.972;24.44;3.8;3.83;3.82;3.83
3180;0.972;24.44;3.8;3.83;3.82;3.83
3182;0.968;24.44;3.8;3.83;3.82;3.83
3183;0.97;24.44;3.83;3.83;3.82;3.81
3185;0.972;24.44;3.79;3.83;3.82;3.83
3187;0.966;24.44;3.79;3.83;3.82;3.83
3189;0.97;24.44;3.83;3.81;3.82;3.83
3191;0.968;24.44;3.79;3.82;3.82;3.83
3193;0.972;24.44;3.79;3.83;3.82;3.82
3195;0.97;24.44;3.79;3.83;3.82;3.83
3197;0.968;24.44;3.79;3.83;3.82;3.82
3198;0.97;24.44;3.83;3.81;3.82;3.83
3200;0.972;24.44;3.79;3.82;3.82;3.82
3202;0.97;24.44;3.79;3.82;3.82;3.82
3204;0.97;24.44;3.79;3.83;3.82;3.82
3206;0.97;24.44;3.79;3.82;3.82;3.82
3208;0.97;24.44;3.79;3.82;3.82;3.82
3210;0.97;24.44;3.79;3.82;3.82;3.82
3212;0.968;24.44;3.83;3.81;3.82;3.83
3213;0.968;24.44;3.79;3.82;3.82;3.82
3215;0.97;24.44;3.79;3.82;3.82;3.82
3217;0.97;24.44;3.79;3.82;3.82;3.82
3219;0.97;24.44;3.79;3.82;3.82;3.82
3221;0.97;24.44;3.79;3.82;3.82;3.82
3223;0.966;24.44;3.79;3.82;3.82;3.82
3225;0.972;24.44;3.79;3.82;3.82;3.82
3226;0.97;24.44;3.79;3.82;3.82;3.82
3228;0.97;24.44;3.83;3.8;3.82;3.82
3230;0.97;24.44;3.79;3.82;3.82;3.82
3232;0.966;24.44;3.79;3.82;3.82;3.82
3234;0.968;24.44;3.79;3.82;3.82;3.82
3236;0.966;24.44;3.83;3.82;3.82;3.81
3238;0.97;24.44;3.79;3.82;3.82;3.82
3240;0.966;24.44;3.83;3.82;3.82;3.81
3241;0.97;24.44;3.79;3.82;3.82;3.82
3243;0.965;24.44;3.83;3.8;3.82;3.82
3245;0.97;24.44;3.79;3.82;3.82;3.82
3247;0.965;24.44;3.79;3.82;3.82;3.82
3249;0.966;24.44;3.82;3.8;3.82;3.82
3251;0.97;24.44;3.79;3.82;3.81;3.82
3253;0.968;24.44;3.79;3.82;3.81;3.82
3255;0.97;24.44;3.82;3.82;3.82;3.8
3256;0.97;24.44;3.79;3.82;3.82;3.82
3258;0.968;24.44;3.79;3.82;3.81;3.82
3260;0.97;24.44;3.79;3.82;3.81;3.82
3262;0.968;24.44;3.79;3.82;3.81;3.82
3264;0.97;24.44;3.79;3.82;3.81;3.82
3266;0.966;24.44;3.82;3.8;3.82;3.82
3268;0.966;24.44;3.79;3.82;3.81;3.82
3270;0.968;24.44;3.79;3.82;3.81;3.82
3271;0.966;24.44;3.79;3.82;3.81;3.82
3273;0.966;24.44;3.79;3.82;3.81;3.82
3275;0.968;24.44;3.82;3.8;3.82;3.82
3277;0.965;24.44;3.79;3.82;3.81;3.82
3279;0.968;24.44;3.79;3.82;3.81;3.82
3281;0.966;24.44;3.79;3.82;3.81;3.82
3283;0.97;24.44;3.79;3.82;3.81;3.82
3285;0.968;24.44;3.79;3.82;3.81;3.82
3286;0.966;24.44;3.79;3.82;3.81;3.82
3288;0.966;24.44;3.82;3.8;3.81;3.82
3290;0.973;24.44;3.79;3.82;3.81;3.82
3292;0.972;24.44;3.79;3.82;3.81;3.82
3294;0.973;24.44;3.79;3.82;3.81;3.82
3296;0.97;24.44;3.79;3.82;3.81;3.82
3298;0.966;24.44;3.79;3.82;3.81;3.82
3299;0.97;24.44;3.79;3.82;3.81;3.82
3301;0.97;24.44;3.82;3.8;3.81;3.82
3303;0.97;24.44;3.79;3.82;3.81;3.82
3305;0.968;24.44;3.79;3.82;3.81;3.82
3307;0.97;24.44;3.79;3.82;3.81;3.82
3309;0.97;24.44;3.79;3.82;3.81;3.82
3311;0.97;24.44;3.79;3.82;3.81;3.82
3313;0.968;24.44;3.79;3.82;3.81;3.82
3314;0.968;24.44;3.79;3.82;3.81;3.82
3316;0.966;24.44;3.79;3.82;3.81;3.82
3318;0.966;24.44;3.82;3.8;3.81;3.82
3320;0.97;24.44;3.78;3.82;3.81;3.81
3322;0.97;24.44;3.78;3.82;3.81;3.81
3324;0.966;24.44;3.82;3.8;3.81;3.82
3326;0.968;24.44;3.78;3.81;3.81;3.81
3328;0.966;24.44;3.78;3.82;3.81;3.81
3329;0.966;24.44;3.78;3.82;3.81;3.81
3331;0.97;24.44;3.78;3.82;3.81;3.81
3333;0.965;24.44;3.78;3.82;3.81;3.81
3335;0.968;24.44;3.82;3.8;3.81;3.81
3337;0.966;24.5;3.78;3.81;3.81;3.81
3339;0.968;24.5;3.78;3.81;3.81;3.81
3341;0.966;24.44;3.78;3.81;3.81;3.81
3343;0.968;24.5;3.78;3.81;3.81;3.81
3344;0.966;24.5;3.78;3.81;3.81;3.81
3346;0.968;24.5;3.78;3.81;3.81;3.81
3348;0.968;24.5;3.78;3.81;3.81;3.81
3350;0.968;24.5;3.82;3.8;3.81;3.81
3352;0.966;24.5;3.78;3.81;3.81;3.81
3354;0.968;24.5;3.78;3.81;3.81;3.81
3356;0.966;24.5;3.78;3.81;3.81;3.81
3358;0.972;24.5;3.78;3.81;3.81;3.81
3359;0.963;24.5;3.78;3.81;3.81;3.81
3361;0.968;24.5;3.78;3.81;3.81;3.81
3363;0.965;24.5;3.78;3.81;3.81;3.81
3365;0.97;24.5;3.78;3.81;3.81;3.81
3367;0.968;24.5;3.78;3.81;3.81;3.81
3369;0.97;24.5;3.78;3.81;3.81;3.81
3371;0.966;24.5;3.78;3.81;3.81;3.81
3372;0.966;24.5;3.82;3.79;3.81;3.81
3374;0.97;24.5;3.78;3.81;3.81;3.81
3376;0.97;24.5;3.78;3.81;3.81;3.81
3378;0.963;24.5;3.78;3.81;3.81;3.81
3380;0.963;24.5;3.78;3.81;3.81;3.81
3382;0.966;24.5;3.82;3.79;3.81;3.81
3384;0.968;24.5;3.78;3.81;3.81;3.81
3386;0.966;24.5;3.78;3.81;3.81;3.81
3387;0.97;24.5;3.78;3.81;3.81;3.81
3389;0.961;24.5;3.78;3.81;3.81;3.81
3391;0.965;24.5;3.78;3.81;3.81;3.81
3393;0.966;24.5;3.78;3.81;3.81;3.81
3395;0.966;24.5;3.78;3.81;3.81;3.81
3397;0.965;24.5;3.78;3.81;3.81;3.81
3399;0.966;24.5;3.78;3.81;3.8;3.81
3401;0.968;24.5;3.78;3.81;3.81;3.81
3402;0.965;24.5;3.78;3.81;3.8;3.81
3404;0.963;24.56;3.81;3.79;3.81;3.81
3406;0.966;24.5;3.78;3.81;3.8;3.81
3408;0.966;24.5;3.78;3.81;3.8;3.81
3410;0.966;24.56;3.78;3.81;3.8;3.81
3412;0.965;24.5;3.81;3.79;3.81;3.81
3414;0.965;24.5;3.78;3.81;3.8;3.81
3416;0.966;24.5;3.78;3.81;3.8;3.81
3417;0.966;24.56;3.78;3.81;3.8;3.81
3419;0.968;24.5;3.78;3.81;3.8;3.81
3421;0.966;24.5;3.78;3.81;3.8;3.81
3423;0.968;24.5;3.78;3.81;3.8;3.81
3425;0.968;24.5;3.78;3.81;3.8;3.81
3427;0.966;24.56;3.78;3.81;3.8;3.81
3429;0.968;24.56;3.78;3.81;3.8;3.81
3431;0.968;24.5;3.78;3.81;3.8;3.81
3432;0.968;24.56;3.78;3.81;3.8;3.81
3434;0.963;24.56;3.78;3.81;3.8;3.81
3436;0.965;24.56;3.78;3.81;3.8;3.81
3438;0.97;24.5;3.78;3.81;3.8;3.81
3440;0.965;24.56;3.78;3.81;3.8;3.81
3442;0.965;24.56;3.81;3.79;3.8;3.81
3444;0.965;24.56;3.78;3.81;3.8;3.81
3446;0.966;24.56;3.78;3.81;3.8;3.81
3447;0.968;24.56;3.78;3.81;3.8;3.81
3449;0.965;24.56;3.81;3.79;3.8;3.81
3451;0.966;24.56;3.78;3.81;3.8;3.81
3453;0.966;24.56;3.78;3.81;3.8;3.81
3455;0.961;24.56;3.77;3.81;3.8;3.81
3457;0.966;24.56;3.77;3.81;3.8;3.81
3459;0.966;24.56;3.77;3.81;3.8;3.81
3460;0.963;24.56;3.81;3.81;3.8;3.79
3462;0.963;24.56;3.77;3.81;3.8;3.8
3464;0.965;24.56;3.77;3.81;3.8;3.8
3466;0.963;24.56;3.81;3.79;3.8;3.81
3468;0.965;24.56;3.77;3.8;3.8;3.81
3470;0.963;24.56;3.77;3.81;3.8;3.81
3472;0.961;24.56;3.77;3.81;3.8;3.81
3474;0.965;24.56;3.81;3.81;3.8;3.79
3475;0.965;24.56;3.77;3.8;3.8;3.8
3477;0.961;24.56;3.77;3.81;3.8;3.8
3479;0.965;24.56;3.77;3.81;3.8;3.8
3481;0.965;24.56;3.81;3.79;3.8;3.8
3483;0.965;24.56;3.77;3.8;3.8;3.8
3485;0.963;24.56;3.77;3.8;3.8;3.8
3487;0.965;24.56;3.77;3.8;3.8;3.8
3489;0.963;24.56;3.77;3.8;3.8;3.8
3490;0.963;24.56;3.77;3.8;3.8;3.8
3492;0.961;24.56;3.81;3.79;3.8;3.8
3494;0.963;24.56;3.77;3.8;3.8;3.8
3496;0.963;24.56;3.77;3.8;3.8;3.8
3498;0.965;24.62;3.77;3.8;3.8;3.8
3500;0.963;24.56;3.77;3.8;3.8;3.8
3502;0.961;24.56;3.77;3.8;3.8;3.8
3504;0.963;24.62;3.77;3.8;3.8;3.8
3505;0.96;24.62;3.77;3.8;3.8;3.8
3507;0.966;24.62;3.77;3.8;3.8;3.8
3509;0.963;24.56;3.81;3.78;3.8;3.8
3511;0.965;24.56;3.77;3.8;3.8;3.8
3513;0.965;24.62;3.77;3.8;3.8;3.8
3515;0.963;24.62;3.77;3.8;3.8;3.8
3517;0.963;24.62;3.77;3.8;3.8;3.8
3519;0.963;24.62;3.77;3.8;3.8;3.8
3520;0.965;24.62;3.77;3.8;3.8;3.8
3522;0.961;24.62;3.81;3.78;3.8;3.8
3524;0.965;24.62;3.77;3.8;3.8;3.8
3526;0.965;24.62;3.77;3.8;3.8;3.8
3528;0.965;24.62;3.77;3.8;3.8;3.8
3530;0.965;24.62;3.77;3.8;3.8;3.8
3532;0.963;24.62;3.77;3.8;3.8;3.8
3533;0.961;24.62;3.81;3.78;3.8;3.8
3535;0.96;24.62;3.77;3.8;3.8;3.8
3537;0.977;24.62;3.77;3.8;3.79;3.8
3539;0.963;24.62;3.77;3.8;3.8;3.8
3541;0.965;24.62;3.77;3.8;3.8;3.8
3543;0.963;24.62;3.77;3.8;3.8;3.8
3545;0.963;24.62;3.77;3.8;3.79;3.8
3547;0.963;24.62;3.77;3.8;3.79;3.8
3548;0.965;24.62;3.77;3.8;3.8;3.8
3550;0.966;24.62;3.77;3.8;3.79;3.8
3552;0.965;24.62;3.77;3.8;3.79;3.8
3554;0.961;24.62;3.77;3.8;3.79;3.8
3556;0.965;24.69;3.77;3.8;3.79;3.8
3558;0.961;24.62;3.77;3.8;3.79;3.8
3560;0.963;24.69;3.77;3.8;3.79;3.8
3562;0.963;24.62;3.8;3.78;3.8;3.8
3563;0.961;24.62;3.77;3.8;3.79;3.8
3565;0.963;24.62;3.77;3.8;3.79;3.8
3567;0.963;24.62;3.77;3.8;3.79;3.8
3569;0.96;24.62;3.77;3.8;3.79;3.8
3571;0.963;24.62;3.77;3.8;3.79;3.8
3573;0.963;24.69;3.8;3.78;3.79;3.8
3575;0.961;24.62;3.77;3.8;3.79;3.8
3577;0.963;24.69;3.77;3.8;3.79;3.8
3578;0.961;24.69;3.77;3.8;3.79;3.8
3580;0.963;24.62;3.77;3.8;3.79;3.8
3582;0.961;24.69;3.77;3.8;3.79;3.8
3584;0.961;24.69;3.77;3.8;3.79;3.8
3586;0.963;24.69;3.77;3.8;3.79;3.8
3588;0.963;24.69;3.77;3.8;3.79;3.8
