Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1007;2.776;25.44;3.72;3.71;3.7;3.71
1009;2.782;25.44;3.72;3.71;3.7;3.71
1010;2.774;25.44;3.7;3.71;3.7;3.71
1012;2.78;25.44;3.72;3.71;3.7;3.71
1014;2.78;25.44;3.72;3.71;3.7;3.71
1016;2.78;25.44;3.71;3.71;3.69;3.71
1018;2.78;25.44;3.71;3.71;3.69;3.71
1020;2.776;25.44;3.71;3.71;3.69;3.71
1022;2.778;25.44;3.71;3.71;3.69;3.71
1024;2.78;25.44;3.71;3.7;3.69;3.7
1025;2.776;25.44;3.7;3.71;3.69;3.71
1027;2.774;25.44;3.71;3.7;3.69;3.7
1029;2.776;25.44;3.71;3.7;3.69;3.7
1031;2.776;25.44;3.71;3.7;3.69;3.7
1033;2.773;25.5;3.71;3.7;3.69;3.7
1035;2.774;25.5;3.71;3.7;3.69;3.7
1037;2.778;25.5;3.7;3.7;3.69;3.7
1039;2.774;25.5;3.71;3.7;3.69;3.7
1040;2.776;25.5;3.71;3.7;3.69;3.7
1042;2.774;25.5;3.71;3.7;3.69;3.7
1044;2.774;25.5;3.71;3.7;3.69;3.7
1046;2.771;25.5;3.71;3.7;3.69;3.7
1048;2.769;25.5;3.71;3.7;3.69;3.7
1050;2.769;25.5;3.71;3.7;3.68;3.7
1052;2.773;25.5;3.71;3.7;3.68;3.7
1053;2.774;25.5;3.71;3.7;3.68;3.7
1055;2.774;25.5;3.71;3.7;3.68;3.7
1057;2.773;25.5;3.71;3.7;3.68;3.7
1059;2.773;25.5;3.71;3.7;3.68;3.7
1061;2.771;25.56;3.71;3.7;3.68;3.7
1063;2.771;25.5;3.71;3.7;3.68;3.7
1065;2.767;25.56;3.69;3.7;3.68;3.7
1067;2.769;25.56;3.7;3.7;3.68;3.7
1068;2.771;25.56;3.7;3.7;3.68;3.7
1070;2.771;25.56;3.7;3.7;3.68;3.7
1072;2.769;25.56;3.7;3.69;3.68;3.69
1074;2.769;25.56;3.7;3.69;3.68;3.69
1076;2.769;25.56;3.7;3.69;3.68;3.69
1078;2.769;25.56;3.7;3.69;3.68;3.69
1080;2.767;25.56;3.7;3.69;3.68;3.69
1082;2.769;25.56;3.69;3.69;3.68;3.69
1083;2.771;25.56;3.7;3.69;3.68;3.69
1085;2.769;25.56;3.7;3.69;3.68;3.69
1087;2.767;25.56;3.7;3.69;3.68;3.69
1089;2.765;25.56;3.7;3.69;3.68;3.69
1091;2.767;25.56;3.7;3.69;3.68;3.69
1093;2.765;25.56;3.7;3.69;3.68;3.69
1095;2.767;25.56;3.7;3.69;3.67;3.69
1097;2.765;25.62;3.7;3.69;3.67;3.69
1098;2.765;25.62;3.7;3.69;3.67;3.69
1100;2.771;25.62;3.7;3.69;3.67;3.69
1102;2.763;25.62;3.7;3.69;3.67;3.69
1104;2.765;25.62;3.7;3.69;3.67;3.69
1106;2.767;25.62;3.7;3.69;3.67;3.69
1108;2.763;25.62;3.69;3.69;3.67;3.69
1110;2.765;25.62;3.69;3.69;3.67;3.69
1112;2.763;25.62;3.69;3.69;3.67;3.69
1113;2.762;25.62;3.69;3.69;3.67;3.69
1115;2.762;25.62;3.69;3.69;3.67;3.69
1117;2.76;25.62;3.69;3.68;3.67;3.69
1119;2.762;25.62;3.69;3.68;3.67;3.68
1121;2.762;25.62;3.69;3.68;3.67;3.68
1123;2.763;25.62;3.69;3.68;3.67;3.68
1125;2.762;25.69;3.69;3.68;3.67;3.68
1126;2.758;25.62;3.69;3.68;3.67;3.68
1128;2.762;25.69;3.69;3.68;3.67;3.68
1130;2.762;25.69;3.69;3.68;3.67;3.68
1132;2.76;25.62;3.69;3.68;3.67;3.68
1134;2.754;25.69;3.67;3.68;3.67;3.68
1136;2.76;25.69;3.69;3.68;3.66;3.68
1138;2.76;25.69;3.69;3.68;3.66;3.68
1140;2.762;25.69;3.69;3.68;3.66;3.68
1141;2.758;25.69;3.69;3.68;3.66;3.68
1143;2.758;25.69;3.69;3.68;3.66;3.68
1145;2.758;25.69;3.69;3.68;3.66;3.68
1147;2.756;25.69;3.67;3.68;3.66;3.68
1149;2.756;25.69;3.68;3.68;3.66;3.68
1151;2.754;25.69;3.68;3.68;3.66;3.68
1153;2.76;25.69;3.68;3.68;3.66;3.68
1155;2.756;25.69;3.68;3.68;3.66;3.68
1156;2.758;25.69;3.68;3.68;3.66;3.68
1158;2.756;25.69;3.68;3.68;3.66;3.68
1160;2.756;25.69;3.68;3.68;3.66;3.68
1162;2.756;25.75;3.68;3.67;3.66;3.67
1164;2.756;25.75;3.68;3.68;3.66;3.68
1166;2.754;25.75;3.68;3.67;3.66;3.67
1168;2.754;25.75;3.68;3.67;3.66;3.67
1170;2.752;25.75;3.68;3.67;3.66;3.67
1171;2.754;25.75;3.68;3.67;3.66;3.67
1173;2.752;25.75;3.68;3.67;3.66;3.67
1175;2.754;25.75;3.68;3.67;3.65;3.67
1177;2.754;25.75;3.68;3.67;3.65;3.67
1179;2.752;25.75;3.68;3.67;3.65;3.67
1181;2.754;25.75;3.68;3.67;3.65;3.67
1183;2.749;25.75;3.68;3.67;3.65;3.67
1185;2.751;25.75;3.68;3.67;3.65;3.67
1186;2.754;25.75;3.68;3.67;3.65;3.67
1188;2.749;25.75;3.68;3.67;3.65;3.67
1190;2.747;25.75;3.68;3.67;3.65;3.67
1192;2.752;25.75;3.68;3.67;3.65;3.67
1194;2.751;25.81;3.67;3.67;3.65;3.67
1196;2.749;25.81;3.67;3.67;3.65;3.67
1198;2.751;25.81;3.67;3.67;3.65;3.67
1199;2.749;25.81;3.67;3.67;3.65;3.67
1201;2.751;25.81;3.67;3.67;3.65;3.67
1203;2.749;25.81;3.67;3.67;3.65;3.67
1205;2.745;25.81;3.67;3.67;3.65;3.67
1207;2.749;25.81;3.67;3.67;3.65;3.67
1209;2.749;25.81;3.67;3.66;3.65;3.66
1211;2.749;25.81;3.67;3.66;3.65;3.66
1213;2.745;25.81;3.67;3.66;3.64;3.66
1214;2.745;25.81;3.67;3.66;3.65;3.66
1216;2.747;25.81;3.67;3.66;3.65;3.66
1218;2.747;25.81;3.67;3.66;3.64;3.66
1220;2.745;25.81;3.67;3.66;3.64;3.66
1222;2.747;25.81;3.67;3.66;3.64;3.66
1224;2.745;25.81;3.67;3.66;3.64;3.66
1226;2.745;25.81;3.67;3.66;3.64;3.66
1228;2.743;25.81;3.67;3.66;3.64;3.66
1229;2.745;25.81;3.67;3.66;3.64;3.66
1231;2.743;25.87;3.67;3.66;3.64;3.66
1233;2.743;25.87;3.67;3.66;3.64;3.66
1235;2.743;25.81;3.66;3.66;3.64;3.66
1237;2.74;25.87;3.66;3.66;3.64;3.66
1239;2.743;25.87;3.66;3.66;3.64;3.66
1241;2.74;25.87;3.66;3.66;3.64;3.66
1243;2.74;25.87;3.66;3.66;3.64;3.66
1244;2.741;25.87;3.66;3.66;3.64;3.66
1246;2.736;25.87;3.65;3.66;3.64;3.66
1248;2.74;25.87;3.66;3.65;3.64;3.65
1250;2.738;25.87;3.66;3.65;3.64;3.66
1252;2.74;25.87;3.66;3.65;3.64;3.65
1254;2.74;25.87;3.66;3.65;3.63;3.65
1256;2.738;25.87;3.66;3.65;3.63;3.65
1258;2.741;25.87;3.66;3.65;3.63;3.65
1259;2.74;25.87;3.66;3.65;3.63;3.65
1261;2.74;25.87;3.66;3.65;3.63;3.65
1263;2.736;25.87;3.66;3.65;3.63;3.65
1265;2.734;25.87;3.66;3.65;3.63;3.65
1267;2.734;25.87;3.66;3.65;3.63;3.65
1269;2.736;25.87;3.66;3.65;3.63;3.65
1271;2.74;25.87;3.66;3.65;3.63;3.65
1273;2.734;25.87;3.66;3.65;3.63;3.65
1274;2.74;25.94;3.65;3.65;3.63;3.65
1276;2.734;25.94;3.65;3.65;3.63;3.65
1278;2.736;25.94;3.65;3.65;3.63;3.65
1280;2.732;25.94;3.65;3.65;3.63;3.65
1282;2.734;25.94;3.65;3.65;3.63;3.65
1284;2.736;25.94;3.65;3.65;3.63;3.65
1286;2.734;25.94;3.65;3.65;3.63;3.65
1287;2.732;25.94;3.65;3.65;3.63;3.65
1289;2.73;25.94;3.65;3.65;3.62;3.65
1291;2.732;25.94;3.65;3.64;3.62;3.64
1293;2.732;25.94;3.65;3.64;3.62;3.64
1295;2.73;25.94;3.65;3.64;3.62;3.64
1297;2.73;25.94;3.65;3.64;3.62;3.64
1299;2.73;25.94;3.65;3.64;3.62;3.64
1301;2.727;25.94;3.65;3.64;3.62;3.64
1302;2.73;25.94;3.65;3.64;3.62;3.64
1304;2.73;25.94;3.65;3.64;3.62;3.64
1306;2.729;25.94;3.65;3.64;3.62;3.64
1308;2.729;25.94;3.65;3.64;3.62;3.64
1310;2.725;25.94;3.65;3.64;3.62;3.64
1312;2.727;25.94;3.63;3.64;3.62;3.64
1314;2.725;25.94;3.64;3.64;3.62;3.64
1316;2.727;25.94;3.64;3.64;3.62;3.64
1317;2.729;25.94;3.64;3.64;3.62;3.64
1319;2.73;25.94;3.64;3.64;3.62;3.64
1321;2.725;26;3.64;3.64;3.62;3.64
1323;2.727;26;3.64;3.64;3.62;3.64
1325;2.725;26;3.64;3.64;3.62;3.63
1327;2.727;26;3.64;3.64;3.61;3.64
1329;2.725;26;3.64;3.64;3.61;3.63
1331;2.727;26;3.64;3.63;3.61;3.63
1332;2.725;26;3.64;3.63;3.61;3.63
1334;2.723;26;3.64;3.63;3.61;3.63
1336;2.723;26;3.64;3.63;3.61;3.63
1338;2.725;26;3.64;3.63;3.61;3.63
1340;2.723;26;3.64;3.63;3.61;3.63
1342;2.723;26;3.64;3.63;3.61;3.63
1344;2.719;26;3.64;3.63;3.61;3.63
1346;2.723;26;3.64;3.63;3.61;3.63
1347;2.719;26;3.64;3.63;3.61;3.63
1349;2.723;26;3.64;3.63;3.61;3.63
1351;2.721;26;3.64;3.63;3.61;3.63
1353;2.723;26;3.63;3.63;3.61;3.63
1355;2.719;26;3.63;3.63;3.61;3.63
1357;2.719;26;3.63;3.63;3.61;3.63
1359;2.721;26;3.63;3.63;3.61;3.63
1360;2.718;26.06;3.63;3.63;3.61;3.63
1362;2.718;26.06;3.63;3.63;3.6;3.63
1364;2.718;26.06;3.63;3.63;3.61;3.63
1366;2.718;26.06;3.63;3.63;3.6;3.63
1368;2.719;26.06;3.63;3.63;3.6;3.63
1370;2.716;26.06;3.63;3.63;3.6;3.63
1372;2.718;26.06;3.63;3.62;3.6;3.62
1374;2.718;26.06;3.63;3.62;3.6;3.62
1375;2.718;26.06;3.63;3.62;3.6;3.62
1377;2.718;26.06;3.63;3.62;3.6;3.62
1379;2.718;26.06;3.63;3.62;3.6;3.62
1381;2.714;26.06;3.63;3.62;3.6;3.62
1383;2.718;26.06;3.63;3.62;3.6;3.62
1385;2.716;26.06;3.63;3.62;3.6;3.62
1387;2.716;26.06;3.63;3.62;3.6;3.62
1389;2.716;26.06;3.63;3.62;3.6;3.62
1390;2.716;26.06;3.62;3.62;3.6;3.62
1392;2.714;26.06;3.62;3.62;3.6;3.62
1394;2.714;26.06;3.62;3.62;3.6;3.62
1396;2.714;26.06;3.62;3.62;3.6;3.62
1398;2.712;26.06;3.62;3.62;3.6;3.62
1400;2.708;26.06;3.62;3.62;3.6;3.62
1402;2.71;26.06;3.62;3.62;3.59;3.62
1404;2.71;26.06;3.62;3.62;3.59;3.61
1405;2.707;26.12;3.61;3.62;3.59;3.62
1407;2.712;26.12;3.62;3.61;3.59;3.61
1409;2.707;26.12;3.62;3.61;3.59;3.61
1411;2.708;26.12;3.62;3.61;3.59;3.61
1413;2.707;26.12;3.62;3.61;3.59;3.61
1415;2.708;26.12;3.62;3.61;3.59;3.61
1417;2.708;26.12;3.62;3.61;3.59;3.61
1419;2.708;26.12;3.62;3.61;3.59;3.61
1420;2.71;26.12;3.62;3.61;3.59;3.61
1422;2.708;26.12;3.62;3.61;3.59;3.61
1424;2.707;26.12;3.62;3.61;3.59;3.61
1426;2.705;26.12;3.62;3.61;3.59;3.61
1428;2.705;26.12;3.61;3.61;3.59;3.61
1430;2.707;26.12;3.61;3.61;3.59;3.61
1432;2.705;26.12;3.61;3.61;3.59;3.61
1433;2.705;26.12;3.61;3.61;3.58;3.61
1435;2.707;26.12;3.61;3.61;3.58;3.61
1437;2.707;26.12;3.61;3.61;3.58;3.61
1439;2.703;26.12;3.61;3.61;3.58;3.61
1441;2.703;26.12;3.61;3.61;3.58;3.61
1443;2.703;26.12;3.61;3.61;3.58;3.61
1445;2.705;26.12;3.61;3.61;3.58;3.6
1447;2.705;26.12;3.61;3.61;3.58;3.6
1448;2.699;26.12;3.61;3.6;3.58;3.6
1450;2.705;26.19;3.61;3.6;3.58;3.6
1452;2.701;26.19;3.61;3.6;3.58;3.6
1454;2.701;26.19;3.61;3.6;3.58;3.6
1456;2.697;26.19;3.59;3.6;3.58;3.6
1458;2.701;26.19;3.61;3.6;3.58;3.6
1460;2.699;26.19;3.61;3.6;3.58;3.6
1462;2.703;26.19;3.6;3.6;3.58;3.6
1463;2.703;26.19;3.6;3.6;3.58;3.6
1465;2.699;26.19;3.6;3.6;3.58;3.6
1467;2.703;26.19;3.6;3.6;3.58;3.6
1469;2.697;26.19;3.6;3.6;3.58;3.6
1471;2.697;26.19;3.6;3.6;3.57;3.6
1473;2.699;26.19;3.6;3.6;3.57;3.6
1475;2.701;26.19;3.6;3.6;3.57;3.6
1477;2.696;26.19;3.6;3.6;3.57;3.6
1478;2.701;26.19;3.6;3.6;3.57;3.6
1480;2.697;26.19;3.6;3.6;3.57;3.59
1482;2.697;26.19;3.6;3.6;3.57;3.59
1484;2.697;26.19;3.6;3.59;3.57;3.59
1486;2.697;26.19;3.6;3.59;3.57;3.59
1488;2.694;26.19;3.6;3.59;3.57;3.59
1490;2.697;26.19;3.6;3.59;3.57;3.59
1492;2.696;26.19;3.6;3.59;3.57;3.59
1493;2.694;26.19;3.6;3.59;3.57;3.59
1495;2.697;26.19;3.6;3.59;3.57;3.59
1497;2.696;26.19;3.6;3.59;3.57;3.59
1499;2.692;26.19;3.6;3.59;3.57;3.59
1501;2.696;26.19;3.59;3.59;3.57;3.59
1503;2.692;26.25;3.59;3.59;3.57;3.59
1505;2.692;26.19;3.59;3.59;3.57;3.59
1507;2.692;26.19;3.59;3.59;3.57;3.59
1508;2.69;26.19;3.59;3.59;3.57;3.59
1510;2.694;26.25;3.59;3.59;3.57;3.59
1512;2.692;26.25;3.59;3.59;3.56;3.59
1514;2.692;26.19;3.59;3.59;3.56;3.59
1516;2.692;26.25;3.59;3.59;3.56;3.59
1518;2.69;26.19;3.59;3.59;3.56;3.59
1520;2.69;26.25;3.59;3.59;3.56;3.59
1521;2.694;26.25;3.59;3.58;3.56;3.58
1523;2.69;26.25;3.59;3.58;3.56;3.58
1525;2.69;26.25;3.59;3.58;3.56;3.58
1527;2.688;26.25;3.59;3.58;3.56;3.58
1529;2.69;26.25;3.59;3.58;3.56;3.58
1531;2.688;26.25;3.59;3.58;3.56;3.58
1533;2.686;26.25;3.59;3.58;3.56;3.58
1535;2.686;26.25;3.59;3.58;3.56;3.58
1536;2.686;26.25;3.58;3.58;3.56;3.58
1538;2.685;26.25;3.58;3.58;3.56;3.58
1540;2.688;26.25;3.58;3.58;3.56;3.58
1542;2.685;26.25;3.58;3.58;3.56;3.58
1544;2.685;26.25;3.58;3.58;3.56;3.58
1546;2.685;26.25;3.58;3.58;3.56;3.58
1548;2.686;26.25;3.58;3.58;3.55;3.58
1550;2.685;26.25;3.58;3.58;3.55;3.58
1551;2.681;26.25;3.58;3.58;3.55;3.58
1553;2.683;26.25;3.58;3.58;3.55;3.57
1555;2.683;26.25;3.58;3.58;3.55;3.57
1557;2.683;26.25;3.58;3.58;3.55;3.57
1559;2.681;26.25;3.58;3.58;3.55;3.57
1561;2.683;26.25;3.58;3.57;3.55;3.57
1563;2.683;26.25;3.58;3.57;3.55;3.57
1565;2.679;26.25;3.58;3.57;3.55;3.57
1566;2.679;26.31;3.58;3.57;3.55;3.57
1568;2.677;26.25;3.58;3.57;3.55;3.57
1570;2.683;26.31;3.58;3.57;3.55;3.57
1572;2.677;26.31;3.58;3.57;3.55;3.57
1574;2.679;26.31;3.57;3.57;3.55;3.57
1576;2.677;26.31;3.57;3.57;3.55;3.57
1578;2.675;26.31;3.57;3.57;3.55;3.57
1580;2.675;26.31;3.57;3.57;3.55;3.57
1581;2.675;26.31;3.57;3.57;3.55;3.57
1583;2.677;26.31;3.57;3.57;3.55;3.57
1585;2.675;26.31;3.57;3.57;3.55;3.57
1587;2.677;26.31;3.57;3.57;3.54;3.57
1589;2.675;26.31;3.57;3.57;3.54;3.57
1591;2.674;26.31;3.57;3.57;3.54;3.57
1593;2.674;26.31;3.57;3.57;3.54;3.56
1594;2.675;26.31;3.57;3.57;3.54;3.56
1596;2.672;26.31;3.57;3.56;3.54;3.56
1598;2.67;26.31;3.57;3.56;3.54;3.56
1600;2.672;26.31;3.57;3.56;3.54;3.56
1602;2.674;26.31;3.57;3.56;3.54;3.56
1604;2.675;26.31;3.57;3.56;3.54;3.56
1606;2.672;26.37;3.57;3.56;3.54;3.56
1608;2.672;26.31;3.57;3.56;3.54;3.56
1609;2.674;26.31;3.56;3.56;3.54;3.56
1611;2.672;26.31;3.56;3.56;3.54;3.56
1613;2.672;26.31;3.56;3.56;3.54;3.56
1615;2.67;26.31;3.56;3.56;3.54;3.56
1617;2.668;26.31;3.56;3.56;3.54;3.56
1619;2.67;26.37;3.56;3.56;3.54;3.56
1621;2.674;26.37;3.56;3.56;3.54;3.56
1623;2.67;26.31;3.56;3.56;3.54;3.56
1624;2.67;26.37;3.56;3.56;3.54;3.56
1626;2.672;26.37;3.56;3.56;3.53;3.56
1628;2.67;26.31;3.56;3.56;3.53;3.56
1630;2.672;26.31;3.56;3.56;3.53;3.55
1632;2.668;26.37;3.56;3.55;3.53;3.55
1634;2.668;26.37;3.56;3.55;3.53;3.55
1636;2.664;26.37;3.56;3.55;3.53;3.55
1638;2.664;26.37;3.56;3.55;3.53;3.55
1639;2.668;26.37;3.56;3.55;3.53;3.55
1641;2.666;26.37;3.56;3.55;3.53;3.55
1643;2.666;26.37;3.56;3.55;3.53;3.55
1645;2.664;26.37;3.56;3.55;3.53;3.55
1647;2.666;26.37;3.55;3.55;3.53;3.55
1649;2.663;26.37;3.55;3.55;3.53;3.55
1651;2.663;26.37;3.55;3.55;3.53;3.55
1653;2.664;26.37;3.55;3.55;3.53;3.55
1654;2.664;26.44;3.55;3.55;3.53;3.55
1656;2.663;26.44;3.55;3.55;3.53;3.55
1658;2.661;26.37;3.55;3.55;3.53;3.55
1660;2.661;26.37;3.55;3.55;3.53;3.55
1662;2.663;26.44;3.55;3.55;3.53;3.55
1664;2.661;26.44;3.55;3.55;3.53;3.54
1666;2.659;26.44;3.55;3.55;3.53;3.54
1667;2.661;26.44;3.55;3.55;3.53;3.54
1669;2.657;26.44;3.55;3.54;3.52;3.54
1671;2.659;26.44;3.55;3.55;3.52;3.54
1673;2.661;26.44;3.55;3.54;3.52;3.54
1675;2.657;26.44;3.55;3.54;3.52;3.54
1677;2.661;26.44;3.55;3.54;3.52;3.54
1679;2.655;26.44;3.55;3.54;3.52;3.54
1681;2.659;26.44;3.55;3.54;3.52;3.54
1682;2.657;26.44;3.55;3.54;3.52;3.54
1684;2.659;26.44;3.55;3.54;3.52;3.54
1686;2.655;26.44;3.54;3.54;3.52;3.54
1688;2.655;26.44;3.54;3.54;3.52;3.54
1690;2.655;26.44;3.54;3.54;3.52;3.54
1692;2.655;26.44;3.54;3.54;3.52;3.54
1694;2.652;26.44;3.54;3.54;3.52;3.54
1696;2.655;26.44;3.54;3.54;3.52;3.54
1697;2.653;26.44;3.54;3.54;3.52;3.54
1699;2.653;26.44;3.54;3.54;3.52;3.54
1701;2.655;26.44;3.54;3.54;3.52;3.54
1703;2.655;26.5;3.54;3.54;3.52;3.53
1705;2.65;26.5;3.54;3.54;3.52;3.53
1707;2.653;26.5;3.54;3.54;3.51;3.53
1709;2.655;26.44;3.54;3.53;3.51;3.53
1711;2.65;26.5;3.54;3.53;3.51;3.53
1712;2.65;26.5;3.54;3.53;3.51;3.53
1714;2.652;26.5;3.54;3.53;3.51;3.53
1716;2.652;26.5;3.54;3.53;3.51;3.53
1718;2.65;26.5;3.54;3.53;3.51;3.53
1720;2.65;26.5;3.54;3.53;3.51;3.53
1722;2.65;26.5;3.54;3.53;3.51;3.53
1724;2.652;26.5;3.53;3.53;3.51;3.53
1726;2.65;26.5;3.53;3.53;3.51;3.53
1727;2.65;26.5;3.53;3.53;3.51;3.53
1729;2.65;26.5;3.53;3.53;3.51;3.53
1731;2.652;26.5;3.53;3.53;3.51;3.53
1733;2.652;26.5;3.53;3.53;3.51;3.53
1735;2.646;26.5;3.53;3.53;3.51;3.53
1737;2.648;26.5;3.53;3.53;3.51;3.53
1739;2.65;26.5;3.53;3.53;3.5;3.52
1741;2.646;26.5;3.53;3.53;3.51;3.52
1742;2.646;26.5;3.53;3.53;3.51;3.52
1744;2.646;26.5;3.53;3.53;3.5;3.52
1746;2.646;26.5;3.53;3.53;3.5;3.52
1748;2.646;26.5;3.53;3.52;3.5;3.52
1750;2.648;26.5;3.53;3.52;3.5;3.52
1752;2.644;26.5;3.53;3.52;3.5;3.52
1754;2.644;26.5;3.53;3.52;3.5;3.52
1755;2.641;26.5;3.53;3.52;3.5;3.52
1757;2.642;26.5;3.53;3.52;3.5;3.52
1759;2.641;26.5;3.53;3.52;3.5;3.52
1761;2.642;26.5;3.53;3.52;3.5;3.52
1763;2.644;26.5;3.52;3.52;3.5;3.52
1765;2.644;26.5;3.52;3.52;3.5;3.52
1767;2.646;26.5;3.52;3.52;3.5;3.52
1769;2.637;26.5;3.52;3.52;3.5;3.52
1770;2.642;26.5;3.52;3.52;3.5;3.52
1772;2.644;26.56;3.52;3.52;3.5;3.52
1774;2.641;26.5;3.52;3.52;3.5;3.51
1776;2.637;26.56;3.52;3.52;3.5;3.51
1778;2.642;26.56;3.52;3.52;3.5;3.52
1780;2.642;26.56;3.52;3.52;3.5;3.51
1782;2.637;26.56;3.52;3.52;3.5;3.51
1784;2.637;26.56;3.52;3.52;3.5;3.51
1785;2.639;26.56;3.52;3.52;3.5;3.51
1787;2.641;26.56;3.52;3.52;3.49;3.51
1789;2.637;26.56;3.52;3.51;3.49;3.51
1791;2.637;26.56;3.52;3.51;3.49;3.51
1793;2.639;26.56;3.52;3.51;3.49;3.51
1795;2.635;26.56;3.52;3.51;3.49;3.51
1797;2.635;26.56;3.52;3.51;3.49;3.51
1799;2.637;26.56;3.52;3.51;3.49;3.51
1800;2.633;26.56;3.52;3.51;3.49;3.51
1802;2.637;26.56;3.52;3.51;3.49;3.51
1804;2.637;26.56;3.52;3.51;3.49;3.51
1806;2.633;26.56;3.51;3.51;3.49;3.51
1808;2.633;26.56;3.51;3.51;3.49;3.51
1810;2.632;26.56;3.51;3.51;3.49;3.51
1812;2.633;26.56;3.51;3.51;3.49;3.51
1814;2.633;26.56;3.51;3.51;3.49;3.5
1815;2.633;26.56;3.51;3.51;3.49;3.5
1817;2.633;26.56;3.51;3.51;3.49;3.5
1819;2.628;26.56;3.51;3.51;3.49;3.5
1821;2.635;26.56;3.51;3.51;3.49;3.5
1823;2.632;26.62;3.51;3.51;3.49;3.5
1825;2.635;26.56;3.51;3.5;3.49;3.5
1827;2.635;26.56;3.51;3.5;3.49;3.5
1828;2.628;26.56;3.51;3.5;3.48;3.5
1830;2.633;26.56;3.51;3.5;3.48;3.5
1832;2.633;26.56;3.51;3.5;3.48;3.5
1834;2.63;26.62;3.51;3.5;3.48;3.5
1836;2.632;26.62;3.51;3.5;3.48;3.5
1838;2.633;26.62;3.51;3.5;3.48;3.5
1840;2.63;26.62;3.51;3.5;3.48;3.5
1842;2.63;26.62;3.51;3.5;3.48;3.5
1843;2.628;26.62;3.51;3.5;3.48;3.5
1845;2.632;26.62;3.51;3.5;3.48;3.5
1847;2.63;26.62;3.49;3.5;3.48;3.5
1849;2.626;26.62;3.5;3.5;3.48;3.5
1851;2.628;26.62;3.5;3.5;3.48;3.5
1853;2.624;26.62;3.5;3.5;3.48;3.49
1855;2.628;26.62;3.5;3.5;3.48;3.49
1857;2.626;26.62;3.5;3.5;3.48;3.49
1858;2.632;26.62;3.5;3.5;3.48;3.49
1860;2.63;26.62;3.5;3.5;3.48;3.49
1862;2.622;26.62;3.49;3.5;3.48;3.49
1864;2.622;26.62;3.5;3.5;3.48;3.49
1866;2.622;26.62;3.5;3.49;3.48;3.49
1868;2.628;26.62;3.5;3.49;3.48;3.49
1870;2.626;26.62;3.5;3.49;3.47;3.49
1872;2.624;26.62;3.5;3.49;3.47;3.49
1873;2.624;26.62;3.5;3.49;3.47;3.49
1875;2.621;26.62;3.49;3.49;3.48;3.49
1877;2.622;26.62;3.5;3.49;3.47;3.49
1879;2.624;26.62;3.5;3.49;3.47;3.49
1881;2.626;26.62;3.5;3.49;3.47;3.49
1883;2.621;26.62;3.5;3.49;3.47;3.49
1885;2.622;26.62;3.5;3.49;3.47;3.49
1887;2.622;26.62;3.5;3.49;3.47;3.49
1888;2.617;26.62;3.48;3.49;3.47;3.49
1890;2.621;26.62;3.49;3.49;3.47;3.48
1892;2.622;26.62;3.49;3.49;3.47;3.48
1894;2.622;26.62;3.49;3.49;3.47;3.48
1896;2.621;26.62;3.49;3.49;3.47;3.48
1898;2.617;26.62;3.49;3.49;3.47;3.48
1900;2.619;26.62;3.49;3.49;3.47;3.48
1901;2.621;26.62;3.49;3.49;3.47;3.48
1903;2.619;26.62;3.49;3.49;3.47;3.48
1905;2.617;26.62;3.48;3.49;3.47;3.48
1907;2.619;26.62;3.49;3.49;3.47;3.48
1909;2.617;26.62;3.49;3.49;3.47;3.48
1911;2.617;26.62;3.49;3.48;3.47;3.48
1913;2.615;26.69;3.49;3.48;3.47;3.48
1915;2.619;26.62;3.49;3.48;3.47;3.48
1916;2.615;26.69;3.49;3.48;3.47;3.48
1918;2.615;26.69;3.49;3.48;3.47;3.48
1920;2.619;26.69;3.49;3.48;3.46;3.48
1922;2.611;26.69;3.49;3.48;3.46;3.48
1924;2.613;26.69;3.47;3.48;3.47;3.48
1926;2.613;26.69;3.49;3.48;3.46;3.48
1928;2.617;26.69;3.49;3.48;3.46;3.47
1930;2.617;26.69;3.49;3.48;3.46;3.47
1931;2.615;26.69;3.49;3.48;3.46;3.47
1933;2.61;26.69;3.47;3.48;3.46;3.47
1935;2.619;26.69;3.48;3.48;3.46;3.47
1937;2.615;26.69;3.48;3.48;3.46;3.47
1939;2.617;26.69;3.48;3.48;3.46;3.47
1941;2.617;26.69;3.48;3.48;3.46;3.47
1943;2.615;26.69;3.48;3.48;3.46;3.47
1945;2.613;26.69;3.48;3.48;3.46;3.47
1946;2.615;26.69;3.48;3.48;3.46;3.47
1948;2.615;26.69;3.48;3.48;3.46;3.47
1950;2.61;26.69;3.48;3.48;3.46;3.47
1952;2.613;26.69;3.47;3.48;3.46;3.47
1954;2.615;26.69;3.48;3.47;3.46;3.47
1956;2.608;26.69;3.48;3.47;3.46;3.47
1958;2.61;26.69;3.47;3.48;3.46;3.47
1960;2.611;26.69;3.48;3.47;3.46;3.47
1961;2.61;26.69;3.48;3.47;3.46;3.47
1963;2.61;26.69;3.48;3.47;3.45;3.47
1965;2.606;26.69;3.47;3.47;3.45;3.47
1967;2.613;26.69;3.48;3.47;3.45;3.47
1969;2.61;26.69;3.48;3.47;3.45;3.47
1971;2.608;26.75;3.48;3.47;3.45;3.46
1973;2.604;26.69;3.46;3.47;3.45;3.47
1975;2.611;26.69;3.47;3.47;3.45;3.46
