Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1007;2.787;28.69;3.73;3.74;3.72;3.74
1009;2.789;28.69;3.73;3.74;3.72;3.74
1011;2.784;28.69;3.73;3.74;3.72;3.73
1012;2.785;28.69;3.73;3.74;3.72;3.73
1014;2.785;28.69;3.73;3.74;3.72;3.73
1016;2.782;28.69;3.73;3.74;3.71;3.73
1018;2.784;28.69;3.73;3.74;3.71;3.73
1020;2.78;28.69;3.73;3.74;3.71;3.73
1022;2.785;28.69;3.73;3.74;3.71;3.73
1024;2.782;28.69;3.73;3.74;3.71;3.73
1026;2.782;28.69;3.73;3.74;3.71;3.73
1027;2.787;28.69;3.73;3.74;3.71;3.73
1029;2.782;28.69;3.73;3.74;3.71;3.73
1031;2.784;28.69;3.73;3.74;3.71;3.73
1033;2.78;28.69;3.73;3.73;3.71;3.73
1035;2.784;28.69;3.73;3.73;3.71;3.73
1037;2.78;28.75;3.73;3.73;3.71;3.73
1039;2.784;28.69;3.73;3.73;3.71;3.73
1041;2.78;28.69;3.73;3.73;3.71;3.73
1042;2.78;28.75;3.73;3.73;3.71;3.73
1044;2.78;28.69;3.73;3.73;3.71;3.73
1046;2.78;28.69;3.73;3.73;3.71;3.73
1048;2.78;28.75;3.73;3.73;3.71;3.73
1050;2.78;28.75;3.73;3.73;3.71;3.73
1052;2.778;28.75;3.72;3.73;3.71;3.73
1054;2.776;28.75;3.72;3.73;3.71;3.73
1056;2.78;28.75;3.72;3.73;3.71;3.72
1057;2.778;28.75;3.72;3.73;3.71;3.73
1059;2.78;28.75;3.72;3.73;3.71;3.72
1061;2.778;28.75;3.72;3.73;3.7;3.72
1063;2.776;28.75;3.72;3.73;3.7;3.72
1065;2.776;28.75;3.72;3.73;3.7;3.72
1067;2.776;28.75;3.72;3.73;3.7;3.72
1069;2.776;28.75;3.72;3.73;3.7;3.72
1071;2.776;28.75;3.72;3.73;3.7;3.72
1072;2.771;28.75;3.72;3.73;3.7;3.72
1074;2.776;28.75;3.72;3.73;3.7;3.72
1076;2.776;28.75;3.72;3.73;3.7;3.72
1078;2.774;28.75;3.72;3.72;3.7;3.72
1080;2.774;28.75;3.72;3.72;3.7;3.72
1082;2.774;28.81;3.72;3.72;3.7;3.72
1084;2.776;28.81;3.72;3.72;3.7;3.72
1086;2.773;28.81;3.72;3.72;3.7;3.72
1087;2.771;28.81;3.72;3.72;3.7;3.72
1089;2.771;28.81;3.72;3.72;3.7;3.72
1091;2.771;28.81;3.72;3.72;3.7;3.72
1093;2.773;28.81;3.72;3.72;3.7;3.72
1095;2.773;28.81;3.72;3.72;3.7;3.72
1097;2.773;28.81;3.72;3.72;3.7;3.72
1099;2.769;28.81;3.72;3.72;3.7;3.72
1101;2.771;28.81;3.71;3.72;3.7;3.72
1102;2.769;28.81;3.71;3.72;3.7;3.71
1104;2.767;28.81;3.71;3.72;3.7;3.71
1106;2.771;28.81;3.71;3.72;3.7;3.71
1108;2.774;28.81;3.71;3.72;3.7;3.71
1110;2.767;28.81;3.71;3.72;3.7;3.71
1112;2.769;28.81;3.71;3.72;3.7;3.71
1114;2.771;28.87;3.71;3.72;3.69;3.71
1115;2.769;28.87;3.71;3.72;3.69;3.71
1117;2.769;28.87;3.71;3.72;3.69;3.71
1119;2.769;28.87;3.71;3.72;3.69;3.71
1121;2.763;28.87;3.71;3.72;3.69;3.71
1123;2.769;28.87;3.71;3.71;3.69;3.71
1125;2.765;28.87;3.71;3.71;3.69;3.71
1127;2.771;28.87;3.71;3.71;3.69;3.71
1129;2.767;28.87;3.71;3.71;3.69;3.71
1130;2.767;28.87;3.71;3.71;3.69;3.71
1132;2.765;28.87;3.71;3.71;3.69;3.71
1134;2.767;28.87;3.71;3.71;3.69;3.71
1136;2.763;28.87;3.71;3.71;3.69;3.71
1138;2.765;28.87;3.71;3.71;3.69;3.71
1140;2.765;28.87;3.71;3.71;3.69;3.71
1142;2.765;28.87;3.71;3.71;3.69;3.71
1144;2.765;28.87;3.71;3.71;3.69;3.71
1145;2.762;28.87;3.71;3.71;3.69;3.71
1147;2.763;28.87;3.7;3.71;3.69;3.71
1149;2.762;28.87;3.7;3.71;3.69;3.71
1151;2.762;28.87;3.7;3.71;3.69;3.71
1153;2.76;28.87;3.7;3.71;3.69;3.71
1155;2.765;28.87;3.7;3.71;3.69;3.71
1157;2.763;28.94;3.7;3.71;3.68;3.7
1159;2.762;28.94;3.7;3.71;3.68;3.7
1160;2.76;28.94;3.7;3.71;3.68;3.7
1162;2.76;28.94;3.7;3.71;3.68;3.7
1164;2.76;28.94;3.7;3.71;3.68;3.7
1166;2.762;28.94;3.7;3.7;3.68;3.7
1168;2.765;28.94;3.7;3.7;3.68;3.7
1170;2.76;28.94;3.7;3.7;3.68;3.7
1172;2.76;28.94;3.7;3.7;3.68;3.7
1174;2.762;28.94;3.7;3.7;3.68;3.7
1175;2.758;28.94;3.7;3.7;3.68;3.7
1177;2.758;28.94;3.7;3.7;3.68;3.7
1179;2.76;28.94;3.7;3.7;3.68;3.7
1181;2.758;28.94;3.7;3.7;3.68;3.7
1183;2.756;28.94;3.7;3.7;3.68;3.7
1185;2.754;28.94;3.7;3.7;3.68;3.7
1187;2.76;28.94;3.7;3.7;3.68;3.7
1189;2.756;28.94;3.7;3.7;3.68;3.7
1190;2.758;28.94;3.7;3.7;3.68;3.7
1192;2.756;28.94;3.69;3.7;3.68;3.7
1194;2.754;28.94;3.69;3.7;3.68;3.69
1196;2.754;28.94;3.69;3.7;3.68;3.69
1198;2.754;28.94;3.69;3.7;3.68;3.69
1200;2.752;28.94;3.69;3.7;3.68;3.69
1202;2.751;28.94;3.69;3.7;3.68;3.69
1204;2.752;28.94;3.69;3.7;3.67;3.69
1205;2.756;28.94;3.69;3.7;3.67;3.69
1207;2.747;28.94;3.69;3.7;3.67;3.69
1209;2.752;29;3.69;3.69;3.67;3.69
1211;2.752;29;3.69;3.69;3.67;3.69
1213;2.754;29;3.69;3.69;3.67;3.69
1215;2.754;29;3.69;3.69;3.67;3.69
1217;2.749;29;3.69;3.69;3.67;3.69
1219;2.747;29;3.69;3.69;3.67;3.69
1220;2.749;29;3.69;3.69;3.67;3.69
1222;2.752;29;3.69;3.69;3.67;3.69
1224;2.747;29;3.69;3.69;3.67;3.69
1226;2.749;29;3.69;3.69;3.67;3.69
1228;2.747;29;3.69;3.69;3.67;3.69
1230;2.747;29;3.69;3.69;3.67;3.69
1232;2.745;29;3.69;3.69;3.67;3.69
1233;2.747;29;3.69;3.69;3.67;3.69
1235;2.745;29;3.68;3.69;3.67;3.69
1237;2.747;29.06;3.68;3.69;3.67;3.68
1239;2.745;29;3.68;3.69;3.67;3.69
1241;2.745;29.06;3.68;3.69;3.67;3.68
1243;2.743;29.06;3.68;3.69;3.67;3.68
1245;2.741;29.06;3.68;3.69;3.67;3.68
1247;2.745;29.06;3.68;3.69;3.66;3.68
1248;2.743;29.06;3.68;3.68;3.66;3.68
1250;2.745;29.06;3.68;3.68;3.66;3.68
1252;2.743;29.06;3.68;3.68;3.66;3.68
1254;2.745;29.06;3.68;3.68;3.66;3.68
1256;2.741;29.06;3.68;3.68;3.66;3.68
1258;2.743;29.06;3.68;3.68;3.66;3.68
1260;2.741;29.06;3.68;3.68;3.66;3.68
1262;2.74;29.06;3.68;3.68;3.66;3.68
1263;2.74;29.06;3.68;3.68;3.66;3.68
1265;2.74;29.06;3.68;3.68;3.66;3.68
1267;2.738;29.06;3.68;3.68;3.66;3.68
1269;2.736;29.06;3.68;3.68;3.66;3.68
1271;2.736;29.06;3.68;3.68;3.66;3.68
1273;2.738;29.06;3.68;3.68;3.66;3.68
1275;2.738;29.06;3.68;3.68;3.66;3.68
1277;2.734;29.06;3.67;3.68;3.66;3.68
1278;2.734;29.06;3.67;3.68;3.66;3.68
1280;2.734;29.06;3.67;3.68;3.66;3.68
1282;2.734;29.06;3.67;3.68;3.65;3.67
1284;2.734;29.06;3.67;3.68;3.65;3.67
1286;2.732;29.06;3.67;3.68;3.65;3.67
1288;2.729;29.06;3.67;3.67;3.65;3.67
1290;2.73;29.06;3.67;3.67;3.65;3.67
1292;2.73;29.06;3.67;3.67;3.65;3.67
1293;2.73;29.12;3.67;3.67;3.65;3.67
1295;2.729;29.06;3.67;3.67;3.65;3.67
1297;2.729;29.06;3.67;3.67;3.65;3.67
1299;2.725;29.06;3.67;3.67;3.65;3.67
1301;2.729;29.06;3.67;3.67;3.65;3.67
1303;2.729;29.06;3.67;3.67;3.65;3.67
1305;2.729;29.06;3.67;3.67;3.65;3.67
1307;2.732;29.12;3.67;3.67;3.65;3.67
1308;2.727;29.06;3.67;3.67;3.65;3.67
1310;2.725;29.12;3.67;3.67;3.65;3.67
1312;2.727;29.12;3.67;3.67;3.65;3.67
1314;2.723;29.12;3.67;3.67;3.65;3.67
1316;2.723;29.12;3.67;3.67;3.65;3.67
1318;2.727;29.12;3.67;3.67;3.65;3.67
1320;2.721;29.12;3.66;3.67;3.65;3.67
1322;2.725;29.12;3.66;3.67;3.65;3.67
1323;2.725;29.12;3.66;3.67;3.65;3.66
1325;2.721;29.12;3.66;3.67;3.64;3.66
1327;2.721;29.12;3.66;3.66;3.64;3.66
1329;2.719;29.12;3.66;3.66;3.64;3.66
1331;2.723;29.12;3.66;3.66;3.64;3.66
1333;2.718;29.12;3.66;3.66;3.64;3.66
1335;2.723;29.12;3.66;3.66;3.64;3.66
1337;2.721;29.12;3.66;3.66;3.64;3.66
1338;2.719;29.12;3.66;3.66;3.64;3.66
1340;2.716;29.12;3.66;3.66;3.64;3.66
1342;2.719;29.12;3.66;3.66;3.64;3.66
1344;2.718;29.12;3.66;3.66;3.64;3.66
1346;2.718;29.12;3.66;3.66;3.64;3.66
1348;2.718;29.12;3.66;3.66;3.64;3.66
1350;2.714;29.12;3.66;3.66;3.64;3.66
1351;2.719;29.12;3.66;3.66;3.64;3.66
1353;2.719;29.12;3.66;3.66;3.64;3.66
1355;2.716;29.12;3.66;3.66;3.64;3.65
1357;2.719;29.12;3.66;3.66;3.64;3.65
1359;2.718;29.12;3.65;3.66;3.64;3.65
1361;2.718;29.12;3.65;3.66;3.64;3.65
1363;2.714;29.12;3.65;3.66;3.64;3.65
1365;2.716;29.12;3.65;3.65;3.64;3.65
1366;2.716;29.12;3.65;3.65;3.63;3.65
1368;2.714;29.19;3.65;3.65;3.63;3.65
1370;2.708;29.12;3.65;3.65;3.63;3.65
1372;2.71;29.12;3.65;3.65;3.63;3.65
1374;2.712;29.12;3.65;3.65;3.63;3.65
1376;2.71;29.19;3.65;3.65;3.63;3.65
1378;2.71;29.12;3.65;3.65;3.63;3.65
1380;2.712;29.19;3.65;3.65;3.63;3.65
1381;2.71;29.19;3.65;3.65;3.63;3.65
1383;2.71;29.19;3.65;3.65;3.63;3.65
1385;2.708;29.19;3.65;3.65;3.63;3.65
1387;2.708;29.19;3.65;3.65;3.63;3.65
1389;2.708;29.12;3.65;3.65;3.63;3.65
1391;2.71;29.12;3.65;3.65;3.63;3.65
1393;2.708;29.12;3.65;3.65;3.63;3.65
1395;2.708;29.19;3.65;3.65;3.63;3.64
1396;2.708;29.12;3.65;3.65;3.63;3.64
1398;2.708;29.19;3.64;3.65;3.63;3.64
1400;2.707;29.19;3.64;3.65;3.63;3.64
1402;2.707;29.19;3.64;3.65;3.63;3.64
1404;2.707;29.19;3.64;3.65;3.63;3.64
1406;2.71;29.19;3.64;3.64;3.62;3.64
1408;2.705;29.19;3.64;3.64;3.62;3.64
1410;2.703;29.19;3.64;3.64;3.62;3.64
1411;2.705;29.19;3.64;3.64;3.62;3.64
1413;2.705;29.19;3.64;3.64;3.62;3.64
1415;2.707;29.19;3.64;3.64;3.62;3.64
1417;2.705;29.19;3.64;3.64;3.62;3.64
1419;2.705;29.19;3.64;3.64;3.62;3.64
1421;2.705;29.19;3.64;3.64;3.62;3.64
1423;2.703;29.19;3.64;3.64;3.62;3.64
1425;2.707;29.19;3.64;3.64;3.62;3.64
1426;2.701;29.19;3.64;3.64;3.62;3.64
1428;2.699;29.19;3.64;3.64;3.62;3.64
1430;2.701;29.19;3.64;3.64;3.62;3.64
1432;2.701;29.19;3.64;3.64;3.62;3.63
1434;2.701;29.19;3.64;3.64;3.62;3.63
1436;2.697;29.19;3.63;3.64;3.62;3.63
1438;2.701;29.19;3.63;3.64;3.62;3.63
1440;2.701;29.19;3.63;3.64;3.62;3.63
1441;2.697;29.19;3.63;3.63;3.62;3.63
1443;2.699;29.19;3.63;3.63;3.62;3.63
1445;2.697;29.19;3.63;3.63;3.61;3.63
1447;2.696;29.19;3.63;3.63;3.61;3.63
1449;2.699;29.19;3.63;3.63;3.61;3.63
1451;2.696;29.19;3.63;3.63;3.61;3.63
1453;2.696;29.19;3.63;3.63;3.61;3.63
1455;2.692;29.19;3.63;3.63;3.61;3.63
1456;2.694;29.19;3.63;3.63;3.61;3.63
1458;2.694;29.19;3.63;3.63;3.61;3.63
1460;2.696;29.19;3.63;3.63;3.61;3.63
1462;2.696;29.19;3.63;3.63;3.61;3.63
1464;2.697;29.19;3.63;3.63;3.61;3.63
1466;2.696;29.19;3.63;3.63;3.61;3.63
1468;2.692;29.19;3.63;3.63;3.61;3.63
1469;2.694;29.19;3.63;3.63;3.61;3.62
1471;2.692;29.19;3.63;3.63;3.61;3.63
1473;2.69;29.19;3.63;3.63;3.61;3.62
1475;2.692;29.19;3.62;3.63;3.61;3.62
1477;2.69;29.19;3.62;3.62;3.61;3.62
1479;2.694;29.19;3.62;3.62;3.61;3.62
1481;2.688;29.19;3.62;3.62;3.61;3.62
1483;2.692;29.19;3.62;3.62;3.61;3.62
1484;2.69;29.19;3.62;3.62;3.6;3.62
1486;2.688;29.19;3.62;3.62;3.6;3.62
1488;2.686;29.19;3.62;3.62;3.6;3.62
1490;2.688;29.19;3.62;3.62;3.6;3.62
1492;2.688;29.19;3.62;3.62;3.6;3.62
1494;2.685;29.19;3.62;3.62;3.6;3.62
1496;2.688;29.19;3.62;3.62;3.6;3.62
1498;2.685;29.19;3.62;3.62;3.6;3.62
1499;2.685;29.19;3.62;3.62;3.6;3.62
1501;2.686;29.19;3.62;3.62;3.6;3.62
1503;2.685;29.19;3.62;3.62;3.6;3.62
1505;2.685;29.19;3.62;3.62;3.6;3.62
1507;2.685;29.19;3.62;3.62;3.6;3.62
1509;2.685;29.19;3.62;3.62;3.6;3.62
1511;2.685;29.19;3.62;3.62;3.6;3.61
1513;2.683;29.19;3.61;3.61;3.6;3.61
1514;2.685;29.19;3.61;3.61;3.6;3.61
1516;2.681;29.19;3.61;3.61;3.6;3.61
1518;2.683;29.19;3.61;3.61;3.6;3.61
1520;2.683;29.19;3.61;3.61;3.59;3.61
1522;2.681;29.19;3.61;3.61;3.59;3.61
1524;2.679;29.19;3.61;3.61;3.59;3.61
1526;2.681;29.19;3.61;3.61;3.59;3.61
1528;2.681;29.19;3.61;3.61;3.59;3.61
1529;2.677;29.19;3.61;3.61;3.59;3.61
1531;2.679;29.19;3.61;3.61;3.59;3.61
1533;2.677;29.19;3.61;3.61;3.59;3.61
1535;2.677;29.19;3.61;3.61;3.59;3.61
1537;2.681;29.19;3.61;3.61;3.59;3.61
1539;2.677;29.19;3.61;3.61;3.59;3.61
1541;2.679;29.19;3.61;3.61;3.59;3.6
1543;2.681;29.19;3.61;3.61;3.59;3.6
1544;2.675;29.19;3.61;3.61;3.59;3.6
1546;2.679;29.19;3.61;3.61;3.59;3.6
1548;2.677;29.19;3.61;3.6;3.59;3.6
1550;2.677;29.19;3.6;3.6;3.59;3.6
1552;2.675;29.19;3.6;3.6;3.59;3.6
1554;2.674;29.19;3.6;3.6;3.59;3.6
1556;2.675;29.19;3.6;3.6;3.59;3.6
1558;2.672;29.19;3.6;3.6;3.59;3.6
1559;2.672;29.19;3.6;3.6;3.58;3.6
1561;2.674;29.19;3.6;3.6;3.58;3.6
1563;2.672;29.19;3.6;3.6;3.58;3.6
1565;2.675;29.19;3.6;3.6;3.58;3.6
1567;2.672;29.19;3.6;3.6;3.58;3.6
1569;2.672;29.19;3.6;3.6;3.58;3.6
1571;2.67;29.19;3.6;3.6;3.58;3.6
1573;2.672;29.19;3.6;3.6;3.58;3.6
1574;2.672;29.19;3.6;3.6;3.58;3.6
1576;2.672;29.19;3.6;3.6;3.58;3.6
1578;2.672;29.19;3.6;3.6;3.58;3.6
1580;2.668;29.19;3.6;3.6;3.58;3.6
1582;2.67;29.19;3.6;3.6;3.58;3.59
1584;2.668;29.19;3.6;3.6;3.58;3.59
1586;2.67;29.19;3.59;3.6;3.58;3.59
1587;2.668;29.19;3.59;3.59;3.58;3.59
1589;2.668;29.19;3.59;3.59;3.58;3.59
1591;2.668;29.19;3.59;3.59;3.58;3.59
1593;2.668;29.19;3.59;3.59;3.58;3.59
1595;2.668;29.19;3.59;3.59;3.58;3.59
1597;2.668;29.19;3.59;3.59;3.58;3.59
1599;2.666;29.19;3.59;3.59;3.57;3.59
1601;2.67;29.19;3.59;3.59;3.57;3.59
1602;2.666;29.19;3.59;3.59;3.57;3.59
1604;2.663;29.19;3.59;3.59;3.57;3.59
1606;2.664;29.19;3.59;3.59;3.57;3.59
1608;2.661;29.19;3.59;3.59;3.57;3.59
1610;2.663;29.19;3.59;3.59;3.57;3.59
1612;2.661;29.19;3.59;3.59;3.57;3.59
1614;2.663;29.19;3.59;3.59;3.57;3.59
1616;2.664;29.19;3.59;3.59;3.57;3.58
1617;2.659;29.19;3.59;3.59;3.57;3.58
1619;2.661;29.19;3.59;3.59;3.57;3.58
1621;2.661;29.19;3.59;3.59;3.57;3.58
1623;2.661;29.19;3.58;3.59;3.57;3.58
1625;2.663;29.19;3.58;3.58;3.57;3.58
1627;2.659;29.19;3.58;3.58;3.57;3.58
1629;2.661;29.25;3.58;3.58;3.57;3.58
1631;2.659;29.19;3.58;3.58;3.57;3.58
1632;2.659;29.19;3.58;3.58;3.57;3.58
1634;2.661;29.19;3.58;3.58;3.57;3.58
1636;2.659;29.19;3.58;3.58;3.56;3.58
1638;2.657;29.19;3.58;3.58;3.56;3.58
1640;2.661;29.19;3.58;3.58;3.56;3.58
1642;2.653;29.19;3.58;3.58;3.56;3.58
1644;2.659;29.19;3.58;3.58;3.56;3.58
1646;2.661;29.19;3.58;3.58;3.56;3.58
1647;2.657;29.19;3.58;3.58;3.56;3.57
1649;2.657;29.19;3.58;3.58;3.56;3.57
1651;2.657;29.19;3.58;3.58;3.56;3.57
1653;2.655;29.19;3.58;3.58;3.56;3.57
1655;2.655;29.19;3.58;3.58;3.56;3.57
1657;2.655;29.19;3.58;3.58;3.56;3.57
1659;2.655;29.25;3.57;3.57;3.56;3.57
1661;2.657;29.25;3.57;3.57;3.56;3.57
1662;2.652;29.25;3.57;3.57;3.56;3.57
1664;2.653;29.25;3.57;3.57;3.56;3.57
1666;2.655;29.25;3.57;3.57;3.56;3.57
1668;2.655;29.25;3.57;3.57;3.56;3.57
1670;2.653;29.25;3.57;3.57;3.56;3.57
1672;2.653;29.25;3.57;3.57;3.55;3.57
1674;2.655;29.25;3.57;3.57;3.55;3.57
1676;2.646;29.25;3.57;3.57;3.55;3.57
1677;2.648;29.25;3.57;3.57;3.55;3.57
1679;2.652;29.25;3.57;3.57;3.55;3.57
1681;2.652;29.25;3.57;3.57;3.55;3.57
1683;2.648;29.25;3.57;3.57;3.55;3.57
1685;2.652;29.25;3.57;3.57;3.55;3.57
1687;2.648;29.25;3.57;3.57;3.55;3.57
1689;2.648;29.25;3.57;3.57;3.55;3.57
1691;2.648;29.25;3.57;3.57;3.55;3.57
1692;2.646;29.25;3.57;3.57;3.55;3.56
1694;2.652;29.25;3.57;3.57;3.55;3.56
1696;2.646;29.25;3.56;3.57;3.55;3.56
1698;2.642;29.25;3.56;3.57;3.55;3.56
1700;2.644;29.25;3.56;3.56;3.55;3.56
1702;2.644;29.25;3.56;3.56;3.55;3.56
1704;2.646;29.25;3.56;3.56;3.55;3.56
1705;2.644;29.25;3.56;3.56;3.55;3.56
1707;2.642;29.25;3.56;3.56;3.55;3.56
1709;2.646;29.25;3.56;3.56;3.55;3.56
1711;2.646;29.25;3.56;3.56;3.55;3.56
1713;2.642;29.25;3.56;3.56;3.54;3.56
1715;2.642;29.25;3.56;3.56;3.55;3.56
1717;2.641;29.25;3.56;3.56;3.54;3.56
1719;2.642;29.25;3.56;3.56;3.54;3.56
1720;2.641;29.25;3.56;3.56;3.54;3.56
1722;2.639;29.25;3.56;3.56;3.54;3.56
1724;2.642;29.25;3.56;3.56;3.54;3.56
1726;2.642;29.25;3.56;3.56;3.54;3.55
1728;2.642;29.25;3.56;3.56;3.54;3.55
1730;2.641;29.25;3.56;3.56;3.54;3.55
1732;2.641;29.25;3.56;3.56;3.54;3.55
1734;2.639;29.25;3.55;3.56;3.54;3.55
1735;2.642;29.25;3.55;3.56;3.54;3.55
1737;2.639;29.25;3.55;3.55;3.54;3.55
1739;2.637;29.25;3.55;3.55;3.54;3.55
1741;2.637;29.25;3.55;3.55;3.54;3.55
1743;2.637;29.25;3.55;3.55;3.54;3.55
1745;2.635;29.25;3.55;3.55;3.54;3.55
1747;2.637;29.25;3.55;3.55;3.54;3.55
1749;2.639;29.25;3.55;3.55;3.54;3.55
1750;2.637;29.25;3.55;3.55;3.54;3.55
1752;2.639;29.25;3.55;3.55;3.54;3.55
1754;2.637;29.25;3.55;3.55;3.53;3.55
1756;2.639;29.25;3.55;3.55;3.53;3.55
1758;2.633;29.25;3.55;3.55;3.53;3.55
1760;2.633;29.25;3.55;3.55;3.53;3.55
1762;2.635;29.25;3.55;3.55;3.53;3.55
1764;2.637;29.25;3.55;3.55;3.53;3.55
1765;2.635;29.25;3.55;3.55;3.53;3.54
1767;2.635;29.25;3.55;3.55;3.53;3.54
1769;2.63;29.25;3.55;3.55;3.53;3.54
1771;2.632;29.25;3.54;3.55;3.53;3.54
1773;2.635;29.25;3.54;3.55;3.53;3.54
1775;2.635;29.25;3.54;3.55;3.53;3.54
1777;2.632;29.25;3.54;3.55;3.53;3.54
1779;2.63;29.25;3.54;3.54;3.53;3.54
1780;2.633;29.25;3.54;3.54;3.53;3.54
1782;2.628;29.25;3.54;3.54;3.53;3.54
1784;2.63;29.25;3.54;3.54;3.53;3.54
1786;2.63;29.25;3.54;3.54;3.53;3.54
1788;2.628;29.25;3.54;3.54;3.53;3.54
1790;2.628;29.25;3.54;3.54;3.52;3.54
1792;2.63;29.25;3.54;3.54;3.52;3.54
1794;2.628;29.25;3.54;3.54;3.52;3.54
1795;2.628;29.25;3.54;3.54;3.52;3.54
1797;2.63;29.25;3.54;3.54;3.52;3.54
1799;2.628;29.25;3.54;3.54;3.52;3.54
1801;2.63;29.25;3.54;3.54;3.52;3.54
1803;2.624;29.25;3.54;3.54;3.52;3.54
1805;2.63;29.25;3.54;3.54;3.52;3.54
1807;2.626;29.25;3.54;3.54;3.52;3.53
1809;2.624;29.25;3.54;3.54;3.52;3.53
1810;2.628;29.25;3.53;3.54;3.52;3.53
1812;2.626;29.25;3.53;3.54;3.52;3.53
1814;2.624;29.25;3.53;3.54;3.52;3.53
1816;2.624;29.25;3.53;3.54;3.52;3.53
1818;2.621;29.25;3.53;3.54;3.52;3.53
1820;2.621;29.25;3.53;3.54;3.52;3.53
1822;2.626;29.25;3.53;3.54;3.52;3.53
1823;2.624;29.25;3.53;3.53;3.52;3.53
1825;2.622;29.25;3.53;3.53;3.52;3.53
1827;2.622;29.25;3.53;3.53;3.52;3.53
1829;2.624;29.25;3.53;3.53;3.52;3.53
1831;2.622;29.25;3.53;3.53;3.52;3.53
1833;2.621;29.25;3.53;3.53;3.51;3.53
1835;2.621;29.25;3.53;3.53;3.51;3.53
1837;2.621;29.25;3.53;3.53;3.51;3.53
1838;2.621;29.25;3.53;3.53;3.51;3.53
1840;2.619;29.25;3.53;3.53;3.51;3.53
1842;2.619;29.25;3.53;3.53;3.51;3.53
1844;2.621;29.25;3.53;3.53;3.51;3.53
1846;2.617;29.25;3.53;3.53;3.51;3.53
1848;2.617;29.25;3.53;3.53;3.51;3.52
1850;2.617;29.25;3.53;3.53;3.51;3.52
1852;2.619;29.25;3.52;3.53;3.51;3.52
1853;2.619;29.31;3.52;3.53;3.51;3.52
1855;2.619;29.25;3.52;3.53;3.51;3.52
1857;2.617;29.25;3.52;3.53;3.51;3.52
1859;2.619;29.25;3.52;3.53;3.51;3.52
1861;2.615;29.25;3.52;3.53;3.51;3.52
1863;2.619;29.25;3.52;3.53;3.51;3.52
1865;2.617;29.25;3.52;3.53;3.51;3.52
1867;2.615;29.25;3.52;3.52;3.51;3.52
1868;2.617;29.25;3.52;3.52;3.51;3.52
1870;2.617;29.25;3.52;3.52;3.51;3.52
1872;2.617;29.25;3.52;3.52;3.51;3.52
1874;2.611;29.25;3.52;3.52;3.51;3.52
1876;2.613;29.25;3.52;3.52;3.51;3.52
1878;2.615;29.25;3.52;3.52;3.5;3.52
1880;2.615;29.25;3.52;3.52;3.51;3.51
1882;2.613;29.25;3.52;3.52;3.5;3.52
1883;2.617;29.25;3.52;3.52;3.5;3.51
1885;2.61;29.25;3.52;3.52;3.5;3.51
1887;2.615;29.25;3.52;3.52;3.5;3.51
1889;2.613;29.25;3.52;3.52;3.5;3.51
1891;2.611;29.25;3.52;3.52;3.5;3.51
1893;2.611;29.25;3.52;3.52;3.5;3.51
1895;2.61;29.25;3.51;3.52;3.5;3.51
1897;2.611;29.25;3.51;3.52;3.5;3.51
1898;2.611;29.25;3.51;3.52;3.5;3.51
1900;2.61;29.25;3.51;3.52;3.5;3.51
1902;2.604;29.25;3.51;3.52;3.5;3.51
1904;2.61;29.25;3.51;3.52;3.5;3.51
1906;2.611;29.25;3.51;3.52;3.5;3.51
1908;2.608;29.25;3.51;3.52;3.5;3.51
1910;2.611;29.25;3.51;3.51;3.5;3.51
1912;2.608;29.25;3.51;3.51;3.5;3.51
1913;2.61;29.25;3.51;3.51;3.5;3.51
1915;2.604;29.25;3.51;3.51;3.5;3.51
1917;2.61;29.25;3.51;3.51;3.5;3.51
1919;2.608;29.25;3.51;3.51;3.5;3.51
1921;2.606;29.25;3.51;3.51;3.5;3.51
1923;2.606;29.25;3.51;3.51;3.49;3.51
1925;2.604;29.25;3.51;3.51;3.49;3.51
1927;2.606;29.25;3.51;3.51;3.49;3.51
1928;2.606;29.25;3.51;3.51;3.49;3.51
1930;2.604;29.25;3.51;3.51;3.49;3.51
1932;2.608;29.31;3.51;3.51;3.49;3.5
1934;2.606;29.31;3.51;3.51;3.49;3.5
1936;2.606;29.31;3.5;3.51;3.49;3.51
1938;2.602;29.31;3.5;3.51;3.49;3.5
1940;2.604;29.31;3.5;3.51;3.49;3.51
1941;2.606;29.31;3.5;3.51;3.49;3.5
1943;2.606;29.31;3.5;3.51;3.49;3.5
1945;2.604;29.31;3.5;3.51;3.49;3.5
1947;2.602;29.31;3.5;3.51;3.49;3.5
1949;2.602;29.31;3.5;3.51;3.49;3.5
1951;2.602;29.31;3.5;3.5;3.49;3.5
1953;2.602;29.31;3.5;3.5;3.49;3.5
1955;2.602;29.31;3.5;3.5;3.49;3.5
1956;2.602;29.31;3.5;3.5;3.49;3.5
1958;2.6;29.31;3.5;3.5;3.49;3.5
1960;2.602;29.31;3.5;3.5;3.49;3.5
1962;2.602;29.31;3.5;3.5;3.49;3.5
1964;2.599;29.31;3.5;3.5;3.49;3.5
1966;2.599;29.31;3.5;3.5;3.49;3.5
1968;2.6;29.31;3.5;3.5;3.49;3.5
1970;2.606;29.31;3.5;3.5;3.49;3.5
1971;2.597;29.31;3.5;3.5;3.49;3.5
1973;2.599;29.31;3.5;3.5;3.48;3.5
1975;2.6;29.31;3.5;3.5;3.48;3.5
