Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
2478;1.002;23.87;3.88;3.88;3.87;3.86
2480;1.004;23.87;3.88;3.88;3.87;3.86
2482;1.006;23.87;3.88;3.88;3.87;3.86
2484;1.002;23.87;3.88;3.88;3.86;3.86
2486;1.004;23.87;3.88;3.88;3.86;3.86
2487;1.004;23.87;3.88;3.88;3.86;3.86
2489;1.002;23.87;3.88;3.88;3.86;3.86
2491;1.001;23.87;3.88;3.88;3.86;3.86
2493;1.006;23.87;3.88;3.88;3.86;3.86
2495;1.006;23.87;3.88;3.88;3.86;3.86
2497;1.002;23.87;3.88;3.88;3.86;3.86
2499;1.002;23.87;3.88;3.88;3.86;3.85
2501;1.002;23.87;3.88;3.88;3.86;3.85
2502;1.004;23.87;3.88;3.88;3.86;3.86
2504;1.002;23.87;3.88;3.88;3.86;3.85
2506;1.002;23.87;3.88;3.87;3.86;3.85
2508;1.002;23.87;3.87;3.87;3.86;3.85
2510;1.006;23.87;3.87;3.87;3.86;3.85
2512;1.001;23.87;3.87;3.87;3.86;3.85
2514;1.002;23.87;3.87;3.87;3.86;3.85
2516;1.007;23.87;3.87;3.87;3.86;3.85
2517;1.001;23.87;3.87;3.87;3.86;3.86
2519;0.999;23.87;3.87;3.87;3.86;3.86
2521;1.001;23.87;3.87;3.87;3.86;3.85
2523;1.001;23.87;3.87;3.87;3.86;3.85
2525;1.002;23.87;3.87;3.87;3.86;3.85
2527;1.002;23.87;3.87;3.87;3.86;3.85
2529;1.006;23.87;3.87;3.87;3.86;3.85
2530;1.001;23.87;3.87;3.87;3.86;3.85
2532;1.001;23.87;3.87;3.87;3.86;3.85
2534;1.004;23.87;3.87;3.87;3.86;3.85
2536;1.002;23.87;3.87;3.87;3.86;3.85
2538;1.002;23.87;3.87;3.87;3.86;3.85
2540;1.004;23.87;3.87;3.87;3.86;3.85
2542;1.002;23.87;3.87;3.87;3.86;3.85
2544;1.004;23.87;3.87;3.87;3.86;3.85
2545;1.001;23.87;3.87;3.87;3.86;3.85
2547;1.002;23.87;3.87;3.87;3.86;3.85
2549;1.002;23.87;3.87;3.87;3.86;3.85
2551;1.002;23.87;3.87;3.87;3.86;3.85
2553;0.999;23.87;3.87;3.87;3.86;3.85
2555;0.999;23.87;3.87;3.87;3.86;3.85
2557;1.001;23.87;3.87;3.87;3.86;3.85
2559;1.004;23.87;3.87;3.87;3.86;3.85
2560;0.999;23.87;3.87;3.87;3.86;3.85
2562;1.002;23.87;3.87;3.87;3.86;3.85
2564;0.999;23.87;3.87;3.87;3.86;3.85
2566;1.002;23.87;3.87;3.87;3.86;3.85
2568;0.999;23.87;3.87;3.87;3.86;3.85
2570;1.001;23.87;3.87;3.87;3.86;3.85
2572;1.004;23.87;3.87;3.87;3.86;3.85
2574;1.002;23.87;3.87;3.87;3.86;3.85
2575;1.001;23.87;3.87;3.87;3.86;3.85
2577;0.999;23.87;3.87;3.87;3.86;3.85
2579;1.001;23.87;3.87;3.87;3.85;3.85
2581;1.001;23.87;3.87;3.87;3.86;3.85
2583;1.002;23.87;3.87;3.87;3.85;3.85
2585;0.999;23.94;3.87;3.87;3.85;3.85
2587;0.997;23.87;3.87;3.87;3.85;3.85
2589;0.999;23.87;3.87;3.87;3.85;3.85
2590;1.002;23.87;3.87;3.87;3.85;3.85
2592;0.997;23.94;3.87;3.87;3.85;3.85
2594;1.001;23.94;3.87;3.87;3.85;3.85
2596;0.999;23.87;3.87;3.87;3.85;3.85
2598;1.001;23.87;3.87;3.87;3.85;3.84
2600;0.999;23.87;3.87;3.87;3.85;3.84
2602;0.999;23.87;3.87;3.87;3.85;3.85
2604;0.999;23.94;3.87;3.87;3.85;3.85
2605;0.997;23.87;3.87;3.87;3.85;3.85
2607;0.999;23.87;3.87;3.87;3.85;3.84
2609;0.996;23.87;3.86;3.87;3.85;3.84
2611;1.002;23.94;3.87;3.86;3.85;3.84
2613;1.002;23.87;3.86;3.86;3.85;3.84
2615;0.999;23.87;3.86;3.86;3.85;3.84
2617;0.997;23.87;3.86;3.86;3.85;3.84
2618;0.999;23.94;3.86;3.86;3.85;3.84
2620;1.002;23.87;3.86;3.86;3.85;3.84
2622;0.999;23.87;3.86;3.86;3.85;3.84
2624;0.999;23.87;3.86;3.86;3.85;3.84
2626;0.999;23.87;3.86;3.86;3.85;3.84
2628;1.002;23.94;3.86;3.86;3.85;3.84
2630;0.999;23.87;3.86;3.86;3.85;3.84
2632;0.999;23.87;3.86;3.86;3.85;3.84
2633;0.997;23.87;3.86;3.86;3.85;3.84
2635;0.997;23.94;3.86;3.86;3.85;3.84
2637;0.996;23.87;3.86;3.86;3.85;3.84
2639;0.997;23.87;3.86;3.86;3.85;3.84
2641;1.004;23.94;3.86;3.86;3.85;3.84
2643;0.999;23.94;3.86;3.86;3.85;3.84
2645;1.001;23.87;3.86;3.86;3.85;3.84
2647;0.996;23.94;3.86;3.86;3.85;3.84
2648;1.001;23.87;3.86;3.86;3.85;3.84
2650;0.999;23.87;3.86;3.86;3.85;3.84
2652;0.997;23.87;3.86;3.86;3.85;3.84
2654;1.001;23.94;3.86;3.86;3.85;3.84
2656;0.999;23.94;3.86;3.86;3.85;3.84
2658;0.997;23.94;3.86;3.86;3.85;3.84
2660;0.996;23.94;3.86;3.86;3.85;3.84
2662;0.997;23.94;3.86;3.86;3.85;3.84
2663;0.997;23.94;3.86;3.86;3.85;3.84
2665;1.001;23.94;3.86;3.86;3.85;3.84
2667;0.999;23.94;3.86;3.86;3.85;3.84
2669;0.999;23.94;3.86;3.86;3.85;3.84
2671;0.999;23.94;3.86;3.86;3.85;3.84
2673;0.999;23.94;3.86;3.86;3.85;3.84
2675;0.997;23.87;3.86;3.86;3.85;3.84
2677;0.999;23.94;3.86;3.86;3.85;3.84
2678;0.999;23.94;3.86;3.86;3.85;3.84
2680;1.001;23.87;3.86;3.86;3.85;3.84
2682;0.997;23.87;3.86;3.86;3.85;3.84
2684;0.999;23.94;3.86;3.86;3.85;3.84
2686;0.999;23.94;3.86;3.86;3.85;3.84
2688;1.001;23.87;3.86;3.86;3.85;3.84
2690;0.999;23.94;3.86;3.86;3.85;3.84
2691;1.001;23.94;3.86;3.86;3.84;3.84
2693;0.996;23.94;3.86;3.86;3.85;3.84
2695;0.997;23.94;3.86;3.86;3.85;3.84
2697;1.001;23.94;3.86;3.86;3.84;3.84
2699;0.996;23.94;3.86;3.86;3.84;3.84
2701;0.999;23.94;3.86;3.86;3.84;3.84
2703;0.999;23.94;3.86;3.86;3.84;3.84
2705;1.001;23.87;3.86;3.86;3.84;3.84
2706;0.999;23.94;3.86;3.86;3.84;3.84
2708;1.001;23.94;3.86;3.86;3.84;3.84
2710;0.997;23.94;3.86;3.86;3.84;3.84
2712;0.999;23.94;3.86;3.86;3.84;3.84
2714;0.999;23.94;3.86;3.86;3.84;3.84
2716;0.996;23.94;3.86;3.86;3.84;3.84
2718;0.997;23.94;3.86;3.86;3.84;3.84
2720;0.997;23.94;3.86;3.86;3.84;3.84
2721;0.999;23.94;3.86;3.85;3.84;3.84
2723;1.001;23.94;3.85;3.85;3.84;3.83
2725;0.997;23.94;3.85;3.85;3.84;3.83
2727;0.997;23.94;3.85;3.85;3.84;3.83
2729;0.994;23.94;3.85;3.85;3.84;3.83
2731;1.002;23.94;3.85;3.85;3.84;3.83
2733;0.996;23.94;3.85;3.85;3.84;3.83
2735;0.996;23.94;3.85;3.85;3.84;3.83
2736;0.997;23.94;3.85;3.85;3.84;3.83
2738;0.997;23.94;3.85;3.85;3.84;3.83
2740;1.004;23.94;3.85;3.85;3.84;3.83
2742;0.999;23.94;3.85;3.85;3.84;3.83
2744;0.997;23.94;3.85;3.85;3.84;3.83
2746;0.999;23.94;3.85;3.85;3.84;3.83
2748;0.999;23.94;3.85;3.85;3.84;3.83
2750;0.997;23.94;3.85;3.85;3.84;3.83
2751;0.994;23.94;3.85;3.85;3.84;3.83
2753;0.999;23.94;3.85;3.85;3.84;3.83
2755;1.002;23.87;3.85;3.85;3.84;3.83
2757;0.996;23.94;3.85;3.85;3.84;3.83
2759;0.997;23.94;3.85;3.85;3.84;3.83
2761;0.997;23.94;3.85;3.85;3.84;3.83
2763;0.999;23.94;3.85;3.85;3.84;3.83
2764;0.997;23.94;3.85;3.85;3.84;3.83
2766;0.997;23.94;3.85;3.85;3.84;3.83
2768;0.994;23.94;3.85;3.85;3.84;3.83
2770;0.997;23.94;3.85;3.85;3.84;3.83
2772;1.001;23.94;3.85;3.85;3.84;3.83
2774;0.997;23.94;3.85;3.85;3.84;3.83
2776;1.001;23.94;3.85;3.85;3.84;3.83
2778;0.996;23.94;3.85;3.85;3.84;3.83
2779;1.001;23.94;3.85;3.85;3.84;3.83
2781;0.996;23.94;3.85;3.85;3.84;3.83
2783;0.997;23.94;3.85;3.85;3.84;3.83
2785;0.997;23.94;3.85;3.85;3.84;3.83
2787;0.999;23.94;3.85;3.85;3.84;3.83
2789;0.997;23.94;3.85;3.85;3.84;3.83
2791;1.001;23.94;3.85;3.85;3.84;3.83
2793;1.001;23.94;3.85;3.85;3.84;3.83
2794;0.997;23.94;3.85;3.85;3.84;3.83
2796;0.994;23.94;3.85;3.85;3.84;3.83
2798;0.997;23.94;3.85;3.85;3.84;3.83
2800;0.996;23.94;3.85;3.85;3.84;3.83
2802;0.997;23.94;3.85;3.85;3.84;3.83
2804;0.994;23.94;3.85;3.85;3.84;3.83
2806;0.997;23.94;3.85;3.85;3.84;3.83
2808;0.996;23.94;3.85;3.85;3.84;3.83
2809;0.994;23.94;3.85;3.85;3.84;3.83
2811;0.992;23.94;3.85;3.85;3.84;3.83
2813;0.999;23.94;3.85;3.85;3.84;3.83
2815;0.997;23.94;3.85;3.85;3.84;3.83
2817;0.996;23.94;3.85;3.85;3.84;3.83
2819;0.997;23.94;3.85;3.85;3.84;3.83
2821;0.996;23.94;3.85;3.85;3.83;3.83
2823;0.996;23.94;3.85;3.85;3.83;3.82
2824;0.999;23.94;3.85;3.85;3.83;3.82
2826;0.994;23.94;3.85;3.85;3.83;3.82
2828;0.996;23.94;3.85;3.85;3.83;3.82
2830;0.996;23.94;3.85;3.85;3.83;3.83
2832;0.999;23.94;3.85;3.85;3.83;3.83
2834;0.996;23.94;3.85;3.85;3.83;3.82
2836;0.999;23.94;3.85;3.85;3.83;3.83
2838;0.997;23.94;3.85;3.85;3.83;3.82
2839;0.992;23.94;3.85;3.85;3.83;3.83
2841;0.996;23.94;3.85;3.85;3.83;3.82
2843;0.997;23.94;3.85;3.85;3.83;3.82
2845;0.996;23.94;3.85;3.84;3.83;3.82
2847;0.996;23.94;3.84;3.84;3.83;3.82
2849;0.997;23.94;3.84;3.84;3.83;3.83
2851;0.994;23.94;3.84;3.84;3.83;3.83
2852;0.997;23.94;3.84;3.84;3.83;3.83
2854;0.994;23.94;3.84;3.84;3.83;3.83
2856;0.994;23.94;3.84;3.84;3.83;3.82
2858;0.996;23.94;3.84;3.84;3.83;3.82
2860;0.994;23.94;3.84;3.84;3.83;3.82
2862;0.997;23.94;3.84;3.84;3.83;3.83
2864;0.996;23.94;3.84;3.84;3.83;3.82
2866;0.994;23.94;3.84;3.84;3.83;3.82
2867;0.997;23.94;3.84;3.84;3.83;3.83
2869;0.994;23.94;3.84;3.84;3.83;3.82
2871;0.994;23.94;3.84;3.84;3.83;3.82
2873;0.996;23.94;3.84;3.84;3.83;3.82
2875;0.996;23.94;3.84;3.84;3.83;3.82
2877;0.994;23.94;3.84;3.84;3.83;3.82
2879;0.997;23.94;3.84;3.84;3.83;3.82
2881;0.994;23.94;3.84;3.84;3.83;3.82
2882;0.996;23.94;3.84;3.84;3.83;3.82
2884;0.991;23.94;3.84;3.84;3.83;3.82
2886;0.997;23.94;3.84;3.84;3.83;3.82
2888;0.994;23.94;3.84;3.84;3.83;3.82
2890;0.997;23.94;3.84;3.84;3.83;3.82
2892;0.997;23.94;3.84;3.84;3.83;3.82
2894;0.992;23.94;3.84;3.84;3.83;3.82
2896;0.996;23.94;3.84;3.84;3.83;3.82
2897;0.996;23.94;3.84;3.84;3.83;3.82
2899;0.994;23.94;3.84;3.84;3.83;3.82
2901;0.992;23.94;3.84;3.84;3.83;3.82
2903;0.994;23.94;3.84;3.84;3.83;3.82
2905;0.997;23.94;3.84;3.84;3.83;3.82
2907;0.996;23.94;3.84;3.84;3.83;3.82
2909;0.994;23.94;3.84;3.84;3.83;3.82
2911;0.996;23.94;3.84;3.84;3.83;3.82
2912;0.992;23.94;3.84;3.84;3.83;3.82
2914;0.996;23.94;3.84;3.84;3.83;3.82
2916;0.994;23.94;3.84;3.84;3.83;3.82
2918;0.992;23.94;3.84;3.84;3.83;3.82
2920;0.996;23.94;3.84;3.84;3.83;3.82
2922;0.996;23.94;3.84;3.84;3.83;3.82
2924;0.996;23.94;3.84;3.84;3.83;3.82
2925;0.997;23.94;3.84;3.84;3.83;3.82
2927;0.996;23.94;3.84;3.84;3.83;3.82
2929;0.996;23.94;3.84;3.84;3.83;3.82
2931;0.991;23.94;3.84;3.84;3.83;3.82
2933;0.996;23.94;3.84;3.84;3.83;3.82
2935;0.994;23.94;3.84;3.84;3.83;3.82
2937;0.997;23.94;3.84;3.84;3.83;3.82
2939;0.996;23.94;3.84;3.84;3.83;3.82
2940;0.991;23.94;3.84;3.84;3.82;3.82
2942;0.992;23.94;3.84;3.84;3.82;3.82
2944;0.994;23.94;3.84;3.84;3.82;3.82
2946;0.994;23.94;3.84;3.84;3.82;3.82
2948;0.994;23.94;3.84;3.84;3.82;3.82
2950;0.994;23.94;3.84;3.84;3.82;3.82
2952;0.992;23.94;3.84;3.84;3.82;3.82
2954;0.996;23.94;3.84;3.84;3.82;3.82
2955;0.994;23.94;3.84;3.84;3.82;3.82
2957;0.992;23.94;3.84;3.84;3.82;3.82
2959;0.992;23.94;3.84;3.84;3.82;3.82
2961;0.994;23.94;3.84;3.84;3.82;3.82
2963;0.992;23.94;3.84;3.84;3.82;3.82
2965;0.994;23.94;3.84;3.84;3.82;3.82
2967;0.994;23.94;3.84;3.84;3.82;3.82
2969;0.989;23.94;3.84;3.84;3.82;3.82
2970;0.999;23.94;3.84;3.84;3.82;3.82
2972;0.992;23.94;3.84;3.84;3.82;3.82
2974;0.992;23.94;3.84;3.84;3.82;3.82
2976;0.994;23.94;3.84;3.84;3.82;3.82
2978;0.994;23.94;3.83;3.83;3.82;3.82
2980;0.991;23.94;3.83;3.84;3.82;3.82
2982;0.994;23.94;3.83;3.83;3.82;3.82
2984;0.991;23.94;3.83;3.83;3.82;3.82
2985;0.992;23.94;3.83;3.83;3.82;3.82
2987;0.991;23.94;3.83;3.83;3.82;3.82
2989;0.994;23.94;3.83;3.83;3.82;3.81
2991;0.992;23.94;3.83;3.83;3.82;3.81
2993;0.991;23.94;3.83;3.83;3.82;3.82
2995;0.994;23.94;3.83;3.83;3.82;3.82
2997;0.992;23.94;3.83;3.83;3.82;3.82
2998;0.992;23.94;3.83;3.83;3.82;3.82
3000;0.992;23.94;3.83;3.83;3.82;3.81
3002;0.992;23.94;3.83;3.83;3.82;3.81
3004;0.992;23.94;3.83;3.83;3.82;3.82
3006;0.994;23.94;3.83;3.83;3.82;3.81
3008;0.994;23.94;3.83;3.83;3.82;3.81
3010;0.992;23.94;3.83;3.83;3.82;3.81
3012;0.992;23.94;3.83;3.83;3.82;3.81
3013;0.992;23.94;3.83;3.83;3.82;3.81
3015;0.992;23.94;3.83;3.83;3.82;3.81
3017;0.992;23.94;3.83;3.83;3.82;3.81
3019;0.992;23.94;3.83;3.83;3.82;3.81
3021;0.997;23.94;3.83;3.83;3.82;3.81
3023;0.991;23.94;3.83;3.83;3.82;3.81
3025;0.992;23.94;3.83;3.83;3.82;3.81
3027;0.992;23.94;3.83;3.83;3.82;3.81
3028;0.992;23.94;3.83;3.83;3.82;3.81
3030;0.992;23.94;3.83;3.83;3.82;3.81
3032;0.994;23.94;3.83;3.83;3.82;3.81
3034;0.987;23.94;3.83;3.83;3.82;3.81
3036;0.991;23.94;3.83;3.83;3.82;3.81
3038;0.992;23.94;3.83;3.83;3.82;3.81
3040;0.991;23.94;3.83;3.83;3.82;3.81
3042;0.992;23.94;3.83;3.83;3.82;3.81
3043;0.994;23.94;3.83;3.83;3.82;3.81
3045;0.992;23.94;3.83;3.83;3.82;3.81
3047;0.994;23.94;3.83;3.83;3.82;3.81
3049;0.989;23.94;3.83;3.83;3.82;3.81
3051;0.996;23.94;3.83;3.83;3.82;3.81
3053;0.992;23.94;3.83;3.83;3.82;3.81
3055;0.992;23.94;3.83;3.83;3.82;3.81
3057;0.989;23.94;3.83;3.83;3.82;3.81
3058;0.991;23.94;3.83;3.83;3.82;3.81
3060;0.992;23.94;3.83;3.83;3.82;3.81
3062;0.989;23.94;3.83;3.83;3.82;3.81
3064;0.992;23.94;3.83;3.83;3.82;3.81
3066;0.989;23.94;3.83;3.83;3.82;3.81
3068;0.991;23.94;3.83;3.83;3.82;3.81
3070;0.991;23.94;3.83;3.83;3.82;3.81
3072;0.992;23.94;3.83;3.83;3.81;3.81
3073;0.996;23.94;3.83;3.83;3.82;3.81
3075;0.991;23.94;3.83;3.83;3.81;3.81
3077;0.991;23.94;3.83;3.83;3.81;3.81
3079;0.991;23.94;3.83;3.83;3.81;3.81
3081;0.992;23.94;3.83;3.83;3.81;3.81
3083;0.992;23.94;3.83;3.83;3.81;3.81
3085;0.987;23.94;3.83;3.83;3.81;3.81
3086;0.992;23.94;3.83;3.83;3.81;3.81
3088;0.991;23.94;3.83;3.83;3.81;3.81
3090;0.991;23.94;3.83;3.83;3.81;3.81
3092;0.992;23.94;3.83;3.83;3.81;3.81
3094;0.991;23.94;3.83;3.83;3.81;3.81
3096;0.991;23.94;3.83;3.83;3.81;3.81
3098;0.992;23.94;3.83;3.83;3.81;3.81
3100;0.992;23.94;3.83;3.83;3.81;3.81
3101;0.994;23.94;3.83;3.83;3.81;3.81
3103;0.989;23.94;3.83;3.83;3.81;3.81
3105;0.992;23.94;3.83;3.83;3.81;3.81
3107;0.989;23.94;3.83;3.83;3.81;3.81
3109;0.991;23.94;3.83;3.83;3.81;3.81
3111;0.991;23.94;3.83;3.83;3.81;3.81
3113;0.991;23.94;3.83;3.83;3.81;3.81
3115;0.989;23.94;3.83;3.82;3.81;3.81
3116;0.991;23.94;3.82;3.82;3.81;3.81
3118;0.991;23.94;3.82;3.82;3.81;3.81
3120;0.992;23.94;3.82;3.82;3.81;3.81
3122;0.989;23.94;3.82;3.82;3.81;3.81
3124;0.989;23.94;3.82;3.82;3.81;3.81
3126;0.991;23.94;3.82;3.82;3.81;3.81
3128;0.986;23.94;3.82;3.82;3.81;3.81
3130;0.989;23.94;3.82;3.82;3.81;3.81
3131;0.991;23.94;3.82;3.82;3.81;3.81
3133;0.992;23.94;3.82;3.82;3.81;3.81
3135;0.991;23.94;3.82;3.82;3.81;3.81
3137;0.994;23.94;3.82;3.82;3.81;3.8
3139;0.992;23.94;3.82;3.82;3.81;3.8
3141;0.991;23.94;3.82;3.82;3.81;3.8
3143;0.991;23.94;3.82;3.82;3.81;3.8
3145;0.992;23.94;3.82;3.82;3.81;3.8
3146;0.994;23.94;3.82;3.82;3.81;3.8
3148;0.991;23.94;3.82;3.82;3.81;3.8
3150;0.989;23.94;3.82;3.82;3.81;3.8
3152;0.989;23.94;3.82;3.82;3.81;3.8
3154;0.987;23.94;3.82;3.82;3.81;3.8
3156;0.991;23.94;3.82;3.82;3.81;3.8
3158;0.991;23.94;3.82;3.82;3.81;3.8
3159;0.991;23.94;3.82;3.82;3.81;3.8
3161;0.989;23.94;3.82;3.82;3.81;3.8
3163;0.994;23.94;3.82;3.82;3.81;3.8
3165;0.992;23.94;3.82;3.82;3.81;3.8
3167;0.992;23.94;3.82;3.82;3.81;3.8
3169;0.991;23.94;3.82;3.82;3.81;3.8
3171;0.992;23.94;3.82;3.82;3.81;3.8
3173;0.987;23.94;3.82;3.82;3.81;3.8
3174;0.987;23.94;3.82;3.82;3.81;3.8
3176;0.989;23.94;3.82;3.82;3.81;3.8
3178;0.989;23.94;3.82;3.82;3.81;3.8
3180;0.989;23.94;3.82;3.82;3.81;3.8
3182;0.989;23.94;3.82;3.82;3.81;3.8
3184;0.991;23.94;3.82;3.82;3.81;3.8
3186;0.992;23.94;3.82;3.82;3.81;3.8
3188;0.991;23.94;3.82;3.82;3.81;3.8
3189;0.986;23.94;3.82;3.82;3.81;3.8
3191;0.989;23.94;3.82;3.82;3.81;3.8
3193;0.989;23.94;3.82;3.82;3.81;3.8
3195;0.987;23.94;3.82;3.82;3.81;3.8
3197;0.989;23.94;3.82;3.82;3.81;3.8
3199;0.989;23.94;3.82;3.82;3.81;3.8
3201;0.989;23.94;3.82;3.82;3.81;3.8
3203;0.989;23.94;3.82;3.82;3.81;3.8
3204;0.989;23.94;3.82;3.82;3.81;3.8
3206;0.989;23.94;3.82;3.82;3.81;3.8
3208;0.989;23.94;3.82;3.82;3.81;3.8
3210;0.991;23.94;3.82;3.82;3.81;3.8
3212;0.991;23.94;3.82;3.82;3.8;3.8
3214;0.992;23.94;3.82;3.82;3.8;3.8
3216;0.992;23.94;3.82;3.82;3.8;3.8
3218;0.989;23.94;3.82;3.82;3.8;3.8
3219;0.987;23.94;3.82;3.82;3.8;3.8
3221;0.989;23.94;3.82;3.82;3.8;3.8
3223;0.989;23.94;3.82;3.82;3.81;3.8
3225;0.991;23.94;3.82;3.82;3.8;3.8
3227;0.987;23.94;3.82;3.82;3.8;3.8
3229;0.989;23.94;3.82;3.82;3.8;3.8
3231;0.986;23.94;3.82;3.82;3.8;3.8
3232;0.989;23.94;3.82;3.82;3.8;3.8
3234;0.986;23.94;3.82;3.82;3.8;3.8
3236;0.987;23.94;3.82;3.82;3.8;3.8
3238;0.991;23.94;3.82;3.82;3.8;3.8
3240;0.992;23.94;3.82;3.82;3.8;3.8
3242;0.986;23.94;3.82;3.82;3.8;3.8
3244;0.989;23.94;3.82;3.82;3.8;3.79
3246;0.991;23.94;3.82;3.82;3.8;3.8
3247;0.991;23.94;3.82;3.82;3.8;3.8
3249;0.987;23.94;3.82;3.82;3.8;3.8
3251;0.991;23.94;3.82;3.82;3.8;3.8
3253;0.991;23.94;3.82;3.82;3.8;3.8
3255;0.989;23.94;3.82;3.82;3.8;3.8
3257;0.989;23.94;3.82;3.82;3.8;3.79
3259;0.987;23.94;3.82;3.82;3.8;3.79
3261;0.989;23.94;3.82;3.82;3.8;3.79
3262;0.989;23.94;3.81;3.81;3.8;3.79
3264;0.992;23.94;3.81;3.82;3.8;3.79
3266;0.991;23.94;3.81;3.81;3.8;3.79
3268;0.989;23.94;3.81;3.81;3.8;3.79
3270;0.982;23.94;3.81;3.81;3.8;3.79
3272;0.987;23.94;3.81;3.81;3.8;3.79
3274;0.987;23.94;3.81;3.81;3.8;3.79
3276;0.989;23.94;3.81;3.81;3.8;3.79
3277;0.991;23.94;3.81;3.81;3.8;3.79
3279;0.989;23.94;3.81;3.81;3.8;3.79
3281;0.992;23.94;3.81;3.81;3.8;3.79
3283;0.991;23.94;3.81;3.81;3.8;3.79
3285;0.987;23.94;3.81;3.81;3.8;3.79
3287;0.987;23.94;3.81;3.81;3.8;3.79
3289;0.989;23.94;3.81;3.81;3.8;3.79
3291;0.989;24;3.81;3.81;3.8;3.79
3292;0.991;23.94;3.81;3.81;3.8;3.79
3294;0.989;23.94;3.81;3.81;3.8;3.79
3296;0.992;23.94;3.81;3.81;3.8;3.79
3298;0.989;23.94;3.81;3.81;3.8;3.79
3300;0.989;24;3.81;3.81;3.8;3.79
3302;0.989;23.94;3.81;3.81;3.8;3.79
3304;0.989;24;3.81;3.81;3.8;3.79
3306;0.989;23.94;3.81;3.81;3.8;3.79
3307;0.987;24;3.81;3.81;3.8;3.79
3309;0.987;23.94;3.81;3.81;3.8;3.79
3311;0.991;24;3.81;3.81;3.8;3.79
3313;0.987;24;3.81;3.81;3.8;3.79
3315;0.987;24;3.81;3.81;3.8;3.79
3317;0.989;24;3.81;3.81;3.8;3.79
3319;0.986;24;3.81;3.81;3.8;3.79
3320;0.989;24;3.81;3.81;3.8;3.79
3322;0.991;24;3.81;3.81;3.8;3.79
3324;0.987;23.94;3.81;3.81;3.8;3.79
3326;0.987;23.94;3.81;3.81;3.8;3.79
3328;0.989;24;3.81;3.81;3.8;3.79
3330;0.989;24;3.81;3.81;3.8;3.79
3332;0.986;23.94;3.81;3.81;3.8;3.79
3334;0.987;24;3.81;3.81;3.8;3.79
3335;0.986;24;3.81;3.81;3.8;3.79
3337;0.987;23.94;3.81;3.81;3.8;3.79
3339;0.986;24;3.81;3.81;3.8;3.79
3341;0.992;23.94;3.81;3.81;3.8;3.79
3343;0.987;23.94;3.81;3.81;3.8;3.79
3345;0.989;23.94;3.81;3.81;3.8;3.79
3347;0.987;24;3.81;3.81;3.8;3.79
3349;0.987;23.94;3.81;3.81;3.8;3.79
3350;0.987;23.94;3.81;3.81;3.8;3.79
3352;0.987;23.94;3.81;3.81;3.79;3.79
3354;0.987;23.94;3.81;3.81;3.79;3.79
3356;0.987;23.94;3.81;3.81;3.79;3.79
3358;0.989;23.94;3.81;3.81;3.79;3.79
3360;0.987;23.94;3.81;3.81;3.79;3.79
3362;0.987;23.94;3.81;3.81;3.79;3.79
3364;0.987;23.94;3.81;3.81;3.79;3.79
3365;0.987;23.94;3.81;3.81;3.79;3.79
3367;0.989;23.94;3.81;3.81;3.79;3.79
3369;0.986;23.94;3.81;3.81;3.79;3.79
3371;0.989;23.94;3.81;3.81;3.79;3.79
3373;0.987;23.94;3.81;3.81;3.79;3.79
3375;0.991;23.94;3.81;3.81;3.79;3.79
3377;0.986;23.94;3.81;3.81;3.79;3.79
3379;0.984;23.94;3.81;3.81;3.79;3.79
3380;0.986;23.94;3.81;3.81;3.79;3.79
3382;0.984;23.94;3.81;3.81;3.79;3.79
3384;0.984;23.94;3.81;3.81;3.79;3.79
3386;0.986;23.94;3.81;3.81;3.79;3.79
3388;0.987;23.94;3.81;3.81;3.79;3.79
3390;0.991;23.94;3.81;3.81;3.79;3.79
3392;0.987;23.94;3.81;3.81;3.79;3.79
3393;0.987;23.94;3.81;3.81;3.79;3.79
3395;0.986;23.94;3.81;3.81;3.79;3.79
3397;0.986;23.94;3.81;3.81;3.79;3.79
3399;0.987;23.94;3.81;3.81;3.79;3.79
3401;0.986;23.94;3.81;3.81;3.79;3.79
3403;0.989;23.94;3.81;3.81;3.79;3.78
3405;0.986;23.94;3.81;3.81;3.79;3.79
3407;0.986;23.94;3.81;3.81;3.79;3.78
3408;0.987;23.94;3.8;3.81;3.79;3.79
3410;0.987;23.94;3.8;3.8;3.79;3.78
3412;0.987;23.94;3.8;3.81;3.79;3.78
3414;0.989;23.94;3.8;3.8;3.79;3.78
3416;0.987;23.94;3.8;3.8;3.79;3.78
3418;0.989;23.94;3.8;3.8;3.79;3.78
3420;0.991;23.94;3.8;3.8;3.79;3.78
3422;0.989;23.94;3.8;3.8;3.79;3.78
3423;0.987;23.94;3.8;3.8;3.79;3.78
3425;0.987;23.94;3.8;3.8;3.79;3.78
3427;0.986;23.94;3.8;3.8;3.79;3.78
3429;0.991;23.94;3.8;3.8;3.79;3.78
3431;0.986;23.94;3.8;3.8;3.79;3.78
3433;0.987;23.94;3.8;3.8;3.79;3.78
3435;0.984;23.94;3.8;3.8;3.79;3.78
3437;0.989;23.94;3.8;3.8;3.79;3.78
3438;0.984;23.94;3.8;3.8;3.79;3.78
3440;0.987;23.94;3.8;3.8;3.79;3.78
3442;0.984;23.94;3.8;3.8;3.79;3.78
3444;0.986;23.94;3.8;3.8;3.79;3.78
3446;0.984;23.94;3.8;3.8;3.79;3.78
