Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
2426;0.986;25.44;3.88;3.87;3.87;3.87
2428;0.986;25.44;3.88;3.87;3.87;3.87
2429;0.984;25.5;3.88;3.87;3.87;3.87
2431;0.986;25.44;3.88;3.87;3.87;3.87
2433;0.988;25.5;3.88;3.87;3.87;3.87
2435;0.986;25.44;3.88;3.87;3.87;3.87
2437;0.988;25.5;3.88;3.87;3.87;3.87
2439;0.988;25.5;3.88;3.87;3.87;3.87
2441;0.989;25.5;3.88;3.87;3.87;3.87
2443;0.986;25.5;3.88;3.87;3.87;3.87
2444;0.989;25.5;3.88;3.87;3.87;3.87
2446;0.988;25.5;3.88;3.87;3.87;3.87
2448;0.989;25.5;3.88;3.87;3.87;3.87
2450;0.988;25.5;3.88;3.87;3.87;3.87
2452;0.984;25.5;3.88;3.87;3.87;3.87
2454;0.986;25.5;3.88;3.87;3.87;3.87
2456;0.984;25.5;3.88;3.87;3.87;3.87
2457;0.986;25.5;3.88;3.87;3.87;3.87
2459;0.986;25.5;3.88;3.87;3.87;3.87
2461;0.986;25.5;3.88;3.87;3.87;3.87
2463;0.986;25.5;3.88;3.87;3.87;3.87
2465;0.988;25.5;3.88;3.87;3.87;3.87
2467;0.984;25.5;3.88;3.86;3.87;3.87
2469;0.984;25.5;3.88;3.86;3.87;3.87
2471;0.986;25.5;3.88;3.86;3.87;3.87
2472;0.983;25.5;3.88;3.86;3.87;3.87
2474;0.983;25.5;3.88;3.86;3.87;3.87
2476;0.984;25.5;3.88;3.86;3.87;3.87
2478;0.986;25.5;3.88;3.86;3.87;3.87
2480;0.984;25.5;3.88;3.86;3.86;3.87
2482;0.984;25.5;3.88;3.86;3.86;3.87
2484;0.981;25.5;3.88;3.86;3.86;3.87
2486;0.984;25.5;3.88;3.86;3.87;3.87
2487;0.984;25.5;3.88;3.86;3.86;3.87
2489;0.983;25.5;3.88;3.86;3.86;3.87
2491;0.984;25.5;3.88;3.86;3.86;3.87
2493;0.988;25.5;3.88;3.86;3.86;3.87
2495;0.986;25.5;3.88;3.86;3.86;3.87
2497;0.984;25.5;3.87;3.86;3.86;3.86
2499;0.986;25.5;3.87;3.86;3.86;3.86
2501;0.983;25.5;3.87;3.86;3.86;3.87
2502;0.988;25.5;3.87;3.86;3.86;3.86
2504;0.986;25.5;3.87;3.86;3.86;3.86
2506;0.986;25.5;3.87;3.86;3.86;3.86
2508;0.984;25.5;3.87;3.86;3.86;3.86
2510;0.983;25.5;3.87;3.86;3.86;3.87
2512;0.983;25.5;3.87;3.86;3.86;3.86
2514;0.986;25.5;3.87;3.86;3.86;3.86
2516;0.986;25.5;3.87;3.86;3.86;3.86
2517;0.984;25.5;3.87;3.86;3.86;3.86
2519;0.983;25.5;3.87;3.86;3.86;3.86
2521;0.986;25.5;3.87;3.86;3.86;3.86
2523;0.984;25.5;3.87;3.86;3.86;3.86
2525;0.984;25.5;3.87;3.86;3.86;3.86
2527;0.984;25.5;3.87;3.86;3.86;3.86
2529;0.989;25.5;3.87;3.86;3.86;3.86
2530;0.984;25.5;3.87;3.86;3.86;3.86
2532;0.984;25.5;3.87;3.86;3.86;3.86
2534;0.984;25.5;3.87;3.86;3.86;3.86
2536;0.984;25.5;3.87;3.86;3.86;3.86
2538;0.988;25.5;3.87;3.86;3.86;3.86
2540;0.983;25.5;3.87;3.86;3.86;3.86
2542;0.983;25.5;3.87;3.86;3.86;3.86
2544;0.986;25.5;3.87;3.86;3.86;3.86
2545;0.984;25.5;3.87;3.86;3.86;3.86
2547;0.983;25.5;3.87;3.86;3.86;3.86
2549;0.979;25.5;3.87;3.86;3.86;3.86
2551;0.986;25.5;3.87;3.86;3.86;3.86
2553;0.983;25.5;3.87;3.86;3.86;3.86
2555;0.981;25.5;3.87;3.86;3.86;3.86
2557;0.979;25.5;3.87;3.86;3.86;3.86
2559;0.984;25.5;3.87;3.86;3.86;3.86
2560;0.983;25.5;3.87;3.86;3.86;3.86
2562;0.984;25.5;3.87;3.86;3.86;3.86
2564;0.984;25.5;3.87;3.85;3.86;3.86
2566;0.983;25.5;3.87;3.86;3.86;3.86
2568;0.984;25.5;3.87;3.85;3.86;3.86
2570;0.983;25.5;3.87;3.86;3.85;3.86
2572;0.983;25.56;3.87;3.85;3.85;3.86
2574;0.983;25.5;3.87;3.85;3.85;3.86
2575;0.983;25.5;3.87;3.85;3.85;3.86
2577;0.986;25.5;3.87;3.85;3.86;3.86
2579;0.983;25.5;3.87;3.85;3.85;3.86
2581;0.983;25.5;3.86;3.85;3.85;3.86
2583;0.981;25.5;3.86;3.85;3.85;3.86
2585;0.983;25.5;3.86;3.85;3.85;3.86
2587;0.981;25.5;3.86;3.85;3.85;3.86
2589;0.984;25.5;3.86;3.85;3.85;3.86
2590;0.979;25.5;3.86;3.85;3.85;3.86
2592;0.981;25.5;3.86;3.85;3.85;3.86
2594;0.984;25.56;3.86;3.85;3.85;3.86
2596;0.983;25.56;3.86;3.85;3.85;3.86
2598;0.986;25.5;3.86;3.85;3.85;3.86
2600;0.984;25.56;3.86;3.85;3.85;3.86
2602;0.984;25.5;3.86;3.85;3.85;3.86
2604;0.983;25.56;3.86;3.85;3.85;3.86
2605;0.984;25.5;3.86;3.85;3.85;3.86
2607;0.986;25.56;3.86;3.85;3.85;3.86
2609;0.983;25.56;3.86;3.85;3.85;3.85
2611;0.986;25.56;3.86;3.85;3.85;3.85
2613;0.983;25.56;3.86;3.85;3.85;3.85
2615;0.984;25.56;3.86;3.85;3.85;3.85
2617;0.984;25.56;3.86;3.85;3.85;3.85
2618;0.983;25.56;3.86;3.85;3.85;3.85
2620;0.984;25.56;3.86;3.85;3.85;3.85
2622;0.983;25.56;3.86;3.85;3.85;3.85
2624;0.986;25.56;3.86;3.85;3.85;3.85
2626;0.984;25.56;3.86;3.85;3.85;3.85
2628;0.986;25.56;3.86;3.85;3.85;3.85
2630;0.981;25.56;3.86;3.85;3.85;3.85
2632;0.986;25.56;3.86;3.85;3.85;3.85
2633;0.986;25.56;3.86;3.85;3.85;3.85
2635;0.984;25.56;3.86;3.85;3.85;3.85
2637;0.983;25.56;3.86;3.85;3.85;3.85
2639;0.984;25.56;3.86;3.85;3.85;3.85
2641;0.983;25.56;3.86;3.85;3.85;3.85
2643;0.984;25.56;3.86;3.85;3.85;3.85
2645;0.984;25.56;3.86;3.85;3.85;3.85
2647;0.986;25.56;3.86;3.85;3.85;3.85
2648;0.983;25.56;3.86;3.85;3.85;3.85
2650;0.984;25.56;3.86;3.85;3.85;3.85
2652;0.984;25.56;3.86;3.85;3.85;3.85
2654;0.984;25.56;3.86;3.85;3.85;3.85
2656;0.983;25.56;3.86;3.85;3.85;3.85
2658;0.984;25.56;3.86;3.85;3.85;3.85
2660;0.983;25.56;3.86;3.85;3.85;3.85
2662;0.984;25.56;3.85;3.85;3.85;3.85
2663;0.984;25.56;3.85;3.85;3.85;3.85
2665;0.984;25.56;3.85;3.85;3.85;3.85
2667;0.984;25.56;3.85;3.85;3.85;3.85
2669;0.984;25.56;3.85;3.85;3.85;3.85
2671;0.984;25.56;3.85;3.84;3.85;3.85
2673;0.984;25.56;3.85;3.85;3.85;3.85
2675;0.979;25.56;3.85;3.85;3.85;3.85
2677;0.981;25.56;3.85;3.85;3.85;3.85
2678;0.984;25.56;3.85;3.84;3.85;3.85
2680;0.988;25.56;3.85;3.84;3.85;3.85
2682;0.986;25.56;3.85;3.84;3.84;3.85
2684;0.984;25.56;3.85;3.84;3.84;3.85
2686;0.983;25.56;3.85;3.84;3.85;3.85
2688;0.981;25.56;3.85;3.84;3.84;3.85
2690;0.983;25.56;3.85;3.84;3.84;3.85
2691;0.983;25.56;3.85;3.84;3.84;3.85
2693;0.984;25.56;3.85;3.84;3.84;3.85
2695;0.984;25.56;3.85;3.84;3.84;3.85
2697;0.984;25.56;3.85;3.84;3.84;3.85
2699;0.981;25.56;3.85;3.84;3.84;3.85
2701;0.983;25.56;3.85;3.84;3.84;3.85
2703;0.983;25.56;3.85;3.84;3.84;3.85
2705;0.979;25.56;3.85;3.84;3.84;3.84
2706;0.984;25.56;3.85;3.84;3.84;3.85
2708;0.981;25.56;3.85;3.84;3.84;3.85
2710;0.984;25.56;3.85;3.84;3.84;3.85
2712;0.979;25.56;3.85;3.84;3.84;3.85
2714;0.984;25.62;3.85;3.84;3.84;3.85
2716;0.983;25.62;3.85;3.84;3.84;3.85
2718;0.984;25.56;3.85;3.84;3.84;3.85
2720;0.981;25.56;3.85;3.84;3.84;3.85
2721;0.984;25.56;3.85;3.84;3.84;3.84
2723;0.984;25.56;3.85;3.84;3.84;3.85
2725;0.984;25.62;3.85;3.84;3.84;3.84
2727;0.979;25.62;3.85;3.84;3.84;3.84
2729;0.984;25.62;3.85;3.84;3.84;3.84
2731;0.983;25.62;3.85;3.84;3.84;3.84
2733;0.983;25.56;3.85;3.84;3.84;3.84
2735;0.981;25.62;3.85;3.84;3.84;3.84
2736;0.983;25.62;3.85;3.84;3.84;3.84
2738;0.983;25.56;3.85;3.84;3.84;3.84
2740;0.981;25.62;3.85;3.84;3.84;3.84
2742;0.983;25.56;3.85;3.84;3.84;3.84
2744;0.981;25.62;3.85;3.84;3.84;3.84
2746;0.983;25.62;3.85;3.84;3.84;3.84
2748;0.981;25.62;3.84;3.84;3.84;3.84
2750;0.981;25.62;3.84;3.84;3.84;3.84
2751;0.981;25.62;3.84;3.84;3.84;3.84
2753;0.983;25.62;3.84;3.84;3.84;3.84
2755;0.983;25.62;3.84;3.84;3.84;3.84
2757;0.979;25.56;3.84;3.84;3.84;3.84
2759;0.979;25.62;3.84;3.84;3.84;3.84
2761;0.983;25.62;3.84;3.84;3.84;3.84
2763;0.981;25.62;3.84;3.84;3.84;3.84
2764;0.983;25.62;3.84;3.84;3.84;3.84
2766;0.984;25.56;3.84;3.84;3.84;3.84
2768;0.981;25.62;3.84;3.84;3.84;3.84
2770;0.981;25.56;3.84;3.84;3.84;3.84
2772;0.984;25.62;3.84;3.84;3.84;3.84
2774;0.981;25.62;3.84;3.84;3.84;3.84
2776;0.979;25.62;3.84;3.84;3.84;3.84
2778;0.983;25.62;3.84;3.84;3.84;3.84
2779;0.981;25.62;3.84;3.84;3.84;3.84
2781;0.981;25.62;3.84;3.84;3.84;3.84
2783;0.979;25.62;3.84;3.84;3.84;3.84
2785;0.981;25.62;3.84;3.84;3.84;3.84
2787;0.979;25.62;3.84;3.84;3.84;3.84
2789;0.979;25.62;3.84;3.84;3.84;3.84
2791;0.983;25.62;3.84;3.84;3.84;3.84
2793;0.979;25.62;3.84;3.84;3.84;3.84
2794;0.981;25.62;3.84;3.84;3.84;3.84
2796;0.979;25.62;3.84;3.83;3.84;3.84
2798;0.981;25.62;3.84;3.83;3.84;3.84
2800;0.981;25.62;3.84;3.83;3.84;3.84
2802;0.981;25.62;3.84;3.83;3.84;3.84
2804;0.981;25.62;3.84;3.83;3.84;3.84
2806;0.979;25.62;3.84;3.83;3.84;3.84
2808;0.979;25.62;3.84;3.83;3.83;3.84
2809;0.979;25.62;3.84;3.83;3.84;3.84
2811;0.981;25.62;3.84;3.83;3.83;3.84
2813;0.978;25.62;3.84;3.83;3.83;3.84
2815;0.981;25.62;3.84;3.83;3.84;3.84
2817;0.979;25.62;3.84;3.83;3.83;3.84
2819;0.981;25.62;3.84;3.83;3.84;3.83
2821;0.979;25.62;3.84;3.83;3.83;3.84
2823;0.979;25.62;3.84;3.83;3.83;3.84
2824;0.979;25.62;3.84;3.83;3.83;3.84
2826;0.981;25.62;3.84;3.83;3.83;3.84
2828;0.979;25.62;3.84;3.83;3.83;3.84
2830;0.978;25.62;3.84;3.83;3.83;3.84
2832;0.983;25.62;3.84;3.83;3.83;3.84
2834;0.979;25.62;3.84;3.83;3.83;3.84
2836;0.978;25.62;3.83;3.83;3.83;3.84
2838;0.981;25.62;3.83;3.83;3.83;3.84
2839;0.978;25.62;3.83;3.83;3.83;3.84
2841;0.978;25.62;3.83;3.83;3.83;3.84
2843;0.981;25.62;3.83;3.83;3.83;3.84
2845;0.976;25.62;3.83;3.83;3.83;3.84
2847;0.979;25.62;3.83;3.83;3.83;3.83
2849;0.981;25.62;3.83;3.83;3.83;3.84
2851;0.978;25.62;3.83;3.83;3.83;3.84
2852;0.978;25.62;3.83;3.83;3.83;3.83
2854;0.976;25.62;3.83;3.83;3.83;3.84
2856;0.981;25.62;3.83;3.83;3.83;3.83
2858;0.979;25.62;3.83;3.83;3.83;3.83
2860;0.981;25.62;3.83;3.83;3.83;3.83
2862;0.974;25.62;3.83;3.83;3.83;3.83
2864;0.978;25.62;3.83;3.83;3.83;3.83
2866;0.979;25.62;3.83;3.83;3.83;3.83
2867;0.981;25.62;3.83;3.83;3.83;3.83
2869;0.976;25.62;3.83;3.83;3.83;3.83
2871;0.979;25.62;3.83;3.83;3.83;3.83
2873;0.981;25.62;3.83;3.83;3.83;3.83
2875;0.979;25.62;3.83;3.83;3.83;3.83
2877;0.978;25.62;3.83;3.83;3.83;3.83
2879;0.979;25.62;3.83;3.83;3.83;3.83
2881;0.978;25.62;3.83;3.83;3.83;3.83
2882;0.976;25.62;3.83;3.83;3.83;3.83
2884;0.979;25.62;3.83;3.83;3.83;3.83
2886;0.976;25.62;3.83;3.83;3.83;3.83
2888;0.979;25.62;3.83;3.83;3.83;3.83
2890;0.979;25.62;3.83;3.83;3.83;3.83
2892;0.978;25.62;3.83;3.83;3.83;3.83
2894;0.979;25.62;3.83;3.83;3.83;3.83
2896;0.978;25.62;3.83;3.83;3.83;3.83
2897;0.981;25.62;3.83;3.83;3.83;3.83
2899;0.978;25.62;3.83;3.83;3.83;3.83
2901;0.979;25.62;3.83;3.83;3.83;3.83
2903;0.981;25.62;3.83;3.83;3.83;3.83
2905;0.978;25.62;3.83;3.83;3.83;3.83
2907;0.974;25.56;3.83;3.83;3.82;3.83
2909;0.978;25.62;3.83;3.83;3.82;3.83
2911;0.978;25.56;3.83;3.83;3.83;3.83
2912;0.978;25.62;3.83;3.83;3.82;3.83
2914;0.978;25.62;3.83;3.83;3.82;3.83
2916;0.976;25.56;3.83;3.83;3.82;3.83
2918;0.979;25.56;3.83;3.83;3.82;3.83
2920;0.981;25.56;3.83;3.82;3.82;3.83
2922;0.978;25.56;3.83;3.83;3.82;3.83
2924;0.979;25.56;3.83;3.83;3.82;3.83
2925;0.976;25.56;3.83;3.82;3.82;3.83
2927;0.976;25.56;3.82;3.83;3.82;3.83
2929;0.978;25.56;3.82;3.83;3.82;3.83
2931;0.978;25.56;3.82;3.82;3.82;3.83
2933;0.978;25.56;3.82;3.82;3.82;3.83
2935;0.972;25.56;3.82;3.82;3.82;3.83
2937;0.976;25.56;3.82;3.82;3.82;3.83
2939;0.976;25.56;3.82;3.82;3.82;3.83
2940;0.978;25.56;3.82;3.82;3.82;3.83
2942;0.979;25.56;3.82;3.82;3.82;3.83
2944;0.976;25.56;3.82;3.82;3.82;3.83
2946;0.978;25.56;3.82;3.82;3.82;3.82
2948;0.978;25.56;3.82;3.82;3.82;3.82
2950;0.979;25.56;3.82;3.82;3.82;3.82
2952;0.979;25.56;3.82;3.82;3.82;3.83
2954;0.978;25.56;3.82;3.82;3.82;3.82
2955;0.978;25.56;3.82;3.82;3.82;3.82
2957;0.978;25.56;3.82;3.82;3.82;3.82
2959;0.978;25.56;3.82;3.82;3.82;3.82
2961;0.976;25.56;3.82;3.82;3.82;3.82
2963;0.978;25.56;3.82;3.82;3.82;3.82
2965;0.976;25.5;3.82;3.82;3.82;3.82
2967;0.974;25.56;3.82;3.82;3.82;3.82
2969;0.978;25.56;3.82;3.82;3.82;3.82
2970;0.978;25.5;3.82;3.82;3.82;3.82
2972;0.976;25.56;3.82;3.82;3.82;3.82
2974;0.978;25.5;3.82;3.82;3.82;3.82
2976;0.976;25.5;3.82;3.82;3.82;3.82
2978;0.979;25.5;3.82;3.82;3.82;3.82
2980;0.978;25.5;3.82;3.82;3.82;3.82
2982;0.978;25.5;3.82;3.82;3.82;3.82
2984;0.978;25.5;3.82;3.82;3.82;3.82
2985;0.979;25.5;3.82;3.82;3.82;3.82
2987;0.978;25.5;3.82;3.82;3.82;3.82
2989;0.978;25.5;3.82;3.82;3.82;3.82
2991;0.974;25.5;3.82;3.82;3.82;3.82
2993;0.976;25.5;3.82;3.82;3.82;3.82
2995;0.974;25.5;3.82;3.82;3.82;3.82
2997;0.976;25.5;3.82;3.82;3.82;3.82
2998;0.978;25.5;3.82;3.82;3.82;3.82
3000;0.976;25.5;3.82;3.82;3.82;3.82
3002;0.979;25.5;3.82;3.82;3.82;3.82
3004;0.978;25.5;3.82;3.82;3.82;3.82
3006;0.978;25.5;3.82;3.82;3.82;3.82
3008;0.974;25.5;3.82;3.82;3.82;3.82
3010;0.978;25.5;3.82;3.82;3.82;3.82
3012;0.976;25.5;3.82;3.82;3.82;3.82
3013;0.978;25.5;3.82;3.82;3.82;3.82
3015;0.974;25.5;3.82;3.82;3.82;3.82
3017;0.979;25.5;3.82;3.82;3.82;3.82
3019;0.976;25.5;3.82;3.82;3.82;3.82
3021;0.976;25.5;3.82;3.82;3.82;3.82
3023;0.978;25.5;3.82;3.82;3.82;3.82
3025;0.976;25.5;3.81;3.82;3.82;3.82
3027;0.978;25.5;3.81;3.82;3.82;3.82
3028;0.976;25.5;3.81;3.82;3.82;3.82
3030;0.978;25.5;3.81;3.82;3.82;3.82
3032;0.978;25.5;3.81;3.82;3.81;3.82
3034;0.976;25.44;3.81;3.82;3.82;3.82
3036;0.978;25.5;3.81;3.82;3.82;3.82
3038;0.976;25.5;3.81;3.82;3.82;3.82
3040;0.978;25.5;3.81;3.82;3.81;3.82
3042;0.979;25.44;3.81;3.82;3.81;3.82
3043;0.976;25.5;3.81;3.82;3.82;3.82
3045;0.976;25.44;3.81;3.82;3.81;3.82
3047;0.976;25.44;3.81;3.82;3.81;3.82
3049;0.974;25.44;3.81;3.82;3.81;3.82
3051;0.976;25.44;3.81;3.82;3.81;3.82
3053;0.976;25.44;3.81;3.82;3.81;3.82
3055;0.974;25.44;3.81;3.82;3.81;3.82
3057;0.971;25.44;3.81;3.82;3.81;3.82
3058;0.978;25.44;3.81;3.82;3.81;3.82
3060;0.974;25.44;3.81;3.82;3.81;3.82
3062;0.978;25.44;3.81;3.82;3.81;3.82
3064;0.972;25.44;3.81;3.82;3.81;3.82
3066;0.978;25.44;3.81;3.81;3.81;3.82
3068;0.976;25.44;3.81;3.82;3.81;3.82
3070;0.976;25.44;3.81;3.81;3.81;3.82
3072;0.974;25.44;3.81;3.81;3.81;3.82
3073;0.976;25.44;3.81;3.81;3.81;3.82
3075;0.976;25.44;3.81;3.82;3.81;3.82
3077;0.976;25.44;3.81;3.81;3.81;3.82
3079;0.976;25.44;3.81;3.81;3.81;3.82
3081;0.976;25.44;3.81;3.81;3.81;3.82
3083;0.976;25.44;3.81;3.81;3.81;3.82
3085;0.976;25.44;3.81;3.81;3.81;3.82
3086;0.978;25.44;3.81;3.81;3.81;3.82
3088;0.981;25.44;3.81;3.81;3.81;3.82
3090;0.979;25.44;3.81;3.81;3.81;3.82
3092;0.976;25.44;3.81;3.81;3.81;3.82
3094;0.974;25.44;3.81;3.81;3.81;3.82
3096;0.976;25.44;3.81;3.81;3.81;3.82
3098;0.976;25.44;3.81;3.81;3.81;3.82
3100;0.972;25.44;3.81;3.81;3.81;3.82
3101;0.976;25.44;3.81;3.81;3.81;3.82
3103;0.976;25.44;3.81;3.81;3.81;3.82
3105;0.976;25.44;3.81;3.81;3.81;3.81
3107;0.978;25.44;3.81;3.81;3.81;3.81
3109;0.979;25.44;3.81;3.81;3.81;3.81
3111;0.976;25.44;3.81;3.81;3.81;3.81
3113;0.979;25.44;3.81;3.81;3.81;3.81
3115;0.976;25.44;3.81;3.81;3.81;3.81
3116;0.974;25.44;3.81;3.81;3.81;3.81
3118;0.976;25.44;3.81;3.81;3.81;3.81
3120;0.976;25.37;3.81;3.81;3.81;3.81
3122;0.978;25.44;3.81;3.81;3.81;3.81
3124;0.976;25.44;3.81;3.81;3.81;3.81
3126;0.981;25.37;3.81;3.81;3.81;3.81
3128;0.976;25.44;3.81;3.81;3.81;3.81
3130;0.976;25.44;3.8;3.81;3.81;3.81
3131;0.978;25.37;3.8;3.81;3.81;3.81
3133;0.976;25.37;3.8;3.81;3.81;3.81
3135;0.978;25.37;3.8;3.81;3.81;3.81
3137;0.974;25.37;3.8;3.81;3.81;3.81
3139;0.974;25.37;3.8;3.81;3.81;3.81
3141;0.978;25.37;3.8;3.81;3.81;3.81
3143;0.978;25.37;3.8;3.81;3.81;3.81
3145;0.976;25.37;3.8;3.81;3.81;3.81
3146;0.978;25.37;3.8;3.81;3.81;3.81
3148;0.979;25.37;3.8;3.81;3.81;3.81
3150;0.979;25.37;3.8;3.81;3.81;3.81
3152;0.976;25.37;3.8;3.81;3.81;3.81
3154;0.976;25.37;3.8;3.81;3.81;3.81
3156;0.976;25.37;3.8;3.81;3.81;3.81
3158;0.976;25.37;3.8;3.81;3.81;3.81
3159;0.978;25.37;3.8;3.81;3.81;3.81
3161;0.978;25.37;3.8;3.81;3.81;3.81
3163;0.978;25.37;3.8;3.81;3.81;3.81
3165;0.978;25.37;3.8;3.81;3.81;3.81
3167;0.976;25.37;3.8;3.81;3.81;3.81
3169;0.979;25.37;3.8;3.81;3.81;3.81
3171;0.978;25.37;3.8;3.81;3.81;3.81
3173;0.976;25.37;3.8;3.81;3.81;3.81
3174;0.978;25.37;3.8;3.81;3.81;3.81
3176;0.976;25.37;3.8;3.81;3.8;3.81
3178;0.976;25.37;3.8;3.81;3.81;3.81
3180;0.976;25.37;3.8;3.81;3.8;3.81
3182;0.972;25.37;3.8;3.81;3.8;3.81
3184;0.974;25.37;3.8;3.81;3.81;3.81
3186;0.976;25.37;3.8;3.81;3.81;3.81
3188;0.976;25.37;3.8;3.81;3.81;3.81
3189;0.976;25.37;3.8;3.81;3.8;3.81
3191;0.976;25.37;3.8;3.81;3.8;3.81
3193;0.976;25.37;3.8;3.81;3.8;3.81
3195;0.972;25.37;3.8;3.81;3.8;3.81
3197;0.974;25.31;3.8;3.81;3.8;3.81
3199;0.976;25.37;3.8;3.81;3.8;3.81
3201;0.978;25.37;3.8;3.81;3.8;3.81
3203;0.974;25.37;3.8;3.81;3.8;3.81
3204;0.976;25.37;3.8;3.81;3.8;3.81
3206;0.974;25.31;3.8;3.81;3.8;3.81
3208;0.974;25.37;3.8;3.81;3.8;3.81
3210;0.978;25.31;3.8;3.81;3.8;3.81
3212;0.974;25.31;3.8;3.81;3.8;3.81
3214;0.976;25.31;3.8;3.81;3.8;3.81
3216;0.976;25.31;3.8;3.8;3.8;3.81
3218;0.976;25.31;3.8;3.8;3.8;3.81
3219;0.974;25.31;3.8;3.8;3.8;3.81
3221;0.976;25.31;3.8;3.8;3.8;3.81
3223;0.976;25.31;3.8;3.8;3.8;3.81
3225;0.976;25.31;3.8;3.8;3.8;3.81
3227;0.976;25.31;3.8;3.8;3.8;3.81
3229;0.978;25.31;3.8;3.8;3.8;3.81
3231;0.976;25.31;3.8;3.8;3.8;3.81
3232;0.974;25.31;3.8;3.8;3.8;3.81
3234;0.978;25.31;3.8;3.8;3.8;3.81
3236;0.976;25.31;3.8;3.8;3.8;3.81
3238;0.972;25.31;3.8;3.8;3.8;3.81
3240;0.976;25.31;3.8;3.8;3.8;3.81
3242;0.976;25.31;3.8;3.8;3.8;3.81
3244;0.976;25.31;3.8;3.8;3.8;3.8
3246;0.974;25.31;3.79;3.8;3.8;3.8
3247;0.978;25.31;3.79;3.8;3.8;3.8
3249;0.976;25.31;3.79;3.8;3.8;3.8
3251;0.974;25.31;3.79;3.8;3.8;3.8
3253;0.976;25.31;3.79;3.8;3.8;3.81
3255;0.976;25.31;3.79;3.8;3.8;3.81
3257;0.974;25.31;3.79;3.8;3.8;3.8
3259;0.974;25.31;3.79;3.8;3.8;3.8
3261;0.972;25.31;3.79;3.8;3.8;3.8
3262;0.972;25.31;3.79;3.8;3.8;3.8
3264;0.974;25.31;3.79;3.8;3.8;3.8
3266;0.974;25.31;3.79;3.8;3.8;3.8
3268;0.976;25.31;3.79;3.8;3.8;3.8
3270;0.976;25.31;3.79;3.8;3.8;3.8
3272;0.976;25.31;3.79;3.8;3.8;3.8
3274;0.974;25.31;3.79;3.8;3.8;3.8
3276;0.974;25.31;3.79;3.8;3.8;3.8
3277;0.974;25.31;3.79;3.8;3.8;3.8
3279;0.978;25.31;3.79;3.8;3.8;3.8
3281;0.978;25.31;3.79;3.8;3.8;3.8
3283;0.976;25.25;3.79;3.8;3.8;3.8
3285;0.978;25.25;3.79;3.8;3.8;3.8
3287;0.972;25.25;3.79;3.8;3.8;3.8
3289;0.978;25.25;3.79;3.8;3.8;3.8
3291;0.976;25.25;3.79;3.8;3.8;3.8
3292;0.972;25.25;3.79;3.8;3.8;3.8
3294;0.979;25.25;3.79;3.8;3.8;3.8
3296;0.978;25.25;3.79;3.8;3.8;3.8
3298;0.976;25.25;3.79;3.8;3.8;3.8
3300;0.976;25.25;3.79;3.8;3.8;3.8
3302;0.978;25.25;3.79;3.8;3.8;3.8
3304;0.974;25.25;3.79;3.8;3.8;3.8
3306;0.978;25.25;3.79;3.8;3.8;3.8
3307;0.976;25.25;3.79;3.8;3.8;3.8
3309;0.976;25.25;3.79;3.8;3.8;3.8
3311;0.974;25.25;3.79;3.8;3.8;3.8
3313;0.976;25.25;3.79;3.8;3.8;3.8
3315;0.974;25.25;3.79;3.8;3.8;3.8
3317;0.978;25.25;3.79;3.8;3.8;3.8
3319;0.976;25.25;3.79;3.8;3.8;3.8
3320;0.974;25.25;3.79;3.8;3.8;3.8
3322;0.971;25.25;3.79;3.8;3.8;3.8
3324;0.972;25.25;3.79;3.8;3.8;3.8
3326;0.974;25.25;3.79;3.8;3.8;3.8
3328;0.972;25.25;3.79;3.8;3.8;3.8
3330;0.974;25.25;3.79;3.8;3.8;3.8
3332;0.978;25.25;3.79;3.8;3.8;3.8
3334;0.976;25.25;3.79;3.8;3.8;3.8
3335;0.972;25.25;3.79;3.8;3.8;3.8
3337;0.976;25.31;3.79;3.8;3.8;3.8
3339;0.978;25.25;3.79;3.8;3.8;3.8
3341;0.974;25.31;3.79;3.8;3.8;3.8
3343;0.976;25.31;3.79;3.8;3.8;3.8
3345;0.976;25.25;3.79;3.8;3.79;3.8
3347;0.976;25.31;3.79;3.8;3.79;3.8
3349;0.974;25.31;3.79;3.8;3.79;3.8
3350;0.976;25.31;3.79;3.8;3.79;3.8
3352;0.974;25.31;3.79;3.8;3.79;3.8
3354;0.976;25.25;3.79;3.8;3.79;3.8
3356;0.972;25.25;3.79;3.8;3.79;3.8
3358;0.974;25.31;3.79;3.8;3.79;3.8
3360;0.976;25.31;3.79;3.8;3.79;3.8
3362;0.976;25.25;3.79;3.8;3.79;3.79
3364;0.974;25.31;3.79;3.8;3.79;3.8
3365;0.976;25.31;3.79;3.79;3.79;3.8
3367;0.976;25.25;3.79;3.79;3.79;3.79
3369;0.972;25.31;3.79;3.8;3.79;3.79
3371;0.976;25.31;3.79;3.79;3.79;3.79
3373;0.976;25.31;3.79;3.79;3.79;3.8
3375;0.974;25.25;3.79;3.79;3.79;3.8
3377;0.976;25.31;3.78;3.79;3.79;3.8
3379;0.978;25.31;3.78;3.79;3.79;3.8
3380;0.972;25.31;3.78;3.79;3.79;3.8
3382;0.972;25.31;3.78;3.79;3.79;3.79
3384;0.972;25.31;3.78;3.79;3.79;3.8
3386;0.978;25.25;3.78;3.79;3.79;3.79
3388;0.971;25.25;3.78;3.79;3.79;3.8
3390;0.974;25.31;3.78;3.79;3.79;3.79
3392;0.971;25.31;3.78;3.79;3.79;3.8
