Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1022;2.031;26.06;3.85;3.86;3.83;3.85
1024;2.031;26.06;3.85;3.86;3.83;3.85
1025;2.031;26.12;3.85;3.86;3.83;3.85
1027;2.033;26.06;3.85;3.86;3.83;3.85
1029;2.029;26.12;3.85;3.86;3.83;3.85
1031;2.025;26.12;3.85;3.86;3.83;3.85
1033;2.024;26.12;3.85;3.84;3.83;3.85
1035;2.027;26.12;3.83;3.86;3.83;3.85
1037;2.022;26.12;3.85;3.83;3.83;3.85
1039;2.022;26.12;3.83;3.85;3.83;3.85
1040;2.024;26.12;3.85;3.83;3.83;3.85
1042;2.027;26.12;3.82;3.85;3.83;3.85
1044;2.025;26.12;3.85;3.83;3.83;3.85
1046;2.024;26.12;3.82;3.85;3.83;3.85
1048;2.025;26.12;3.85;3.83;3.83;3.85
1050;2.025;26.12;3.84;3.85;3.83;3.84
1052;2.024;26.12;3.84;3.85;3.83;3.84
1053;2.025;26.12;3.84;3.85;3.83;3.84
1055;2.024;26.12;3.84;3.85;3.83;3.84
1057;2.029;26.12;3.84;3.85;3.83;3.84
1059;2.025;26.12;3.84;3.85;3.83;3.84
1061;2.024;26.12;3.84;3.85;3.83;3.84
1063;2.022;26.19;3.84;3.85;3.83;3.84
1065;2.022;26.19;3.84;3.85;3.83;3.84
1067;2.025;26.19;3.84;3.85;3.83;3.84
1068;2.022;26.19;3.84;3.85;3.83;3.84
1070;2.02;26.19;3.84;3.85;3.82;3.84
1072;2.016;26.19;3.84;3.85;3.82;3.84
1074;2.018;26.19;3.84;3.85;3.82;3.84
1076;2.016;26.19;3.84;3.85;3.82;3.84
1078;2.02;26.19;3.84;3.84;3.82;3.84
1080;2.016;26.19;3.84;3.84;3.82;3.84
1082;2.016;26.19;3.84;3.84;3.82;3.84
1083;2.018;26.19;3.84;3.84;3.82;3.84
1085;2.018;26.19;3.84;3.84;3.82;3.84
1087;2.02;26.19;3.84;3.84;3.82;3.84
1089;2.016;26.19;3.84;3.84;3.82;3.84
1091;2.015;26.19;3.84;3.84;3.82;3.83
1093;2.015;26.19;3.84;3.84;3.82;3.84
1095;2.016;26.19;3.83;3.84;3.82;3.83
1097;2.015;26.25;3.83;3.84;3.82;3.84
1098;2.015;26.19;3.83;3.84;3.82;3.83
1100;2.015;26.25;3.83;3.84;3.82;3.83
1102;2.013;26.25;3.83;3.84;3.82;3.83
1104;2.013;26.25;3.83;3.84;3.82;3.83
1106;2.015;26.25;3.83;3.84;3.82;3.83
1108;2.013;26.25;3.83;3.84;3.82;3.83
1110;2.013;26.25;3.83;3.84;3.82;3.83
1112;2.011;26.25;3.83;3.84;3.82;3.83
1113;2.011;26.25;3.83;3.84;3.82;3.83
1115;2.013;26.25;3.83;3.84;3.82;3.83
1117;2.009;26.25;3.83;3.84;3.82;3.83
1119;2.016;26.25;3.83;3.84;3.82;3.83
1121;2.011;26.25;3.83;3.84;3.82;3.83
1123;2.015;26.25;3.83;3.84;3.82;3.83
1125;2.011;26.25;3.83;3.84;3.82;3.83
1126;2.009;26.25;3.83;3.84;3.81;3.83
1128;2.011;26.25;3.83;3.83;3.81;3.83
1130;2.011;26.25;3.83;3.83;3.81;3.83
1132;2.009;26.25;3.83;3.83;3.81;3.83
1134;2.011;26.31;3.83;3.83;3.81;3.83
1136;2.006;26.25;3.83;3.83;3.81;3.82
1138;2.015;26.25;3.83;3.83;3.81;3.82
1140;2.009;26.25;3.83;3.83;3.81;3.82
1141;2.009;26.25;3.83;3.83;3.81;3.82
1143;2.011;26.31;3.82;3.83;3.81;3.82
1145;2.009;26.25;3.82;3.83;3.81;3.82
1147;2.006;26.31;3.82;3.83;3.81;3.82
1149;2.006;26.25;3.82;3.83;3.81;3.82
1151;2.006;26.31;3.82;3.83;3.81;3.82
1153;2.007;26.31;3.82;3.83;3.81;3.82
1155;2.007;26.31;3.82;3.83;3.81;3.82
1156;2.002;26.31;3.82;3.83;3.81;3.82
1158;2.004;26.31;3.82;3.83;3.81;3.82
1160;2.004;26.31;3.82;3.83;3.81;3.82
1162;2.006;26.31;3.82;3.83;3.81;3.82
1164;2.004;26.31;3.82;3.83;3.81;3.82
1166;2.007;26.31;3.82;3.83;3.81;3.82
1168;2.007;26.31;3.82;3.83;3.81;3.82
1170;2.002;26.31;3.82;3.83;3.81;3.82
1171;2.006;26.31;3.82;3.83;3.81;3.82
1173;2.004;26.31;3.82;3.83;3.81;3.82
1175;2.007;26.31;3.82;3.83;3.81;3.82
1177;2.004;26.31;3.82;3.83;3.8;3.82
1179;1.997;26.31;3.82;3.83;3.81;3.82
1181;2;26.31;3.82;3.83;3.8;3.82
1183;2.006;26.31;3.82;3.82;3.8;3.82
1185;2.004;26.31;3.82;3.82;3.8;3.82
1186;2;26.31;3.82;3.82;3.8;3.81
1188;1.998;26.31;3.82;3.82;3.8;3.82
1190;2.006;26.31;3.82;3.82;3.8;3.82
1192;2.004;26.31;3.82;3.82;3.8;3.81
1194;2.002;26.31;3.81;3.82;3.8;3.81
1196;1.998;26.31;3.81;3.82;3.8;3.82
1198;2.002;26.31;3.81;3.82;3.8;3.82
1200;1.998;26.31;3.81;3.82;3.8;3.81
1201;2.002;26.31;3.81;3.82;3.8;3.81
1203;2.002;26.31;3.81;3.82;3.8;3.81
1205;2.002;26.31;3.81;3.82;3.8;3.81
1207;1.998;26.31;3.81;3.82;3.8;3.81
1209;2.002;26.31;3.81;3.82;3.8;3.81
1211;2;26.31;3.81;3.82;3.8;3.81
1213;2;26.31;3.81;3.82;3.8;3.81
1214;1.998;26.31;3.81;3.82;3.8;3.81
1216;1.998;26.31;3.81;3.82;3.8;3.81
1218;2.002;26.31;3.81;3.82;3.8;3.81
1220;2;26.31;3.81;3.82;3.8;3.81
1222;2;26.31;3.81;3.82;3.8;3.81
1224;2.002;26.31;3.81;3.82;3.8;3.81
1226;1.998;26.31;3.81;3.82;3.8;3.81
1228;1.997;26.31;3.81;3.82;3.8;3.81
1229;1.998;26.31;3.81;3.82;3.8;3.81
1231;1.998;26.31;3.81;3.82;3.8;3.81
1233;2;26.31;3.81;3.82;3.8;3.81
1235;2;26.31;3.81;3.81;3.8;3.81
1237;1.995;26.31;3.81;3.82;3.8;3.81
1239;1.998;26.31;3.81;3.81;3.8;3.81
1241;2;26.31;3.81;3.81;3.8;3.81
1243;1.997;26.31;3.81;3.81;3.79;3.81
1244;1.998;26.31;3.81;3.81;3.8;3.81
1246;1.997;26.31;3.8;3.81;3.8;3.81
1248;1.995;26.31;3.8;3.81;3.79;3.81
1250;1.998;26.31;3.8;3.81;3.79;3.81
1252;1.993;26.31;3.8;3.81;3.79;3.81
1254;1.998;26.31;3.8;3.81;3.79;3.8
1256;1.998;26.31;3.8;3.81;3.79;3.81
1258;1.997;26.31;3.8;3.81;3.79;3.81
1259;1.997;26.31;3.8;3.81;3.79;3.8
1261;1.997;26.31;3.8;3.81;3.79;3.8
1263;1.997;26.31;3.8;3.81;3.79;3.8
1265;1.993;26.31;3.8;3.81;3.79;3.8
1267;1.995;26.31;3.8;3.81;3.79;3.8
1269;1.995;26.31;3.8;3.81;3.79;3.8
1271;1.995;26.31;3.8;3.81;3.79;3.8
1273;1.995;26.31;3.8;3.81;3.79;3.8
1274;1.998;26.31;3.8;3.81;3.79;3.8
1276;1.997;26.31;3.8;3.81;3.79;3.8
1278;1.993;26.31;3.8;3.81;3.79;3.8
1280;1.997;26.31;3.8;3.81;3.79;3.8
1282;1.995;26.31;3.8;3.81;3.79;3.8
1284;1.995;26.31;3.8;3.81;3.79;3.8
1286;1.993;26.31;3.8;3.81;3.79;3.8
1287;1.995;26.31;3.8;3.81;3.79;3.8
1289;1.995;26.31;3.8;3.81;3.79;3.8
1291;1.995;26.31;3.8;3.81;3.79;3.8
1293;1.995;26.31;3.8;3.81;3.79;3.8
1295;1.995;26.31;3.8;3.81;3.79;3.8
1297;1.995;26.31;3.8;3.81;3.79;3.8
1299;1.993;26.31;3.8;3.8;3.79;3.8
1301;1.995;26.31;3.8;3.8;3.79;3.8
1302;1.997;26.31;3.79;3.8;3.79;3.8
1304;1.993;26.31;3.79;3.8;3.79;3.8
1306;1.993;26.31;3.79;3.8;3.79;3.8
1308;1.993;26.31;3.79;3.8;3.79;3.8
1310;1.991;26.31;3.79;3.8;3.78;3.8
1312;1.989;26.31;3.79;3.8;3.78;3.79
1314;1.993;26.31;3.79;3.8;3.78;3.79
1316;1.995;26.31;3.79;3.8;3.78;3.79
1317;1.991;26.31;3.79;3.8;3.78;3.79
1319;1.988;26.31;3.79;3.8;3.78;3.79
1321;1.989;26.31;3.79;3.8;3.78;3.79
1323;1.991;26.31;3.79;3.8;3.78;3.79
1325;1.995;26.31;3.79;3.8;3.78;3.79
1327;1.988;26.31;3.79;3.8;3.78;3.79
1329;1.995;26.31;3.79;3.8;3.78;3.79
1331;1.991;26.31;3.79;3.8;3.78;3.79
1332;1.991;26.31;3.79;3.8;3.78;3.79
1334;1.995;26.31;3.79;3.8;3.78;3.79
1336;1.991;26.31;3.79;3.8;3.78;3.79
1338;1.993;26.31;3.79;3.8;3.78;3.79
1340;1.991;26.31;3.79;3.8;3.78;3.79
1342;1.991;26.31;3.79;3.8;3.78;3.79
1344;1.993;26.31;3.79;3.8;3.78;3.79
1346;1.991;26.31;3.79;3.8;3.78;3.79
1347;1.989;26.31;3.79;3.8;3.78;3.79
1349;1.988;26.31;3.79;3.8;3.78;3.79
1351;1.991;26.31;3.79;3.8;3.78;3.79
1353;1.988;26.31;3.79;3.8;3.78;3.79
1355;1.991;26.31;3.79;3.8;3.78;3.79
1357;1.989;26.31;3.79;3.8;3.78;3.79
1359;1.991;26.31;3.79;3.8;3.78;3.79
1360;1.989;26.31;3.79;3.79;3.78;3.79
1362;1.989;26.31;3.79;3.79;3.78;3.79
1364;1.991;26.31;3.78;3.79;3.78;3.79
1366;1.991;26.31;3.78;3.79;3.78;3.79
1368;1.986;26.31;3.78;3.79;3.78;3.79
1370;1.986;26.31;3.78;3.79;3.78;3.79
1372;1.991;26.31;3.78;3.79;3.78;3.79
1374;1.989;26.31;3.78;3.79;3.78;3.79
1375;1.993;26.31;3.78;3.79;3.78;3.79
1377;1.986;26.31;3.78;3.79;3.78;3.79
1379;1.986;26.31;3.78;3.79;3.78;3.79
1381;1.988;26.31;3.78;3.79;3.78;3.79
1383;1.988;26.31;3.78;3.79;3.77;3.79
1385;1.989;26.31;3.78;3.79;3.78;3.78
1387;1.988;26.31;3.78;3.79;3.77;3.78
1389;1.989;26.31;3.78;3.79;3.77;3.78
1390;1.988;26.31;3.78;3.79;3.77;3.78
1392;1.989;26.31;3.78;3.79;3.77;3.78
1394;1.988;26.31;3.78;3.79;3.77;3.78
1396;1.988;26.31;3.78;3.79;3.77;3.78
1398;1.989;26.31;3.78;3.79;3.77;3.78
1400;1.988;26.31;3.78;3.79;3.77;3.78
1402;1.988;26.31;3.78;3.79;3.77;3.78
1404;1.984;26.31;3.78;3.79;3.77;3.78
1405;1.986;26.31;3.78;3.79;3.77;3.78
1407;1.986;26.31;3.78;3.79;3.77;3.78
1409;1.984;26.31;3.78;3.79;3.77;3.78
1411;1.989;26.31;3.78;3.79;3.77;3.78
1413;1.986;26.31;3.78;3.79;3.77;3.78
1415;1.988;26.31;3.78;3.79;3.77;3.78
1417;1.986;26.31;3.78;3.79;3.77;3.78
1419;1.989;26.37;3.78;3.79;3.77;3.78
1420;1.988;26.31;3.78;3.79;3.77;3.78
1422;1.986;26.37;3.78;3.79;3.77;3.78
1424;1.984;26.31;3.78;3.79;3.77;3.78
1426;1.988;26.37;3.78;3.79;3.77;3.78
1428;1.982;26.37;3.78;3.79;3.77;3.78
1430;1.984;26.37;3.78;3.79;3.77;3.78
1432;1.982;26.37;3.77;3.79;3.77;3.78
1434;1.984;26.37;3.77;3.78;3.77;3.78
1435;1.986;26.37;3.77;3.78;3.77;3.78
1437;1.984;26.37;3.77;3.78;3.77;3.78
1439;1.988;26.31;3.77;3.78;3.77;3.78
1441;1.984;26.31;3.77;3.78;3.77;3.78
1443;1.986;26.37;3.77;3.78;3.77;3.78
1445;1.982;26.31;3.77;3.78;3.77;3.78
1447;1.984;26.37;3.77;3.78;3.77;3.77
1448;1.984;26.37;3.77;3.78;3.77;3.78
1450;1.979;26.37;3.77;3.78;3.76;3.78
1452;1.986;26.37;3.77;3.78;3.77;3.78
1454;1.984;26.37;3.77;3.78;3.77;3.78
1456;1.984;26.31;3.77;3.78;3.76;3.77
1458;1.984;26.31;3.77;3.78;3.76;3.77
1460;1.984;26.31;3.77;3.78;3.76;3.77
1462;1.986;26.31;3.77;3.78;3.76;3.77
1463;1.986;26.31;3.77;3.78;3.76;3.77
1465;1.979;26.31;3.77;3.78;3.76;3.77
1467;1.98;26.31;3.77;3.78;3.76;3.77
1469;1.986;26.31;3.77;3.78;3.76;3.77
1471;1.986;26.31;3.77;3.78;3.76;3.77
1473;1.984;26.37;3.77;3.78;3.76;3.77
1475;1.984;26.31;3.77;3.78;3.76;3.77
1477;1.98;26.37;3.77;3.78;3.76;3.77
1478;1.984;26.31;3.77;3.78;3.76;3.77
1480;1.982;26.31;3.77;3.78;3.76;3.77
1482;1.982;26.31;3.77;3.78;3.76;3.77
1484;1.986;26.37;3.77;3.78;3.76;3.77
1486;1.979;26.31;3.77;3.78;3.76;3.77
1488;1.982;26.31;3.77;3.78;3.76;3.77
1490;1.98;26.31;3.77;3.78;3.76;3.77
1492;1.984;26.31;3.77;3.78;3.76;3.77
1493;1.984;26.31;3.77;3.78;3.76;3.77
1495;1.982;26.31;3.77;3.78;3.76;3.77
1497;1.984;26.37;3.77;3.78;3.76;3.77
1499;1.98;26.31;3.77;3.78;3.76;3.77
1501;1.982;26.31;3.77;3.78;3.76;3.77
1503;1.982;26.31;3.77;3.78;3.76;3.77
1505;1.984;26.37;3.76;3.77;3.76;3.77
1507;1.982;26.37;3.76;3.77;3.76;3.77
1508;1.982;26.37;3.76;3.77;3.76;3.77
1510;1.98;26.37;3.76;3.77;3.76;3.77
1512;1.982;26.37;3.76;3.77;3.76;3.77
1514;1.98;26.37;3.76;3.77;3.76;3.77
1516;1.98;26.37;3.76;3.77;3.76;3.76
1518;1.982;26.37;3.76;3.77;3.76;3.76
1520;1.982;26.37;3.76;3.77;3.75;3.76
1521;1.982;26.37;3.76;3.77;3.76;3.76
1523;1.98;26.37;3.76;3.77;3.76;3.76
1525;1.98;26.37;3.76;3.77;3.75;3.76
1527;1.98;26.37;3.76;3.77;3.75;3.76
1529;1.979;26.37;3.76;3.77;3.76;3.76
1531;1.984;26.37;3.76;3.77;3.75;3.76
1533;1.979;26.37;3.76;3.77;3.75;3.76
1535;1.98;26.37;3.76;3.77;3.75;3.76
1536;1.98;26.31;3.76;3.77;3.75;3.76
1538;1.979;26.31;3.76;3.77;3.75;3.76
1540;1.982;26.31;3.76;3.77;3.75;3.76
1542;1.979;26.37;3.76;3.77;3.75;3.76
1544;1.982;26.31;3.76;3.77;3.75;3.76
1546;1.982;26.37;3.76;3.77;3.75;3.76
1548;1.979;26.37;3.76;3.77;3.75;3.76
1550;1.977;26.37;3.76;3.77;3.75;3.76
1551;1.979;26.37;3.76;3.77;3.75;3.76
1553;1.982;26.37;3.76;3.77;3.75;3.76
1555;1.977;26.37;3.76;3.77;3.75;3.76
1557;1.98;26.37;3.76;3.77;3.75;3.76
1559;1.977;26.37;3.76;3.77;3.75;3.76
1561;1.979;26.37;3.76;3.77;3.75;3.76
1563;1.98;26.37;3.76;3.77;3.75;3.76
1565;1.975;26.37;3.76;3.77;3.75;3.76
1566;1.977;26.37;3.76;3.77;3.75;3.76
1568;1.971;26.37;3.76;3.77;3.75;3.76
1570;1.982;26.37;3.76;3.77;3.75;3.76
1572;1.977;26.37;3.76;3.77;3.75;3.76
1574;1.979;26.37;3.76;3.77;3.75;3.76
1576;1.982;26.37;3.76;3.77;3.75;3.76
1578;1.975;26.37;3.76;3.76;3.75;3.76
1580;1.98;26.37;3.75;3.76;3.75;3.76
1581;1.979;26.37;3.75;3.76;3.75;3.76
1583;1.979;26.37;3.75;3.76;3.75;3.76
1585;1.977;26.37;3.75;3.76;3.75;3.76
1587;1.975;26.37;3.75;3.76;3.75;3.75
1589;1.975;26.37;3.75;3.76;3.75;3.75
1591;1.979;26.37;3.75;3.76;3.75;3.75
1593;1.979;26.37;3.75;3.76;3.75;3.75
1594;1.975;26.37;3.75;3.76;3.75;3.75
1596;1.977;26.37;3.75;3.76;3.75;3.75
1598;1.979;26.37;3.75;3.76;3.74;3.75
1600;1.973;26.37;3.76;3.74;3.75;3.75
1602;1.979;26.37;3.75;3.76;3.74;3.75
1604;1.977;26.37;3.75;3.76;3.74;3.75
1606;1.977;26.37;3.75;3.76;3.74;3.75
1608;1.975;26.37;3.75;3.76;3.74;3.75
1609;1.979;26.37;3.75;3.76;3.74;3.75
1611;1.975;26.37;3.75;3.76;3.74;3.75
1613;1.977;26.37;3.75;3.76;3.74;3.75
1615;1.975;26.37;3.75;3.76;3.74;3.75
1617;1.975;26.44;3.75;3.76;3.74;3.75
1619;1.977;26.44;3.75;3.76;3.74;3.75
1621;1.971;26.44;3.75;3.76;3.74;3.75
1623;1.971;26.44;3.75;3.76;3.74;3.75
1624;1.973;26.44;3.75;3.76;3.74;3.75
1626;1.975;26.44;3.75;3.76;3.74;3.75
1628;1.977;26.44;3.75;3.76;3.74;3.75
1630;1.973;26.44;3.75;3.76;3.74;3.75
1632;1.973;26.44;3.75;3.76;3.74;3.75
1634;1.975;26.44;3.75;3.76;3.74;3.75
1636;1.975;26.44;3.75;3.76;3.74;3.75
1638;1.973;26.44;3.75;3.76;3.74;3.75
1639;1.975;26.44;3.75;3.76;3.74;3.75
1641;1.973;26.44;3.75;3.76;3.74;3.75
1643;1.975;26.44;3.75;3.76;3.74;3.75
1645;1.971;26.44;3.75;3.75;3.74;3.74
1647;1.97;26.44;3.75;3.75;3.74;3.74
1649;1.973;26.44;3.75;3.75;3.74;3.74
1651;1.971;26.44;3.75;3.75;3.74;3.74
1653;1.971;26.44;3.75;3.75;3.74;3.74
1654;1.971;26.44;3.75;3.75;3.74;3.74
1656;1.971;26.5;3.74;3.75;3.74;3.74
1658;1.97;26.5;3.74;3.75;3.74;3.74
1660;1.973;26.5;3.74;3.75;3.74;3.74
1662;1.971;26.5;3.74;3.75;3.73;3.74
1664;1.966;26.5;3.74;3.75;3.73;3.74
1666;1.973;26.5;3.74;3.75;3.73;3.74
1668;1.971;26.5;3.74;3.75;3.73;3.74
1669;1.97;26.5;3.74;3.75;3.73;3.74
1671;1.971;26.5;3.74;3.75;3.73;3.74
1673;1.968;26.5;3.74;3.75;3.73;3.74
1675;1.973;26.5;3.74;3.75;3.73;3.74
1677;1.97;26.5;3.74;3.75;3.73;3.74
1679;1.971;26.5;3.74;3.75;3.73;3.74
1681;1.973;26.5;3.74;3.75;3.73;3.74
1682;1.97;26.5;3.74;3.75;3.73;3.74
1684;1.97;26.5;3.74;3.75;3.73;3.74
1686;1.971;26.5;3.74;3.75;3.73;3.74
1688;1.968;26.5;3.74;3.75;3.73;3.74
1690;1.97;26.5;3.74;3.75;3.73;3.74
1692;1.966;26.5;3.74;3.75;3.73;3.74
1694;1.968;26.5;3.74;3.75;3.73;3.74
1696;1.966;26.5;3.74;3.75;3.73;3.74
1697;1.968;26.5;3.74;3.75;3.73;3.74
1699;1.968;26.5;3.74;3.75;3.73;3.74
1701;1.97;26.5;3.74;3.75;3.73;3.74
1703;1.966;26.5;3.74;3.75;3.73;3.74
1705;1.968;26.5;3.74;3.75;3.73;3.74
1707;1.97;26.5;3.74;3.75;3.73;3.74
1709;1.968;26.5;3.74;3.75;3.73;3.74
1711;1.964;26.5;3.74;3.75;3.73;3.74
1712;1.964;26.5;3.74;3.75;3.73;3.74
1714;1.966;26.5;3.74;3.75;3.73;3.74
1716;1.966;26.56;3.74;3.74;3.73;3.74
1718;1.966;26.56;3.74;3.74;3.73;3.73
1720;1.966;26.56;3.74;3.74;3.73;3.73
1722;1.966;26.56;3.74;3.74;3.73;3.73
1724;1.966;26.56;3.74;3.74;3.73;3.73
1726;1.964;26.56;3.74;3.74;3.73;3.73
1727;1.964;26.56;3.74;3.74;3.73;3.73
1729;1.966;26.56;3.74;3.74;3.72;3.73
1731;1.966;26.56;3.74;3.74;3.72;3.73
1733;1.966;26.56;3.73;3.74;3.72;3.73
1735;1.964;26.56;3.73;3.74;3.72;3.73
1737;1.964;26.56;3.73;3.74;3.72;3.73
1739;1.964;26.56;3.73;3.74;3.72;3.73
1741;1.964;26.56;3.73;3.74;3.72;3.73
1742;1.962;26.56;3.73;3.74;3.72;3.73
1744;1.962;26.56;3.73;3.74;3.72;3.73
1746;1.961;26.56;3.73;3.74;3.72;3.73
1748;1.966;26.56;3.73;3.74;3.72;3.73
1750;1.962;26.56;3.73;3.74;3.72;3.73
1752;1.961;26.56;3.73;3.74;3.72;3.73
1754;1.966;26.56;3.73;3.74;3.72;3.73
1755;1.964;26.56;3.73;3.74;3.72;3.73
1757;1.962;26.56;3.73;3.74;3.72;3.73
1759;1.962;26.62;3.73;3.74;3.72;3.73
1761;1.961;26.56;3.73;3.74;3.72;3.73
1763;1.964;26.56;3.73;3.74;3.72;3.73
1765;1.966;26.62;3.73;3.74;3.72;3.73
1767;1.962;26.62;3.73;3.74;3.72;3.73
1769;1.957;26.62;3.73;3.74;3.72;3.73
1770;1.959;26.62;3.73;3.74;3.72;3.73
1772;1.964;26.62;3.73;3.74;3.72;3.73
1774;1.962;26.56;3.73;3.74;3.72;3.73
1776;1.961;26.62;3.73;3.74;3.72;3.73
1778;1.962;26.62;3.73;3.74;3.72;3.73
1780;1.962;26.62;3.73;3.74;3.72;3.73
1782;1.959;26.62;3.73;3.73;3.72;3.72
1784;1.961;26.62;3.73;3.73;3.72;3.72
1785;1.964;26.62;3.73;3.73;3.72;3.72
1787;1.961;26.62;3.73;3.73;3.71;3.72
1789;1.961;26.62;3.73;3.73;3.71;3.72
1791;1.964;26.62;3.73;3.73;3.71;3.72
1793;1.962;26.62;3.73;3.73;3.71;3.72
1795;1.962;26.62;3.73;3.73;3.71;3.72
1797;1.959;26.62;3.73;3.73;3.71;3.72
1799;1.955;26.62;3.73;3.73;3.71;3.72
1800;1.957;26.62;3.73;3.73;3.71;3.72
1802;1.959;26.62;3.72;3.73;3.71;3.72
1804;1.959;26.62;3.72;3.73;3.71;3.72
1806;1.961;26.62;3.72;3.73;3.71;3.72
1808;1.959;26.62;3.72;3.73;3.71;3.72
1810;1.959;26.62;3.72;3.73;3.71;3.72
1812;1.962;26.62;3.72;3.73;3.71;3.72
1814;1.959;26.62;3.72;3.73;3.71;3.72
1815;1.957;26.62;3.72;3.73;3.71;3.72
1817;1.959;26.62;3.72;3.73;3.71;3.72
1819;1.959;26.62;3.72;3.73;3.71;3.72
1821;1.955;26.62;3.72;3.73;3.71;3.72
1823;1.959;26.62;3.72;3.73;3.71;3.72
1825;1.955;26.62;3.72;3.73;3.71;3.72
1827;1.959;26.62;3.72;3.73;3.71;3.72
1828;1.953;26.62;3.72;3.73;3.71;3.72
1830;1.955;26.62;3.72;3.73;3.71;3.72
1832;1.959;26.69;3.72;3.73;3.71;3.72
1834;1.952;26.62;3.72;3.73;3.71;3.72
1836;1.959;26.62;3.72;3.73;3.71;3.72
1838;1.959;26.69;3.72;3.73;3.71;3.72
1840;1.957;26.69;3.72;3.73;3.71;3.71
1842;1.955;26.69;3.72;3.73;3.71;3.72
1843;1.961;26.69;3.72;3.72;3.71;3.71
1845;1.953;26.69;3.72;3.72;3.71;3.71
1847;1.957;26.69;3.72;3.72;3.7;3.71
1849;1.957;26.69;3.72;3.72;3.7;3.71
1851;1.953;26.69;3.72;3.72;3.7;3.71
1853;1.957;26.69;3.72;3.72;3.7;3.71
1855;1.957;26.69;3.72;3.72;3.7;3.71
1857;1.953;26.69;3.72;3.72;3.7;3.71
1858;1.952;26.69;3.72;3.72;3.7;3.71
1860;1.955;26.69;3.72;3.72;3.7;3.71
1862;1.952;26.69;3.72;3.72;3.7;3.71
1864;1.957;26.69;3.72;3.72;3.7;3.71
1866;1.95;26.69;3.72;3.72;3.7;3.71
1868;1.957;26.69;3.72;3.72;3.7;3.71
1870;1.955;26.69;3.71;3.72;3.7;3.71
1872;1.955;26.69;3.71;3.72;3.7;3.71
1873;1.953;26.69;3.71;3.72;3.7;3.71
1875;1.952;26.69;3.71;3.72;3.7;3.71
1877;1.955;26.69;3.71;3.72;3.7;3.71
1879;1.955;26.69;3.71;3.72;3.7;3.71
1881;1.955;26.69;3.71;3.72;3.7;3.71
1883;1.952;26.69;3.71;3.72;3.7;3.71
1885;1.955;26.69;3.71;3.72;3.7;3.71
1887;1.953;26.69;3.71;3.72;3.7;3.71
1888;1.953;26.69;3.71;3.72;3.7;3.71
1890;1.95;26.69;3.71;3.72;3.7;3.71
1892;1.955;26.69;3.71;3.72;3.7;3.71
1894;1.952;26.69;3.71;3.72;3.7;3.71
1896;1.952;26.69;3.71;3.72;3.7;3.71
1898;1.95;26.75;3.71;3.72;3.7;3.71
1900;1.953;26.69;3.71;3.72;3.69;3.71
1902;1.948;26.69;3.71;3.72;3.69;3.71
1903;1.953;26.75;3.71;3.71;3.69;3.71
1905;1.948;26.69;3.71;3.71;3.69;3.71
1907;1.953;26.69;3.71;3.71;3.69;3.71
1909;1.948;26.69;3.71;3.71;3.69;3.7
1911;1.95;26.75;3.71;3.71;3.69;3.7
1913;1.952;26.69;3.71;3.71;3.69;3.7
1915;1.95;26.75;3.71;3.71;3.69;3.7
1916;1.95;26.69;3.71;3.71;3.69;3.7
1918;1.948;26.69;3.71;3.71;3.69;3.7
1920;1.95;26.75;3.71;3.71;3.69;3.7
1922;1.946;26.69;3.71;3.71;3.69;3.7
1924;1.948;26.75;3.71;3.71;3.69;3.7
1926;1.952;26.75;3.71;3.71;3.69;3.7
1928;1.948;26.75;3.71;3.71;3.69;3.7
1930;1.952;26.75;3.71;3.71;3.69;3.7
1931;1.948;26.75;3.71;3.71;3.69;3.7
1933;1.946;26.75;3.7;3.71;3.69;3.7
1935;1.948;26.75;3.7;3.71;3.69;3.7
1937;1.953;26.75;3.7;3.71;3.69;3.7
1939;1.948;26.75;3.7;3.71;3.69;3.7
1941;1.948;26.75;3.7;3.71;3.69;3.7
1943;1.948;26.75;3.7;3.71;3.69;3.7
1945;1.943;26.75;3.7;3.71;3.69;3.7
1946;1.946;26.75;3.7;3.71;3.69;3.7
1948;1.946;26.75;3.7;3.71;3.69;3.7
1950;1.946;26.75;3.7;3.71;3.69;3.7
1952;1.948;26.75;3.7;3.71;3.69;3.7
1954;1.948;26.75;3.7;3.71;3.69;3.7
1956;1.946;26.75;3.7;3.71;3.69;3.7
1958;1.943;26.75;3.7;3.71;3.69;3.7
1960;1.946;26.75;3.7;3.71;3.68;3.7
1961;1.946;26.75;3.7;3.71;3.68;3.7
1963;1.946;26.75;3.7;3.7;3.69;3.7
1965;1.95;26.75;3.7;3.7;3.68;3.69
1967;1.944;26.75;3.7;3.7;3.68;3.69
1969;1.946;26.75;3.7;3.7;3.68;3.69
1971;1.944;26.75;3.7;3.7;3.68;3.69
1973;1.941;26.75;3.7;3.7;3.68;3.69
1975;1.943;26.75;3.7;3.7;3.68;3.69
1976;1.941;26.75;3.7;3.7;3.68;3.69
1978;1.943;26.75;3.7;3.7;3.68;3.69
1980;1.943;26.75;3.7;3.7;3.68;3.69
1982;1.941;26.75;3.7;3.7;3.68;3.69
1984;1.95;26.75;3.7;3.7;3.68;3.69
1986;1.944;26.75;3.7;3.7;3.68;3.69
1988;1.943;26.75;3.7;3.7;3.68;3.69
