Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
2572;0.984;26.31;3.89;3.89;3.87;3.87
2574;0.984;26.31;3.89;3.89;3.87;3.87
2575;0.984;26.31;3.89;3.89;3.87;3.87
2577;0.989;26.31;3.89;3.89;3.87;3.87
2579;0.982;26.31;3.89;3.89;3.87;3.87
2581;0.984;26.31;3.89;3.89;3.87;3.87
2583;0.985;26.31;3.89;3.89;3.87;3.87
2585;0.985;26.31;3.89;3.89;3.87;3.87
2587;0.985;26.31;3.89;3.89;3.87;3.87
2589;0.984;26.31;3.89;3.89;3.87;3.87
2590;0.989;26.31;3.89;3.89;3.87;3.87
2592;0.985;26.31;3.89;3.89;3.87;3.87
2594;0.984;26.31;3.89;3.89;3.87;3.87
2596;0.985;26.31;3.89;3.88;3.87;3.87
2598;0.987;26.31;3.89;3.89;3.87;3.87
2600;0.982;26.31;3.89;3.88;3.87;3.87
2602;0.984;26.31;3.89;3.88;3.87;3.87
2604;0.984;26.31;3.89;3.88;3.87;3.87
2605;0.984;26.31;3.89;3.88;3.87;3.87
2607;0.984;26.31;3.89;3.88;3.87;3.87
2609;0.984;26.31;3.89;3.88;3.87;3.87
2611;0.984;26.31;3.89;3.88;3.87;3.87
2613;0.985;26.31;3.89;3.88;3.87;3.87
2615;0.984;26.31;3.89;3.88;3.87;3.87
2617;0.982;26.31;3.89;3.88;3.87;3.87
2618;0.984;26.31;3.89;3.88;3.87;3.87
2620;0.982;26.31;3.89;3.88;3.87;3.87
2622;0.984;26.31;3.89;3.88;3.87;3.87
2624;0.982;26.31;3.89;3.88;3.87;3.87
2626;0.982;26.31;3.89;3.88;3.87;3.87
2628;0.984;26.31;3.89;3.88;3.87;3.87
2630;0.982;26.31;3.89;3.88;3.87;3.87
2632;0.984;26.31;3.88;3.88;3.87;3.87
2633;0.978;26.31;3.88;3.88;3.87;3.87
2635;0.984;26.31;3.88;3.88;3.87;3.87
2637;0.982;26.31;3.88;3.88;3.87;3.87
2639;0.985;26.31;3.88;3.88;3.87;3.87
2641;0.982;26.31;3.88;3.88;3.87;3.87
2643;0.984;26.31;3.88;3.88;3.87;3.87
2645;0.984;26.31;3.88;3.88;3.87;3.87
2647;0.984;26.31;3.88;3.88;3.87;3.87
2648;0.985;26.31;3.88;3.88;3.87;3.87
2650;0.985;26.31;3.88;3.88;3.87;3.87
2652;0.98;26.31;3.88;3.88;3.87;3.87
2654;0.984;26.31;3.88;3.88;3.87;3.87
2656;0.984;26.31;3.88;3.88;3.86;3.87
2658;0.982;26.31;3.88;3.88;3.87;3.87
2660;0.982;26.31;3.88;3.88;3.86;3.87
2662;0.98;26.31;3.88;3.88;3.86;3.87
2663;0.984;26.31;3.88;3.88;3.86;3.86
2665;0.985;26.31;3.88;3.88;3.86;3.86
2667;0.98;26.31;3.88;3.88;3.86;3.86
2669;0.984;26.31;3.88;3.88;3.86;3.86
2671;0.982;26.31;3.88;3.88;3.86;3.86
2673;0.984;26.31;3.88;3.88;3.86;3.86
2675;0.984;26.31;3.88;3.88;3.86;3.86
2677;0.984;26.31;3.88;3.88;3.86;3.86
2678;0.98;26.31;3.88;3.88;3.86;3.86
2680;0.982;26.31;3.88;3.88;3.86;3.86
2682;0.985;26.31;3.88;3.88;3.86;3.86
2684;0.984;26.31;3.88;3.88;3.86;3.86
2686;0.982;26.31;3.88;3.88;3.86;3.86
2688;0.982;26.31;3.88;3.88;3.86;3.86
2690;0.982;26.31;3.88;3.88;3.86;3.86
2691;0.98;26.31;3.88;3.87;3.86;3.86
2693;0.98;26.31;3.88;3.88;3.86;3.86
2695;0.98;26.31;3.88;3.87;3.86;3.86
2697;0.98;26.31;3.88;3.87;3.86;3.86
2699;0.982;26.31;3.88;3.88;3.86;3.86
2701;0.982;26.31;3.88;3.87;3.86;3.86
2703;0.982;26.31;3.88;3.87;3.86;3.86
2705;0.98;26.31;3.88;3.87;3.86;3.86
2706;0.982;26.31;3.88;3.87;3.86;3.86
2708;0.98;26.31;3.88;3.87;3.86;3.86
2710;0.98;26.31;3.88;3.87;3.86;3.86
2712;0.982;26.31;3.88;3.87;3.86;3.86
2714;0.98;26.31;3.88;3.87;3.86;3.86
2716;0.982;26.37;3.88;3.87;3.86;3.86
2718;0.98;26.31;3.88;3.87;3.86;3.86
2720;0.982;26.31;3.88;3.87;3.86;3.86
2721;0.98;26.31;3.88;3.87;3.86;3.86
2723;0.978;26.31;3.88;3.87;3.86;3.86
2725;0.98;26.31;3.88;3.87;3.86;3.86
2727;0.982;26.31;3.88;3.87;3.86;3.86
2729;0.98;26.37;3.87;3.87;3.86;3.86
2731;0.984;26.31;3.87;3.87;3.86;3.86
2733;0.984;26.31;3.87;3.87;3.86;3.86
2735;0.982;26.37;3.87;3.87;3.86;3.86
2736;0.978;26.31;3.87;3.87;3.86;3.86
2738;0.98;26.37;3.87;3.87;3.86;3.86
2740;0.982;26.31;3.87;3.87;3.86;3.86
2742;0.977;26.37;3.87;3.87;3.86;3.86
2744;0.982;26.37;3.87;3.87;3.86;3.86
2746;0.982;26.31;3.87;3.87;3.86;3.86
2748;0.982;26.37;3.87;3.87;3.86;3.86
2750;0.982;26.31;3.87;3.87;3.86;3.86
2751;0.982;26.37;3.87;3.87;3.86;3.86
2753;0.978;26.37;3.87;3.87;3.86;3.86
2755;0.98;26.37;3.87;3.87;3.86;3.86
2757;0.98;26.37;3.87;3.87;3.86;3.86
2759;0.982;26.37;3.87;3.87;3.86;3.86
2761;0.975;26.37;3.87;3.87;3.86;3.86
2763;0.978;26.37;3.87;3.87;3.85;3.86
2764;0.984;26.37;3.87;3.87;3.85;3.86
2766;0.977;26.37;3.87;3.87;3.85;3.85
2768;0.982;26.37;3.87;3.87;3.85;3.86
2770;0.98;26.37;3.87;3.87;3.85;3.85
2772;0.98;26.37;3.87;3.87;3.85;3.85
2774;0.98;26.37;3.87;3.87;3.85;3.85
2776;0.978;26.37;3.87;3.87;3.85;3.85
2778;0.98;26.37;3.87;3.87;3.85;3.85
2779;0.978;26.37;3.87;3.87;3.85;3.85
2781;0.98;26.37;3.87;3.87;3.85;3.85
2783;0.984;26.37;3.87;3.87;3.85;3.85
2785;0.98;26.37;3.87;3.87;3.85;3.85
2787;0.978;26.37;3.87;3.87;3.85;3.85
2789;0.978;26.37;3.87;3.87;3.85;3.85
2791;0.982;26.37;3.87;3.87;3.85;3.85
2793;0.977;26.37;3.87;3.87;3.85;3.85
2794;0.98;26.37;3.87;3.87;3.85;3.85
2796;0.977;26.37;3.87;3.87;3.85;3.85
2798;0.978;26.37;3.87;3.87;3.85;3.85
2800;0.98;26.37;3.87;3.87;3.85;3.85
2802;0.978;26.37;3.87;3.86;3.85;3.85
2804;0.978;26.37;3.87;3.86;3.85;3.85
2806;0.98;26.37;3.87;3.86;3.85;3.85
2808;0.977;26.37;3.87;3.86;3.85;3.85
2809;0.978;26.37;3.87;3.86;3.85;3.85
2811;0.98;26.37;3.87;3.86;3.85;3.85
2813;0.977;26.37;3.87;3.86;3.85;3.85
2815;0.977;26.37;3.87;3.86;3.85;3.85
2817;0.978;26.37;3.87;3.86;3.85;3.85
2819;0.978;26.37;3.87;3.86;3.85;3.85
2821;0.978;26.37;3.87;3.86;3.85;3.85
2823;0.978;26.37;3.87;3.86;3.85;3.85
2824;0.977;26.37;3.87;3.86;3.85;3.85
2826;0.98;26.37;3.87;3.86;3.85;3.85
2828;0.977;26.37;3.87;3.86;3.85;3.85
2830;0.98;26.37;3.87;3.86;3.85;3.85
2832;0.98;26.37;3.87;3.86;3.85;3.85
2834;0.978;26.37;3.87;3.86;3.85;3.85
2836;0.977;26.37;3.86;3.86;3.85;3.85
2838;0.977;26.37;3.86;3.86;3.85;3.85
2839;0.98;26.37;3.86;3.86;3.85;3.85
2841;0.977;26.37;3.86;3.86;3.85;3.85
2843;0.978;26.37;3.86;3.86;3.85;3.85
2845;0.977;26.37;3.86;3.86;3.85;3.85
2847;0.977;26.37;3.86;3.86;3.85;3.85
2849;0.977;26.37;3.86;3.86;3.85;3.85
2851;0.977;26.37;3.86;3.86;3.85;3.85
2852;0.978;26.37;3.86;3.86;3.85;3.85
2854;0.975;26.37;3.86;3.86;3.85;3.85
2856;0.978;26.37;3.86;3.86;3.85;3.85
2858;0.978;26.37;3.86;3.86;3.85;3.85
2860;0.975;26.37;3.86;3.86;3.85;3.85
2862;0.98;26.37;3.86;3.86;3.85;3.85
2864;0.973;26.37;3.86;3.86;3.85;3.85
2866;0.977;26.37;3.86;3.86;3.85;3.84
2867;0.98;26.37;3.86;3.86;3.85;3.85
2869;0.972;26.37;3.86;3.86;3.85;3.85
2871;0.978;26.37;3.86;3.86;3.84;3.85
2873;0.977;26.37;3.86;3.86;3.85;3.84
2875;0.978;26.37;3.86;3.86;3.84;3.84
2877;0.977;26.44;3.86;3.86;3.84;3.85
2879;0.978;26.37;3.86;3.86;3.85;3.84
2881;0.977;26.37;3.86;3.86;3.84;3.84
2882;0.977;26.37;3.86;3.86;3.84;3.84
2884;0.975;26.37;3.86;3.86;3.84;3.84
2886;0.978;26.44;3.86;3.86;3.84;3.84
2888;0.978;26.37;3.86;3.86;3.84;3.84
2890;0.98;26.44;3.86;3.86;3.84;3.84
2892;0.978;26.37;3.86;3.86;3.84;3.84
2894;0.978;26.37;3.86;3.86;3.84;3.84
2896;0.975;26.44;3.86;3.86;3.84;3.84
2897;0.975;26.44;3.86;3.86;3.84;3.84
2899;0.975;26.44;3.86;3.86;3.84;3.84
2901;0.975;26.37;3.86;3.86;3.84;3.84
2903;0.977;26.44;3.86;3.86;3.84;3.84
2905;0.978;26.44;3.86;3.86;3.84;3.84
2907;0.98;26.37;3.86;3.86;3.84;3.84
2909;0.975;26.44;3.86;3.86;3.84;3.84
2911;0.975;26.44;3.86;3.85;3.84;3.84
2912;0.975;26.44;3.86;3.85;3.84;3.84
2914;0.973;26.44;3.86;3.85;3.84;3.84
2916;0.973;26.44;3.86;3.85;3.84;3.84
2918;0.975;26.44;3.86;3.85;3.84;3.84
2920;0.973;26.37;3.86;3.85;3.84;3.84
2922;0.977;26.37;3.86;3.85;3.84;3.84
2924;0.975;26.44;3.86;3.85;3.84;3.84
2925;0.975;26.44;3.86;3.85;3.84;3.84
2927;0.975;26.44;3.86;3.85;3.84;3.84
2929;0.975;26.44;3.86;3.85;3.84;3.84
2931;0.973;26.44;3.86;3.85;3.84;3.84
2933;0.975;26.44;3.86;3.85;3.84;3.84
2935;0.977;26.44;3.86;3.85;3.84;3.84
2937;0.973;26.44;3.86;3.85;3.84;3.84
2939;0.978;26.44;3.86;3.85;3.84;3.84
2940;0.975;26.44;3.86;3.85;3.84;3.84
2942;0.973;26.44;3.86;3.85;3.84;3.84
2944;0.975;26.44;3.86;3.85;3.84;3.84
2946;0.973;26.44;3.86;3.85;3.84;3.84
2948;0.977;26.44;3.86;3.85;3.84;3.84
2950;0.975;26.44;3.85;3.85;3.84;3.84
2952;0.975;26.44;3.85;3.85;3.84;3.84
2954;0.972;26.44;3.85;3.85;3.84;3.84
2955;0.975;26.44;3.85;3.85;3.84;3.84
2957;0.972;26.44;3.85;3.85;3.84;3.84
2959;0.978;26.44;3.85;3.85;3.84;3.84
2961;0.975;26.44;3.85;3.85;3.84;3.84
2963;0.978;26.44;3.85;3.85;3.84;3.84
2965;0.975;26.44;3.85;3.85;3.84;3.84
2967;0.975;26.44;3.85;3.85;3.84;3.84
2969;0.975;26.44;3.85;3.85;3.84;3.84
2970;0.975;26.44;3.85;3.85;3.84;3.84
2972;0.973;26.44;3.85;3.85;3.84;3.84
2974;0.973;26.44;3.85;3.85;3.84;3.84
2976;0.975;26.44;3.85;3.85;3.84;3.84
2978;0.975;26.44;3.85;3.85;3.84;3.84
2980;0.973;26.44;3.85;3.85;3.84;3.84
2982;0.972;26.44;3.85;3.85;3.84;3.84
2984;0.975;26.44;3.85;3.85;3.84;3.84
2985;0.977;26.44;3.85;3.85;3.84;3.84
2987;0.972;26.44;3.85;3.85;3.84;3.84
2989;0.973;26.44;3.85;3.85;3.84;3.84
2991;0.975;26.44;3.85;3.85;3.83;3.84
2993;0.973;26.44;3.85;3.85;3.84;3.84
2995;0.973;26.44;3.85;3.85;3.84;3.84
2997;0.978;26.44;3.85;3.85;3.84;3.84
2998;0.973;26.44;3.85;3.85;3.84;3.84
3000;0.977;26.44;3.85;3.85;3.84;3.84
3002;0.973;26.44;3.85;3.85;3.83;3.84
3004;0.975;26.44;3.85;3.85;3.83;3.84
3006;0.975;26.44;3.85;3.85;3.83;3.84
3008;0.973;26.44;3.85;3.85;3.83;3.83
3010;0.973;26.44;3.85;3.85;3.83;3.83
3012;0.973;26.44;3.85;3.85;3.83;3.83
3013;0.973;26.44;3.85;3.85;3.83;3.83
3015;0.977;26.44;3.85;3.85;3.83;3.83
3017;0.973;26.44;3.85;3.85;3.83;3.83
3019;0.975;26.44;3.85;3.85;3.83;3.83
3021;0.978;26.44;3.85;3.85;3.83;3.83
3023;0.975;26.44;3.85;3.85;3.83;3.83
3025;0.975;26.44;3.85;3.85;3.83;3.83
3027;0.975;26.44;3.85;3.85;3.83;3.83
3028;0.973;26.5;3.85;3.85;3.83;3.83
3030;0.973;26.44;3.85;3.84;3.83;3.83
3032;0.972;26.44;3.85;3.85;3.83;3.83
3034;0.975;26.44;3.85;3.84;3.83;3.83
3036;0.973;26.44;3.85;3.84;3.83;3.83
3038;0.975;26.44;3.85;3.84;3.83;3.83
3040;0.977;26.44;3.85;3.84;3.83;3.83
3042;0.975;26.44;3.85;3.84;3.83;3.83
3043;0.973;26.5;3.85;3.84;3.83;3.83
3045;0.975;26.44;3.85;3.84;3.83;3.83
3047;0.97;26.44;3.85;3.84;3.83;3.83
3049;0.975;26.44;3.85;3.84;3.83;3.83
3051;0.973;26.44;3.85;3.84;3.83;3.83
3053;0.975;26.44;3.85;3.84;3.83;3.83
3055;0.977;26.44;3.85;3.84;3.83;3.83
3057;0.977;26.5;3.85;3.84;3.83;3.83
3058;0.972;26.5;3.85;3.84;3.83;3.83
3060;0.975;26.44;3.85;3.84;3.83;3.83
3062;0.973;26.5;3.85;3.84;3.83;3.83
3064;0.975;26.5;3.85;3.84;3.83;3.83
3066;0.972;26.44;3.85;3.84;3.83;3.83
3068;0.972;26.44;3.85;3.84;3.83;3.83
3070;0.973;26.5;3.85;3.84;3.83;3.83
3072;0.973;26.44;3.85;3.84;3.83;3.83
3073;0.975;26.44;3.85;3.84;3.83;3.83
3075;0.973;26.5;3.85;3.84;3.83;3.83
3077;0.973;26.44;3.85;3.84;3.83;3.83
3079;0.973;26.44;3.85;3.84;3.83;3.83
3081;0.972;26.5;3.85;3.84;3.83;3.83
3083;0.97;26.44;3.84;3.84;3.83;3.83
3085;0.972;26.44;3.84;3.84;3.83;3.83
3086;0.973;26.44;3.84;3.84;3.83;3.83
3088;0.973;26.44;3.84;3.84;3.83;3.83
3090;0.97;26.44;3.84;3.84;3.83;3.83
3092;0.97;26.5;3.84;3.84;3.83;3.83
3094;0.973;26.44;3.84;3.84;3.83;3.83
3096;0.968;26.5;3.84;3.84;3.83;3.83
3098;0.97;26.44;3.84;3.84;3.83;3.83
3100;0.973;26.5;3.84;3.84;3.83;3.83
3101;0.973;26.5;3.84;3.84;3.83;3.83
3103;0.972;26.5;3.84;3.84;3.83;3.83
3105;0.972;26.5;3.84;3.84;3.83;3.83
3107;0.972;26.5;3.84;3.84;3.83;3.83
3109;0.968;26.5;3.84;3.84;3.83;3.83
3111;0.973;26.44;3.84;3.84;3.83;3.83
3113;0.973;26.44;3.84;3.84;3.83;3.83
3115;0.97;26.5;3.84;3.84;3.83;3.83
3116;0.97;26.5;3.84;3.84;3.83;3.83
3118;0.975;26.44;3.84;3.84;3.83;3.83
3120;0.97;26.5;3.84;3.84;3.83;3.83
3122;0.972;26.5;3.84;3.84;3.83;3.83
3124;0.973;26.5;3.84;3.84;3.83;3.83
3126;0.973;26.5;3.84;3.84;3.83;3.83
3128;0.972;26.5;3.84;3.84;3.82;3.83
3130;0.972;26.5;3.84;3.84;3.83;3.83
3131;0.973;26.5;3.84;3.84;3.83;3.83
3133;0.97;26.5;3.84;3.84;3.83;3.83
3135;0.973;26.5;3.84;3.84;3.82;3.83
3137;0.972;26.5;3.84;3.84;3.83;3.83
3139;0.97;26.5;3.84;3.84;3.82;3.83
3141;0.973;26.5;3.84;3.84;3.82;3.83
3143;0.972;26.5;3.84;3.84;3.83;3.82
3145;0.97;26.5;3.84;3.84;3.82;3.83
3146;0.973;26.5;3.84;3.84;3.83;3.82
3148;0.973;26.5;3.84;3.84;3.82;3.82
3150;0.972;26.5;3.84;3.84;3.82;3.82
3152;0.973;26.5;3.84;3.84;3.82;3.82
3154;0.972;26.5;3.84;3.84;3.82;3.82
3156;0.97;26.5;3.84;3.84;3.82;3.82
3158;0.97;26.5;3.84;3.84;3.82;3.82
3159;0.972;26.5;3.84;3.84;3.82;3.82
3161;0.975;26.5;3.84;3.84;3.82;3.82
3163;0.973;26.5;3.84;3.84;3.82;3.82
3165;0.97;26.5;3.84;3.84;3.82;3.82
3167;0.973;26.5;3.84;3.84;3.82;3.82
3169;0.975;26.5;3.84;3.84;3.82;3.82
3171;0.973;26.5;3.84;3.83;3.82;3.82
3173;0.972;26.5;3.84;3.83;3.82;3.82
3174;0.972;26.5;3.84;3.83;3.82;3.82
3176;0.972;26.5;3.84;3.83;3.82;3.82
3178;0.972;26.5;3.84;3.83;3.82;3.82
3180;0.973;26.5;3.84;3.83;3.82;3.82
3182;0.972;26.5;3.84;3.83;3.82;3.82
3184;0.97;26.5;3.84;3.83;3.82;3.82
3186;0.968;26.5;3.84;3.83;3.82;3.82
3188;0.972;26.5;3.84;3.83;3.82;3.82
3189;0.973;26.5;3.84;3.83;3.82;3.82
3191;0.973;26.5;3.84;3.83;3.82;3.82
3193;0.973;26.5;3.84;3.83;3.82;3.82
3195;0.973;26.5;3.84;3.83;3.82;3.82
3197;0.97;26.5;3.84;3.83;3.82;3.82
3199;0.972;26.5;3.84;3.83;3.82;3.82
3201;0.972;26.5;3.84;3.83;3.82;3.82
3203;0.97;26.5;3.84;3.83;3.82;3.82
3204;0.97;26.5;3.84;3.83;3.82;3.82
3206;0.972;26.5;3.84;3.83;3.82;3.82
3208;0.973;26.5;3.84;3.83;3.82;3.82
3210;0.968;26.5;3.84;3.83;3.82;3.82
3212;0.97;26.5;3.84;3.83;3.82;3.82
3214;0.973;26.5;3.84;3.83;3.82;3.82
3216;0.97;26.5;3.84;3.83;3.82;3.82
3218;0.97;26.5;3.84;3.83;3.82;3.82
3219;0.972;26.5;3.83;3.83;3.82;3.82
3221;0.972;26.5;3.84;3.83;3.82;3.82
3223;0.972;26.5;3.83;3.83;3.82;3.82
3225;0.967;26.5;3.83;3.83;3.82;3.82
3227;0.972;26.5;3.83;3.83;3.82;3.82
3229;0.97;26.5;3.83;3.83;3.82;3.82
3231;0.968;26.5;3.83;3.83;3.82;3.82
3232;0.972;26.5;3.83;3.83;3.82;3.82
3234;0.967;26.5;3.83;3.83;3.82;3.82
3236;0.972;26.5;3.83;3.83;3.82;3.82
3238;0.968;26.5;3.83;3.83;3.82;3.82
3240;0.97;26.5;3.83;3.83;3.82;3.82
3242;0.972;26.5;3.83;3.83;3.82;3.82
3244;0.972;26.5;3.83;3.83;3.82;3.82
3246;0.972;26.5;3.83;3.83;3.82;3.82
3247;0.97;26.5;3.83;3.83;3.82;3.82
3249;0.97;26.5;3.83;3.83;3.82;3.82
3251;0.972;26.5;3.83;3.83;3.82;3.82
3253;0.973;26.5;3.83;3.83;3.82;3.82
3255;0.968;26.5;3.83;3.83;3.82;3.82
3257;0.972;26.5;3.83;3.83;3.82;3.82
3259;0.968;26.5;3.83;3.83;3.82;3.82
3261;0.968;26.5;3.83;3.83;3.82;3.82
3262;0.972;26.5;3.83;3.83;3.82;3.82
3264;0.972;26.5;3.83;3.83;3.82;3.82
3266;0.97;26.5;3.83;3.83;3.82;3.82
3268;0.968;26.5;3.83;3.83;3.82;3.82
3270;0.97;26.5;3.83;3.83;3.81;3.82
3272;0.97;26.5;3.83;3.83;3.81;3.82
3274;0.968;26.5;3.83;3.83;3.82;3.82
3276;0.97;26.5;3.83;3.83;3.82;3.82
3277;0.97;26.5;3.83;3.83;3.81;3.82
3279;0.968;26.5;3.83;3.83;3.81;3.82
3281;0.968;26.5;3.83;3.83;3.81;3.82
3283;0.973;26.5;3.83;3.83;3.81;3.81
3285;0.97;26.5;3.83;3.83;3.81;3.81
3287;0.97;26.5;3.83;3.83;3.81;3.82
3289;0.968;26.5;3.83;3.83;3.81;3.82
3291;0.97;26.5;3.83;3.83;3.81;3.82
3292;0.97;26.5;3.83;3.83;3.81;3.81
3294;0.965;26.5;3.83;3.83;3.81;3.81
3296;0.967;26.5;3.83;3.83;3.81;3.81
3298;0.968;26.5;3.83;3.83;3.81;3.81
3300;0.97;26.5;3.83;3.83;3.81;3.81
3302;0.972;26.5;3.83;3.83;3.81;3.81
3304;0.973;26.5;3.83;3.83;3.81;3.81
3306;0.97;26.5;3.83;3.83;3.81;3.81
3307;0.973;26.5;3.83;3.83;3.81;3.81
3309;0.972;26.5;3.83;3.83;3.81;3.81
3311;0.968;26.5;3.83;3.83;3.81;3.81
3313;0.965;26.5;3.83;3.82;3.81;3.81
3315;0.967;26.5;3.83;3.82;3.81;3.81
3317;0.97;26.5;3.83;3.82;3.81;3.81
3319;0.973;26.5;3.83;3.82;3.81;3.81
3320;0.968;26.5;3.83;3.82;3.81;3.81
3322;0.97;26.5;3.83;3.82;3.81;3.81
3324;0.97;26.5;3.83;3.82;3.81;3.81
3326;0.967;26.56;3.83;3.82;3.81;3.81
3328;0.968;26.5;3.83;3.82;3.81;3.81
3330;0.97;26.5;3.83;3.82;3.81;3.81
3332;0.97;26.5;3.83;3.82;3.81;3.81
3334;0.968;26.5;3.83;3.82;3.81;3.81
3335;0.97;26.5;3.83;3.82;3.81;3.81
3337;0.968;26.5;3.83;3.82;3.81;3.81
3339;0.967;26.5;3.83;3.82;3.81;3.81
3341;0.968;26.5;3.83;3.82;3.81;3.81
3343;0.97;26.5;3.83;3.82;3.81;3.81
3345;0.97;26.56;3.83;3.82;3.81;3.81
3347;0.97;26.5;3.83;3.82;3.81;3.81
3349;0.97;26.5;3.83;3.82;3.81;3.81
3350;0.968;26.5;3.83;3.82;3.81;3.81
3352;0.968;26.5;3.83;3.82;3.81;3.81
3354;0.967;26.5;3.83;3.82;3.81;3.81
3356;0.967;26.5;3.83;3.82;3.81;3.81
3358;0.968;26.5;3.83;3.82;3.81;3.81
3360;0.968;26.5;3.83;3.82;3.81;3.81
3362;0.97;26.56;3.83;3.82;3.81;3.81
3364;0.972;26.5;3.83;3.82;3.81;3.81
3365;0.968;26.5;3.82;3.82;3.81;3.81
3367;0.967;26.5;3.82;3.82;3.81;3.81
3369;0.97;26.5;3.82;3.82;3.81;3.81
3371;0.965;26.56;3.82;3.82;3.81;3.81
3373;0.967;26.5;3.82;3.82;3.81;3.81
3375;0.962;26.5;3.82;3.82;3.81;3.81
3377;0.967;26.56;3.82;3.82;3.81;3.81
3379;0.967;26.5;3.82;3.82;3.81;3.81
3380;0.968;26.5;3.82;3.82;3.81;3.81
3382;0.967;26.5;3.82;3.82;3.81;3.81
3384;0.972;26.5;3.82;3.82;3.81;3.81
3386;0.972;26.5;3.82;3.82;3.81;3.81
3388;0.97;26.5;3.82;3.82;3.81;3.81
3390;0.967;26.5;3.82;3.82;3.81;3.81
3392;0.97;26.56;3.82;3.82;3.81;3.81
3393;0.97;26.5;3.82;3.82;3.81;3.81
3395;0.965;26.5;3.82;3.82;3.81;3.81
3397;0.968;26.56;3.82;3.82;3.81;3.81
3399;0.968;26.5;3.82;3.82;3.81;3.81
3401;0.967;26.5;3.82;3.82;3.81;3.8
3403;0.965;26.5;3.82;3.82;3.8;3.8
3405;0.97;26.5;3.82;3.82;3.81;3.8
3407;0.97;26.5;3.82;3.82;3.81;3.8
3408;0.967;26.56;3.82;3.82;3.8;3.8
3410;0.968;26.5;3.82;3.82;3.81;3.8
3412;0.97;26.5;3.82;3.82;3.8;3.81
3414;0.965;26.5;3.82;3.82;3.8;3.81
3416;0.97;26.5;3.82;3.82;3.8;3.8
3418;0.968;26.5;3.82;3.82;3.8;3.8
3420;0.968;26.5;3.82;3.82;3.8;3.81
3422;0.968;26.5;3.82;3.82;3.8;3.81
3423;0.967;26.5;3.82;3.82;3.8;3.8
3425;0.97;26.5;3.82;3.82;3.8;3.8
3427;0.968;26.5;3.82;3.82;3.8;3.8
3429;0.967;26.5;3.82;3.82;3.8;3.8
3431;0.967;26.5;3.82;3.82;3.8;3.81
3433;0.967;26.56;3.82;3.82;3.8;3.8
3435;0.968;26.56;3.82;3.82;3.8;3.8
3437;0.967;26.56;3.82;3.82;3.8;3.8
3438;0.967;26.56;3.82;3.82;3.8;3.8
3440;0.968;26.56;3.82;3.82;3.8;3.8
3442;0.968;26.56;3.82;3.82;3.8;3.8
3444;0.967;26.56;3.82;3.82;3.8;3.8
3446;0.968;26.5;3.82;3.82;3.8;3.8
3448;0.967;26.5;3.82;3.82;3.8;3.8
3450;0.968;26.56;3.82;3.82;3.8;3.8
3452;0.97;26.56;3.82;3.82;3.8;3.8
3453;0.967;26.56;3.82;3.82;3.8;3.8
3455;0.968;26.5;3.82;3.81;3.8;3.8
3457;0.965;26.56;3.82;3.82;3.8;3.8
3459;0.97;26.56;3.82;3.81;3.8;3.8
3461;0.97;26.56;3.82;3.81;3.8;3.8
3463;0.965;26.56;3.82;3.81;3.8;3.8
3465;0.97;26.56;3.82;3.81;3.8;3.8
3466;0.967;26.56;3.82;3.81;3.8;3.8
3468;0.968;26.56;3.82;3.81;3.8;3.8
3470;0.967;26.56;3.82;3.81;3.8;3.8
3472;0.965;26.56;3.82;3.81;3.8;3.8
3474;0.97;26.56;3.82;3.81;3.8;3.8
3476;0.968;26.56;3.82;3.81;3.8;3.8
3478;0.968;26.5;3.82;3.81;3.8;3.8
3480;0.968;26.56;3.82;3.81;3.8;3.8
3481;0.972;26.5;3.82;3.81;3.8;3.8
3483;0.968;26.56;3.82;3.81;3.8;3.8
3485;0.967;26.56;3.82;3.81;3.8;3.8
3487;0.967;26.56;3.82;3.81;3.8;3.8
3489;0.967;26.5;3.82;3.81;3.8;3.8
3491;0.967;26.5;3.82;3.81;3.8;3.8
3493;0.965;26.56;3.82;3.81;3.8;3.8
3495;0.965;26.56;3.82;3.81;3.8;3.8
3496;0.967;26.56;3.82;3.81;3.8;3.8
3498;0.967;26.56;3.82;3.81;3.8;3.8
3500;0.967;26.56;3.82;3.81;3.8;3.8
3502;0.967;26.56;3.82;3.81;3.8;3.8
3504;0.968;26.56;3.82;3.81;3.8;3.8
3506;0.968;26.56;3.82;3.81;3.8;3.8
3508;0.968;26.5;3.82;3.81;3.8;3.8
3510;0.967;26.56;3.82;3.81;3.8;3.8
3511;0.967;26.56;3.82;3.81;3.8;3.8
3513;0.965;26.56;3.81;3.81;3.8;3.8
3515;0.97;26.56;3.81;3.81;3.8;3.8
3517;0.965;26.56;3.81;3.81;3.8;3.8
3519;0.965;26.56;3.81;3.81;3.8;3.8
3521;0.968;26.56;3.81;3.81;3.8;3.8
3523;0.965;26.56;3.81;3.81;3.8;3.8
3525;0.967;26.56;3.81;3.81;3.8;3.8
3526;0.967;26.56;3.81;3.81;3.8;3.8
3528;0.967;26.56;3.81;3.81;3.8;3.8
3530;0.967;26.56;3.81;3.81;3.8;3.8
3532;0.965;26.56;3.81;3.81;3.8;3.8
3534;0.965;26.56;3.81;3.81;3.8;3.8
3536;0.967;26.56;3.81;3.81;3.8;3.8
3538;0.965;26.56;3.81;3.81;3.8;3.8
