Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
2686;0.964;25.75;3.88;3.87;3.87;3.86
2688;0.964;25.75;3.88;3.87;3.87;3.86
2690;0.966;25.75;3.88;3.87;3.87;3.86
2691;0.964;25.75;3.88;3.87;3.87;3.86
2693;0.964;25.75;3.88;3.87;3.87;3.86
2695;0.966;25.75;3.88;3.87;3.87;3.86
2697;0.964;25.75;3.88;3.87;3.87;3.86
2699;0.966;25.75;3.88;3.87;3.87;3.86
2701;0.962;25.75;3.88;3.87;3.87;3.86
2703;0.962;25.75;3.88;3.87;3.87;3.86
2705;0.966;25.75;3.88;3.87;3.87;3.86
2706;0.964;25.75;3.88;3.87;3.87;3.86
2708;0.962;25.75;3.88;3.87;3.87;3.86
2710;0.964;25.75;3.88;3.87;3.87;3.86
2712;0.966;25.75;3.87;3.87;3.87;3.86
2714;0.966;25.75;3.87;3.87;3.87;3.86
2716;0.964;25.75;3.87;3.87;3.87;3.86
2718;0.964;25.75;3.87;3.87;3.87;3.86
2720;0.966;25.75;3.87;3.87;3.87;3.86
2721;0.966;25.75;3.87;3.87;3.87;3.86
2723;0.964;25.75;3.87;3.87;3.87;3.86
2725;0.966;25.75;3.87;3.87;3.87;3.86
2727;0.962;25.75;3.87;3.87;3.87;3.86
2729;0.961;25.75;3.87;3.87;3.87;3.86
2731;0.962;25.75;3.87;3.87;3.87;3.86
2733;0.962;25.75;3.87;3.87;3.87;3.86
2735;0.964;25.75;3.87;3.86;3.87;3.86
2736;0.959;25.75;3.87;3.86;3.87;3.86
2738;0.962;25.75;3.87;3.86;3.87;3.86
2740;0.966;25.75;3.87;3.86;3.87;3.86
2742;0.961;25.75;3.87;3.86;3.87;3.86
2744;0.962;25.75;3.87;3.86;3.87;3.86
2746;0.964;25.75;3.87;3.86;3.87;3.86
2748;0.964;25.75;3.87;3.86;3.87;3.86
2750;0.961;25.75;3.87;3.86;3.87;3.86
2751;0.971;25.75;3.87;3.86;3.86;3.86
2753;0.961;25.75;3.87;3.86;3.86;3.86
2755;0.961;25.75;3.87;3.86;3.86;3.86
2757;0.962;25.75;3.87;3.86;3.86;3.86
2759;0.962;25.75;3.87;3.86;3.86;3.86
2761;0.961;25.75;3.87;3.86;3.86;3.86
2763;0.964;25.75;3.87;3.86;3.86;3.86
2764;0.962;25.75;3.87;3.86;3.86;3.85
2766;0.962;25.81;3.87;3.86;3.86;3.86
2768;0.962;25.75;3.87;3.86;3.86;3.86
2770;0.959;25.81;3.87;3.86;3.86;3.86
2772;0.962;25.81;3.87;3.86;3.86;3.86
2774;0.964;25.75;3.87;3.86;3.86;3.86
2776;0.962;25.75;3.87;3.86;3.86;3.86
2778;0.959;25.75;3.87;3.86;3.86;3.86
2779;0.961;25.81;3.87;3.86;3.86;3.86
2781;0.961;25.75;3.87;3.86;3.86;3.85
2783;0.962;25.81;3.87;3.86;3.86;3.85
2785;0.962;25.81;3.87;3.86;3.86;3.85
2787;0.961;25.75;3.87;3.86;3.86;3.86
2789;0.962;25.75;3.87;3.86;3.86;3.85
2791;0.961;25.81;3.87;3.86;3.86;3.85
2793;0.966;25.75;3.87;3.86;3.86;3.85
2794;0.961;25.81;3.87;3.86;3.86;3.85
2796;0.961;25.81;3.87;3.86;3.86;3.85
2798;0.959;25.81;3.87;3.86;3.86;3.85
2800;0.961;25.81;3.87;3.86;3.86;3.85
2802;0.962;25.81;3.86;3.86;3.86;3.85
2804;0.959;25.81;3.86;3.86;3.86;3.85
2806;0.957;25.75;3.86;3.86;3.86;3.85
2808;0.962;25.75;3.86;3.86;3.86;3.85
2809;0.959;25.81;3.86;3.86;3.86;3.85
2811;0.962;25.75;3.86;3.86;3.86;3.85
2813;0.961;25.81;3.86;3.86;3.86;3.85
2815;0.959;25.81;3.86;3.86;3.86;3.85
2817;0.962;25.81;3.86;3.86;3.86;3.85
2819;0.959;25.81;3.86;3.86;3.86;3.85
2821;0.959;25.81;3.86;3.86;3.86;3.85
2823;0.961;25.81;3.86;3.86;3.86;3.85
2824;0.961;25.81;3.86;3.86;3.86;3.85
2826;0.955;25.81;3.86;3.86;3.86;3.85
2828;0.962;25.81;3.86;3.86;3.86;3.85
2830;0.961;25.81;3.86;3.86;3.86;3.85
2832;0.961;25.81;3.86;3.86;3.86;3.85
2834;0.961;25.81;3.86;3.86;3.86;3.85
2836;0.961;25.81;3.86;3.86;3.86;3.85
2838;0.961;25.81;3.86;3.86;3.86;3.85
2839;0.961;25.81;3.86;3.86;3.86;3.85
2841;0.957;25.81;3.86;3.86;3.86;3.85
2843;0.961;25.81;3.86;3.86;3.86;3.85
2845;0.959;25.81;3.86;3.86;3.86;3.85
2847;0.964;25.81;3.86;3.85;3.85;3.85
2849;0.961;25.81;3.86;3.86;3.85;3.85
2851;0.957;25.81;3.86;3.85;3.85;3.85
2852;0.961;25.81;3.86;3.86;3.85;3.85
2854;0.959;25.81;3.86;3.85;3.85;3.85
2856;0.959;25.81;3.86;3.85;3.85;3.85
2858;0.961;25.81;3.86;3.85;3.85;3.85
2860;0.961;25.81;3.86;3.85;3.85;3.85
2862;0.959;25.81;3.86;3.85;3.85;3.85
2864;0.962;25.81;3.86;3.85;3.85;3.85
2866;0.959;25.81;3.86;3.85;3.85;3.85
2867;0.959;25.81;3.86;3.85;3.85;3.85
2869;0.962;25.81;3.86;3.85;3.85;3.85
2871;0.955;25.81;3.86;3.85;3.85;3.85
2873;0.962;25.81;3.86;3.85;3.85;3.85
2875;0.957;25.81;3.86;3.85;3.85;3.85
2877;0.961;25.81;3.86;3.85;3.85;3.85
2879;0.959;25.81;3.86;3.85;3.85;3.85
2881;0.961;25.81;3.86;3.85;3.85;3.85
2882;0.959;25.81;3.86;3.85;3.85;3.84
2884;0.961;25.81;3.86;3.85;3.85;3.85
2886;0.959;25.81;3.86;3.85;3.85;3.84
2888;0.959;25.81;3.86;3.85;3.85;3.84
2890;0.961;25.81;3.86;3.85;3.85;3.84
2892;0.961;25.81;3.86;3.85;3.85;3.84
2894;0.959;25.81;3.86;3.85;3.85;3.84
2896;0.959;25.81;3.86;3.85;3.85;3.84
2897;0.957;25.81;3.85;3.85;3.85;3.84
2899;0.961;25.81;3.85;3.85;3.85;3.84
2901;0.961;25.81;3.85;3.85;3.85;3.84
2903;0.961;25.81;3.85;3.85;3.85;3.84
2905;0.961;25.81;3.85;3.85;3.85;3.84
2907;0.957;25.81;3.85;3.85;3.85;3.84
2909;0.961;25.81;3.85;3.85;3.85;3.84
2911;0.954;25.81;3.85;3.85;3.85;3.84
2912;0.961;25.81;3.85;3.85;3.85;3.84
2914;0.957;25.81;3.85;3.85;3.85;3.84
2916;0.957;25.81;3.85;3.85;3.85;3.84
2918;0.959;25.81;3.85;3.85;3.85;3.84
2920;0.957;25.81;3.85;3.85;3.85;3.84
2922;0.959;25.81;3.85;3.85;3.85;3.84
2924;0.959;25.81;3.85;3.85;3.85;3.84
2925;0.959;25.81;3.85;3.85;3.85;3.84
2927;0.959;25.81;3.85;3.85;3.85;3.84
2929;0.959;25.81;3.85;3.85;3.85;3.84
2931;0.957;25.87;3.85;3.85;3.85;3.84
2933;0.961;25.81;3.85;3.85;3.85;3.84
2935;0.959;25.87;3.85;3.85;3.85;3.84
2937;0.957;25.81;3.85;3.85;3.85;3.84
2939;0.957;25.81;3.85;3.85;3.85;3.84
2940;0.954;25.81;3.85;3.85;3.85;3.84
2942;0.957;25.81;3.85;3.85;3.85;3.84
2944;0.959;25.81;3.85;3.85;3.85;3.84
2946;0.959;25.87;3.85;3.85;3.84;3.84
2948;0.959;25.81;3.85;3.85;3.84;3.84
2950;0.957;25.81;3.85;3.85;3.84;3.84
2952;0.957;25.87;3.85;3.85;3.84;3.84
2954;0.962;25.81;3.85;3.85;3.84;3.84
2955;0.959;25.81;3.85;3.85;3.84;3.84
2957;0.955;25.87;3.85;3.85;3.84;3.84
2959;0.957;25.81;3.85;3.85;3.84;3.84
2961;0.957;25.81;3.85;3.85;3.84;3.84
2963;0.957;25.87;3.85;3.85;3.84;3.84
2965;0.957;25.81;3.85;3.85;3.84;3.84
2967;0.957;25.81;3.85;3.85;3.84;3.84
2969;0.959;25.87;3.85;3.85;3.84;3.84
2970;0.955;25.87;3.85;3.85;3.84;3.84
2972;0.957;25.87;3.85;3.85;3.84;3.84
2974;0.957;25.81;3.85;3.85;3.84;3.84
2976;0.957;25.87;3.85;3.85;3.84;3.84
2978;0.955;25.87;3.85;3.84;3.84;3.84
2980;0.957;25.87;3.85;3.84;3.84;3.84
2982;0.955;25.87;3.85;3.84;3.84;3.84
2984;0.955;25.87;3.85;3.84;3.84;3.84
2985;0.957;25.81;3.85;3.84;3.84;3.84
2987;0.959;25.87;3.85;3.84;3.84;3.84
2989;0.959;25.87;3.85;3.84;3.84;3.83
2991;0.957;25.87;3.85;3.84;3.84;3.84
2993;0.957;25.87;3.85;3.84;3.84;3.84
2995;0.957;25.87;3.85;3.84;3.84;3.83
2997;0.955;25.87;3.85;3.84;3.84;3.84
2998;0.957;25.87;3.85;3.84;3.84;3.83
3000;0.961;25.87;3.84;3.84;3.84;3.83
3002;0.957;25.87;3.84;3.84;3.84;3.83
3004;0.957;25.87;3.84;3.84;3.84;3.83
3006;0.955;25.87;3.84;3.84;3.84;3.83
3008;0.957;25.87;3.84;3.84;3.84;3.83
3010;0.955;25.87;3.84;3.84;3.84;3.83
3012;0.954;25.87;3.84;3.84;3.84;3.83
3013;0.957;25.87;3.84;3.84;3.84;3.83
3015;0.959;25.87;3.84;3.84;3.84;3.83
3017;0.955;25.87;3.84;3.84;3.84;3.83
3019;0.961;25.87;3.84;3.84;3.84;3.83
3021;0.962;25.87;3.84;3.84;3.84;3.83
3023;0.959;25.87;3.84;3.84;3.84;3.83
3025;0.955;25.87;3.84;3.84;3.84;3.83
3027;0.954;25.87;3.84;3.84;3.84;3.83
3028;0.957;25.87;3.84;3.84;3.84;3.83
3030;0.954;25.87;3.84;3.84;3.84;3.83
3032;0.955;25.87;3.84;3.84;3.84;3.83
3034;0.954;25.87;3.84;3.84;3.84;3.83
3036;0.957;25.87;3.84;3.84;3.84;3.83
3038;0.955;25.87;3.84;3.84;3.84;3.83
3040;0.957;25.87;3.84;3.84;3.84;3.83
3042;0.957;25.87;3.84;3.84;3.84;3.83
3043;0.952;25.87;3.84;3.84;3.84;3.83
3045;0.957;25.87;3.84;3.84;3.84;3.83
3047;0.955;25.87;3.84;3.84;3.84;3.83
3049;0.957;25.87;3.84;3.84;3.84;3.83
3051;0.952;25.87;3.84;3.84;3.83;3.83
3053;0.955;25.87;3.84;3.84;3.84;3.83
3055;0.954;25.87;3.84;3.84;3.83;3.83
3057;0.954;25.87;3.84;3.84;3.83;3.83
3058;0.952;25.87;3.84;3.84;3.84;3.83
3060;0.959;25.87;3.84;3.84;3.83;3.83
3062;0.959;25.87;3.84;3.84;3.83;3.83
3064;0.954;25.87;3.84;3.84;3.83;3.83
3066;0.955;25.87;3.84;3.84;3.83;3.83
3068;0.957;25.87;3.84;3.84;3.83;3.83
3070;0.955;25.87;3.84;3.84;3.83;3.83
3072;0.955;25.87;3.84;3.84;3.83;3.83
3073;0.95;25.87;3.84;3.84;3.83;3.83
3075;0.957;25.87;3.84;3.84;3.83;3.83
3077;0.954;25.87;3.84;3.84;3.83;3.83
3079;0.954;25.87;3.84;3.84;3.83;3.83
3081;0.954;25.87;3.84;3.84;3.83;3.83
3083;0.952;25.87;3.84;3.84;3.83;3.83
3085;0.955;25.87;3.84;3.84;3.83;3.83
3086;0.952;25.87;3.84;3.84;3.83;3.83
3088;0.957;25.87;3.84;3.84;3.83;3.83
3090;0.954;25.87;3.84;3.84;3.83;3.83
3092;0.954;25.87;3.84;3.84;3.83;3.83
3094;0.957;25.87;3.84;3.84;3.83;3.83
3096;0.955;25.87;3.84;3.84;3.83;3.83
3098;0.955;25.87;3.84;3.84;3.83;3.83
3100;0.957;25.87;3.84;3.84;3.83;3.83
3101;0.954;25.87;3.84;3.84;3.83;3.83
3103;0.954;25.87;3.84;3.84;3.83;3.83
3105;0.955;25.87;3.84;3.84;3.83;3.83
3107;0.954;25.87;3.84;3.84;3.83;3.83
3109;0.955;25.87;3.83;3.84;3.83;3.83
3111;0.955;25.87;3.83;3.84;3.83;3.83
3113;0.954;25.87;3.84;3.83;3.83;3.83
3115;0.954;25.87;3.83;3.83;3.83;3.82
3116;0.954;25.87;3.83;3.84;3.83;3.83
3118;0.955;25.87;3.83;3.83;3.83;3.83
3120;0.955;25.87;3.83;3.83;3.83;3.82
3122;0.952;25.87;3.83;3.83;3.83;3.82
3124;0.955;25.87;3.83;3.83;3.83;3.82
3126;0.954;25.87;3.83;3.83;3.83;3.82
3128;0.954;25.87;3.83;3.83;3.83;3.82
3130;0.954;25.87;3.83;3.83;3.83;3.82
3131;0.957;25.87;3.83;3.83;3.83;3.82
3133;0.954;25.87;3.83;3.83;3.83;3.82
3135;0.957;25.87;3.83;3.83;3.83;3.82
3137;0.954;25.87;3.83;3.83;3.83;3.82
3139;0.954;25.87;3.83;3.83;3.83;3.82
3141;0.954;25.87;3.83;3.83;3.83;3.82
3143;0.954;25.87;3.83;3.83;3.83;3.82
3145;0.954;25.87;3.83;3.83;3.83;3.82
3146;0.954;25.87;3.83;3.83;3.83;3.82
3148;0.955;25.87;3.83;3.83;3.83;3.82
3150;0.955;25.87;3.83;3.83;3.83;3.82
3152;0.955;25.87;3.83;3.83;3.83;3.82
3154;0.954;25.87;3.83;3.83;3.83;3.82
3156;0.955;25.87;3.83;3.83;3.83;3.82
3158;0.955;25.87;3.83;3.83;3.83;3.82
3159;0.954;25.87;3.83;3.83;3.83;3.82
3161;0.952;25.87;3.83;3.83;3.83;3.82
3163;0.952;25.87;3.83;3.83;3.83;3.82
3165;0.954;25.94;3.83;3.83;3.83;3.82
3167;0.95;25.87;3.83;3.83;3.82;3.82
3169;0.954;25.87;3.83;3.83;3.82;3.82
3171;0.952;25.87;3.83;3.83;3.83;3.82
3173;0.955;25.87;3.83;3.83;3.82;3.82
3174;0.95;25.87;3.83;3.83;3.82;3.82
3176;0.95;25.87;3.83;3.83;3.82;3.82
3178;0.952;25.87;3.83;3.83;3.82;3.82
3180;0.952;25.87;3.83;3.83;3.82;3.82
3182;0.955;25.87;3.83;3.83;3.82;3.82
3184;0.952;25.87;3.83;3.83;3.82;3.82
3186;0.952;25.87;3.83;3.83;3.82;3.82
3188;0.952;25.87;3.83;3.83;3.82;3.82
3189;0.952;25.87;3.83;3.83;3.82;3.82
3191;0.955;25.87;3.83;3.83;3.82;3.82
3193;0.954;25.94;3.83;3.83;3.82;3.82
3195;0.95;25.87;3.83;3.83;3.82;3.82
3197;0.95;25.94;3.83;3.83;3.82;3.82
3199;0.95;25.87;3.83;3.83;3.82;3.82
3201;0.95;25.87;3.83;3.83;3.82;3.82
3203;0.954;25.87;3.83;3.83;3.82;3.82
3204;0.955;25.87;3.83;3.83;3.82;3.82
3206;0.952;25.94;3.83;3.83;3.82;3.82
3208;0.955;25.87;3.83;3.83;3.82;3.82
3210;0.95;25.87;3.83;3.83;3.82;3.82
3212;0.952;25.87;3.83;3.83;3.82;3.82
3214;0.952;25.94;3.83;3.83;3.82;3.82
3216;0.954;25.87;3.83;3.83;3.82;3.82
3218;0.955;25.87;3.83;3.83;3.82;3.82
3219;0.954;25.87;3.83;3.83;3.82;3.82
3221;0.954;25.87;3.83;3.83;3.82;3.82
3223;0.952;25.87;3.83;3.83;3.82;3.82
3225;0.95;25.94;3.83;3.83;3.82;3.82
3227;0.952;25.94;3.83;3.83;3.82;3.82
3229;0.955;25.87;3.83;3.83;3.82;3.82
3231;0.952;25.87;3.83;3.83;3.82;3.82
3232;0.95;25.87;3.83;3.83;3.82;3.82
3234;0.952;25.87;3.82;3.83;3.82;3.82
3236;0.954;25.87;3.82;3.83;3.82;3.82
3238;0.952;25.94;3.82;3.83;3.82;3.82
3240;0.95;25.87;3.82;3.83;3.82;3.82
3242;0.95;25.94;3.82;3.83;3.82;3.82
3244;0.952;25.87;3.82;3.83;3.82;3.82
3246;0.952;25.87;3.82;3.83;3.82;3.82
3247;0.95;25.87;3.82;3.83;3.82;3.82
3249;0.952;25.87;3.82;3.83;3.82;3.82
3251;0.957;25.94;3.82;3.83;3.82;3.82
3253;0.949;25.87;3.82;3.83;3.82;3.82
3255;0.952;25.87;3.82;3.83;3.82;3.82
3257;0.952;25.87;3.82;3.83;3.82;3.82
3259;0.952;25.87;3.82;3.83;3.82;3.82
3261;0.952;25.87;3.82;3.83;3.82;3.82
3262;0.95;25.87;3.82;3.83;3.82;3.82
3264;0.947;25.94;3.82;3.82;3.82;3.82
3266;0.952;25.87;3.82;3.83;3.82;3.82
3268;0.954;25.87;3.82;3.82;3.82;3.81
3270;0.954;25.94;3.82;3.82;3.82;3.81
3272;0.95;25.87;3.82;3.82;3.82;3.81
3274;0.947;25.87;3.82;3.82;3.82;3.81
3276;0.952;25.87;3.82;3.82;3.82;3.81
3277;0.952;25.87;3.82;3.82;3.82;3.82
3279;0.952;25.87;3.82;3.82;3.82;3.82
3281;0.95;25.87;3.82;3.82;3.82;3.81
3283;0.952;25.87;3.82;3.82;3.82;3.81
3285;0.952;25.87;3.82;3.82;3.82;3.81
3287;0.952;25.87;3.82;3.82;3.82;3.81
3289;0.954;25.94;3.82;3.82;3.82;3.81
3291;0.952;25.87;3.82;3.82;3.82;3.81
3292;0.952;25.87;3.82;3.82;3.81;3.81
3294;0.947;25.87;3.82;3.82;3.81;3.82
3296;0.954;25.87;3.82;3.82;3.81;3.82
3298;0.95;25.94;3.82;3.82;3.81;3.82
3300;0.95;25.94;3.82;3.82;3.81;3.82
3302;0.95;25.87;3.82;3.82;3.81;3.81
3304;0.95;25.87;3.82;3.82;3.81;3.81
3306;0.95;25.87;3.82;3.82;3.81;3.81
3307;0.952;25.87;3.82;3.82;3.81;3.81
3309;0.95;25.94;3.82;3.82;3.81;3.81
3311;0.952;25.94;3.82;3.82;3.81;3.81
3313;0.95;25.87;3.82;3.82;3.81;3.81
3315;0.95;25.87;3.82;3.82;3.81;3.81
3317;0.949;25.87;3.82;3.82;3.81;3.81
3319;0.955;25.94;3.82;3.82;3.81;3.81
3320;0.952;25.87;3.82;3.82;3.81;3.81
3322;0.952;25.87;3.82;3.82;3.81;3.81
3324;0.952;25.94;3.82;3.82;3.81;3.81
3326;0.95;25.87;3.82;3.82;3.81;3.81
3328;0.95;25.87;3.82;3.82;3.81;3.81
3330;0.949;25.87;3.82;3.82;3.81;3.81
3332;0.949;25.87;3.82;3.82;3.81;3.81
3334;0.95;25.87;3.82;3.82;3.81;3.81
3335;0.949;25.94;3.82;3.82;3.81;3.81
3337;0.952;25.87;3.82;3.82;3.81;3.81
3339;0.952;25.94;3.82;3.82;3.81;3.81
3341;0.952;25.87;3.82;3.82;3.81;3.81
3343;0.949;25.94;3.82;3.82;3.81;3.81
3345;0.952;25.94;3.82;3.82;3.81;3.81
3347;0.949;25.87;3.82;3.82;3.81;3.81
3349;0.95;25.94;3.82;3.82;3.81;3.81
3350;0.949;25.87;3.82;3.82;3.81;3.81
3352;0.95;25.94;3.82;3.82;3.81;3.81
3354;0.95;25.87;3.82;3.82;3.81;3.81
3356;0.95;25.87;3.82;3.82;3.81;3.81
3358;0.95;25.94;3.82;3.82;3.81;3.81
3360;0.952;25.87;3.82;3.82;3.81;3.81
3362;0.949;25.94;3.82;3.82;3.81;3.81
3364;0.949;25.94;3.82;3.82;3.81;3.81
3365;0.95;25.94;3.82;3.82;3.81;3.81
3367;0.95;25.87;3.82;3.82;3.81;3.81
3369;0.952;25.94;3.81;3.82;3.81;3.81
3371;0.947;25.87;3.81;3.82;3.81;3.81
3373;0.95;25.94;3.81;3.82;3.81;3.81
3375;0.954;25.87;3.81;3.82;3.81;3.81
3377;0.952;25.94;3.81;3.82;3.81;3.81
3379;0.949;25.94;3.81;3.82;3.81;3.81
3380;0.949;25.94;3.81;3.82;3.81;3.81
3382;0.952;25.94;3.81;3.82;3.81;3.81
3384;0.95;25.94;3.81;3.82;3.81;3.81
3386;0.95;25.94;3.81;3.82;3.81;3.81
3388;0.95;25.94;3.81;3.82;3.81;3.81
3390;0.949;25.94;3.81;3.82;3.81;3.81
3392;0.952;25.94;3.81;3.82;3.81;3.81
3393;0.95;25.94;3.81;3.82;3.81;3.81
3395;0.947;25.94;3.81;3.82;3.81;3.81
3397;0.949;25.94;3.81;3.82;3.81;3.81
3399;0.949;25.94;3.81;3.82;3.81;3.81
3401;0.952;25.94;3.81;3.82;3.81;3.81
3403;0.949;25.94;3.81;3.82;3.81;3.81
3405;0.95;25.94;3.81;3.82;3.81;3.81
3407;0.949;25.94;3.81;3.82;3.81;3.8
3408;0.952;25.94;3.81;3.82;3.8;3.81
3410;0.949;25.94;3.81;3.82;3.81;3.81
3412;0.95;25.94;3.81;3.82;3.8;3.81
3414;0.949;25.94;3.81;3.81;3.8;3.8
3416;0.947;25.94;3.81;3.82;3.8;3.8
3418;0.949;25.94;3.81;3.81;3.8;3.81
3420;0.947;25.94;3.81;3.81;3.8;3.8
3422;0.95;25.94;3.81;3.81;3.8;3.8
3423;0.945;25.94;3.81;3.81;3.8;3.8
3425;0.947;25.94;3.81;3.81;3.8;3.8
3427;0.947;25.94;3.81;3.81;3.8;3.8
3429;0.949;25.94;3.81;3.81;3.8;3.8
3431;0.95;25.94;3.81;3.81;3.8;3.8
3433;0.95;25.94;3.81;3.81;3.8;3.8
3435;0.95;25.94;3.81;3.81;3.8;3.8
3437;0.949;25.94;3.81;3.81;3.8;3.8
3438;0.949;25.94;3.81;3.81;3.8;3.8
3440;0.95;25.94;3.81;3.81;3.8;3.8
3442;0.949;25.94;3.81;3.81;3.8;3.8
3444;0.947;25.94;3.81;3.81;3.8;3.8
3446;0.945;25.94;3.81;3.81;3.8;3.8
3448;0.949;25.94;3.81;3.81;3.8;3.8
3450;0.947;25.94;3.81;3.81;3.8;3.8
3452;0.95;25.94;3.81;3.81;3.8;3.8
3453;0.949;25.94;3.81;3.81;3.8;3.8
3455;0.947;25.94;3.81;3.81;3.8;3.8
3457;0.949;25.94;3.81;3.81;3.8;3.8
3459;0.95;25.94;3.81;3.81;3.8;3.8
3461;0.945;25.94;3.81;3.81;3.8;3.8
3463;0.95;25.94;3.81;3.81;3.8;3.8
3465;0.95;25.94;3.81;3.81;3.8;3.8
3466;0.95;25.94;3.81;3.81;3.8;3.8
3468;0.947;25.94;3.81;3.81;3.8;3.8
3470;0.947;25.94;3.81;3.81;3.8;3.8
3472;0.95;25.94;3.81;3.81;3.8;3.8
3474;0.947;25.94;3.81;3.81;3.8;3.8
3476;0.947;25.94;3.81;3.81;3.8;3.8
3478;0.95;25.94;3.81;3.81;3.8;3.8
3480;0.945;25.94;3.81;3.81;3.8;3.8
3481;0.95;25.94;3.81;3.81;3.8;3.8
3483;0.949;25.94;3.81;3.81;3.8;3.8
3485;0.945;25.94;3.81;3.81;3.8;3.8
3487;0.947;25.94;3.81;3.81;3.8;3.8
3489;0.95;25.94;3.81;3.81;3.8;3.8
3491;0.947;25.94;3.81;3.81;3.8;3.8
3493;0.947;25.94;3.81;3.81;3.8;3.8
3495;0.947;25.94;3.81;3.81;3.8;3.8
3496;0.947;25.87;3.81;3.81;3.8;3.8
3498;0.949;25.94;3.81;3.81;3.8;3.8
3500;0.949;25.94;3.81;3.81;3.8;3.8
3502;0.945;25.87;3.81;3.81;3.8;3.8
3504;0.949;25.94;3.81;3.81;3.8;3.8
3506;0.947;25.94;3.81;3.81;3.8;3.8
3508;0.947;25.94;3.81;3.81;3.8;3.8
3510;0.947;25.94;3.81;3.81;3.8;3.8
3511;0.95;25.94;3.81;3.81;3.8;3.8
3513;0.949;25.94;3.81;3.81;3.8;3.8
3515;0.952;25.94;3.8;3.81;3.8;3.8
3517;0.945;25.94;3.8;3.81;3.8;3.8
3519;0.945;25.94;3.8;3.81;3.8;3.8
3521;0.947;25.94;3.8;3.81;3.8;3.8
3523;0.947;25.94;3.8;3.81;3.8;3.8
3525;0.947;25.94;3.8;3.81;3.8;3.8
3526;0.95;25.94;3.8;3.81;3.8;3.8
3528;0.947;25.94;3.8;3.81;3.8;3.8
3530;0.945;25.94;3.8;3.81;3.8;3.8
3532;0.947;25.94;3.8;3.81;3.8;3.8
3534;0.947;25.94;3.8;3.81;3.8;3.8
3536;0.945;25.87;3.8;3.81;3.8;3.8
3538;0.947;25.94;3.8;3.81;3.8;3.8
3540;0.947;25.94;3.8;3.81;3.8;3.8
3541;0.947;25.94;3.8;3.81;3.8;3.8
3543;0.947;25.94;3.8;3.81;3.8;3.8
3545;0.949;25.94;3.8;3.81;3.8;3.8
3547;0.945;25.94;3.8;3.81;3.79;3.8
3549;0.95;25.94;3.8;3.81;3.8;3.79
3551;0.947;25.94;3.8;3.81;3.8;3.8
3553;0.947;25.94;3.8;3.81;3.8;3.8
3554;0.947;25.94;3.8;3.81;3.8;3.8
3556;0.947;25.94;3.8;3.81;3.79;3.8
3558;0.949;25.94;3.8;3.8;3.79;3.8
3560;0.949;25.94;3.8;3.81;3.79;3.79
3562;0.947;25.94;3.8;3.81;3.79;3.79
3564;0.949;25.94;3.8;3.8;3.79;3.79
3566;0.949;25.94;3.8;3.8;3.79;3.79
3568;0.949;25.94;3.8;3.8;3.79;3.79
3569;0.947;25.94;3.8;3.8;3.79;3.79
3571;0.945;25.94;3.8;3.8;3.79;3.8
3573;0.945;25.94;3.8;3.8;3.79;3.79
3575;0.945;25.94;3.8;3.8;3.79;3.79
3577;0.945;25.94;3.8;3.8;3.79;3.79
3579;0.947;25.94;3.8;3.8;3.79;3.79
3581;0.945;25.94;3.8;3.8;3.79;3.8
3583;0.949;25.94;3.8;3.8;3.79;3.8
3584;0.945;25.94;3.8;3.8;3.79;3.79
3586;0.949;25.94;3.8;3.8;3.79;3.8
3588;0.944;25.94;3.8;3.8;3.79;3.8
3590;0.947;25.94;3.8;3.8;3.79;3.8
3592;0.947;25.94;3.8;3.8;3.79;3.8
3594;0.947;25.94;3.8;3.8;3.79;3.8
3596;0.949;25.94;3.8;3.8;3.79;3.8
3598;0.945;25.94;3.8;3.8;3.79;3.79
3599;0.949;25.94;3.8;3.8;3.79;3.8
3601;0.945;25.94;3.8;3.8;3.79;3.79
3603;0.947;25.94;3.8;3.8;3.79;3.8
3605;0.945;25.94;3.8;3.8;3.79;3.8
3607;0.944;25.94;3.8;3.8;3.79;3.79
3609;0.945;25.94;3.8;3.8;3.79;3.79
3611;0.949;25.94;3.8;3.8;3.79;3.79
3613;0.942;25.94;3.8;3.8;3.79;3.79
3614;0.944;25.94;3.8;3.8;3.79;3.79
3616;0.945;25.94;3.8;3.8;3.79;3.79
3618;0.945;25.94;3.8;3.8;3.79;3.79
3620;0.947;25.94;3.8;3.8;3.79;3.79
3622;0.947;25.94;3.8;3.8;3.79;3.79
3624;0.945;25.94;3.8;3.8;3.79;3.79
3626;0.947;25.94;3.8;3.8;3.79;3.79
3627;0.947;25.94;3.8;3.8;3.79;3.79
3629;0.947;25.94;3.8;3.8;3.79;3.79
3631;0.947;25.94;3.8;3.8;3.79;3.79
3633;0.945;25.94;3.8;3.8;3.79;3.79
3635;0.945;25.94;3.8;3.8;3.79;3.79
3637;0.945;25.94;3.8;3.8;3.79;3.79
3639;0.947;25.94;3.8;3.8;3.79;3.79
3641;0.945;25.94;3.8;3.8;3.79;3.79
3642;0.947;25.94;3.8;3.8;3.79;3.79
3644;0.945;25.94;3.8;3.8;3.79;3.79
3646;0.947;25.94;3.8;3.8;3.79;3.79
3648;0.945;25.94;3.8;3.8;3.79;3.79
3650;0.944;25.94;3.8;3.8;3.79;3.79
3652;0.945;25.94;3.8;3.8;3.79;3.79
