Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1006;2.854;28.06;3.72;3.69;3.7;3.67
1008;2.858;28.06;3.71;3.71;3.7;3.67
1010;2.856;28.06;3.72;3.69;3.7;3.67
1012;2.858;28.06;3.71;3.71;3.7;3.67
1014;2.854;28.06;3.72;3.69;3.7;3.67
1016;2.858;28.06;3.7;3.71;3.7;3.67
1017;2.854;28.06;3.72;3.69;3.7;3.67
1019;2.856;28.06;3.7;3.71;3.7;3.67
1021;2.852;28.06;3.72;3.69;3.7;3.67
1023;2.854;28.06;3.7;3.71;3.7;3.67
1025;2.854;28.12;3.72;3.69;3.7;3.67
1027;2.854;28.06;3.7;3.71;3.69;3.66
1029;2.854;28.12;3.72;3.69;3.69;3.67
1031;2.854;28.12;3.7;3.71;3.69;3.66
1032;2.852;28.12;3.72;3.69;3.69;3.66
1034;2.85;28.12;3.7;3.71;3.69;3.66
1036;2.856;28.12;3.72;3.69;3.69;3.66
1038;2.85;28.12;3.7;3.71;3.69;3.66
1040;2.852;28.12;3.71;3.69;3.69;3.66
1042;2.846;28.12;3.7;3.71;3.69;3.66
1044;2.85;28.12;3.71;3.69;3.69;3.66
1046;2.852;28.12;3.7;3.7;3.69;3.66
1047;2.85;28.12;3.71;3.68;3.69;3.66
1049;2.846;28.12;3.7;3.7;3.69;3.66
1051;2.846;28.12;3.71;3.68;3.69;3.66
1053;2.846;28.12;3.69;3.7;3.69;3.66
1055;2.846;28.12;3.71;3.68;3.69;3.66
1057;2.846;28.12;3.69;3.7;3.69;3.66
1059;2.848;28.12;3.71;3.68;3.69;3.66
1061;2.844;28.12;3.69;3.7;3.69;3.66
1062;2.844;28.12;3.71;3.68;3.68;3.66
1064;2.848;28.12;3.69;3.7;3.68;3.65
1066;2.844;28.12;3.71;3.68;3.68;3.66
1068;2.842;28.12;3.69;3.7;3.68;3.65
1070;2.846;28.19;3.71;3.68;3.68;3.65
1072;2.844;28.19;3.69;3.7;3.68;3.65
1074;2.842;28.19;3.71;3.68;3.68;3.65
1076;2.842;28.19;3.69;3.7;3.68;3.65
1077;2.842;28.19;3.7;3.68;3.68;3.65
1079;2.841;28.19;3.69;3.7;3.68;3.65
1081;2.842;28.19;3.7;3.68;3.68;3.65
1083;2.841;28.19;3.69;3.7;3.68;3.65
1085;2.839;28.19;3.7;3.67;3.68;3.65
1087;2.842;28.19;3.69;3.69;3.68;3.65
1089;2.841;28.19;3.7;3.67;3.68;3.65
1091;2.842;28.25;3.69;3.69;3.68;3.65
1092;2.839;28.25;3.7;3.67;3.68;3.65
1094;2.839;28.25;3.68;3.69;3.68;3.65
1096;2.835;28.25;3.7;3.67;3.68;3.65
1098;2.842;28.25;3.68;3.69;3.68;3.65
1100;2.837;28.25;3.7;3.67;3.68;3.65
1102;2.837;28.25;3.68;3.69;3.68;3.65
1104;2.837;28.25;3.7;3.67;3.68;3.65
1105;2.839;28.25;3.68;3.69;3.68;3.65
1107;2.835;28.25;3.7;3.67;3.68;3.65
1109;2.837;28.25;3.68;3.69;3.68;3.64
1111;2.839;28.31;3.7;3.67;3.68;3.64
1113;2.837;28.31;3.68;3.69;3.67;3.64
1115;2.837;28.31;3.69;3.67;3.67;3.64
1117;2.837;28.31;3.68;3.69;3.67;3.64
1119;2.837;28.31;3.69;3.67;3.67;3.64
1120;2.835;28.31;3.68;3.69;3.67;3.64
1122;2.833;28.31;3.69;3.66;3.67;3.64
1124;2.839;28.31;3.68;3.68;3.67;3.64
1126;2.837;28.31;3.69;3.66;3.67;3.64
1128;2.837;28.31;3.68;3.68;3.67;3.64
1130;2.835;28.31;3.69;3.66;3.67;3.64
1132;2.831;28.31;3.67;3.68;3.67;3.64
1134;2.831;28.31;3.69;3.66;3.67;3.64
1135;2.833;28.37;3.67;3.68;3.67;3.64
1137;2.829;28.37;3.69;3.66;3.67;3.64
1139;2.833;28.37;3.67;3.68;3.67;3.64
1141;2.828;28.37;3.69;3.66;3.67;3.64
1143;2.837;28.37;3.67;3.68;3.67;3.64
1145;2.831;28.37;3.69;3.66;3.67;3.64
1147;2.829;28.37;3.67;3.68;3.67;3.64
1149;2.831;28.37;3.69;3.66;3.67;3.64
1150;2.831;28.37;3.67;3.68;3.67;3.64
1152;2.829;28.37;3.68;3.66;3.67;3.64
1154;2.828;28.37;3.67;3.68;3.66;3.63
1156;2.828;28.37;3.68;3.66;3.66;3.63
1158;2.829;28.37;3.67;3.68;3.66;3.63
1160;2.829;28.37;3.68;3.65;3.66;3.63
1162;2.828;28.37;3.67;3.67;3.66;3.63
1164;2.826;28.44;3.68;3.65;3.66;3.63
1165;2.828;28.44;3.66;3.67;3.66;3.63
1167;2.826;28.44;3.68;3.65;3.66;3.63
1169;2.826;28.44;3.66;3.67;3.66;3.63
1171;2.824;28.44;3.68;3.65;3.66;3.63
1173;2.826;28.44;3.66;3.67;3.66;3.63
1175;2.828;28.44;3.68;3.65;3.66;3.63
1177;2.828;28.44;3.66;3.67;3.66;3.63
1179;2.822;28.44;3.68;3.65;3.66;3.63
1180;2.826;28.44;3.66;3.67;3.66;3.63
1182;2.822;28.44;3.68;3.65;3.66;3.63
1184;2.822;28.44;3.66;3.67;3.66;3.63
1186;2.82;28.44;3.68;3.65;3.66;3.63
1188;2.82;28.44;3.66;3.67;3.66;3.63
1190;2.82;28.44;3.67;3.65;3.66;3.63
1192;2.82;28.5;3.66;3.67;3.66;3.63
1194;2.816;28.44;3.67;3.65;3.66;3.63
1195;2.824;28.5;3.66;3.67;3.66;3.62
1197;2.818;28.5;3.67;3.64;3.65;3.62
1199;2.82;28.5;3.66;3.66;3.65;3.62
1201;2.82;28.5;3.67;3.64;3.65;3.62
1203;2.822;28.5;3.65;3.66;3.65;3.62
1205;2.816;28.5;3.67;3.64;3.65;3.62
1207;2.818;28.5;3.65;3.66;3.65;3.62
1209;2.816;28.5;3.67;3.64;3.65;3.62
1210;2.82;28.5;3.65;3.66;3.65;3.62
1212;2.818;28.5;3.67;3.64;3.65;3.62
1214;2.816;28.5;3.65;3.66;3.65;3.62
1216;2.816;28.5;3.67;3.64;3.65;3.62
1218;2.816;28.5;3.65;3.66;3.65;3.62
1220;2.814;28.5;3.67;3.64;3.65;3.62
1222;2.814;28.56;3.65;3.66;3.65;3.62
1223;2.816;28.56;3.66;3.64;3.65;3.62
1225;2.814;28.56;3.65;3.66;3.65;3.62
1227;2.816;28.56;3.66;3.64;3.65;3.62
1229;2.813;28.56;3.65;3.66;3.65;3.62
1231;2.813;28.56;3.66;3.63;3.65;3.62
1233;2.809;28.56;3.65;3.65;3.65;3.62
1235;2.811;28.56;3.66;3.63;3.65;3.62
1237;2.809;28.56;3.64;3.65;3.64;3.61
1238;2.814;28.56;3.66;3.63;3.64;3.61
1240;2.814;28.56;3.64;3.65;3.64;3.61
1242;2.811;28.56;3.66;3.63;3.64;3.61
1244;2.811;28.56;3.64;3.65;3.64;3.61
1246;2.809;28.56;3.66;3.63;3.64;3.61
1248;2.809;28.56;3.64;3.65;3.64;3.61
1250;2.809;28.56;3.66;3.63;3.64;3.61
1252;2.809;28.62;3.64;3.65;3.64;3.61
1253;2.805;28.56;3.66;3.63;3.64;3.61
1255;2.811;28.56;3.64;3.65;3.64;3.61
1257;2.809;28.62;3.65;3.63;3.64;3.61
1259;2.809;28.62;3.64;3.65;3.64;3.61
1261;2.811;28.62;3.65;3.63;3.64;3.61
1263;2.807;28.62;3.64;3.65;3.64;3.61
1265;2.811;28.62;3.65;3.62;3.64;3.61
1267;2.807;28.62;3.64;3.64;3.64;3.61
1268;2.803;28.62;3.65;3.62;3.64;3.61
1270;2.809;28.62;3.64;3.64;3.64;3.6
1272;2.805;28.62;3.65;3.62;3.64;3.61
1274;2.805;28.62;3.63;3.64;3.64;3.61
1276;2.803;28.62;3.65;3.62;3.63;3.6
1278;2.805;28.62;3.63;3.64;3.63;3.61
1280;2.803;28.62;3.65;3.62;3.63;3.6
1282;2.807;28.62;3.63;3.64;3.63;3.6
1283;2.801;28.62;3.65;3.62;3.63;3.6
1285;2.805;28.62;3.63;3.64;3.63;3.6
1287;2.799;28.62;3.65;3.62;3.63;3.6
1289;2.799;28.62;3.63;3.64;3.63;3.6
1291;2.801;28.69;3.64;3.62;3.63;3.6
1293;2.801;28.69;3.63;3.64;3.63;3.6
1295;2.798;28.69;3.64;3.62;3.63;3.6
1297;2.801;28.69;3.63;3.64;3.63;3.6
1298;2.796;28.69;3.64;3.61;3.63;3.6
1300;2.798;28.69;3.63;3.64;3.63;3.6
1302;2.799;28.69;3.64;3.61;3.63;3.6
1304;2.796;28.69;3.63;3.63;3.63;3.6
1306;2.799;28.69;3.64;3.61;3.63;3.6
1308;2.799;28.69;3.62;3.63;3.63;3.6
1310;2.798;28.69;3.64;3.61;3.63;3.6
1312;2.798;28.69;3.62;3.63;3.63;3.6
1313;2.798;28.69;3.64;3.61;3.63;3.6
1315;2.796;28.69;3.62;3.63;3.63;3.6
1317;2.798;28.75;3.64;3.61;3.62;3.59
1319;2.794;28.69;3.62;3.63;3.62;3.59
1321;2.792;28.69;3.64;3.61;3.62;3.59
1323;2.796;28.69;3.62;3.63;3.62;3.59
1325;2.79;28.75;3.63;3.61;3.62;3.59
1327;2.788;28.75;3.62;3.63;3.62;3.59
1328;2.796;28.75;3.63;3.61;3.62;3.59
1330;2.792;28.75;3.62;3.63;3.62;3.59
1332;2.788;28.75;3.63;3.61;3.62;3.59
1334;2.794;28.75;3.62;3.63;3.62;3.59
1336;2.786;28.75;3.63;3.6;3.62;3.59
1338;2.792;28.75;3.62;3.62;3.62;3.59
1340;2.79;28.75;3.63;3.6;3.62;3.59
1341;2.79;28.75;3.61;3.62;3.61;3.59
1343;2.786;28.75;3.63;3.6;3.61;3.59
1345;2.788;28.75;3.61;3.62;3.61;3.59
1347;2.786;28.75;3.63;3.6;3.61;3.59
1349;2.79;28.75;3.61;3.62;3.61;3.59
1351;2.788;28.75;3.63;3.6;3.61;3.59
1353;2.79;28.75;3.61;3.62;3.61;3.59
1355;2.786;28.75;3.63;3.6;3.61;3.58
1356;2.788;28.75;3.61;3.62;3.61;3.59
1358;2.786;28.75;3.62;3.6;3.61;3.58
1360;2.788;28.81;3.61;3.62;3.61;3.58
1362;2.783;28.81;3.62;3.6;3.61;3.58
1364;2.786;28.75;3.61;3.62;3.61;3.58
1366;2.783;28.81;3.62;3.59;3.61;3.58
1368;2.786;28.81;3.61;3.61;3.61;3.58
1370;2.784;28.81;3.62;3.59;3.61;3.58
1371;2.783;28.81;3.6;3.61;3.61;3.58
1373;2.783;28.81;3.62;3.59;3.61;3.58
1375;2.784;28.81;3.6;3.61;3.61;3.58
1377;2.783;28.81;3.62;3.59;3.61;3.58
1379;2.783;28.81;3.6;3.61;3.61;3.58
1381;2.783;28.81;3.62;3.59;3.61;3.58
1383;2.779;28.81;3.6;3.61;3.61;3.58
1385;2.779;28.81;3.62;3.59;3.6;3.58
1386;2.784;28.81;3.6;3.61;3.6;3.58
1388;2.783;28.81;3.62;3.59;3.6;3.58
1390;2.781;28.81;3.6;3.61;3.6;3.58
1392;2.777;28.81;3.61;3.59;3.6;3.58
1394;2.779;28.81;3.6;3.61;3.6;3.57
1396;2.779;28.81;3.61;3.59;3.6;3.57
1398;2.777;28.87;3.6;3.61;3.6;3.57
1400;2.775;28.81;3.61;3.58;3.6;3.57
1401;2.777;28.81;3.6;3.6;3.6;3.57
1403;2.775;28.87;3.61;3.58;3.6;3.57
1405;2.773;28.87;3.59;3.6;3.6;3.57
1407;2.775;28.81;3.61;3.58;3.6;3.57
1409;2.775;28.87;3.59;3.6;3.6;3.57
1411;2.775;28.87;3.61;3.58;3.6;3.57
1413;2.775;28.87;3.59;3.6;3.6;3.57
1415;2.771;28.87;3.61;3.58;3.6;3.57
1416;2.771;28.87;3.59;3.6;3.6;3.57
1418;2.775;28.87;3.61;3.58;3.6;3.57
1420;2.771;28.87;3.59;3.6;3.6;3.57
1422;2.769;28.87;3.6;3.58;3.6;3.57
1424;2.773;28.87;3.59;3.6;3.59;3.57
1426;2.773;28.87;3.6;3.58;3.59;3.57
1428;2.771;28.87;3.59;3.6;3.59;3.57
1430;2.773;28.87;3.6;3.58;3.59;3.57
1431;2.769;28.87;3.59;3.59;3.59;3.57
1433;2.771;28.87;3.6;3.57;3.59;3.56
1435;2.769;28.87;3.59;3.59;3.59;3.56
1437;2.769;28.94;3.6;3.57;3.59;3.57
1439;2.769;28.87;3.58;3.59;3.59;3.56
1441;2.773;28.94;3.59;3.59;3.59;3.56
1443;2.769;28.87;3.58;3.59;3.59;3.56
1445;2.768;28.94;3.6;3.57;3.59;3.56
1446;2.769;28.94;3.58;3.59;3.59;3.56
1448;2.768;28.94;3.6;3.57;3.59;3.56
1450;2.768;28.94;3.58;3.59;3.59;3.56
1452;2.766;28.94;3.6;3.57;3.59;3.56
1454;2.768;28.94;3.58;3.59;3.59;3.56
1456;2.768;28.94;3.59;3.59;3.59;3.56
1458;2.764;28.94;3.58;3.59;3.59;3.56
1459;2.764;28.94;3.59;3.57;3.59;3.56
1461;2.766;28.94;3.58;3.59;3.58;3.56
1463;2.766;28.94;3.59;3.57;3.58;3.56
1465;2.762;28.94;3.58;3.59;3.58;3.56
1467;2.762;28.94;3.59;3.58;3.58;3.55
1469;2.768;28.94;3.59;3.58;3.58;3.55
1471;2.766;28.94;3.59;3.58;3.58;3.55
1473;2.762;28.94;3.57;3.59;3.58;3.55
1474;2.76;28.94;3.59;3.56;3.58;3.55
1476;2.762;28.94;3.57;3.58;3.58;3.55
1478;2.76;28.94;3.59;3.56;3.58;3.55
1480;2.762;28.94;3.57;3.58;3.58;3.55
1482;2.762;28.94;3.59;3.56;3.58;3.55
1484;2.76;28.94;3.57;3.58;3.58;3.55
1486;2.762;28.94;3.58;3.58;3.58;3.55
1488;2.76;29;3.58;3.58;3.58;3.55
1489;2.762;29;3.58;3.58;3.58;3.55
1491;2.764;29;3.58;3.58;3.57;3.55
1493;2.762;29;3.58;3.58;3.58;3.55
1495;2.762;29;3.58;3.58;3.58;3.55
1497;2.756;29;3.57;3.58;3.57;3.55
1499;2.756;29;3.58;3.56;3.57;3.55
1501;2.754;29;3.57;3.58;3.57;3.55
1503;2.754;29;3.58;3.56;3.57;3.55
1504;2.754;29;3.57;3.58;3.57;3.55
1506;2.756;29;3.58;3.55;3.57;3.55
1508;2.754;29;3.56;3.57;3.57;3.54
1510;2.754;29;3.58;3.55;3.57;3.54
1512;2.753;29;3.56;3.57;3.57;3.54
1514;2.756;29;3.57;3.57;3.57;3.54
1516;2.754;29;3.57;3.57;3.57;3.54
1518;2.756;29;3.57;3.57;3.57;3.54
1519;2.749;29;3.56;3.57;3.57;3.54
1521;2.751;29;3.58;3.55;3.57;3.54
1523;2.754;29.06;3.56;3.57;3.57;3.54
1525;2.745;29;3.57;3.55;3.57;3.54
1527;2.749;29.06;3.56;3.57;3.57;3.54
1529;2.751;29;3.57;3.55;3.57;3.54
1531;2.745;29.06;3.56;3.57;3.54;3.54
1533;2.745;29.06;3.56;3.55;3.57;3.54
1534;2.743;29.06;3.57;3.57;3.54;3.53
1536;2.747;29.06;3.56;3.55;3.56;3.54
1538;2.745;29.06;3.57;3.56;3.53;3.53
1540;2.745;29.06;3.56;3.55;3.56;3.54
1542;2.743;29.06;3.57;3.56;3.53;3.53
1544;2.743;29.06;3.56;3.54;3.56;3.54
1546;2.745;29.06;3.57;3.56;3.53;3.53
1548;2.743;29.06;3.56;3.54;3.56;3.53
1549;2.741;29.06;3.57;3.56;3.53;3.53
1551;2.739;29.06;3.56;3.54;3.56;3.53
1553;2.741;29.06;3.57;3.56;3.53;3.53
1555;2.741;29.06;3.55;3.54;3.56;3.53
1557;2.736;29.06;3.56;3.56;3.53;3.53
1559;2.736;29.06;3.55;3.54;3.56;3.53
1561;2.738;29.06;3.56;3.56;3.53;3.53
1563;2.738;29.06;3.55;3.54;3.55;3.53
1564;2.734;29.06;3.56;3.56;3.52;3.53
1566;2.73;29.06;3.55;3.54;3.55;3.53
1568;2.738;29.06;3.56;3.55;3.55;3.53
1570;2.738;29.06;3.56;3.55;3.55;3.53
1572;2.741;29.12;3.56;3.55;3.55;3.53
1574;2.734;29.06;3.55;3.56;3.55;3.53
1576;2.738;29.06;3.56;3.53;3.55;3.53
1577;2.738;29.12;3.54;3.55;3.55;3.53
1579;2.734;29.12;3.56;3.53;3.55;3.52
1581;2.738;29.12;3.54;3.55;3.55;3.52
1583;2.736;29.12;3.56;3.53;3.55;3.52
1585;2.732;29.12;3.54;3.55;3.55;3.52
1587;2.738;29.12;3.55;3.55;3.55;3.52
1589;2.738;29.12;3.55;3.55;3.55;3.52
1591;2.734;29.12;3.55;3.55;3.54;3.52
1592;2.738;29.12;3.55;3.55;3.55;3.52
1594;2.732;29.12;3.55;3.55;3.54;3.52
1596;2.728;29.12;3.54;3.55;3.54;3.52
1598;2.73;29.12;3.55;3.53;3.54;3.52
1600;2.73;29.19;3.54;3.55;3.54;3.52
1602;2.726;29.19;3.55;3.53;3.54;3.52
1604;2.726;29.19;3.54;3.55;3.54;3.52
1606;2.728;29.19;3.55;3.53;3.54;3.52
1607;2.73;29.19;3.54;3.55;3.54;3.52
1609;2.726;29.19;3.55;3.52;3.54;3.52
1611;2.724;29.19;3.53;3.54;3.54;3.51
1613;2.726;29.19;3.55;3.52;3.54;3.51
1615;2.726;29.19;3.53;3.54;3.54;3.51
1617;2.724;29.19;3.55;3.52;3.54;3.51
1619;2.726;29.19;3.53;3.54;3.54;3.51
1621;2.726;29.19;3.54;3.54;3.54;3.51
1622;2.728;29.19;3.54;3.54;3.54;3.51
1624;2.728;29.19;3.54;3.54;3.54;3.51
1626;2.73;29.19;3.54;3.54;3.54;3.51
1628;2.724;29.19;3.53;3.54;3.54;3.51
1630;2.726;29.19;3.55;3.52;3.54;3.51
1632;2.726;29.19;3.53;3.54;3.53;3.51
1634;2.721;29.19;3.54;3.52;3.54;3.51
1636;2.723;29.19;3.53;3.54;3.53;3.51
1637;2.723;29.19;3.54;3.52;3.53;3.51
1639;2.721;29.19;3.53;3.54;3.53;3.51
1641;2.728;29.19;3.54;3.53;3.53;3.51
1643;2.726;29.19;3.54;3.53;3.53;3.51
1645;2.726;29.19;3.54;3.53;3.53;3.51
1647;2.723;29.19;3.54;3.53;3.53;3.51
1649;2.723;29.19;3.54;3.53;3.53;3.51
1651;2.724;29.19;3.54;3.53;3.53;3.51
1652;2.726;29.19;3.54;3.53;3.53;3.5
1654;2.721;29.19;3.54;3.53;3.53;3.5
1656;2.719;29.19;3.52;3.53;3.53;3.51
1658;2.721;29.19;3.54;3.51;3.53;3.51
1660;2.717;29.19;3.52;3.53;3.53;3.5
1662;2.715;29.19;3.54;3.51;3.53;3.5
1664;2.717;29.19;3.52;3.53;3.53;3.5
1666;2.723;29.19;3.53;3.53;3.53;3.5
1667;2.719;29.19;3.53;3.53;3.52;3.5
1669;2.717;29.25;3.53;3.53;3.53;3.5
1671;2.721;29.19;3.53;3.53;3.52;3.5
1673;2.721;29.19;3.53;3.53;3.52;3.5
1675;2.719;29.25;3.53;3.53;3.52;3.5
1677;2.711;29.25;3.52;3.53;3.52;3.5
1679;2.713;29.25;3.53;3.51;3.52;3.5
1681;2.719;29.25;3.52;3.53;3.52;3.5
1682;2.717;29.25;3.53;3.53;3.52;3.5
1684;2.717;29.25;3.53;3.52;3.52;3.5
1686;2.717;29.25;3.53;3.52;3.52;3.5
1688;2.713;29.25;3.53;3.52;3.52;3.5
1690;2.713;29.25;3.53;3.52;3.52;3.5
1692;2.711;29.25;3.53;3.52;3.52;3.5
1694;2.713;29.25;3.53;3.52;3.52;3.5
1695;2.713;29.25;3.51;3.52;3.52;3.5
1697;2.709;29.25;3.53;3.5;3.52;3.5
1699;2.708;29.25;3.51;3.52;3.52;3.5
1701;2.715;29.25;3.52;3.52;3.52;3.49
1703;2.715;29.25;3.52;3.52;3.52;3.49
1705;2.711;29.25;3.52;3.52;3.52;3.49
1707;2.709;29.25;3.52;3.52;3.52;3.49
1709;2.709;29.31;3.51;3.52;3.52;3.49
1710;2.708;29.25;3.53;3.5;3.52;3.49
1712;2.706;29.25;3.51;3.52;3.52;3.49
1714;2.708;29.31;3.52;3.5;3.52;3.49
1716;2.706;29.31;3.51;3.52;3.51;3.49
1718;2.706;29.31;3.52;3.5;3.51;3.49
1720;2.706;29.31;3.51;3.52;3.51;3.49
1722;2.709;29.31;3.52;3.51;3.51;3.49
1724;2.706;29.31;3.52;3.52;3.51;3.49
1725;2.708;29.31;3.52;3.52;3.51;3.49
1727;2.709;29.31;3.52;3.51;3.51;3.48
1729;2.706;29.31;3.51;3.52;3.51;3.49
1731;2.704;29.31;3.52;3.49;3.51;3.49
1733;2.702;29.31;3.5;3.51;3.51;3.49
1735;2.708;29.31;3.51;3.51;3.51;3.48
1737;2.708;29.31;3.51;3.51;3.51;3.48
1739;2.704;29.31;3.51;3.51;3.51;3.48
1740;2.704;29.31;3.51;3.51;3.51;3.48
1742;2.7;29.31;3.5;3.51;3.51;3.48
1744;2.698;29.31;3.52;3.49;3.51;3.48
1746;2.698;29.31;3.5;3.51;3.51;3.48
1748;2.7;29.31;3.52;3.49;3.51;3.48
1750;2.698;29.31;3.5;3.51;3.51;3.48
1752;2.698;29.31;3.51;3.49;3.51;3.48
1754;2.7;29.31;3.5;3.51;3.51;3.48
1755;2.698;29.31;3.51;3.49;3.5;3.48
1757;2.694;29.31;3.5;3.51;3.5;3.48
1759;2.702;29.31;3.51;3.51;3.5;3.48
1761;2.7;29.37;3.51;3.51;3.5;3.48
1763;2.702;29.37;3.51;3.51;3.5;3.48
1765;2.702;29.31;3.51;3.51;3.5;3.48
1767;2.7;29.37;3.51;3.5;3.5;3.48
1769;2.698;29.37;3.51;3.5;3.5;3.48
1770;2.702;29.37;3.51;3.5;3.5;3.48
1772;2.698;29.37;3.5;3.51;3.5;3.48
1774;2.693;29.37;3.51;3.48;3.5;3.48
1776;2.693;29.37;3.49;3.5;3.5;3.48
1778;2.698;29.37;3.5;3.5;3.5;3.48
1780;2.698;29.37;3.5;3.5;3.5;3.47
1782;2.698;29.37;3.5;3.5;3.5;3.47
1784;2.7;29.37;3.5;3.5;3.5;3.47
1785;2.694;29.37;3.49;3.5;3.5;3.47
1787;2.694;29.37;3.51;3.48;3.5;3.47
1789;2.696;29.37;3.49;3.5;3.5;3.47
1791;2.691;29.37;3.51;3.48;3.5;3.47
1793;2.693;29.37;3.49;3.5;3.5;3.47
1795;2.696;29.37;3.5;3.5;3.49;3.47
1797;2.696;29.37;3.5;3.5;3.49;3.47
1799;2.693;29.37;3.5;3.5;3.49;3.47
1800;2.691;29.37;3.49;3.5;3.49;3.47
1802;2.689;29.37;3.5;3.48;3.49;3.47
1804;2.689;29.37;3.49;3.5;3.49;3.47
1806;2.693;29.37;3.5;3.5;3.49;3.47
1808;2.693;29.37;3.5;3.49;3.49;3.47
1810;2.693;29.44;3.5;3.49;3.49;3.47
1812;2.694;29.37;3.5;3.49;3.49;3.47
1813;2.691;29.44;3.5;3.49;3.49;3.47
1815;2.687;29.44;3.49;3.49;3.49;3.47
1817;2.691;29.44;3.5;3.47;3.49;3.47
1819;2.689;29.44;3.48;3.49;3.49;3.47
1821;2.687;29.44;3.5;3.47;3.49;3.47
1823;2.689;29.44;3.48;3.49;3.49;3.47
1825;2.685;29.44;3.49;3.49;3.49;3.46
1827;2.687;29.44;3.49;3.49;3.48;3.46
1828;2.689;29.44;3.49;3.49;3.49;3.46
1830;2.687;29.44;3.49;3.49;3.48;3.46
1832;2.687;29.44;3.49;3.49;3.48;3.46
1834;2.683;29.44;3.48;3.49;3.48;3.46
1836;2.681;29.44;3.5;3.47;3.48;3.46
1838;2.683;29.44;3.48;3.49;3.48;3.46
1840;2.687;29.44;3.49;3.49;3.48;3.46
1842;2.685;29.44;3.49;3.49;3.48;3.46
1843;2.683;29.44;3.49;3.49;3.48;3.46
1845;2.687;29.44;3.49;3.49;3.48;3.46
1847;2.687;29.44;3.49;3.49;3.48;3.46
1849;2.685;29.44;3.49;3.49;3.48;3.46
1851;2.683;29.44;3.49;3.49;3.48;3.46
1853;2.681;29.44;3.48;3.49;3.48;3.46
1855;2.676;29.44;3.49;3.47;3.48;3.46
1857;2.679;29.44;3.48;3.49;3.48;3.46
1858;2.685;29.44;3.49;3.48;3.48;3.46
1860;2.681;29.44;3.49;3.48;3.48;3.46
1862;2.683;29.44;3.49;3.48;3.48;3.46
1864;2.683;29.44;3.49;3.48;3.48;3.46
1866;2.676;29.44;3.47;3.48;3.48;3.46
1868;2.676;29.5;3.49;3.46;3.48;3.46
1870;2.678;29.44;3.47;3.48;3.48;3.46
1872;2.676;29.44;3.49;3.46;3.48;3.45
1873;2.678;29.5;3.47;3.48;3.48;3.46
1875;2.676;29.44;3.48;3.48;3.47;3.45
1877;2.676;29.5;3.48;3.48;3.47;3.45
1879;2.683;29.44;3.48;3.48;3.47;3.45
1881;2.678;29.5;3.48;3.48;3.47;3.45
1883;2.676;29.5;3.47;3.48;3.47;3.45
1885;2.672;29.5;3.48;3.46;3.47;3.45
1887;2.672;29.5;3.47;3.48;3.47;3.45
1888;2.674;29.5;3.48;3.46;3.47;3.45
1890;2.67;29.5;3.47;3.48;3.47;3.45
1892;2.674;29.5;3.48;3.48;3.47;3.45
1894;2.672;29.5;3.48;3.48;3.47;3.45
1896;2.672;29.5;3.48;3.48;3.47;3.45
1898;2.672;29.5;3.47;3.48;3.47;3.45
1900;2.672;29.5;3.48;3.46;3.47;3.45
1902;2.674;29.5;3.47;3.48;3.47;3.45
1903;2.668;29.5;3.48;3.45;3.47;3.45
1905;2.67;29.5;3.46;3.47;3.47;3.45
1907;2.672;29.5;3.47;3.47;3.47;3.45
1909;2.672;29.5;3.47;3.47;3.47;3.45
1911;2.674;29.56;3.47;3.47;3.47;3.45
1913;2.672;29.5;3.47;3.47;3.47;3.44
1915;2.668;29.56;3.46;3.47;3.47;3.45
1917;2.666;29.5;3.48;3.45;3.47;3.44
1918;2.668;29.56;3.46;3.47;3.47;3.44
1920;2.668;29.56;3.48;3.45;3.47;3.44
1922;2.666;29.56;3.46;3.47;3.47;3.44
1924;2.668;29.56;3.47;3.47;3.46;3.44
1926;2.672;29.56;3.47;3.47;3.46;3.44
1928;2.666;29.56;3.46;3.47;3.46;3.44
1930;2.666;29.56;3.47;3.45;3.46;3.44
1931;2.663;29.56;3.46;3.47;3.46;3.44
1933;2.666;29.56;3.47;3.45;3.46;3.44
1935;2.663;29.56;3.46;3.47;3.46;3.44
1937;2.666;29.56;3.47;3.46;3.46;3.44
1939;2.668;29.56;3.47;3.46;3.46;3.44
1941;2.664;29.56;3.46;3.47;3.46;3.44
1943;2.664;29.56;3.47;3.46;3.46;3.44
1945;2.666;29.56;3.47;3.46;3.46;3.44
1946;2.666;29.56;3.47;3.46;3.46;3.44
1948;2.659;29.56;3.46;3.47;3.46;3.44
1950;2.659;29.56;3.47;3.44;3.46;3.44
1952;2.659;29.56;3.45;3.46;3.46;3.44
1954;2.663;29.56;3.46;3.46;3.46;3.44
1956;2.663;29.56;3.46;3.46;3.46;3.44
1958;2.666;29.56;3.46;3.46;3.46;3.43
1960;2.661;29.56;3.45;3.46;3.46;3.44
1961;2.659;29.56;3.47;3.44;3.46;3.44
1963;2.661;29.56;3.45;3.46;3.46;3.43
1965;2.661;29.56;3.46;3.46;3.45;3.43
1967;2.659;29.62;3.46;3.46;3.45;3.43
1969;2.661;29.62;3.46;3.46;3.45;3.43
1971;2.653;29.62;3.45;3.46;3.45;3.43
1973;2.663;29.62;3.46;3.46;3.45;3.43
1975;2.661;29.56;3.46;3.46;3.45;3.43
