Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1007;2.843;27.94;3.76;3.74;3.75;3.74
1009;2.845;27.94;3.74;3.76;3.75;3.74
1010;2.842;27.94;3.76;3.74;3.75;3.74
1012;2.838;27.94;3.74;3.75;3.75;3.74
1014;2.843;27.94;3.74;3.75;3.74;3.74
1016;2.843;27.94;3.74;3.75;3.74;3.74
1018;2.845;27.94;3.74;3.75;3.74;3.74
1020;2.845;28;3.74;3.75;3.74;3.74
1022;2.843;27.94;3.74;3.75;3.74;3.74
1024;2.84;28;3.74;3.75;3.74;3.74
1025;2.838;28;3.75;3.74;3.74;3.74
1027;2.838;28;3.74;3.75;3.74;3.73
1029;2.84;28;3.75;3.73;3.74;3.73
1031;2.838;28;3.74;3.75;3.74;3.73
1033;2.836;28;3.75;3.73;3.74;3.73
1035;2.838;28;3.73;3.75;3.74;3.73
1037;2.838;28;3.74;3.75;3.74;3.73
1039;2.838;28;3.74;3.75;3.74;3.73
1040;2.84;28;3.74;3.75;3.74;3.73
1042;2.838;28;3.74;3.75;3.74;3.73
1044;2.836;28;3.74;3.75;3.74;3.73
1046;2.838;28;3.74;3.75;3.74;3.73
1048;2.836;28;3.75;3.73;3.74;3.73
1050;2.836;28;3.73;3.75;3.74;3.73
1052;2.832;28;3.75;3.73;3.74;3.73
1054;2.832;28;3.73;3.75;3.74;3.73
1055;2.836;28.06;3.73;3.75;3.74;3.73
1057;2.84;28.06;3.73;3.75;3.74;3.73
1059;2.836;28.06;3.73;3.74;3.74;3.73
1061;2.834;28.06;3.73;3.74;3.74;3.73
1063;2.831;28.06;3.73;3.74;3.74;3.73
1065;2.838;28.06;3.73;3.74;3.74;3.73
1067;2.834;28.06;3.73;3.74;3.74;3.73
1069;2.834;28.06;3.73;3.74;3.73;3.73
1070;2.829;28.06;3.74;3.73;3.74;3.73
1072;2.834;28.06;3.73;3.74;3.73;3.73
1074;2.831;28.06;3.74;3.72;3.73;3.73
1076;2.832;28.06;3.73;3.74;3.73;3.73
1078;2.832;28.12;3.73;3.74;3.73;3.73
1080;2.832;28.12;3.73;3.74;3.73;3.72
1082;2.831;28.12;3.73;3.74;3.73;3.72
1084;2.832;28.12;3.73;3.74;3.73;3.72
1085;2.832;28.12;3.73;3.74;3.73;3.72
1087;2.831;28.12;3.73;3.74;3.73;3.72
1089;2.832;28.12;3.73;3.74;3.73;3.72
1091;2.831;28.12;3.73;3.74;3.73;3.72
1093;2.829;28.12;3.73;3.74;3.73;3.72
1095;2.831;28.12;3.72;3.74;3.73;3.72
1097;2.829;28.12;3.72;3.74;3.73;3.72
1098;2.825;28.12;3.74;3.72;3.73;3.72
1100;2.825;28.12;3.72;3.74;3.73;3.72
1102;2.827;28.12;3.72;3.74;3.73;3.72
1104;2.825;28.12;3.72;3.74;3.73;3.72
1106;2.829;28.12;3.74;3.72;3.73;3.72
1108;2.823;28.12;3.72;3.74;3.73;3.72
1110;2.825;28.12;3.74;3.72;3.73;3.72
1112;2.825;28.12;3.72;3.73;3.73;3.72
1113;2.827;28.12;3.72;3.73;3.73;3.72
1115;2.825;28.12;3.72;3.73;3.73;3.72
1117;2.827;28.12;3.72;3.73;3.72;3.72
1119;2.825;28.12;3.72;3.73;3.72;3.72
1121;2.825;28.12;3.72;3.73;3.72;3.72
1123;2.825;28.12;3.72;3.73;3.72;3.72
1125;2.827;28.12;3.72;3.73;3.72;3.72
1127;2.825;28.12;3.72;3.73;3.72;3.72
1128;2.823;28.19;3.72;3.73;3.72;3.72
1130;2.823;28.19;3.72;3.73;3.72;3.72
1132;2.823;28.12;3.72;3.73;3.72;3.71
1134;2.825;28.19;3.72;3.73;3.72;3.71
1136;2.823;28.19;3.72;3.73;3.72;3.71
1138;2.821;28.19;3.72;3.73;3.72;3.71
1140;2.821;28.19;3.72;3.73;3.72;3.71
1142;2.825;28.19;3.71;3.73;3.72;3.71
1143;2.821;28.19;3.71;3.73;3.72;3.71
1145;2.819;28.19;3.71;3.73;3.72;3.71
1147;2.819;28.19;3.71;3.73;3.72;3.71
1149;2.821;28.19;3.71;3.73;3.72;3.71
1151;2.821;28.19;3.71;3.73;3.72;3.71
1153;2.818;28.19;3.71;3.73;3.72;3.71
1155;2.819;28.19;3.71;3.73;3.72;3.71
1157;2.819;28.19;3.71;3.73;3.72;3.71
1158;2.819;28.19;3.71;3.73;3.72;3.71
1160;2.816;28.19;3.71;3.73;3.72;3.71
1162;2.819;28.25;3.71;3.72;3.72;3.71
1164;2.818;28.19;3.71;3.72;3.72;3.71
1166;2.816;28.25;3.71;3.72;3.71;3.71
1168;2.814;28.25;3.72;3.71;3.72;3.71
1170;2.814;28.25;3.71;3.72;3.71;3.71
1172;2.818;28.25;3.71;3.72;3.71;3.71
1173;2.819;28.25;3.71;3.72;3.71;3.71
1175;2.818;28.25;3.71;3.72;3.71;3.71
1177;2.814;28.25;3.71;3.72;3.71;3.71
1179;2.816;28.25;3.71;3.72;3.71;3.71
1181;2.816;28.25;3.71;3.72;3.71;3.71
1183;2.814;28.25;3.71;3.72;3.71;3.71
1185;2.816;28.25;3.71;3.72;3.71;3.71
1187;2.814;28.31;3.7;3.72;3.71;3.71
1188;2.814;28.31;3.7;3.72;3.71;3.71
1190;2.814;28.31;3.7;3.72;3.71;3.7
1192;2.812;28.31;3.7;3.72;3.71;3.7
1194;2.816;28.31;3.7;3.72;3.71;3.7
1196;2.81;28.31;3.7;3.72;3.71;3.7
1198;2.81;28.31;3.7;3.72;3.71;3.7
1200;2.814;28.31;3.7;3.72;3.71;3.7
1201;2.81;28.31;3.72;3.7;3.71;3.7
1203;2.808;28.31;3.7;3.72;3.71;3.7
1205;2.81;28.31;3.7;3.71;3.71;3.7
1207;2.81;28.31;3.7;3.71;3.71;3.7
1209;2.81;28.31;3.7;3.71;3.71;3.7
1211;2.806;28.31;3.7;3.71;3.71;3.7
1213;2.81;28.31;3.7;3.71;3.7;3.7
1215;2.806;28.31;3.71;3.7;3.71;3.7
1216;2.81;28.31;3.7;3.71;3.7;3.7
1218;2.808;28.31;3.7;3.71;3.7;3.7
1220;2.81;28.31;3.7;3.71;3.7;3.7
1222;2.81;28.37;3.7;3.71;3.7;3.7
1224;2.806;28.37;3.7;3.71;3.7;3.7
1226;2.806;28.37;3.7;3.71;3.7;3.7
1228;2.808;28.37;3.7;3.71;3.7;3.7
1230;2.803;28.37;3.7;3.71;3.7;3.7
1231;2.81;28.37;3.69;3.71;3.7;3.7
1233;2.808;28.37;3.69;3.71;3.7;3.69
1235;2.806;28.37;3.69;3.71;3.7;3.7
1237;2.81;28.37;3.69;3.71;3.7;3.69
1239;2.805;28.37;3.69;3.71;3.7;3.69
1241;2.803;28.37;3.69;3.71;3.7;3.69
1243;2.803;28.37;3.69;3.71;3.7;3.69
1245;2.803;28.37;3.69;3.71;3.7;3.69
1246;2.805;28.37;3.69;3.71;3.7;3.69
1248;2.803;28.37;3.69;3.71;3.7;3.69
1250;2.805;28.37;3.69;3.7;3.7;3.69
1252;2.803;28.44;3.69;3.7;3.7;3.69
1254;2.803;28.44;3.69;3.7;3.7;3.69
1256;2.803;28.44;3.69;3.7;3.7;3.69
1258;2.801;28.44;3.69;3.7;3.7;3.69
1260;2.803;28.44;3.69;3.7;3.69;3.69
1261;2.803;28.44;3.69;3.7;3.69;3.69
1263;2.801;28.44;3.69;3.7;3.69;3.69
1265;2.799;28.44;3.69;3.7;3.69;3.69
1267;2.799;28.44;3.69;3.7;3.69;3.69
1269;2.799;28.44;3.69;3.7;3.69;3.69
1271;2.801;28.44;3.69;3.7;3.69;3.69
1273;2.795;28.44;3.69;3.7;3.69;3.69
1275;2.797;28.44;3.68;3.7;3.69;3.69
1276;2.797;28.44;3.68;3.7;3.69;3.69
1278;2.797;28.44;3.68;3.7;3.69;3.68
1280;2.799;28.44;3.68;3.7;3.69;3.69
1282;2.799;28.44;3.68;3.7;3.69;3.69
1284;2.795;28.44;3.68;3.7;3.69;3.68
1286;2.795;28.44;3.68;3.7;3.69;3.68
1288;2.797;28.5;3.68;3.7;3.69;3.68
1290;2.795;28.5;3.68;3.7;3.69;3.68
1291;2.794;28.5;3.68;3.7;3.69;3.68
1293;2.795;28.5;3.68;3.69;3.69;3.68
1295;2.792;28.5;3.68;3.69;3.69;3.68
1297;2.794;28.5;3.68;3.69;3.69;3.68
1299;2.795;28.5;3.68;3.69;3.69;3.68
1301;2.794;28.5;3.68;3.69;3.69;3.68
1303;2.795;28.5;3.68;3.69;3.68;3.68
1305;2.792;28.5;3.68;3.69;3.69;3.68
1306;2.795;28.5;3.68;3.69;3.68;3.68
1308;2.794;28.5;3.68;3.69;3.68;3.68
1310;2.792;28.5;3.68;3.69;3.68;3.68
1312;2.794;28.5;3.68;3.69;3.68;3.68
1314;2.795;28.5;3.68;3.69;3.68;3.68
1316;2.792;28.5;3.67;3.69;3.68;3.68
1318;2.792;28.5;3.67;3.69;3.68;3.68
1319;2.788;28.56;3.67;3.69;3.68;3.68
1321;2.788;28.5;3.67;3.69;3.68;3.68
1323;2.786;28.5;3.67;3.69;3.68;3.68
1325;2.788;28.5;3.67;3.69;3.68;3.68
1327;2.79;28.5;3.67;3.69;3.68;3.67
1329;2.788;28.5;3.67;3.69;3.68;3.67
1331;2.786;28.56;3.67;3.69;3.68;3.67
1333;2.788;28.56;3.67;3.69;3.68;3.67
1334;2.786;28.56;3.67;3.69;3.68;3.67
1336;2.788;28.56;3.67;3.68;3.68;3.67
1338;2.786;28.56;3.67;3.68;3.68;3.67
1340;2.788;28.56;3.67;3.68;3.68;3.67
1342;2.788;28.56;3.67;3.68;3.68;3.67
1344;2.792;28.56;3.67;3.68;3.67;3.67
1346;2.784;28.56;3.67;3.68;3.67;3.67
1348;2.786;28.56;3.67;3.68;3.67;3.67
1349;2.784;28.56;3.67;3.68;3.67;3.67
1351;2.782;28.56;3.67;3.68;3.67;3.67
1353;2.782;28.56;3.67;3.68;3.67;3.67
1355;2.784;28.62;3.67;3.68;3.67;3.67
1357;2.782;28.62;3.66;3.68;3.67;3.67
1359;2.782;28.62;3.66;3.68;3.67;3.67
1361;2.784;28.62;3.66;3.68;3.67;3.67
1363;2.782;28.62;3.66;3.68;3.67;3.67
1364;2.782;28.62;3.66;3.68;3.67;3.67
1366;2.786;28.62;3.66;3.68;3.67;3.67
1368;2.777;28.62;3.66;3.68;3.67;3.67
1370;2.779;28.62;3.66;3.68;3.67;3.67
1372;2.781;28.62;3.66;3.68;3.67;3.66
1374;2.781;28.62;3.66;3.68;3.67;3.66
1376;2.784;28.62;3.66;3.67;3.67;3.66
1378;2.779;28.62;3.66;3.67;3.67;3.66
1379;2.777;28.62;3.66;3.67;3.67;3.66
1381;2.779;28.62;3.66;3.67;3.67;3.66
1383;2.779;28.62;3.66;3.67;3.67;3.66
1385;2.779;28.69;3.66;3.67;3.67;3.66
1387;2.777;28.62;3.66;3.67;3.66;3.66
1389;2.775;28.69;3.66;3.67;3.66;3.66
1391;2.779;28.62;3.66;3.67;3.66;3.66
1393;2.777;28.62;3.66;3.67;3.66;3.66
1394;2.779;28.69;3.65;3.67;3.66;3.66
1396;2.775;28.69;3.65;3.67;3.66;3.66
1398;2.775;28.69;3.65;3.67;3.66;3.66
1400;2.775;28.69;3.65;3.67;3.66;3.66
1402;2.775;28.69;3.65;3.67;3.66;3.66
1404;2.777;28.69;3.65;3.67;3.66;3.66
1406;2.771;28.69;3.65;3.67;3.66;3.66
1408;2.773;28.69;3.65;3.67;3.66;3.66
1409;2.773;28.69;3.65;3.67;3.66;3.66
1411;2.769;28.69;3.65;3.67;3.66;3.66
1413;2.771;28.69;3.65;3.67;3.66;3.65
1415;2.771;28.69;3.65;3.66;3.66;3.65
1417;2.771;28.69;3.65;3.66;3.66;3.65
1419;2.771;28.69;3.65;3.66;3.66;3.65
1421;2.775;28.69;3.65;3.66;3.66;3.65
1423;2.769;28.69;3.65;3.66;3.66;3.65
1424;2.769;28.69;3.65;3.66;3.66;3.65
1426;2.771;28.69;3.65;3.66;3.65;3.65
1428;2.769;28.69;3.65;3.66;3.65;3.65
1430;2.769;28.69;3.65;3.66;3.65;3.65
1432;2.773;28.69;3.65;3.66;3.65;3.65
1434;2.768;28.69;3.64;3.66;3.65;3.65
1436;2.769;28.69;3.64;3.66;3.65;3.65
1437;2.771;28.69;3.64;3.66;3.65;3.65
1439;2.766;28.75;3.64;3.66;3.65;3.65
1441;2.769;28.69;3.64;3.66;3.65;3.65
1443;2.768;28.75;3.64;3.66;3.65;3.65
1445;2.766;28.75;3.64;3.66;3.65;3.65
1447;2.766;28.75;3.64;3.66;3.65;3.65
1449;2.769;28.75;3.64;3.66;3.65;3.65
1451;2.768;28.75;3.64;3.66;3.65;3.65
1452;2.768;28.75;3.64;3.66;3.65;3.64
1454;2.766;28.75;3.64;3.66;3.65;3.64
1456;2.769;28.75;3.64;3.65;3.65;3.64
1458;2.762;28.75;3.64;3.65;3.65;3.64
1460;2.766;28.75;3.64;3.65;3.65;3.64
1462;2.766;28.75;3.64;3.65;3.65;3.64
1464;2.762;28.75;3.64;3.65;3.65;3.64
1466;2.764;28.75;3.64;3.65;3.65;3.64
1467;2.762;28.75;3.64;3.65;3.64;3.64
1469;2.762;28.75;3.64;3.65;3.64;3.64
1471;2.766;28.75;3.64;3.65;3.64;3.64
1473;2.762;28.75;3.63;3.65;3.64;3.64
1475;2.76;28.75;3.63;3.65;3.64;3.64
1477;2.762;28.75;3.63;3.65;3.64;3.64
1479;2.76;28.75;3.63;3.65;3.64;3.64
1481;2.76;28.81;3.63;3.65;3.64;3.64
1482;2.76;28.81;3.63;3.65;3.64;3.64
1484;2.762;28.81;3.63;3.65;3.64;3.64
1486;2.758;28.81;3.63;3.65;3.64;3.64
1488;2.76;28.75;3.63;3.65;3.64;3.64
1490;2.757;28.81;3.63;3.65;3.64;3.64
1492;2.758;28.81;3.63;3.65;3.64;3.64
1494;2.757;28.81;3.63;3.64;3.64;3.63
1496;2.758;28.81;3.63;3.64;3.64;3.64
1497;2.757;28.81;3.63;3.64;3.64;3.63
1499;2.757;28.81;3.63;3.64;3.64;3.63
1501;2.758;28.81;3.63;3.64;3.64;3.63
1503;2.757;28.81;3.63;3.64;3.64;3.63
1505;2.758;28.81;3.63;3.64;3.64;3.63
1507;2.757;28.81;3.63;3.64;3.64;3.63
1509;2.749;28.81;3.63;3.64;3.63;3.63
1511;2.755;28.81;3.62;3.64;3.63;3.63
1512;2.755;28.81;3.62;3.64;3.63;3.63
1514;2.755;28.81;3.62;3.64;3.63;3.63
1516;2.758;28.81;3.62;3.64;3.63;3.63
1518;2.755;28.81;3.62;3.64;3.63;3.63
1520;2.753;28.81;3.62;3.64;3.63;3.63
1522;2.757;28.87;3.62;3.64;3.63;3.63
1524;2.755;28.81;3.62;3.64;3.63;3.63
1526;2.753;28.81;3.62;3.64;3.63;3.63
1527;2.753;28.87;3.62;3.64;3.63;3.62
1529;2.751;28.87;3.62;3.64;3.63;3.63
1531;2.751;28.87;3.62;3.63;3.63;3.63
1533;2.753;28.87;3.62;3.63;3.63;3.63
1535;2.749;28.87;3.62;3.63;3.63;3.63
1537;2.749;28.87;3.62;3.63;3.63;3.62
1539;2.747;28.87;3.62;3.63;3.63;3.62
1541;2.753;28.87;3.62;3.63;3.63;3.62
1542;2.749;28.87;3.62;3.63;3.63;3.62
1544;2.747;28.87;3.62;3.63;3.63;3.62
1546;2.747;28.87;3.61;3.63;3.62;3.62
1548;2.749;28.87;3.61;3.63;3.62;3.62
1550;2.749;28.87;3.61;3.63;3.62;3.62
1552;2.747;28.87;3.61;3.63;3.62;3.62
1554;2.744;28.87;3.61;3.63;3.62;3.62
1555;2.747;28.87;3.61;3.63;3.62;3.62
1557;2.747;28.87;3.61;3.63;3.62;3.62
1559;2.747;28.87;3.61;3.63;3.62;3.62
1561;2.749;28.87;3.61;3.63;3.62;3.62
1563;2.747;28.87;3.61;3.63;3.62;3.62
1565;2.744;28.87;3.61;3.63;3.62;3.62
1567;2.749;28.87;3.61;3.63;3.62;3.62
1569;2.745;28.87;3.61;3.62;3.62;3.62
1570;2.742;28.94;3.61;3.62;3.62;3.61
1572;2.744;28.87;3.61;3.62;3.62;3.62
1574;2.744;28.87;3.61;3.62;3.62;3.62
1576;2.742;28.87;3.61;3.62;3.62;3.62
1578;2.738;28.87;3.61;3.62;3.62;3.61
1580;2.744;28.87;3.61;3.62;3.61;3.61
1582;2.742;28.94;3.61;3.62;3.61;3.61
1584;2.742;28.94;3.6;3.62;3.61;3.61
1585;2.74;28.94;3.6;3.62;3.62;3.61
1587;2.744;28.87;3.6;3.62;3.61;3.61
1589;2.74;28.94;3.6;3.62;3.61;3.61
1591;2.738;28.87;3.6;3.62;3.61;3.61
1593;2.738;28.87;3.6;3.62;3.61;3.61
1595;2.738;28.94;3.6;3.62;3.61;3.61
1597;2.74;28.94;3.6;3.62;3.61;3.61
1599;2.74;28.87;3.6;3.62;3.61;3.61
1600;2.734;28.94;3.6;3.62;3.61;3.61
1602;2.74;28.94;3.6;3.62;3.61;3.61
1604;2.736;28.94;3.6;3.62;3.61;3.61
1606;2.738;28.94;3.6;3.61;3.61;3.61
1608;2.74;28.87;3.6;3.61;3.61;3.61
1610;2.738;28.94;3.6;3.61;3.61;3.6
1612;2.734;28.94;3.6;3.61;3.61;3.6
1614;2.738;28.94;3.6;3.61;3.61;3.6
1615;2.734;28.94;3.6;3.61;3.61;3.6
1617;2.736;28.94;3.6;3.61;3.61;3.6
1619;2.732;28.94;3.6;3.61;3.6;3.6
1621;2.734;28.94;3.59;3.61;3.6;3.6
1623;2.736;28.94;3.59;3.61;3.6;3.6
1625;2.736;28.94;3.59;3.61;3.6;3.6
1627;2.734;28.94;3.59;3.61;3.6;3.6
1629;2.734;28.94;3.59;3.61;3.6;3.6
1630;2.736;28.94;3.59;3.61;3.6;3.6
1632;2.729;28.94;3.59;3.61;3.6;3.6
1634;2.732;28.94;3.59;3.61;3.6;3.6
1636;2.731;28.94;3.59;3.61;3.6;3.6
1638;2.732;28.94;3.59;3.61;3.6;3.6
1640;2.727;28.94;3.59;3.61;3.6;3.6
1642;2.732;28.94;3.59;3.6;3.6;3.6
1644;2.731;28.94;3.59;3.6;3.6;3.6
1645;2.729;28.94;3.59;3.6;3.6;3.6
1647;2.732;28.94;3.59;3.6;3.6;3.59
1649;2.731;28.94;3.59;3.6;3.6;3.59
1651;2.729;28.94;3.59;3.6;3.6;3.59
1653;2.729;28.94;3.59;3.6;3.6;3.59
1655;2.727;28.94;3.58;3.6;3.6;3.59
1657;2.725;28.94;3.58;3.6;3.59;3.59
1659;2.729;28.94;3.58;3.6;3.59;3.59
1660;2.729;28.94;3.58;3.6;3.59;3.59
1662;2.725;28.94;3.58;3.6;3.59;3.59
1664;2.729;28.94;3.58;3.6;3.59;3.59
1666;2.725;28.94;3.58;3.6;3.59;3.59
1668;2.731;28.94;3.58;3.6;3.59;3.59
1670;2.721;28.94;3.58;3.6;3.59;3.59
1672;2.725;28.94;3.58;3.6;3.59;3.59
1673;2.723;28.94;3.58;3.6;3.59;3.59
1675;2.725;28.94;3.58;3.6;3.59;3.59
1677;2.729;28.94;3.58;3.6;3.59;3.59
1679;2.725;28.94;3.58;3.59;3.59;3.59
1681;2.727;28.94;3.58;3.59;3.59;3.59
1683;2.72;28.94;3.58;3.59;3.59;3.59
1685;2.721;28.94;3.58;3.59;3.59;3.58
1687;2.721;28.94;3.58;3.59;3.59;3.58
1688;2.72;28.94;3.58;3.59;3.59;3.58
1690;2.72;28.94;3.58;3.59;3.59;3.58
1692;2.72;28.94;3.57;3.59;3.59;3.58
1694;2.721;28.94;3.57;3.59;3.58;3.58
1696;2.718;28.94;3.57;3.59;3.58;3.58
1698;2.721;28.94;3.57;3.59;3.58;3.58
1700;2.718;28.94;3.57;3.59;3.58;3.58
1702;2.718;28.94;3.57;3.59;3.58;3.58
1703;2.716;28.94;3.57;3.59;3.58;3.58
1705;2.718;28.94;3.57;3.59;3.58;3.58
1707;2.716;29;3.57;3.59;3.58;3.58
1709;2.718;29;3.57;3.59;3.58;3.58
1711;2.72;29;3.57;3.59;3.58;3.58
1713;2.72;29;3.57;3.59;3.58;3.58
1715;2.716;28.94;3.57;3.58;3.58;3.58
1717;2.718;29;3.57;3.58;3.58;3.58
1718;2.712;29;3.57;3.58;3.58;3.58
1720;2.714;29;3.57;3.58;3.58;3.58
1722;2.716;29;3.57;3.58;3.58;3.57
1724;2.714;29;3.57;3.58;3.58;3.57
1726;2.716;29;3.57;3.58;3.58;3.57
1728;2.714;29;3.56;3.58;3.58;3.57
1730;2.716;29;3.56;3.58;3.58;3.57
1732;2.714;29;3.56;3.58;3.58;3.57
1733;2.718;29;3.56;3.58;3.57;3.57
1735;2.712;29;3.56;3.58;3.57;3.57
1737;2.712;29;3.56;3.58;3.57;3.57
1739;2.714;29;3.56;3.58;3.57;3.57
1741;2.71;29;3.56;3.58;3.57;3.57
1743;2.714;29;3.56;3.58;3.57;3.57
1745;2.71;29;3.56;3.58;3.57;3.57
1747;2.71;29;3.56;3.58;3.57;3.57
1748;2.71;29;3.56;3.58;3.57;3.57
1750;2.708;29;3.56;3.58;3.57;3.57
1752;2.707;29;3.56;3.57;3.57;3.57
1754;2.708;29;3.56;3.57;3.57;3.57
1756;2.71;29;3.56;3.57;3.57;3.56
1758;2.708;29;3.56;3.57;3.57;3.56
1760;2.708;29;3.56;3.57;3.57;3.56
1762;2.705;29;3.56;3.57;3.57;3.56
1763;2.708;29;3.56;3.57;3.57;3.56
1765;2.708;29;3.55;3.57;3.57;3.56
1767;2.708;29;3.55;3.57;3.57;3.56
1769;2.705;29.06;3.55;3.57;3.56;3.56
1771;2.707;29.06;3.55;3.57;3.56;3.56
1773;2.707;29.06;3.55;3.57;3.56;3.56
1775;2.705;29.06;3.55;3.57;3.56;3.56
1777;2.705;29.06;3.55;3.57;3.56;3.56
1778;2.703;29.06;3.55;3.57;3.56;3.56
1780;2.705;29.06;3.55;3.57;3.56;3.56
1782;2.703;29.06;3.55;3.57;3.56;3.56
1784;2.705;29.06;3.55;3.57;3.56;3.56
1786;2.703;29.06;3.55;3.57;3.56;3.56
1788;2.707;29.06;3.55;3.57;3.56;3.56
1790;2.699;29.06;3.55;3.56;3.56;3.55
1791;2.703;29.06;3.55;3.56;3.56;3.55
1793;2.703;29.06;3.55;3.56;3.56;3.55
1795;2.701;29.06;3.55;3.56;3.56;3.55
1797;2.701;29.06;3.55;3.56;3.56;3.55
1799;2.701;29.06;3.55;3.56;3.56;3.55
1801;2.701;29.06;3.55;3.56;3.56;3.55
1803;2.699;29.06;3.54;3.56;3.56;3.55
1805;2.699;29.06;3.54;3.56;3.56;3.55
1806;2.697;29.06;3.54;3.56;3.56;3.55
1808;2.701;29.06;3.54;3.56;3.55;3.55
1810;2.701;29.06;3.54;3.56;3.55;3.55
1812;2.699;29.06;3.54;3.56;3.55;3.55
1814;2.694;29.06;3.54;3.56;3.55;3.55
1816;2.697;29.06;3.54;3.56;3.55;3.55
1818;2.697;29.06;3.54;3.56;3.55;3.55
1820;2.695;29.06;3.54;3.56;3.55;3.55
1821;2.692;29.06;3.54;3.56;3.55;3.55
1823;2.697;29.06;3.54;3.56;3.55;3.55
1825;2.694;29.06;3.54;3.56;3.55;3.55
1827;2.692;29.06;3.54;3.55;3.55;3.55
1829;2.697;29.06;3.54;3.55;3.55;3.55
1831;2.694;29.06;3.54;3.55;3.55;3.54
1833;2.694;29.06;3.54;3.55;3.55;3.54
1835;2.694;29.06;3.54;3.55;3.55;3.54
1836;2.692;29.06;3.54;3.55;3.55;3.54
1838;2.694;29.06;3.54;3.55;3.55;3.54
1840;2.694;29.06;3.54;3.55;3.55;3.54
1842;2.692;29.12;3.53;3.55;3.55;3.54
1844;2.688;29.12;3.53;3.55;3.55;3.54
1846;2.694;29.06;3.53;3.55;3.55;3.54
1848;2.69;29.12;3.53;3.55;3.54;3.54
1850;2.694;29.12;3.53;3.55;3.54;3.54
1851;2.686;29.12;3.53;3.55;3.54;3.54
1853;2.686;29.12;3.53;3.55;3.54;3.54
1855;2.688;29.12;3.53;3.55;3.54;3.54
1857;2.694;29.12;3.53;3.55;3.54;3.54
1859;2.688;29.12;3.53;3.55;3.54;3.54
1861;2.69;29.12;3.53;3.55;3.54;3.54
1863;2.688;29.12;3.53;3.55;3.54;3.54
1865;2.688;29.12;3.53;3.55;3.54;3.54
1866;2.692;29.12;3.53;3.55;3.54;3.54
1868;2.688;29.12;3.53;3.54;3.54;3.53
1870;2.686;29.12;3.53;3.54;3.54;3.53
1872;2.684;29.12;3.53;3.54;3.54;3.53
1874;2.684;29.12;3.53;3.54;3.54;3.53
1876;2.686;29.12;3.53;3.54;3.54;3.53
1878;2.684;29.12;3.53;3.54;3.54;3.53
1880;2.684;29.12;3.53;3.54;3.54;3.53
1881;2.684;29.12;3.52;3.54;3.53;3.53
1883;2.684;29.12;3.52;3.54;3.54;3.53
1885;2.683;29.12;3.52;3.54;3.53;3.53
1887;2.679;29.12;3.52;3.54;3.53;3.53
1889;2.683;29.12;3.52;3.54;3.53;3.53
1891;2.686;29.12;3.52;3.54;3.53;3.53
1893;2.683;29.12;3.52;3.54;3.53;3.53
1895;2.684;29.12;3.52;3.54;3.53;3.53
1896;2.684;29.12;3.52;3.54;3.53;3.53
1898;2.684;29.12;3.52;3.54;3.53;3.53
1900;2.679;29.12;3.52;3.54;3.53;3.53
1902;2.684;29.12;3.52;3.54;3.53;3.53
1904;2.683;29.12;3.52;3.54;3.53;3.53
1906;2.681;29.12;3.52;3.54;3.53;3.53
1908;2.681;29.12;3.52;3.54;3.53;3.52
1909;2.683;29.12;3.52;3.53;3.53;3.52
1911;2.677;29.12;3.52;3.53;3.53;3.52
1913;2.679;29.12;3.52;3.53;3.53;3.52
1915;2.677;29.12;3.52;3.53;3.53;3.52
1917;2.679;29.12;3.52;3.53;3.53;3.52
1919;2.677;29.12;3.52;3.53;3.53;3.52
1921;2.679;29.12;3.52;3.53;3.53;3.52
1923;2.677;29.12;3.51;3.53;3.53;3.52
1924;2.679;29.12;3.51;3.53;3.53;3.52
1926;2.677;29.12;3.51;3.53;3.52;3.52
1928;2.679;29.12;3.51;3.53;3.52;3.52
1930;2.677;29.12;3.51;3.53;3.52;3.52
1932;2.673;29.12;3.51;3.53;3.52;3.52
1934;2.673;29.12;3.51;3.53;3.52;3.52
1936;2.671;29.12;3.51;3.53;3.52;3.52
1938;2.673;29.12;3.51;3.53;3.52;3.52
1939;2.675;29.12;3.51;3.53;3.52;3.52
1941;2.675;29.12;3.51;3.53;3.52;3.52
1943;2.673;29.12;3.51;3.53;3.52;3.52
1945;2.673;29.12;3.51;3.53;3.52;3.52
1947;2.673;29.12;3.51;3.53;3.52;3.52
1949;2.675;29.19;3.51;3.53;3.52;3.51
1951;2.675;29.12;3.51;3.52;3.52;3.52
1953;2.671;29.12;3.51;3.52;3.52;3.51
1954;2.671;29.12;3.51;3.52;3.52;3.51
1956;2.671;29.12;3.51;3.52;3.52;3.51
1958;2.671;29.12;3.51;3.52;3.52;3.51
1960;2.671;29.12;3.51;3.52;3.52;3.51
1962;2.671;29.19;3.51;3.52;3.52;3.51
1964;2.673;29.12;3.5;3.52;3.52;3.51
1966;2.668;29.19;3.5;3.52;3.52;3.51
1968;2.67;29.12;3.5;3.52;3.51;3.51
1969;2.675;29.12;3.5;3.52;3.51;3.51
1971;2.668;29.19;3.5;3.52;3.51;3.51
1973;2.668;29.19;3.5;3.52;3.51;3.51
1975;2.668;29.19;3.5;3.52;3.51;3.51
1977;2.67;29.19;3.5;3.52;3.51;3.51
1979;2.67;29.19;3.5;3.52;3.51;3.51
