Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1007;2.76;27.12;3.73;3.73;3.72;3.71
1009;2.759;27.12;3.73;3.73;3.72;3.7
1010;2.755;27.12;3.73;3.73;3.72;3.71
1012;2.757;27.12;3.73;3.73;3.72;3.7
1014;2.76;27.19;3.73;3.73;3.72;3.71
1016;2.757;27.19;3.73;3.73;3.72;3.7
1018;2.759;27.19;3.73;3.73;3.72;3.7
1020;2.757;27.19;3.73;3.73;3.72;3.7
1022;2.757;27.19;3.73;3.73;3.72;3.7
1024;2.757;27.19;3.73;3.73;3.72;3.7
1025;2.755;27.19;3.72;3.73;3.72;3.7
1027;2.759;27.19;3.72;3.73;3.72;3.7
1029;2.753;27.19;3.72;3.73;3.71;3.7
1031;2.757;27.19;3.72;3.72;3.71;3.7
1033;2.753;27.19;3.72;3.72;3.71;3.7
1035;2.751;27.19;3.72;3.72;3.71;3.7
1037;2.757;27.25;3.72;3.72;3.71;3.7
1039;2.753;27.25;3.72;3.72;3.71;3.7
1040;2.753;27.25;3.72;3.72;3.71;3.7
1042;2.755;27.25;3.72;3.72;3.71;3.7
1044;2.751;27.25;3.72;3.72;3.71;3.7
1046;2.75;27.25;3.72;3.72;3.71;3.7
1048;2.748;27.25;3.72;3.72;3.71;3.7
1050;2.751;27.25;3.72;3.72;3.71;3.7
1052;2.748;27.25;3.72;3.72;3.71;3.7
1054;2.746;27.25;3.72;3.72;3.71;3.7
1055;2.748;27.25;3.72;3.72;3.71;3.7
1057;2.75;27.31;3.72;3.72;3.71;3.69
1059;2.748;27.31;3.72;3.72;3.71;3.69
1061;2.75;27.31;3.72;3.72;3.71;3.69
1063;2.748;27.31;3.72;3.72;3.71;3.69
1065;2.75;27.31;3.72;3.72;3.71;3.69
1067;2.75;27.31;3.72;3.72;3.71;3.69
1068;2.75;27.31;3.72;3.72;3.71;3.69
1070;2.746;27.31;3.72;3.72;3.71;3.69
1072;2.746;27.31;3.72;3.72;3.71;3.69
1074;2.748;27.31;3.72;3.72;3.71;3.69
1076;2.746;27.31;3.72;3.72;3.71;3.69
1078;2.744;27.37;3.72;3.72;3.7;3.69
1080;2.744;27.37;3.71;3.72;3.7;3.69
1082;2.744;27.37;3.71;3.72;3.7;3.69
1083;2.748;27.31;3.71;3.71;3.7;3.69
1085;2.746;27.37;3.71;3.71;3.7;3.69
1087;2.744;27.37;3.71;3.71;3.7;3.69
1089;2.744;27.37;3.71;3.71;3.7;3.69
1091;2.746;27.37;3.71;3.71;3.7;3.69
1093;2.744;27.37;3.71;3.71;3.7;3.69
1095;2.742;27.37;3.71;3.71;3.7;3.69
1097;2.744;27.37;3.71;3.71;3.7;3.69
1098;2.742;27.37;3.71;3.71;3.7;3.69
1100;2.744;27.37;3.71;3.71;3.7;3.69
1102;2.741;27.44;3.71;3.71;3.7;3.68
1104;2.742;27.44;3.71;3.71;3.7;3.68
1106;2.741;27.44;3.71;3.71;3.7;3.68
1108;2.739;27.44;3.71;3.71;3.7;3.69
1110;2.742;27.44;3.71;3.71;3.7;3.68
1112;2.741;27.44;3.71;3.71;3.7;3.68
1113;2.741;27.44;3.71;3.71;3.7;3.68
1115;2.739;27.44;3.71;3.71;3.7;3.68
1117;2.735;27.44;3.71;3.71;3.7;3.68
1119;2.741;27.44;3.71;3.71;3.7;3.68
1121;2.737;27.44;3.71;3.71;3.7;3.68
1123;2.737;27.44;3.71;3.71;3.69;3.68
1125;2.739;27.44;3.71;3.71;3.69;3.68
1127;2.737;27.44;3.71;3.71;3.69;3.68
1128;2.741;27.5;3.7;3.71;3.69;3.68
1130;2.733;27.5;3.7;3.7;3.69;3.68
1132;2.739;27.5;3.7;3.7;3.69;3.68
1134;2.737;27.5;3.7;3.7;3.69;3.68
1136;2.735;27.5;3.7;3.7;3.69;3.68
1138;2.733;27.5;3.7;3.7;3.69;3.68
1140;2.731;27.5;3.7;3.7;3.69;3.68
1142;2.737;27.5;3.7;3.7;3.69;3.68
1143;2.733;27.5;3.7;3.7;3.69;3.68
1145;2.737;27.5;3.7;3.7;3.69;3.67
1147;2.733;27.56;3.7;3.7;3.69;3.67
1149;2.735;27.5;3.7;3.7;3.69;3.67
1151;2.733;27.56;3.7;3.7;3.69;3.67
1153;2.733;27.56;3.7;3.7;3.69;3.67
1155;2.735;27.56;3.7;3.7;3.69;3.67
1156;2.737;27.56;3.7;3.7;3.69;3.67
1158;2.731;27.56;3.7;3.7;3.69;3.67
1160;2.731;27.56;3.7;3.7;3.69;3.67
1162;2.73;27.56;3.7;3.7;3.69;3.67
1164;2.733;27.56;3.7;3.7;3.69;3.67
1166;2.73;27.56;3.7;3.7;3.68;3.67
1168;2.728;27.56;3.7;3.7;3.68;3.67
1170;2.731;27.56;3.7;3.7;3.68;3.67
1171;2.73;27.56;3.7;3.7;3.68;3.67
1173;2.728;27.56;3.7;3.7;3.68;3.67
1175;2.733;27.56;3.7;3.69;3.68;3.67
1177;2.726;27.56;3.69;3.7;3.68;3.67
1179;2.722;27.56;3.7;3.68;3.68;3.67
1181;2.722;27.56;3.68;3.69;3.68;3.67
1183;2.726;27.62;3.7;3.67;3.68;3.67
1185;2.726;27.56;3.68;3.69;3.68;3.67
1186;2.724;27.62;3.7;3.67;3.68;3.67
1188;2.719;27.62;3.68;3.69;3.68;3.67
1190;2.724;27.62;3.7;3.67;3.68;3.67
1192;2.721;27.62;3.68;3.69;3.68;3.67
1194;2.722;27.62;3.7;3.67;3.68;3.67
1196;2.722;27.62;3.68;3.69;3.68;3.66
1198;2.721;27.62;3.7;3.67;3.68;3.66
1200;2.722;27.62;3.68;3.69;3.68;3.66
1201;2.721;27.62;3.7;3.67;3.68;3.66
1203;2.719;27.62;3.68;3.69;3.68;3.66
1205;2.719;27.62;3.68;3.68;3.68;3.66
1207;2.722;27.69;3.68;3.68;3.68;3.66
1209;2.722;27.69;3.68;3.68;3.67;3.66
1211;2.722;27.69;3.68;3.68;3.67;3.66
1213;2.722;27.69;3.68;3.68;3.67;3.66
1215;2.724;27.69;3.68;3.68;3.67;3.66
1216;2.721;27.69;3.68;3.68;3.67;3.66
1218;2.724;27.69;3.68;3.68;3.67;3.66
1220;2.719;27.69;3.68;3.68;3.67;3.66
1222;2.722;27.69;3.68;3.68;3.67;3.66
1224;2.721;27.69;3.68;3.68;3.67;3.66
1226;2.721;27.69;3.68;3.68;3.67;3.66
1228;2.722;27.69;3.68;3.68;3.67;3.66
1230;2.722;27.69;3.68;3.68;3.67;3.66
1231;2.719;27.69;3.68;3.68;3.67;3.66
1233;2.721;27.69;3.68;3.68;3.67;3.66
1235;2.721;27.69;3.68;3.68;3.67;3.65
1237;2.719;27.69;3.68;3.68;3.67;3.65
1239;2.719;27.69;3.68;3.68;3.67;3.65
1241;2.715;27.69;3.67;3.68;3.67;3.65
1243;2.715;27.75;3.69;3.66;3.67;3.65
1245;2.713;27.75;3.67;3.68;3.67;3.65
1246;2.713;27.75;3.69;3.66;3.67;3.65
1248;2.715;27.75;3.67;3.68;3.67;3.65
1250;2.712;27.75;3.68;3.66;3.67;3.65
1252;2.713;27.75;3.67;3.67;3.67;3.65
1254;2.717;27.75;3.67;3.67;3.66;3.65
1256;2.713;27.75;3.67;3.67;3.66;3.65
1258;2.717;27.75;3.67;3.67;3.66;3.65
1260;2.715;27.75;3.67;3.67;3.66;3.65
1261;2.71;27.75;3.67;3.67;3.66;3.65
1263;2.713;27.75;3.67;3.67;3.66;3.65
1265;2.713;27.75;3.67;3.67;3.66;3.65
1267;2.71;27.75;3.67;3.67;3.66;3.65
1269;2.715;27.75;3.67;3.67;3.66;3.65
1271;2.713;27.75;3.67;3.67;3.66;3.64
1273;2.712;27.75;3.67;3.67;3.66;3.65
1274;2.713;27.75;3.67;3.67;3.66;3.64
1276;2.717;27.81;3.67;3.67;3.66;3.64
1278;2.715;27.81;3.67;3.67;3.66;3.64
1280;2.713;27.75;3.67;3.67;3.66;3.64
1282;2.71;27.81;3.67;3.67;3.66;3.64
1284;2.712;27.81;3.67;3.67;3.66;3.64
1286;2.712;27.81;3.67;3.67;3.66;3.64
1288;2.71;27.81;3.67;3.67;3.66;3.64
1289;2.71;27.81;3.67;3.67;3.66;3.64
1291;2.71;27.81;3.67;3.66;3.66;3.64
1293;2.713;27.81;3.67;3.66;3.65;3.64
1295;2.71;27.81;3.67;3.66;3.65;3.64
1297;2.706;27.81;3.66;3.67;3.65;3.64
1299;2.704;27.81;3.67;3.65;3.65;3.64
1301;2.704;27.81;3.65;3.66;3.65;3.64
1303;2.704;27.81;3.67;3.64;3.65;3.64
1304;2.706;27.87;3.65;3.66;3.65;3.64
1306;2.704;27.81;3.67;3.64;3.65;3.64
1308;2.704;27.81;3.65;3.66;3.65;3.64
1310;2.704;27.81;3.67;3.64;3.65;3.64
1312;2.701;27.87;3.65;3.66;3.65;3.64
1314;2.704;27.87;3.66;3.66;3.65;3.63
1316;2.706;27.87;3.66;3.66;3.65;3.63
1318;2.704;27.87;3.66;3.66;3.65;3.63
1319;2.71;27.87;3.66;3.66;3.65;3.63
1321;2.706;27.87;3.66;3.66;3.65;3.63
1323;2.704;27.87;3.66;3.66;3.65;3.63
1325;2.704;27.87;3.66;3.66;3.65;3.63
1327;2.702;27.87;3.66;3.65;3.65;3.63
1329;2.706;27.87;3.66;3.65;3.64;3.63
1331;2.702;27.87;3.66;3.65;3.64;3.63
1333;2.704;27.87;3.66;3.65;3.64;3.63
1334;2.702;27.87;3.66;3.65;3.64;3.63
1336;2.702;27.87;3.65;3.65;3.64;3.63
1338;2.699;27.87;3.65;3.65;3.64;3.63
1340;2.697;27.87;3.66;3.63;3.64;3.63
1342;2.695;27.87;3.64;3.65;3.64;3.63
1344;2.699;27.87;3.65;3.65;3.64;3.63
1346;2.704;27.94;3.65;3.65;3.64;3.63
1348;2.702;27.87;3.65;3.65;3.64;3.63
1349;2.699;27.94;3.65;3.65;3.64;3.63
1351;2.701;27.94;3.65;3.65;3.64;3.63
1353;2.701;27.94;3.65;3.65;3.64;3.63
1355;2.695;27.94;3.65;3.65;3.64;3.62
1357;2.697;27.94;3.65;3.65;3.64;3.62
1359;2.701;27.94;3.65;3.65;3.64;3.62
1361;2.697;27.94;3.65;3.65;3.64;3.62
1363;2.699;27.94;3.65;3.65;3.64;3.62
1364;2.699;27.94;3.65;3.65;3.64;3.62
1366;2.699;27.94;3.65;3.65;3.64;3.62
1368;2.699;27.94;3.65;3.64;3.63;3.62
1370;2.695;27.94;3.65;3.64;3.64;3.62
1372;2.697;27.94;3.64;3.65;3.64;3.62
1374;2.695;27.94;3.65;3.63;3.63;3.62
1376;2.693;27.94;3.64;3.64;3.63;3.62
1377;2.697;27.94;3.65;3.62;3.63;3.62
1379;2.693;28;3.63;3.64;3.63;3.62
1381;2.697;28;3.64;3.64;3.63;3.62
1383;2.693;28;3.64;3.64;3.63;3.62
1385;2.693;28;3.64;3.64;3.63;3.62
1387;2.695;28;3.64;3.64;3.63;3.62
1389;2.693;28;3.64;3.64;3.63;3.62
1391;2.693;28;3.64;3.64;3.63;3.61
1392;2.692;28;3.64;3.64;3.63;3.61
1394;2.693;28;3.64;3.64;3.63;3.61
1396;2.69;28;3.64;3.64;3.63;3.61
1398;2.69;28;3.64;3.64;3.63;3.61
1400;2.69;28;3.64;3.64;3.63;3.61
1402;2.693;28;3.64;3.64;3.63;3.61
1404;2.692;28;3.64;3.63;3.63;3.61
1406;2.692;28;3.63;3.64;3.63;3.61
1407;2.688;28;3.64;3.62;3.63;3.61
1409;2.684;28;3.63;3.63;3.63;3.61
1411;2.686;28.06;3.63;3.63;3.62;3.61
1413;2.688;28.06;3.63;3.63;3.62;3.61
1415;2.684;28.06;3.63;3.63;3.62;3.61
1417;2.686;28.06;3.63;3.63;3.62;3.61
1419;2.688;28.06;3.63;3.63;3.62;3.61
1421;2.688;28.06;3.63;3.63;3.62;3.61
1422;2.686;28.06;3.63;3.63;3.62;3.61
1424;2.686;28.06;3.63;3.63;3.62;3.61
1426;2.688;28.06;3.63;3.63;3.62;3.61
1428;2.686;28.06;3.63;3.63;3.62;3.61
1430;2.688;28.06;3.63;3.63;3.62;3.6
1432;2.681;28.06;3.62;3.63;3.62;3.6
1434;2.683;28.06;3.64;3.61;3.62;3.6
1436;2.681;28.06;3.62;3.63;3.62;3.6
1437;2.683;28.06;3.64;3.61;3.62;3.6
1439;2.681;28.06;3.62;3.63;3.62;3.6
1441;2.684;28.06;3.63;3.62;3.62;3.6
1443;2.681;28.12;3.63;3.62;3.61;3.6
1445;2.683;28.12;3.62;3.62;3.61;3.6
1447;2.683;28.12;3.62;3.62;3.61;3.6
1449;2.684;28.06;3.62;3.62;3.61;3.6
1451;2.683;28.12;3.62;3.62;3.61;3.6
1452;2.681;28.12;3.62;3.62;3.61;3.6
1454;2.679;28.12;3.62;3.62;3.61;3.6
1456;2.683;28.12;3.62;3.62;3.61;3.6
1458;2.679;28.12;3.62;3.62;3.61;3.6
1460;2.683;28.12;3.62;3.62;3.61;3.6
1462;2.681;28.12;3.62;3.62;3.61;3.6
1464;2.683;28.12;3.62;3.62;3.61;3.59
1466;2.679;28.12;3.61;3.62;3.61;3.6
1467;2.675;28.12;3.63;3.6;3.61;3.59
1469;2.677;28.12;3.61;3.62;3.61;3.59
1471;2.677;28.12;3.62;3.62;3.61;3.59
1473;2.677;28.12;3.62;3.62;3.61;3.59
1475;2.675;28.12;3.62;3.62;3.61;3.59
1477;2.681;28.12;3.62;3.62;3.61;3.59
1479;2.675;28.12;3.62;3.61;3.61;3.59
1481;2.673;28.12;3.62;3.61;3.6;3.59
1482;2.677;28.12;3.62;3.61;3.6;3.59
1484;2.677;28.12;3.61;3.61;3.6;3.59
1486;2.675;28.12;3.61;3.61;3.6;3.59
1488;2.673;28.12;3.61;3.61;3.6;3.59
1490;2.673;28.12;3.61;3.61;3.6;3.59
1492;2.677;28.12;3.61;3.61;3.6;3.59
1494;2.673;28.19;3.6;3.61;3.6;3.59
1495;2.668;28.12;3.62;3.59;3.6;3.59
1497;2.668;28.12;3.6;3.61;3.6;3.59
1499;2.67;28.12;3.62;3.59;3.6;3.59
1501;2.668;28.12;3.6;3.61;3.6;3.59
1503;2.67;28.12;3.61;3.61;3.6;3.58
1505;2.672;28.19;3.61;3.61;3.6;3.58
1507;2.672;28.12;3.61;3.61;3.6;3.58
1509;2.67;28.19;3.61;3.61;3.6;3.58
1510;2.675;28.19;3.61;3.61;3.6;3.58
1512;2.672;28.19;3.61;3.61;3.6;3.58
1514;2.672;28.19;3.61;3.6;3.6;3.58
1516;2.67;28.19;3.61;3.6;3.6;3.58
1518;2.672;28.19;3.61;3.6;3.59;3.58
1520;2.668;28.19;3.61;3.6;3.59;3.58
1522;2.67;28.19;3.6;3.6;3.59;3.58
1524;2.668;28.19;3.6;3.6;3.59;3.58
1525;2.666;28.19;3.6;3.6;3.59;3.58
1527;2.664;28.19;3.59;3.6;3.59;3.58
1529;2.666;28.19;3.61;3.58;3.59;3.58
1531;2.668;28.19;3.59;3.6;3.59;3.58
1533;2.666;28.19;3.6;3.6;3.59;3.58
1535;2.668;28.19;3.6;3.6;3.59;3.58
1537;2.666;28.19;3.6;3.6;3.59;3.58
1539;2.664;28.19;3.6;3.6;3.59;3.57
1540;2.668;28.19;3.6;3.6;3.59;3.57
1542;2.664;28.19;3.6;3.6;3.59;3.57
1544;2.664;28.19;3.6;3.6;3.59;3.57
1546;2.664;28.19;3.6;3.6;3.59;3.57
1548;2.664;28.19;3.6;3.6;3.59;3.57
1550;2.663;28.19;3.6;3.59;3.59;3.57
1552;2.664;28.19;3.6;3.59;3.59;3.57
1554;2.663;28.19;3.6;3.59;3.59;3.57
1555;2.663;28.25;3.6;3.59;3.58;3.57
1557;2.664;28.19;3.6;3.59;3.58;3.57
1559;2.663;28.25;3.59;3.59;3.58;3.57
1561;2.663;28.25;3.59;3.59;3.58;3.57
1563;2.661;28.25;3.59;3.59;3.58;3.57
1565;2.655;28.25;3.58;3.59;3.58;3.57
1567;2.655;28.25;3.6;3.57;3.58;3.57
1569;2.659;28.25;3.58;3.59;3.58;3.57
1570;2.661;28.25;3.6;3.57;3.58;3.57
1572;2.655;28.25;3.58;3.59;3.58;3.57
1574;2.659;28.25;3.59;3.59;3.58;3.56
1576;2.659;28.25;3.59;3.59;3.58;3.56
1578;2.659;28.25;3.59;3.59;3.58;3.56
1580;2.655;28.25;3.59;3.59;3.58;3.56
1582;2.659;28.25;3.59;3.59;3.58;3.56
1584;2.659;28.25;3.59;3.59;3.58;3.56
1585;2.655;28.25;3.59;3.58;3.58;3.56
1587;2.654;28.25;3.59;3.58;3.58;3.56
1589;2.657;28.25;3.59;3.58;3.58;3.56
1591;2.655;28.25;3.59;3.58;3.58;3.56
1593;2.654;28.25;3.58;3.58;3.57;3.56
1595;2.655;28.25;3.58;3.58;3.57;3.56
1597;2.657;28.25;3.58;3.58;3.57;3.56
1599;2.657;28.25;3.58;3.58;3.57;3.56
1600;2.654;28.25;3.58;3.58;3.57;3.56
1602;2.654;28.25;3.58;3.58;3.57;3.56
1604;2.655;28.25;3.58;3.58;3.57;3.56
1606;2.654;28.31;3.58;3.58;3.57;3.56
1608;2.654;28.31;3.58;3.58;3.57;3.56
1610;2.652;28.25;3.58;3.58;3.57;3.56
1612;2.65;28.31;3.58;3.58;3.57;3.56
1613;2.654;28.31;3.58;3.58;3.57;3.55
1615;2.654;28.31;3.58;3.58;3.57;3.55
1617;2.65;28.31;3.58;3.58;3.57;3.55
1619;2.652;28.31;3.58;3.58;3.57;3.55
1621;2.652;28.31;3.58;3.58;3.57;3.55
1623;2.654;28.31;3.58;3.58;3.57;3.55
1625;2.648;28.31;3.58;3.58;3.57;3.55
1627;2.648;28.31;3.58;3.57;3.57;3.55
1628;2.654;28.31;3.58;3.57;3.56;3.55
1630;2.65;28.31;3.58;3.57;3.56;3.55
1632;2.65;28.31;3.57;3.57;3.56;3.55
1634;2.646;28.31;3.57;3.57;3.56;3.55
1636;2.648;28.31;3.57;3.57;3.56;3.55
1638;2.646;28.31;3.57;3.57;3.56;3.55
1640;2.646;28.31;3.57;3.57;3.56;3.55
1642;2.644;28.31;3.57;3.57;3.56;3.55
1643;2.648;28.31;3.57;3.57;3.56;3.55
1645;2.648;28.31;3.57;3.57;3.56;3.54
1647;2.637;28.31;3.56;3.57;3.56;3.55
1649;2.643;28.31;3.58;3.55;3.56;3.54
1651;2.637;28.31;3.56;3.57;3.56;3.54
1653;2.646;28.37;3.57;3.57;3.56;3.54
1655;2.643;28.37;3.57;3.57;3.56;3.54
1657;2.644;28.37;3.57;3.57;3.56;3.54
1658;2.644;28.31;3.57;3.57;3.56;3.54
1660;2.641;28.37;3.57;3.56;3.56;3.54
1662;2.641;28.37;3.57;3.56;3.56;3.54
1664;2.639;28.37;3.57;3.56;3.56;3.54
1666;2.641;28.37;3.57;3.56;3.56;3.54
1668;2.641;28.37;3.56;3.56;3.55;3.54
1670;2.641;28.37;3.56;3.56;3.55;3.54
1672;2.641;28.37;3.56;3.56;3.55;3.54
1673;2.643;28.37;3.56;3.56;3.55;3.54
1675;2.644;28.37;3.56;3.56;3.55;3.54
1677;2.641;28.37;3.56;3.56;3.55;3.54
1679;2.637;28.37;3.56;3.56;3.55;3.54
1681;2.641;28.37;3.56;3.56;3.55;3.53
1683;2.637;28.37;3.56;3.56;3.55;3.53
1685;2.639;28.37;3.56;3.56;3.55;3.53
1687;2.637;28.37;3.56;3.56;3.55;3.53
1688;2.639;28.37;3.56;3.56;3.55;3.53
1690;2.637;28.37;3.56;3.56;3.55;3.53
1692;2.634;28.37;3.56;3.56;3.55;3.53
1694;2.637;28.37;3.56;3.56;3.55;3.53
1696;2.639;28.37;3.56;3.56;3.55;3.53
1698;2.637;28.37;3.56;3.56;3.55;3.53
1700;2.635;28.37;3.56;3.55;3.55;3.53
1702;2.634;28.37;3.56;3.55;3.54;3.53
1703;2.637;28.44;3.56;3.55;3.54;3.53
1705;2.634;28.44;3.55;3.55;3.54;3.53
1707;2.632;28.44;3.55;3.55;3.54;3.53
1709;2.632;28.37;3.55;3.55;3.54;3.53
1711;2.635;28.37;3.55;3.55;3.54;3.53
1713;2.632;28.37;3.55;3.55;3.54;3.53
1715;2.634;28.37;3.55;3.55;3.54;3.53
1717;2.63;28.44;3.55;3.55;3.54;3.53
1718;2.632;28.44;3.55;3.55;3.54;3.52
1720;2.634;28.44;3.55;3.55;3.54;3.52
1722;2.628;28.44;3.55;3.55;3.54;3.52
1724;2.632;28.44;3.55;3.55;3.54;3.52
1726;2.632;28.44;3.55;3.55;3.54;3.52
1728;2.632;28.44;3.55;3.55;3.54;3.52
1730;2.632;28.44;3.55;3.55;3.54;3.52
1731;2.634;28.44;3.55;3.55;3.54;3.52
1733;2.63;28.44;3.55;3.55;3.54;3.52
1735;2.626;28.44;3.55;3.55;3.54;3.52
1737;2.626;28.44;3.55;3.55;3.54;3.52
1739;2.626;28.44;3.55;3.55;3.54;3.52
1741;2.628;28.44;3.55;3.54;3.53;3.52
1743;2.625;28.44;3.54;3.54;3.53;3.52
1745;2.628;28.44;3.54;3.54;3.53;3.52
1746;2.628;28.44;3.54;3.54;3.53;3.52
1748;2.625;28.5;3.54;3.54;3.53;3.52
1750;2.626;28.5;3.54;3.54;3.53;3.52
1752;2.625;28.44;3.54;3.54;3.53;3.52
1754;2.626;28.5;3.54;3.54;3.53;3.52
1756;2.625;28.44;3.54;3.54;3.53;3.52
1758;2.626;28.5;3.54;3.54;3.53;3.51
1760;2.623;28.5;3.54;3.54;3.53;3.51
1761;2.621;28.5;3.54;3.54;3.53;3.51
1763;2.625;28.5;3.54;3.54;3.53;3.51
1765;2.625;28.5;3.54;3.54;3.53;3.51
1767;2.623;28.5;3.54;3.54;3.53;3.51
1769;2.623;28.5;3.54;3.54;3.53;3.51
1771;2.625;28.5;3.54;3.54;3.53;3.51
1773;2.625;28.5;3.54;3.54;3.53;3.51
1775;2.623;28.5;3.54;3.54;3.53;3.51
1776;2.621;28.5;3.54;3.54;3.53;3.51
1778;2.623;28.5;3.54;3.53;3.52;3.51
1780;2.617;28.5;3.53;3.53;3.52;3.51
1782;2.619;28.5;3.53;3.53;3.52;3.51
1784;2.623;28.5;3.53;3.53;3.52;3.51
1786;2.625;28.5;3.53;3.53;3.52;3.51
1788;2.623;28.5;3.53;3.53;3.52;3.51
1790;2.619;28.5;3.53;3.53;3.52;3.5
1791;2.619;28.5;3.53;3.53;3.52;3.51
1793;2.617;28.5;3.53;3.53;3.52;3.51
1795;2.619;28.5;3.53;3.53;3.52;3.5
1797;2.623;28.5;3.53;3.53;3.52;3.5
1799;2.617;28.5;3.53;3.53;3.52;3.5
1801;2.621;28.5;3.53;3.53;3.52;3.5
1803;2.615;28.5;3.53;3.53;3.52;3.5
1805;2.617;28.5;3.53;3.53;3.52;3.5
1806;2.612;28.5;3.53;3.53;3.52;3.5
1808;2.617;28.56;3.54;3.51;3.52;3.5
1810;2.614;28.5;3.52;3.53;3.52;3.5
1812;2.612;28.56;3.54;3.51;3.52;3.5
1814;2.614;28.56;3.52;3.53;3.52;3.5
1816;2.612;28.56;3.53;3.51;3.52;3.5
1818;2.612;28.56;3.52;3.52;3.52;3.5
1820;2.608;28.56;3.53;3.51;3.52;3.5
1821;2.61;28.56;3.51;3.52;3.51;3.5
1823;2.612;28.56;3.53;3.5;3.51;3.5
1825;2.608;28.56;3.51;3.52;3.51;3.5
1827;2.608;28.56;3.53;3.5;3.51;3.5
1829;2.608;28.56;3.51;3.52;3.51;3.5
1831;2.608;28.56;3.52;3.52;3.51;3.5
1833;2.61;28.56;3.52;3.52;3.51;3.5
1835;2.612;28.56;3.52;3.52;3.51;3.49
1836;2.61;28.56;3.52;3.52;3.51;3.49
1838;2.61;28.56;3.52;3.52;3.51;3.49
1840;2.612;28.56;3.52;3.52;3.51;3.49
1842;2.608;28.56;3.52;3.52;3.51;3.49
1844;2.61;28.56;3.52;3.52;3.51;3.49
1846;2.61;28.56;3.52;3.52;3.51;3.49
1848;2.608;28.56;3.52;3.52;3.51;3.49
1849;2.612;28.56;3.52;3.52;3.51;3.49
1851;2.612;28.56;3.52;3.52;3.51;3.49
1853;2.606;28.56;3.51;3.52;3.51;3.49
1855;2.61;28.56;3.51;3.51;3.5;3.49
1857;2.606;28.56;3.51;3.51;3.5;3.49
1859;2.608;28.56;3.51;3.51;3.5;3.49
1861;2.61;28.62;3.51;3.51;3.5;3.49
1863;2.605;28.56;3.51;3.51;3.5;3.49
1864;2.603;28.56;3.51;3.51;3.5;3.49
1866;2.608;28.62;3.51;3.51;3.5;3.49
1868;2.608;28.62;3.51;3.51;3.5;3.49
1870;2.606;28.62;3.51;3.51;3.5;3.49
1872;2.606;28.62;3.51;3.51;3.5;3.49
1874;2.605;28.62;3.51;3.51;3.5;3.49
1876;2.605;28.62;3.51;3.51;3.5;3.49
1878;2.605;28.62;3.51;3.51;3.5;3.49
1879;2.605;28.62;3.51;3.51;3.5;3.48
1881;2.601;28.62;3.51;3.51;3.5;3.48
1883;2.605;28.62;3.51;3.51;3.5;3.48
1885;2.605;28.62;3.51;3.51;3.5;3.48
1887;2.603;28.62;3.51;3.51;3.5;3.48
1889;2.603;28.62;3.51;3.51;3.5;3.48
1891;2.605;28.62;3.51;3.51;3.5;3.48
1893;2.601;28.62;3.51;3.51;3.5;3.48
1894;2.599;28.62;3.5;3.51;3.5;3.48
1896;2.601;28.62;3.5;3.51;3.5;3.48
1898;2.601;28.62;3.5;3.51;3.49;3.48
1900;2.599;28.62;3.5;3.5;3.49;3.48
1902;2.605;28.62;3.5;3.5;3.49;3.48
1904;2.603;28.62;3.5;3.5;3.49;3.48
1906;2.599;28.62;3.5;3.5;3.49;3.48
1908;2.599;28.62;3.5;3.5;3.49;3.48
1909;2.595;28.69;3.5;3.5;3.49;3.48
1911;2.597;28.62;3.5;3.5;3.49;3.48
1913;2.599;28.62;3.5;3.5;3.49;3.48
1915;2.599;28.69;3.5;3.5;3.49;3.48
1917;2.599;28.69;3.5;3.5;3.49;3.47
1919;2.594;28.69;3.5;3.5;3.49;3.48
1921;2.592;28.69;3.5;3.5;3.49;3.47
1923;2.594;28.69;3.5;3.5;3.49;3.47
1924;2.595;28.69;3.5;3.5;3.49;3.47
1926;2.592;28.69;3.5;3.5;3.49;3.47
1928;2.595;28.69;3.5;3.5;3.49;3.47
1930;2.588;28.69;3.51;3.48;3.49;3.47
1932;2.59;28.69;3.49;3.5;3.49;3.47
1934;2.592;28.69;3.5;3.48;3.49;3.47
1936;2.588;28.69;3.49;3.5;3.49;3.47
1938;2.586;28.69;3.5;3.48;3.49;3.47
1939;2.588;28.69;3.48;3.5;3.49;3.47
1941;2.588;28.69;3.5;3.48;3.49;3.47
1943;2.583;28.69;3.48;3.49;3.49;3.47
1945;2.588;28.69;3.5;3.48;3.49;3.47
1947;2.586;28.69;3.48;3.49;3.49;3.47
1949;2.586;28.69;3.5;3.47;3.48;3.47
1951;2.583;28.69;3.48;3.49;3.48;3.47
1953;2.586;28.69;3.5;3.47;3.48;3.47
1954;2.586;28.69;3.48;3.49;3.48;3.47
1956;2.585;28.69;3.5;3.47;3.48;3.47
1958;2.585;28.69;3.48;3.49;3.48;3.47
1960;2.586;28.69;3.5;3.47;3.48;3.47
1962;2.581;28.69;3.48;3.49;3.48;3.47
1964;2.581;28.69;3.49;3.47;3.48;3.47
1966;2.585;28.75;3.48;3.49;3.48;3.47
1967;2.583;28.75;3.48;3.49;3.48;3.46
1969;2.583;28.75;3.48;3.49;3.48;3.46
1971;2.586;28.69;3.48;3.49;3.48;3.46
1973;2.586;28.75;3.48;3.49;3.48;3.46
1975;2.586;28.75;3.48;3.49;3.48;3.46
